Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 19.6

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
5272	22	0.0329703	0.0329703	91
5273	-11	0.0273196	0.0273148	91
5273	22	0.131362	0.131362	91
5275	22	0.112747	0.112747	91
5276	22	0.0528702	0.0528702	91
5280	22	0.105675	0.105675	91
5282	22	0.947472	0.947472	91
5283	11	0.0302584	0.0302541	91
5283	-11	0.226788	0.226788	91
5283	22	0.308257	0.308257	91
5283	11	0.00409066	0.00405862	91
5284	22	0.0671128	0.0671128	91
5285	11	0.00386564	0.00383174	91
5286	22	0.120372	0.120372	91
5286	22	0.196202	0.196202	91
5286	11	0.527848	0.527847	91
5286	-11	0.146822	0.146821	91
5286	11	0.00666149	0.00664192	91
5286	-11	0.331075	0.331075	91
5288	11	0.217702	0.217701	91
5291	-11	0.290044	0.290044	91
5291	11	0.121199	0.121198	91
5291	11	0.00153598	0.00144848	91
5292	11	0.0797014	0.0796997	91
5301	22	0.146729	0.146729	91
5303	22	0.105026	0.105026	91
5307	11	0.0649907	0.0649887	91
5307	22	0.288509	0.288509	91
5310	11	0.0117268	0.0117158	91
5310	22	0.0404979	0.0404979	91
5311	11	0.0119767	0.0119658	91
5311	-11	0.273047	0.273047	91
5312	11	0.0347387	0.034735	91
5312	-11	0.0250556	0.0250504	91
5314	22	0.0824183	0.0824183	91
5323	-11	0.144427	0.144426	91
5326	11	0.304791	0.30479	91
5326	22	0.436723	0.436723	91
5331	11	0.0555572	0.0555548	91
5331	11	0.401154	0.401153	91
5331	-11	0.0889968	0.0889953	91
5334	22	0.0786099	0.0786099	91
5334	22	0.353284	0.353284	91
5335	11	0.00580956	0.00578705	91
5335	11	0.0138468	0.0138374	91
5335	-11	0.195928	0.195927	91
5335	22	0.0912364	0.0912364	91
5339	22	0.163627	0.163627	91
5350	11	0.0097234	0.00971005	91
5350	-11	0.12991	0.129909	91
5352	22	0.178418	0.178418	91
5365	22	0.154574	0.154574	91
5365	11	0.221711	0.22171	91
5371	-11	0.0559898	0.0559875	91
5376	-11	0.00582622	0.00580391	91
5381	22	0.0497455	0.0497455	91
5382	11	0.0667617	0.0667598	91
5390	22	0.588913	0.588913	91
5395	11	0.0216762	0.0216702	91
5395	22	0.0788556	0.0788556	91
5399	11	0.0447605	0.0447576	91
5404	22	0.169843	0.169843	91
5404	22	0.410466	0.410466	91
5406	22	0.521994	0.521994	91
5406	22	0.339558	0.339558	91
5422	-11	0.131611	0.13161	91
5422	22	0.0160107	0.0160107	91
5433	22	0.296573	0.296573	91
5435	11	0.164367	0.164367	91
5435	22	0.0593396	0.0593396	91
5435	22	0.0625741	0.0625741	91
5435	11	0.0622379	0.0622358	91
5438	22	0.210638	0.210638	91
5440	11	0.116143	0.116141	91
5441	11	0.0128407	0.0128306	91
5441	-11	0.193283	0.193282	91
5443	22	0.120078	0.120078	91
5445	22	0.305204	0.305204	91
5447	22	0.0275973	0.0275973	91
5454	11	0.0369351	0.0369315	91
5454	-11	0.0650176	0.0650156	91
5456	-11	0.0111249	0.0111131	91
5456	22	0.422932	0.422932	91
5456	22	0.126449	0.126449	91
5458	-11	0.0539365	0.0539341	91
5468	22	0.12525	0.12525	91
5470	11	0.0602283	0.0602261	91
5470	11	0.0486353	0.0486326	91
5472	11	0.0814553	0.0814537	91
5472	-11	0.074436	0.0744342	91
5474	22	0.0466017	0.0466017	91
5480	22	0.127318	0.127318	91
5480	11	0.0250092	0.025004	91
5481	22	0.333855	0.333855	91
5486	11	0.170812	0.170811	91
5486	11	0.0193792	0.0193724	91
5486	-11	0.158809	0.158808	91
5487	22	0.18249	0.18249	91
5489	-11	0.00208847	0.00202559	91
5489	11	0.195513	0.195513	91
5492	22	0.353028	0.353028	91
5493	11	0.00652782	0.00650796	91
5493	-11	0.112766	0.112764	91
5500	-11	0.0580537	0.0580515	91
5502	22	0.135945	0.135945	91
5502	11	0.0551422	0.0551398	91
5504	11	0.110122	0.110121	91
5504	-11	0.0228991	0.0228934	91
5507	22	0.0409527	0.0409527	91
5509	22	0.433304	0.433304	91
5509	-11	0.0215282	0.0215222	91
5511	-11	0.111868	0.111867	91
5516	22	0.164731	0.164731	91
5517	22	0.292141	0.292141	91
5518	-11	0.125217	0.125216	91
5520	22	0.169667	0.169667	91
5521	-11	0.0925204	0.092519	91
5527	22	1.04921	1.04921	91
5527	-11	0.331499	0.331499	91
5527	22	0.388873	0.388873	91
5528	11	0.181014	0.181014	91
5529	22	1.63912	1.63912	91
5529	11	0.0278364	0.0278318	91
5534	11	0.0442039	0.0442009	91
5534	-11	0.0400246	0.0400214	91
5536	22	1.39966	1.39966	91
5536	11	0.00317423	0.00313302	91
5536	11	0.133965	0.133964	91
5536	-11	0.139942	0.139941	91
5541	22	0.432315	0.432315	91
5543	11	0.0111683	0.0111566	91
5543	-11	0.0983679	0.0983666	91
5546	22	0.428031	0.428031	91
5551	22	0.223617	0.223617	91
5551	22	0.103692	0.103692	91
5555	11	0.0884593	0.0884578	91
5559	11	0.0595945	0.0595923	91
5559	-11	0.309964	0.309964	91
5564	-11	0.221943	0.221942	91
5566	-11	0.433043	0.433043	91
5567	11	0.0149821	0.0149734	91
5569	11	0.419516	0.419516	91
5570	22	0.0436345	0.0436345	91
5570	22	1.01553	1.01553	91
5571	22	0.1379	0.1379	91
5571	22	0.410227	0.410227	91
5572	22	0.0834415	0.0834415	91
5574	22	0.323096	0.323096	91
5574	11	0.0246558	0.0246505	91
5578	22	0.352418	0.352418	91
5579	-11	0.0604282	0.0604261	91
5579	11	0.0444141	0.0444112	91
5579	22	0.247902	0.247902	91
5581	-11	0.259271	0.259271	91
5581	22	0.192466	0.192466	91
5586	11	0.163482	0.163481	91
5590	11	0.0358549	0.0358512	91
5590	11	0.0275255	0.0275207	91
5590	-11	0.083237	0.0832355	91
5591	22	0.72477	0.72477	91
5591	-11	0.0436086	0.0436056	91
5591	22	0.128233	0.128233	91
5594	22	0.0470736	0.0470736	91
5597	22	0.0343322	0.0343322	91
5600	11	0.13175	0.131749	91
5600	-11	0.124583	0.124582	91
5600	22	0.289911	0.289911	91
5606	11	0.0205859	0.0205796	91
5606	-11	0.0627747	0.0627726	91
5607	22	0.548337	0.548337	91
5613	11	0.00512421	0.00509875	91
5613	-11	0.0251752	0.0251701	91
5615	22	0.155921	0.155921	91
5617	22	0.093268	0.093268	91
5618	11	0.119657	0.119656	91
5620	22	0.185051	0.185051	91
5620	-11	0.264107	0.264106	91
5622	-11	0.003146	0.00310446	91
5627	22	0.0872583	0.0872583	91
5627	22	0.0164144	0.0164144	91
5637	22	0.110413	0.110413	91
5639	11	0.00993341	0.00992028	91
5639	-11	0.0645627	0.0645607	91
5641	11	0.12007	0.120069	91
5641	22	0.214269	0.214269	91
5641	-11	0.0487435	0.0487408	91
5642	-11	0.0533198	0.0533174	91
5645	22	0.0377826	0.0377826	91
5650	11	0.253289	0.253289	91
5650	-11	0.134561	0.13456	91
5650	11	0.00298233	0.00293839	91
5657	11	1.0173	1.0173	91
5657	22	0.121162	0.121162	91
5657	22	0.0226239	0.0226239	91
5665	22	0.097722	0.097722	91
5665	-11	0.140345	0.140344	91
5666	22	0.249571	0.249571	91
5666	22	0.606221	0.606221	91
5666	22	0.0606379	0.0606379	91
5670	11	0.281954	0.281954	91
5672	22	0.413094	0.413094	91
5672	22	0.112184	0.112184	91
5672	22	0.0564977	0.0564977	91
5672	11	0.00564784	0.00562475	91
5674	22	0.0474452	0.0474452	91
5675	22	0.234745	0.234745	91
5677	22	0.202638	0.202638	91
5677	22	0.123661	0.123661	91
5685	22	0.0897347	0.0897347	91
5689	22	0.0187243	0.0187243	91
5690	-11	0.101064	0.101063	91
5696	22	0.294615	0.294615	91
5696	-11	0.116201	0.1162	91
5696	-11	0.0132341	0.0132243	91
5698	22	0.505786	0.505786	91
5698	-11	0.0511561	0.0511535	91
5700	11	0.212252	0.212251	91
5700	-11	0.0360012	0.0359975	91
5703	22	0.100311	0.100311	91
5704	22	0.23613	0.23613	91
5708	22	0.036572	0.036572	91
5710	11	0.0629539	0.0629518	91
5711	-11	0.0222465	0.0222407	91
5711	22	0.0827328	0.0827328	91
5712	22	0.0608449	0.0608449	91
5713	-11	0.139183	0.139182	91
5717	22	0.323969	0.323969	91
5719	11	0.148126	0.148125	91
5720	22	0.126856	0.126856	91
5720	22	0.136833	0.136833	91
5721	22	0.407351	0.407351	91
5721	11	0.0708434	0.0708415	91
5721	22	0.228459	0.228459	91
5722	22	0.313514	0.313514	91
5722	22	0.73076	0.73076	91
5722	22	0.761523	0.761523	91
5722	22	0.578547	0.578547	91
5723	22	0.0917202	0.0917202	91
5726	22	0.0232738	0.0232738	91
5727	22	0.143643	0.143643	91
5728	22	0.676848	0.676848	91
5728	11	0.105002	0.105001	91
5731	22	0.0825377	0.0825377	91
5731	11	0.0334157	0.0334118	91
5731	-11	0.372559	0.372558	91
5731	22	0.235872	0.235872	91
5732	22	0.380062	0.380062	91
5734	22	0.242239	0.242239	91
5734	22	0.0863074	0.0863074	91
5734	11	0.0189156	0.0189087	91
5739	11	0.00363067	0.00359454	91
5739	-11	0.0793947	0.0793931	91
5744	22	0.112364	0.112364	91
5746	22	0.0561253	0.0561253	91
5748	11	0.0736967	0.0736949	91
5749	-11	0.135176	0.135175	91
5749	11	0.229438	0.229438	91
5750	22	0.211836	0.211836	91
5750	22	0.134371	0.134371	91
5751	22	0.253528	0.253528	91
5751	22	0.136111	0.136111	91
5758	22	0.0689554	0.0689554	91
5759	22	0.176441	0.176441	91
5759	22	0.285286	0.285286	91
5759	11	0.0177774	0.0177701	91
5759	-11	0.124501	0.1245	91
5759	11	0.0277542	0.0277495	91
5760	22	0.0561021	0.0561021	91
5762	11	0.218925	0.218925	91
5762	-11	0.242033	0.242032	91
5766	22	0.0624424	0.0624424	91
5773	22	0.0902654	0.0902654	91
5774	11	0.0116336	0.0116224	91
5778	11	0.0686779	0.068676	91
5780	11	0.0364692	0.0364656	91
5780	11	0.0820064	0.0820048	91
5780	-11	0.0332227	0.0332188	91
5780	-11	0.325143	0.325143	91
5782	11	0.147505	0.147504	91
5782	-11	0.0653926	0.0653906	91
5783	11	0.0251989	0.0251937	91
5784	-11	0.149685	0.149684	91
5784	22	0.349804	0.349804	91
5784	22	0.114338	0.114338	91
5784	22	0.300596	0.300596	91
5787	22	0.145866	0.145866	91
5787	22	0.133268	0.133268	91
5790	22	0.468831	0.468831	91
5791	22	0.399499	0.399499	91
5791	22	0.166593	0.166593	91
5792	22	0.204883	0.204883	91
5793	22	0.21846	0.21846	91
5794	11	0.0881645	0.088163	91
5796	22	0.420712	0.420712	91
5798	11	0.214519	0.214518	91
5800	11	0.254502	0.254501	91
5800	22	0.186998	0.186998	91
5801	22	0.22118	0.22118	91
5803	22	0.13359	0.13359	91
5805	22	0.0556414	0.0556414	91
5805	11	0.0832899	0.0832884	91
5806	11	0.251672	0.251672	91
5806	-11	0.0317675	0.0317634	91
5809	11	0.0721584	0.0721566	91
5809	-11	0.0306117	0.0306075	91
5812	-11	0.438013	0.438013	91
5812	22	0.5585	0.5585	91
5812	22	0.0864386	0.0864386	91
5812	-11	0.0905363	0.0905349	91
5812	11	0.00802721	0.00801093	91
5812	-11	0.0546449	0.0546426	91
5813	11	0.0133357	0.013326	91
5814	22	0.147545	0.147545	91
5817	11	0.110517	0.110516	91
5817	-11	0.0446118	0.0446089	91
5819	22	0.0524316	0.0524316	91
5823	22	0.935715	0.935715	91
5823	22	0.301544	0.301544	91
5823	22	0.301864	0.301864	91
5824	11	0.0632662	0.0632642	91
5824	-11	0.183787	0.183787	91
5825	22	0.812857	0.812857	91
5829	11	0.653646	0.653645	91
5829	11	0.202168	0.202167	91
5829	-11	0.318985	0.318985	91
5833	22	0.177007	0.177007	91
5834	11	0.0477984	0.0477957	91
5834	-11	0.131336	0.131335	91
5835	22	1.30608	1.30608	91
5835	11	0.26987	0.269869	91
5835	22	0.101121	0.101121	91
5837	11	0.0438333	0.0438304	91
5838	22	0.254116	0.254116	91
5838	22	0.356153	0.356153	91
5839	22	0.274699	0.274699	91
5839	22	0.688161	0.688161	91
5839	-11	0.143753	0.143752	91
5840	22	0.0223778	0.0223778	91
5844	11	0.266757	0.266756	91
5845	22	0.123228	0.123228	91
5845	-11	0.0914774	0.091476	91
5847	22	0.431672	0.431672	91
5848	11	0.011643	0.0116319	91
5849	22	0.0865657	0.0865657	91
5855	22	0.0389317	0.0389317	91
5856	11	0.0183955	0.0183884	91
5856	-11	0.150983	0.150982	91
5856	22	0.182342	0.182342	91
5857	22	0.169026	0.169026	91
5863	-11	0.026273	0.0262681	91
5863	22	0.0512065	0.0512065	91
5864	22	0.14321	0.14321	91
5864	22	0.160042	0.160042	91
5867	22	0.149065	0.149065	91
5868	22	0.269921	0.269921	91
5869	-11	0.0305008	0.0304965	91
5871	22	1.41995	1.41995	91
5873	11	0.592286	0.592286	91
5873	22	0.0324269	0.0324269	91
5875	-11	0.00117723	0.0010607	91
5878	22	0.0598282	0.0598282	91
5879	22	0.0500648	0.0500648	91
5885	22	0.0866651	0.0866651	91
5887	11	0.0835891	0.0835875	91
5887	-11	0.0309873	0.0309831	91
5887	22	0.154475	0.154475	91
5887	22	0.159523	0.159523	91
5887	22	0.0446887	0.0446887	91
5896	-11	0.173972	0.173972	91
5899	11	0.322227	0.322226	91
5899	-11	0.167887	0.167887	91
5899	22	0.0681338	0.0681338	91
5901	22	0.295919	0.295919	91
5901	11	0.0150209	0.0150122	91
5901	-11	0.00556726	0.00554387	91
5906	22	0.223676	0.223676	91
5911	-11	0.028428	0.0284234	91
5912	22	0.436602	0.436602	91
5912	-11	0.0716868	0.071685	91
5923	22	0.0917707	0.0917707	91
5925	11	0.152364	0.152363	91
5925	-11	0.0166289	0.0166211	91
5931	-11	0.464422	0.464422	91
5933	22	0.0688535	0.0688535	91
5942	22	0.321936	0.321936	91
5942	11	0.230946	0.230945	91
5942	-11	0.016699	0.0166912	91
5946	22	0.0824016	0.0824016	91
5948	11	0.105162	0.105161	91
5952	22	0.0168706	0.0168706	91
5953	22	0.17813	0.17813	91
5954	22	0.027936	0.027936	91
5955	22	0.742577	0.742577	91
5956	11	0.0189334	0.0189265	91
5956	-11	0.280336	0.280335	91
5956	22	0.162549	0.162549	91
5957	11	0.201844	0.201843	91
5960	11	0.0706285	0.0706266	91
5963	22	0.130319	0.130319	91
5964	22	0.22001	0.22001	91
5965	22	0.360135	0.360135	91
5965	-11	0.0110653	0.0110536	91
5967	11	0.164053	0.164053	91
5967	22	0.156608	0.156608	91
5969	11	0.0559298	0.0559275	91
5975	11	0.0303581	0.0303538	91
5976	-11	0.181053	0.181052	91
5980	-11	0.00193308	0.00186446	91
5981	22	0.0917769	0.0917769	91
5982	22	0.0130928	0.0130928	91
5983	22	0.361144	0.361144	91
5983	22	0.277059	0.277059	91
5983	11	0.0940186	0.0940172	91
5984	11	0.00582738	0.00580495	91
5985	11	0.0483744	0.0483717	91
5990	-11	0.0246919	0.0246866	91
5991	22	0.0609364	0.0609364	91
5991	22	0.173603	0.173603	91
5991	11	0.092343	0.0923416	91
5993	22	0.144938	0.144938	91
5995	11	0.139471	0.13947	91
5995	-11	0.232183	0.232183	91
5996	22	0.474244	0.474244	91
5997	22	0.165734	0.165734	91
6005	22	0.102079	0.102079	91
6006	22	0.418802	0.418802	91
6012	22	0.160391	0.160391	91
6012	22	0.0283868	0.0283868	91
6016	22	0.220617	0.220617	91
6018	22	0.342959	0.342959	91
6018	22	0.041788	0.041788	91
6018	22	0.347461	0.347461	91
6018	11	0.0285295	0.0285249	91
6018	-11	0.0109231	0.0109112	91
6019	22	0.137279	0.137279	91
6019	-11	0.0185991	0.0185921	91
6019	22	0.0638819	0.0638819	91
6020	22	0.674075	0.674075	91
6021	-11	0.0518499	0.0518474	91
6023	22	0.0521189	0.0521189	91
6024	-11	0.0685132	0.0685113	91
6024	22	0.24641	0.24641	91
6026	22	0.240028	0.240028	91
6026	-11	0.0755144	0.0755126	91
6028	11	0.0635047	0.0635026	91
6028	-11	0.108212	0.108211	91
6030	22	0.215884	0.215884	91
6034	11	0.0158062	0.015798	91
6034	-11	0.0218731	0.0218671	91
6037	11	0.0164906	0.0164827	91
6037	-11	0.0223669	0.022361	91
6041	22	0.461615	0.461615	91
6044	22	0.726569	0.726569	91
6045	22	0.137366	0.137366	91
6045	22	0.0585736	0.0585736	91
6045	-11	0.0591901	0.0591879	91
6047	22	0.274712	0.274712	91
6048	11	0.188115	0.188114	91
6048	-11	0.0596853	0.0596831	91
6049	22	0.171774	0.171774	91
6049	22	0.112228	0.112228	91
6052	22	0.997403	0.997403	91
6055	22	0.395248	0.395248	91
6056	22	0.0552927	0.0552927	91
6058	22	0.331313	0.331313	91
6060	22	0.208963	0.208963	91
6060	22	0.918025	0.918025	91
6060	22	0.239753	0.239753	91
6060	22	0.395215	0.395215	91
6060	22	0.26371	0.26371	91
6060	-11	0.167887	0.167886	91
6061	22	0.385476	0.385476	91
6063	11	0.212239	0.212239	91
6063	11	0.155126	0.155125	91
6068	-11	0.00344248	0.00340471	91
6070	11	0.00436054	0.00433072	91
6070	-11	0.0448774	0.0448744	91
6073	11	0.134995	0.134994	91
6073	-11	0.0736494	0.0736476	91
6076	22	0.56423	0.56423	91
6079	22	0.320914	0.320914	91
6080	22	0.110578	0.110578	91
6083	11	0.452917	0.452917	91
6083	22	0.348158	0.348158	91
6084	22	0.0909037	0.0909037	91
6086	22	0.0970619	0.0970619	91
6087	22	0.224933	0.224933	91
6089	22	0.0501473	0.0501473	91
6089	-11	0.0934355	0.0934341	91
6091	-11	0.0132866	0.0132767	91
6091	22	0.0227026	0.0227026	91
6093	11	0.0990046	0.0990033	91
6093	-11	0.414125	0.414125	91
6093	22	0.285752	0.285752	91
6093	-11	0.0318264	0.0318223	91
6094	11	0.0192441	0.0192373	91
6094	11	0.00864754	0.00863244	91
6094	22	0.451784	0.451784	91
6100	11	0.154032	0.154032	91
6100	-11	0.123089	0.123088	91
6103	22	0.516545	0.516545	91
6103	22	0.382118	0.382118	91
6105	22	0.0938772	0.0938772	91
6124	11	0.0173492	0.0173417	91
6124	-11	0.144355	0.144354	91
6127	22	0.0612039	0.0612039	91
6130	22	0.194553	0.194553	91
6137	22	0.102737	0.102737	91
6140	-11	0.0300161	0.0300118	91
6141	11	0.0641862	0.0641842	91
6141	-11	0.0605121	0.06051	91
6142	22	0.0873883	0.0873883	91
6143	22	0.0236286	0.0236286	91
6146	22	0.0947288	0.0947288	91
6151	11	0.0389225	0.0389192	91
6151	-11	0.25603	0.25603	91
6151	11	0.0356456	0.035642	91
6151	22	0.177444	0.177444	91
6156	11	0.0764885	0.0764868	91
6156	-11	0.0986064	0.0986051	91
6157	22	0.0633838	0.0633838	91
6158	22	0.0624539	0.0624539	91
6160	22	0.04554	0.04554	91
6167	22	0.106671	0.106671	91
6167	-11	0.077824	0.0778223	91
6173	22	0.0845808	0.0845808	91
6179	11	0.00302559	0.00298214	91
6181	22	0.219805	0.219805	91
6186	22	0.306618	0.306618	91
6187	22	0.283127	0.283127	91
6188	22	0.170974	0.170974	91
6188	22	0.249292	0.249292	91
6189	22	0.35192	0.35192	91
6189	22	0.124451	0.124451	91
6189	22	0.32275	0.32275	91
6189	11	0.101314	0.101312	91
6189	-11	0.292524	0.292523	91
6192	22	0.204493	0.204493	91
6195	11	0.265125	0.265124	91
6195	-11	0.217931	0.217931	91
6196	-11	0.0917212	0.0917197	91
6198	22	0.84421	0.84421	91
6198	22	0.0641308	0.0641308	91
6198	22	0.0951137	0.0951137	91
6200	22	0.598458	0.598458	91
6200	11	0.0656826	0.0656806	91
6204	22	0.287486	0.287486	91
6206	11	0.0661792	0.0661772	91
6210	-11	0.0329905	0.0329866	91
6211	11	0.122066	0.122065	91
6211	11	0.00835158	0.00833595	91
6211	11	0.325468	0.325467	91
6211	-11	0.106543	0.106541	91
6211	22	0.321616	0.321616	91
6211	11	0.011405	0.0113936	91
6214	22	0.419963	0.419963	91
6216	-11	0.154785	0.154784	91
6220	22	0.0927432	0.0927432	91
6221	22	0.104611	0.104611	91
6221	11	0.030932	0.0309278	91
6222	-11	0.0389819	0.0389785	91
6225	22	0.0839821	0.0839821	91
6227	22	0.04874	0.04874	91
6228	22	0.0732067	0.0732067	91
6231	11	0.0449235	0.0449206	91
6231	-11	0.00396267	0.00392979	91
6231	22	0.215243	0.215243	91
6243	22	0.179614	0.179614	91
6245	-11	0.279143	0.279143	91
6246	-11	0.00576515	0.0057425	91
6249	11	0.0775602	0.0775585	91
6249	-11	0.218572	0.218571	91
6249	-11	0.060909	0.0609068	91
6250	11	0.0811773	0.0811757	91
6250	-11	0.324611	0.32461	91
6252	11	0.0245054	0.0245001	91
6253	22	0.197663	0.197663	91
6253	22	0.082668	0.082668	91
6256	11	0.386661	0.386661	91
6257	22	0.0871828	0.0871828	91
6263	22	0.122832	0.122832	91
6263	22	0.386912	0.386912	91
6264	11	0.0114434	0.0114321	91
6264	-11	0.020187	0.0201806	91
6264	11	0.0816525	0.0816509	91
6266	22	0.104603	0.104603	91
6266	11	0.108728	0.108727	91
6266	-11	0.115087	0.115086	91
6267	22	0.231793	0.231793	91
6270	-11	0.0167914	0.0167836	91
6273	22	0.057663	0.057663	91
6275	11	0.257944	0.257943	91
6275	22	0.829601	0.829601	91
6275	11	0.0107183	0.0107062	91
6276	22	0.28944	0.28944	91
6278	11	0.0599722	0.05997	91
6278	-11	0.0584147	0.0584124	91
6280	11	0.304686	0.304685	91
6280	-11	0.148029	0.148028	91
6285	22	0.191494	0.191494	91
6291	11	0.035912	0.0359084	91
6291	-11	0.0117917	0.0117807	91
6295	22	0.137491	0.137491	91
6300	22	0.159118	0.159118	91
6301	22	0.0130153	0.0130153	91
6301	22	0.116343	0.116343	91
6304	22	0.287949	0.287949	91
6309	11	0.101329	0.101328	91
6311	22	0.155009	0.155009	91
6311	-11	0.0910491	0.0910477	91
6316	-11	0.0185769	0.0185699	91
6318	11	0.0915291	0.0915277	91
6318	22	0.0794652	0.0794652	91
6320	11	0.226704	0.226704	91
6320	22	0.0570532	0.0570532	91
6320	-11	0.00891376	0.00889918	91
6320	11	0.0722562	0.0722544	91
6320	-11	0.0261469	0.0261419	91
6321	22	0.080545	0.080545	91
6329	22	0.0771449	0.0771449	91
6329	22	0.157624	0.157624	91
6331	-11	0.019153	0.0191462	91
6331	11	0.0393508	0.0393474	91
6331	-11	0.0470727	0.04707	91
6332	14	0.57265	0.57265	91
6332	11	0.182953	0.182952	91
6332	22	0.0671626	0.0671626	91
6332	22	0.462912	0.462912	91
6334	11	0.0820311	0.0820295	91
6335	22	0.148753	0.148753	91
6339	22	0.354565	0.354565	91
6339	11	0.0537213	0.0537189	91
6341	11	0.422933	0.422933	91
6341	22	0.0566408	0.0566408	91
6341	22	0.155832	0.155832	91
6341	-11	0.0746017	0.0745999	91
6342	22	0.159991	0.159991	91
6344	22	0.184618	0.184618	91
6346	-11	0.0919557	0.0919543	91
6346	22	0.0928783	0.0928783	91
6352	22	0.0507708	0.0507708	91
6360	11	0.297719	0.297718	91
6363	11	0.258687	0.258686	91
6363	22	0.583831	0.583831	91
6363	11	0.234343	0.234343	91
6363	-11	0.0470407	0.0470379	91
6365	22	0.0648248	0.0648248	91
6368	22	0.253129	0.253129	91
6368	22	0.136472	0.136472	91
6373	11	0.0330064	0.0330024	91
6373	-11	0.235711	0.23571	91
6373	11	0.165814	0.165813	91
6373	22	0.0740892	0.0740892	91
6375	22	0.177697	0.177697	91
6380	22	0.0513553	0.0513553	91
6382	22	0.121173	0.121173	91
6383	22	0.256124	0.256124	91
6383	11	0.453089	0.453089	91
6383	-11	0.0600299	0.0600277	91
6389	22	0.528037	0.528037	91
6390	11	0.117192	0.117191	91
6391	22	0.0475445	0.0475445	91
6391	11	0.0302949	0.0302906	91
6400	-11	0.293357	0.293356	91
6400	22	0.174001	0.174001	91
6400	22	0.0964797	0.0964797	91
6401	22	0.384703	0.384703	91
6403	22	0.0779161	0.0779161	91
6407	22	0.330816	0.330816	91
6407	11	1.04325	1.04325	91
6407	22	0.0655573	0.0655573	91
6408	22	0.313666	0.313666	91
6409	22	0.614434	0.614434	91
6409	22	0.186564	0.186564	91
6411	22	0.103894	0.103894	91
6412	22	0.15144	0.15144	91
6414	22	0.185716	0.185716	91
6416	22	0.0787961	0.0787961	91
6420	11	0.0628621	0.06286	91
6420	-11	0.0399487	0.0399454	91
6422	22	0.238897	0.238897	91
6422	22	0.452469	0.452469	91
6422	-11	0.0444203	0.0444174	91
6422	11	0.115995	0.115994	91
6422	-11	0.0218507	0.0218447	91
6424	22	0.0814242	0.0814242	91
6426	-11	0.243326	0.243326	91
6429	22	0.377605	0.377605	91
6430	-11	0.0467213	0.0467185	91
6431	22	0.113096	0.113096	91
6432	22	0.0455394	0.0455394	91
6435	22	0.0205991	0.0205991	91
6437	-11	0.0773329	0.0773312	91
6437	11	0.0480208	0.0480181	91
6439	11	0.0297536	0.0297493	91
6439	-11	0.0720812	0.0720794	91
6443	11	0.754797	0.754797	91
6443	-11	0.120427	0.120426	91
6443	11	0.0247386	0.0247333	91
6445	11	0.0527788	0.0527763	91
6445	-11	0.0271895	0.0271847	91
6447	22	0.278211	0.278211	91
6447	22	0.300483	0.300483	91
6447	22	0.074166	0.074166	91
6447	11	0.0325511	0.0325471	91
6447	-11	0.0357108	0.0357071	91
6447	11	0.0491585	0.0491559	91
6452	-11	0.233639	0.233639	91
6454	22	0.0278306	0.0278306	91
6456	22	0.0579618	0.0579618	91
6460	-11	0.0447207	0.0447178	91
6460	11	0.0582576	0.0582553	91
6460	22	0.0220076	0.0220076	91
6464	11	0.00862189	0.0086068	91
6464	-11	0.242384	0.242384	91
6466	22	0.0440212	0.0440212	91
6469	22	0.620881	0.620881	91
6469	22	0.098639	0.098639	91
6470	22	0.0436902	0.0436902	91
6471	11	0.0855222	0.0855206	91
6471	22	0.0441774	0.0441774	91
6473	22	0.115203	0.115203	91
6473	22	0.257258	0.257258	91
6475	-11	0.0237722	0.0237667	91
6476	22	0.142237	0.142237	91
6479	22	0.0870664	0.0870664	91
6480	11	0.0424143	0.0424112	91
6480	-11	0.202838	0.202837	91
6483	11	0.0936259	0.0936245	91
6483	-11	0.0227663	0.0227606	91
6484	22	0.261139	0.261139	91
6486	22	0.506704	0.506704	91
6486	11	0.0913504	0.091349	91
6486	-11	0.0584719	0.0584697	91
6486	22	0.316477	0.316477	91
6487	22	0.129591	0.129591	91
6494	22	0.16856	0.16856	91
6496	22	0.190242	0.190242	91
6503	11	0.177639	0.177638	91
6503	-11	0.0623796	0.0623775	91
6504	22	0.140924	0.140924	91
6511	11	0.0435474	0.0435444	91
6518	22	0.0573671	0.0573671	91
6518	22	0.0552864	0.0552864	91
6522	22	0.268808	0.268808	91
6534	22	0.0884836	0.0884836	91
6541	11	0.0359217	0.035918	91
6543	22	0.270158	0.270158	91
6543	11	0.320904	0.320904	91
6545	22	0.0788189	0.0788189	91
6545	22	0.0221405	0.0221405	91
6545	22	0.154039	0.154039	91
6548	22	0.0200841	0.0200841	91
6548	11	0.112898	0.112896	91
6548	-11	0.483542	0.483541	91
6548	22	0.0433621	0.0433621	91
6552	-11	0.201302	0.201301	91
6552	-11	0.136927	0.136926	91
6556	11	0.0190399	0.019033	91
6558	22	0.105792	0.105792	91
6563	22	0.608485	0.608485	91
6563	22	0.37834	0.37834	91
6563	-11	0.202386	0.202386	91
6563	22	0.280211	0.280211	91
6568	11	0.130392	0.130391	91
6568	-11	0.0162552	0.0162472	91
