Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 62.4

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
3231	22	0.0748115	0.0748115	91
3231	11	0.0496793	0.0496767	91
3231	-11	0.033476	0.0334721	91
3231	11	0.0966514	0.0966501	91
3232	22	0.299848	0.299848	91
3235	22	0.0382812	0.0382812	91
3235	-11	0.0823965	0.082395	91
3236	11	0.0552324	0.0552301	91
3236	-11	0.0181231	0.0181159	91
3237	22	0.324211	0.324211	91
3237	11	0.0111744	0.0111629	91
3241	22	0.293357	0.293357	91
3242	22	0.205694	0.205694	91
3242	22	0.255398	0.255398	91
3246	22	0.348039	0.348039	91
3246	11	0.047845	0.0478423	91
3248	22	0.145443	0.145443	91
3248	22	0.270637	0.270637	91
3248	-11	0.0209664	0.0209602	91
3250	22	0.359854	0.359854	91
3254	-11	0.0345473	0.0345435	91
3257	-11	0.147202	0.147201	91
3263	22	0.297251	0.297251	91
3263	22	0.394937	0.394937	91
3263	-11	0.0124091	0.0123986	91
3265	-11	0.141925	0.141924	91
3268	22	0.448676	0.448676	91
3268	22	0.278558	0.278558	91
3268	11	0.00927077	0.00925668	91
3268	-11	0.0963204	0.0963191	91
3268	22	0.0447995	0.0447995	91
3273	11	0.289484	0.289483	91
3273	-11	0.0666075	0.0666056	91
3274	11	0.0345645	0.0345607	91
3282	22	0.0755768	0.0755768	91
3285	22	0.119395	0.119395	91
3285	22	0.37077	0.37077	91
3286	11	0.0105463	0.010534	91
3286	-11	0.886627	0.886627	91
3286	22	0.126013	0.126013	91
3286	22	0.0965969	0.0965969	91
3287	-11	0.00802577	0.00800949	91
3287	11	0.184243	0.184242	91
3287	22	0.317893	0.317893	91
3287	22	0.132417	0.132417	91
3287	-11	0.0315386	0.0315345	91
3287	11	0.0462585	0.0462557	91
3289	11	0.220274	0.220273	91
3289	-11	0.0192288	0.0192221	91
3289	11	0.0312983	0.0312941	91
3289	-11	0.0378089	0.0378054	91
3291	22	0.153014	0.153014	91
3292	22	0.0686665	0.0686665	91
3292	22	0.124559	0.124559	91
3295	22	0.145059	0.145059	91
3296	22	0.198864	0.198864	91
3296	11	0.245233	0.245232	91
3296	-11	0.268045	0.268045	91
3298	22	0.303593	0.303593	91
3298	22	0.0873134	0.0873134	91
3300	11	0.195522	0.195522	91
3300	22	0.108476	0.108476	91
3304	22	0.144802	0.144802	91
3304	22	0.101915	0.101915	91
3309	22	0.108185	0.108185	91
3310	22	0.0791811	0.0791811	91
3314	22	0.44835	0.44835	91
3314	-11	0.0324368	0.0324328	91
3318	-11	0.0191958	0.019189	91
3318	22	0.0744203	0.0744203	91
3320	22	0.143125	0.143125	91
3322	22	0.0757582	0.0757582	91
3322	22	0.0632171	0.0632171	91
3323	-11	0.00325736	0.00321703	91
3323	-11	0.00432111	0.00429079	91
3328	22	0.0122795	0.0122795	91
3329	22	0.249419	0.249419	91
3329	22	0.0501029	0.0501029	91
3337	11	0.421402	0.421402	91
3337	-11	0.146752	0.146751	91
3337	22	0.104294	0.104294	91
3340	-11	0.85376	0.853759	91
3341	22	0.204399	0.204399	91
3341	11	0.14964	0.149639	91
3341	22	0.0710018	0.0710018	91
3342	22	0.922045	0.922045	91
3342	11	0.488137	0.488136	91
3342	11	0.0116246	0.0116134	91
3346	11	0.312954	0.312953	91
3346	22	0.0830855	0.0830855	91
3351	22	0.015354	0.015354	91
3351	22	0.0557153	0.0557153	91
3355	11	0.0928168	0.0928154	91
3355	22	0.104044	0.104044	91
3358	22	0.083051	0.083051	91
3359	11	0.00925888	0.00924481	91
3364	11	0.0237983	0.0237928	91
3365	-11	0.0876621	0.0876607	91
3367	11	0.02041	0.0204036	91
3368	22	0.313557	0.313557	91
3368	22	0.834846	0.834846	91
3368	11	0.0545418	0.0545394	91
3368	-11	0.0249847	0.0249795	91
3368	11	0.155831	0.15583	91
3371	11	0.0334901	0.0334862	91
3371	-11	0.0849846	0.084983	91
3371	11	0.0746571	0.0746553	91
3371	-11	0.0147411	0.0147323	91
3372	22	1.36314	1.36314	91
3372	-11	0.302229	0.302229	91
3372	-11	0.0453823	0.0453795	91
3374	11	0.00715614	0.00713792	91
3374	-11	0.0546101	0.0546077	91
3375	-11	0.131464	0.131463	91
3375	22	0.12034	0.12034	91
3375	22	0.0221644	0.0221644	91
3375	11	0.0816089	0.0816073	91
3375	22	0.0783669	0.0783669	91
3375	11	0.133451	0.13345	91
3375	-11	0.0223403	0.0223345	91
3379	22	0.396454	0.396454	91
3380	22	0.336133	0.336133	91
3381	11	0.072502	0.0725002	91
3386	22	0.14043	0.14043	91
3395	22	0.0945338	0.0945338	91
3395	11	0.0450995	0.0450966	91
3395	-11	0.0321736	0.0321696	91
3397	22	0.30706	0.30706	91
3400	22	0.0440849	0.0440849	91
3401	22	0.441078	0.441078	91
3401	-11	0.15162	0.15162	91
3403	11	0.111213	0.111212	91
3404	11	0.159749	0.159748	91
3404	-11	0.0779811	0.0779794	91
3404	11	0.113002	0.113001	91
3404	-11	0.0662106	0.0662086	91
3408	22	0.0527179	0.0527179	91
3408	11	0.0322931	0.0322891	91
3409	-11	0.0783238	0.0783221	91
3410	22	0.0460463	0.0460463	91
3411	22	0.057992	0.057992	91
3412	22	0.232571	0.232571	91
3412	11	0.0996507	0.0996494	91
3412	-11	0.187462	0.187461	91
3412	22	0.106854	0.106854	91
3414	11	0.0834127	0.0834112	91
3415	22	0.167323	0.167323	91
3417	22	0.0702399	0.0702399	91
3419	22	0.185101	0.185101	91
3420	22	0.853015	0.853015	91
3422	22	0.302308	0.302308	91
3427	-11	0.0366424	0.0366388	91
3429	22	0.125406	0.125406	91
3430	22	0.713509	0.713509	91
3430	22	0.0342583	0.0342583	91
3430	22	0.365126	0.365126	91
3430	11	0.0122955	0.012285	91
3436	22	0.0155551	0.0155551	91
3443	-11	0.00756901	0.00755179	91
3445	11	0.0638912	0.0638892	91
3445	-11	0.003141	0.0030993	91
3445	11	0.068158	0.0681561	91
3445	22	0.0985486	0.0985486	91
3448	11	0.0050792	0.00505346	91
3448	-11	0.0331469	0.033143	91
3448	22	0.60529	0.60529	91
3448	-11	0.362775	0.362775	91
3448	11	0.197234	0.197233	91
3448	-11	0.0150749	0.0150663	91
3452	22	0.732031	0.732031	91
3452	22	0.0468286	0.0468286	91
3452	11	0.071139	0.0711372	91
3452	22	0.0109388	0.0109388	91
3452	11	0.0332871	0.0332832	91
3454	11	0.0459183	0.0459154	91
3454	11	0.0519734	0.0519709	91
3454	22	0.379034	0.379034	91
3454	11	0.0108503	0.0108383	91
3454	-11	0.0526933	0.0526909	91
3458	-11	0.000784812	0.000597664	91
3458	22	0.111618	0.111618	91
3458	22	0.106176	0.106176	91
3458	22	0.142738	0.142738	91
3459	11	0.355688	0.355687	91
3459	22	0.0334328	0.0334328	91
3462	-11	0.0162128	0.0162047	91
3464	22	0.285189	0.285189	91
3464	11	0.144075	0.144074	91
3464	-11	0.257855	0.257854	91
3466	22	0.359727	0.359727	91
3466	11	0.0343813	0.0343775	91
3466	22	0.120207	0.120207	91
3466	22	0.0265522	0.0265522	91
3467	22	0.467411	0.467411	91
3468	11	0.00158905	0.00150517	91
3469	22	0.110559	0.110559	91
3472	11	0.0688507	0.0688488	91
3472	22	0.123147	0.123147	91
3472	22	0.158872	0.158872	91
3473	22	0.142093	0.142093	91
3474	22	0.346286	0.346286	91
3475	22	0.137924	0.137924	91
3476	22	0.263664	0.263664	91
3476	22	0.320486	0.320486	91
3476	22	0.29507	0.29507	91
3476	22	0.0225828	0.0225828	91
3476	11	0.146889	0.146888	91
3476	-11	0.0721359	0.0721341	91
3477	22	0.100427	0.100427	91
3477	-11	0.197462	0.197461	91
3478	22	0.251379	0.251379	91
3481	11	0.100957	0.100956	91
3481	-11	0.0386547	0.0386514	91
3484	-11	0.111728	0.111727	91
3485	22	0.530758	0.530758	91
3486	22	0.78859	0.78859	-43
3486	22	0.782094	0.782094	62
3488	22	1.0949	1.0949	91
3488	22	0.159483	0.159483	91
3488	11	0.301378	0.301378	91
3488	-11	0.10614	0.106139	91
3489	22	0.0307668	0.0307668	91
3489	22	0.155219	0.155219	91
3489	22	0.247021	0.247021	91
3494	22	0.170008	0.170008	91
3494	22	0.18232	0.18232	91
3494	11	0.00825032	0.00823454	91
3501	22	0.187285	0.187285	91
3501	22	0.12489	0.12489	91
3503	22	0.043965	0.043965	91
3504	22	0.0859828	0.0859828	91
3508	11	0.200773	0.200772	91
3512	22	0.297896	0.297896	91
3514	22	0.182357	0.182357	91
3518	22	0.134082	0.134082	91
3518	-13	0.658774	0.650272	91
3519	22	0.188201	0.188201	91
3519	22	0.0478714	0.0478714	91
3520	22	0.0937477	0.0937477	91
3520	-11	0.203615	0.203615	91
3520	11	0.0304963	0.030492	91
3520	22	0.11635	0.11635	91
3521	11	0.0126563	0.012646	91
3521	22	0.256318	0.256318	91
3521	22	0.199238	0.199238	91
3521	11	0.00531441	0.00528985	91
3522	11	0.132118	0.132117	91
3523	22	1.09007	1.09007	91
3523	22	0.194895	0.194895	91
3528	22	0.142427	0.142427	91
3529	22	0.299245	0.299245	91
3529	22	0.209085	0.209085	91
3530	22	0.0784526	0.0784526	91
3532	22	0.0876286	0.0876286	91
3538	22	0.265402	0.265402	91
3538	22	0.341129	0.341129	91
3538	11	0.0151117	0.0151031	91
3538	-11	0.169838	0.169837	91
3544	11	0.152634	0.152633	91
3544	-11	0.11127	0.111269	91
3544	22	0.321844	0.321844	91
3544	22	0.10758	0.10758	91
3544	22	0.264253	0.264253	91
3545	22	0.182404	0.182404	91
3546	11	0.0214843	0.0214782	91
3548	22	0.310475	0.310475	91
3548	11	0.14447	0.14447	91
3548	-11	0.0692571	0.0692552	91
3548	22	0.076358	0.076358	91
3550	22	0.125381	0.125381	91
3552	22	0.0511519	0.0511519	91
3552	11	0.0189886	0.0189817	91
3552	-11	0.0124242	0.0124137	91
3552	-11	0.0206046	0.0205983	91
3552	11	0.0368628	0.0368593	91
3552	-11	0.0969554	0.096954	91
3553	22	0.306871	0.306871	91
3553	22	0.18714	0.18714	91
3554	22	0.0701462	0.0701462	91
3554	22	0.131793	0.131793	91
3556	22	0.183306	0.183306	91
3561	11	0.00538007	0.00535593	91
3561	22	0.102892	0.102892	91
3561	22	0.0476217	0.0476217	91
3563	22	0.232065	0.232065	91
3565	22	0.0409842	0.0409842	91
3566	11	0.44759	0.44759	91
3566	-11	0.061666	0.0616639	91
3566	-11	0.158521	0.15852	91
3566	-11	0.0144429	0.0144338	91
3567	11	0.00981025	0.00979694	91
3567	-11	0.493706	0.493706	91
3569	11	0.162716	0.162715	91
3569	-11	0.0263322	0.0263273	91
3569	11	0.0258464	0.0258414	91
3574	22	0.305059	0.305059	91
3578	22	0.145308	0.145308	91
3580	11	0.0821377	0.0821361	91
3580	-11	0.0502185	0.0502159	91
3580	11	0.0343396	0.0343358	91
3580	-11	0.0373326	0.0373291	91
3583	22	0.784482	0.784482	62
3583	22	0.111864	0.111864	91
3583	22	0.172878	0.172878	91
3583	22	0.234273	0.234273	91
3583	11	0.202782	0.202781	91
3583	-11	0.0485909	0.0485882	91
3583	22	0.0477806	0.0477806	91
3583	22	0.111488	0.111488	91
3584	11	0.132404	0.132403	91
3584	-11	0.0504018	0.0503993	91
3586	-11	0.0169548	0.0169471	91
3587	22	0.47845	0.47845	91
3587	11	0.0250577	0.0250525	91
3587	-11	0.0340818	0.034078	91
3594	22	0.18434	0.18434	91
3594	22	0.0548467	0.0548467	91
3594	-11	0.156991	0.15699	91
3596	22	0.254748	0.254748	91
3598	22	0.175781	0.175781	91
3598	11	0.0219239	0.021918	91
3598	-11	0.168234	0.168233	91
3600	11	0.0587008	0.0586986	91
3600	-11	0.0609368	0.0609347	91
3603	22	0.216452	0.216452	91
3603	-11	0.151876	0.151875	91
3603	-11	0.0118504	0.0118394	91
3603	11	0.0506126	0.05061	91
3607	22	0.211388	0.211388	91
3607	-11	0.0132624	0.0132526	91
3608	11	0.0147334	0.0147245	91
3608	-11	0.0961968	0.0961955	91
3609	11	0.131085	0.131084	91
3609	22	0.376159	0.376159	91
3609	22	0.576453	0.576453	91
3609	-11	0.00232177	0.00226485	91
3609	22	0.44574	0.44574	91
3609	11	0.00618787	0.0061669	91
3609	-11	0.0257358	0.0257308	91
3610	22	0.302132	0.302132	91
3612	22	0.843238	0.843238	91
3613	22	0.0577721	0.0577721	91
3613	11	0.0986082	0.0986068	91
3616	22	0.381859	0.381859	91
3616	11	0.0172202	0.0172127	91
3623	-11	0.0485673	0.0485646	91
3623	11	0.0289263	0.0289218	91
3624	22	0.402263	0.402263	91
3625	22	0.473478	0.473478	91
3625	22	0.275362	0.275362	91
3627	22	0.139992	0.139992	91
3627	22	0.062767	0.062767	91
3627	11	0.0195011	0.0194944	91
3627	11	0.0783228	0.0783212	91
3628	22	0.0769198	0.0769198	91
3630	11	0.0407376	0.0407344	91
3630	22	0.447284	0.447284	91
3636	22	0.240474	0.240474	91
3636	22	0.616798	0.616798	91
3636	22	0.463371	0.463371	91
3636	22	0.176723	0.176723	91
3636	22	0.406178	0.406178	91
3641	22	0.0255683	0.0255683	91
3642	22	0.106414	0.106414	91
3642	22	0.44908	0.44908	91
3642	11	0.00186619	0.00179493	91
3642	-11	0.0084638	0.00844837	91
3642	-11	0.0985729	0.0985716	91
3643	22	0.217491	0.217491	91
3645	11	0.00910336	0.00908906	91
3651	22	0.404767	0.404767	91
3654	11	0.419383	0.419382	91
3654	22	0.596362	0.596362	91
3654	22	0.266102	0.266102	91
3654	22	0.0138563	0.0138563	91
3654	22	0.147492	0.147492	91
3658	22	0.0830003	0.0830003	91
3660	22	0.0179879	0.0179879	91
3660	11	0.0298624	0.0298581	91
3669	11	0.0344477	0.0344439	91
3671	22	0.292659	0.292659	91
3671	11	0.0198784	0.0198719	91
3676	11	0.0516936	0.051691	91
3676	11	0.018971	0.0189641	91
3678	11	0.00950201	0.00948831	91
3679	22	0.189791	0.189791	91
3680	11	0.111683	0.111681	91
3680	-11	0.0276907	0.027686	91
3680	22	1.37219	1.37219	91
3680	22	0.344728	0.344728	91
3680	11	0.0714336	0.0714317	91
3680	11	0.110679	0.110678	91
3680	22	0.360168	0.360168	91
3683	22	0.511589	0.511589	91
3683	22	0.0176563	0.0176563	91
3683	22	0.188048	0.188048	91
3685	22	0.11351	0.11351	91
3685	11	0.00392638	0.00389306	91
3685	11	0.168239	0.168238	91
3685	-11	0.00924757	0.00923345	91
3687	22	0.473379	0.473379	91
3692	11	0.11626	0.116259	91
3692	-11	0.0470348	0.0470321	91
3694	22	0.176794	0.176794	91
3694	-11	0.0602151	0.0602129	91
3694	-11	0.138131	0.13813	91
3694	-11	0.0145588	0.0145499	91
3695	22	0.170596	0.170596	91
3695	-11	0.202246	0.202246	91
3695	22	0.163746	0.163746	91
3698	22	0.0215676	0.0215676	91
3698	22	0.0405254	0.0405254	91
3699	22	0.124185	0.124185	91
3699	22	0.161277	0.161277	91
3699	-11	0.0410404	0.0410372	91
3699	11	0.00771053	0.00769359	91
3699	11	0.0927515	0.0927501	91
3699	22	0.159821	0.159821	91
3699	22	0.198809	0.198809	91
3700	22	0.572746	0.572746	91
3700	-11	0.0429874	0.0429843	91
3700	11	0.0241057	0.0241003	91
3702	22	0.328557	0.328557	91
3702	22	0.49148	0.49148	91
3702	22	0.984852	0.984852	91
3702	22	0.152585	0.152585	91
3702	22	0.112002	0.112002	91
3702	-11	0.0966046	0.0966032	91
3702	22	0.197902	0.197902	91
3703	-11	0.0581761	0.0581739	91
3706	22	0.426372	0.426372	91
3706	22	0.216659	0.216659	91
3706	11	0.00804257	0.00802634	91
3706	22	0.0580352	0.0580352	91
3708	11	0.52711	0.527109	91
3708	-11	0.333866	0.333866	91
3712	22	0.0390269	0.0390269	91
3712	22	0.217135	0.217135	91
3714	-11	0.0379894	0.037986	91
3715	11	0.138017	0.138016	91
3715	11	0.0687769	0.068775	91
3724	22	0.0109859	0.0109859	91
3725	11	0.441723	0.441723	91
3725	22	0.289648	0.289648	91
3726	-11	0.0984544	0.0984531	91
3727	22	0.28841	0.28841	91
3728	-11	0.218887	0.218886	91
3729	22	0.339624	0.339624	91
3729	22	0.00861961	0.00861961	91
3729	22	0.0921094	0.0921094	91
3732	22	0.15206	0.15206	91
3732	22	0.510657	0.510657	91
3732	-11	0.00830579	0.00829006	91
3733	22	0.191259	0.191259	91
3736	22	0.047951	0.047951	91
3739	11	0.0393298	0.0393264	91
3740	11	0.0227812	0.0227755	91
3740	-11	0.0811375	0.0811359	91
3741	-11	0.0176322	0.0176249	91
3745	22	0.367071	0.367071	91
3745	11	0.0576629	0.0576606	91
3745	-11	0.0771629	0.0771612	91
3747	11	0.0439599	0.0439569	91
3747	-11	0.479481	0.479481	91
3747	-11	0.0525435	0.052541	91
3748	22	0.0162789	0.0162789	91
3750	22	0.0113171	0.0113171	91
3750	11	0.0644062	0.0644042	91
3750	-11	0.015753	0.0157448	91
3753	-11	0.00300713	0.00296341	91
3754	-11	0.044906	0.0449031	91
3757	-11	0.0468523	0.0468495	91
3757	22	0.269076	0.269076	91
3757	11	0.524518	0.524518	91
3757	11	0.0433601	0.0433571	91
3757	-11	0.386495	0.386495	91
3758	11	0.299678	0.299678	91
3758	-11	0.149951	0.149951	91
3758	-11	0.102373	0.102372	91
3758	22	0.384165	0.384165	91
3759	22	0.180126	0.180126	91
3759	11	0.175011	0.17501	91
3759	-11	0.189978	0.189978	91
3761	-11	0.154168	0.154167	91
3761	22	0.0437348	0.0437348	91
3761	22	0.306698	0.306698	91
3765	22	0.0700518	0.0700518	91
3766	-11	0.0604141	0.060412	91
3766	22	0.0853706	0.0853706	91
3770	22	0.231396	0.231396	91
3770	11	0.00886363	0.00884893	91
3772	22	0.130588	0.130588	91
3773	22	0.479317	0.479317	91
3773	11	0.330585	0.330584	91
3773	-11	0.101873	0.101872	91
3777	11	0.400372	0.400372	91
3778	11	0.00249589	0.00244309	91
3780	11	0.285859	0.285858	91
3785	22	0.145471	0.145471	91
3787	11	0.0274963	0.0274916	91
3787	22	0.481054	0.481054	91
3790	11	0.158729	0.158728	91
3790	-11	0.0813696	0.081368	91
3792	22	0.165407	0.165407	91
3792	11	0.0375935	0.0375901	91
3792	11	0.0194688	0.0194621	91
3792	22	0.253004	0.253004	91
3794	-11	0.0435895	0.0435865	91
3796	22	0.172702	0.172702	91
3796	11	0.0849834	0.0849818	91
3796	-11	0.0118851	0.0118741	91
3796	-11	0.0208499	0.0208436	91
3798	11	0.0818747	0.0818731	91
3799	11	0.0518655	0.051863	91
3799	-11	0.0523969	0.0523945	91
3801	22	0.0597986	0.0597986	91
3801	22	0.103339	0.103339	91
3801	22	0.531076	0.531076	91
3802	22	0.132775	0.132775	91
3803	22	0.239523	0.239523	91
3805	22	0.447749	0.447749	91
3806	22	0.187065	0.187065	91
3807	22	0.300762	0.300762	91
3808	22	0.581532	0.581532	91
3810	11	0.086628	0.0866265	91
3810	-11	0.00230548	0.00224815	91
3810	22	0.076999	0.076999	91
3810	11	0.0257836	0.0257786	91
3810	-11	0.0593265	0.0593243	91
3812	22	0.868004	0.868004	91
3812	22	0.0892643	0.0892643	91
3812	11	0.311982	0.311982	91
3812	-11	0.452422	0.452422	91
3812	-11	0.0194374	0.0194307	91
3816	22	1.39563	1.39563	91
3816	22	0.035551	0.035551	91
3816	-11	0.0410973	0.0410942	91
3818	-11	0.016325	0.016317	91
3818	22	0.568397	0.568397	91
3818	22	0.18118	0.18118	91
3818	11	0.280838	0.280837	91
3818	22	0.517781	0.517781	91
3819	22	0.259959	0.259959	91
3819	22	0.089322	0.089322	91
3821	-11	0.0107781	0.010766	91
3822	11	0.149557	0.149556	91
3822	-11	0.300666	0.300665	91
3823	-11	0.228937	0.228937	91
3826	22	0.114226	0.114226	91
3826	22	0.407254	0.407254	91
3826	11	0.141696	0.141695	91
3826	22	0.0825781	0.0825781	91
3829	22	0.0196652	0.0196652	91
3832	11	0.0198499	0.0198433	91
3832	-11	0.044085	0.044082	91
3832	22	0.0381136	0.0381136	91
3833	22	0.0780398	0.0780398	91
3835	22	0.0442496	0.0442496	91
3835	22	0.0643078	0.0643078	91
3835	22	0.325807	0.325807	91
3835	22	0.23375	0.23375	91
3837	-11	0.0494356	0.0494329	91
3838	22	0.0572259	0.0572259	91
3839	-11	0.29626	0.29626	91
3839	22	0.0284541	0.0284541	91
3841	11	0.00240133	0.00234638	91
3841	22	0.117545	0.117545	91
3841	11	0.0761697	0.076168	91
3841	-11	0.279408	0.279407	91
3844	22	0.0584257	0.0584257	91
3846	22	0.042493	0.042493	91
3847	22	0.0960354	0.0960354	91
3848	22	0.0530809	0.0530809	91
3849	22	0.203904	0.203904	91
3849	11	0.0471813	0.0471785	91
3851	22	0.723638	0.723638	91
3851	22	0.0677902	0.0677902	91
3852	22	0.145659	0.145659	91
3856	22	0.104684	0.104684	91
3858	22	0.251262	0.251262	91
3858	22	0.361844	0.361844	91
3860	22	0.128045	0.128045	91
3860	22	0.96052	0.96052	91
3861	22	0.829082	0.829082	91
3861	22	0.0393093	0.0393093	91
3861	11	0.127543	0.127542	91
3864	22	0.506958	0.506958	91
3864	22	0.0794107	0.0794107	91
3865	22	0.061526	0.061526	91
3866	22	0.139744	0.139744	91
3870	22	0.277823	0.277823	91
3871	22	0.0867595	0.0867595	91
3872	22	0.0652629	0.0652629	91
3873	22	0.0571408	0.0571408	91
3874	22	0.152497	0.152497	91
3876	22	0.0640569	0.0640569	91
3879	22	0.0623261	0.0623261	91
3880	11	0.0107077	0.0106955	91
3880	22	0.0767159	0.0767159	91
3880	22	0.599107	0.599107	91
3881	22	0.49446	0.49446	91
3882	11	0.0556657	0.0556634	91
3882	-11	0.143256	0.143255	91
3883	22	0.0675457	0.0675457	91
3885	22	0.458917	0.458917	91
3885	-11	0.0728256	0.0728238	91
3888	22	0.319816	0.319816	91
3889	-11	0.00692673	0.00690787	91
3890	22	0.828433	0.828433	91
3890	22	0.0944149	0.0944149	91
3891	22	0.15994	0.15994	91
3891	22	0.11426	0.11426	91
3893	22	0.0902728	0.0902728	91
3893	11	0.00682219	0.00680319	91
3893	11	0.0104859	0.0104735	91
3893	-11	0.462332	0.462332	91
3894	11	0.096405	0.0964037	91
3894	-11	0.254554	0.254553	91
3899	22	0.0772084	0.0772084	91
3902	22	0.0301345	0.0301345	91
3903	22	0.505357	0.505357	91
3903	-11	0.0306134	0.0306091	91
3905	22	0.153286	0.153286	91
3905	11	0.0739406	0.0739388	91
3905	22	0.239289	0.239289	91
3905	22	0.155761	0.155761	91
3907	22	0.117762	0.117762	91
3909	22	0.0819844	0.0819844	91
3909	22	0.0940947	0.0940947	91
3909	11	0.0221522	0.0221463	91
3912	22	0.160948	0.160948	91
3913	11	0.208881	0.208881	91
3913	22	0.294221	0.294221	91
3920	22	0.384542	0.384542	91
3920	22	0.0513945	0.0513945	91
3923	11	0.0643954	0.0643934	91
3923	-11	0.0479574	0.0479547	91
3925	-13	0.688202	0.68005	91
3927	11	0.0188019	0.018795	91
3930	22	0.0654863	0.0654863	91
3931	22	0.175054	0.175054	91
3932	22	0.316401	0.316401	91
3933	22	0.684923	0.684923	91
3933	22	0.0243484	0.0243484	91
3933	-11	0.00307052	0.00302782	91
3934	22	0.427275	0.427275	91
3934	11	0.158034	0.158033	91
3936	22	0.390121	0.390121	91
3936	22	0.059002	0.059002	91
3940	11	0.0329564	0.0329525	91
3940	-11	0.0759383	0.0759366	91
3941	11	1.15491	1.15491	91
3941	-11	0.252476	0.252476	91
3943	11	0.298594	0.298594	91
3943	-11	0.419485	0.419485	91
3943	22	0.127404	0.127404	91
3943	-11	0.0556952	0.0556929	91
3945	22	0.177217	0.177217	91
3947	22	0.709924	0.709924	91
3947	11	0.0267005	0.0266957	91
3947	22	0.150925	0.150925	91
3947	-11	0.068951	0.0689491	91
3947	-11	0.0192349	0.0192281	91
3949	22	0.420362	0.420362	91
3949	22	0.0558874	0.0558874	91
3949	22	0.0594909	0.0594909	91
3953	22	0.0928079	0.0928079	91
3954	22	0.327534	0.327534	91
3957	22	0.0236239	0.0236239	91
3957	22	0.264532	0.264532	91
3958	22	0.17884	0.17884	91
3960	22	0.919127	0.919127	91
3960	22	0.0782134	0.0782134	91
3960	-11	0.0990424	0.099041	91
3963	22	0.195447	0.195447	91
3964	11	0.0154461	0.0154377	91
3965	22	0.100722	0.100722	91
3969	11	0.0229627	0.022957	91
3970	11	0.172886	0.172886	91
3970	-11	0.17008	0.170079	91
3970	22	0.0396895	0.0396895	91
3974	22	0.415221	0.415221	91
3974	22	0.246569	0.246569	91
3976	-11	0.0141888	0.0141796	91
3977	22	0.0482917	0.0482917	91
3977	11	0.107053	0.107051	91
3977	-11	0.0115779	0.0115666	91
3977	22	0.334091	0.334091	91
3979	22	0.567759	0.567759	91
3981	22	0.0569853	0.0569853	91
3981	11	0.0729138	0.072912	91
3981	22	0.111607	0.111607	91
3982	22	0.311219	0.311219	91
3988	-11	0.00495462	0.00492827	91
3991	22	0.115194	0.115194	91
3994	11	0.203244	0.203243	91
3994	-11	0.0191446	0.0191378	91
3994	11	0.151245	0.151244	91
3996	22	0.475774	0.475774	91
4000	-11	0.0284425	0.028438	91
4001	22	0.107775	0.107775	91
4003	22	0.168797	0.168797	91
4005	22	0.260703	0.260703	91
4006	11	0.0186241	0.0186171	91
4007	22	0.723043	0.723043	91
4010	11	0.00946887	0.00945507	91
4011	22	0.17911	0.17911	91
4011	11	0.00711194	0.00709358	91
4013	11	0.0182712	0.018264	91
4013	11	0.118912	0.118911	91
4013	-11	0.0495763	0.0495737	91
4015	22	0.0148622	0.0148622	91
4015	22	0.176423	0.176423	91
4015	22	0.0735207	0.0735207	91
4015	11	0.261976	0.261975	91
4015	22	0.330263	0.330263	91
4015	22	0.17378	0.17378	91
4018	22	0.419902	0.419902	91
4018	22	0.315811	0.315811	91
4023	22	0.289874	0.289874	91
4023	-11	0.0104017	0.0103892	91
4025	22	0.0746339	0.0746339	91
4026	11	0.0358738	0.0358702	91
4030	-11	0.0745367	0.074535	91
4034	-11	0.136596	0.136595	91
4034	11	0.449393	0.449393	91
4034	-11	0.0930006	0.0929992	91
4034	22	0.363179	0.363179	91
4034	22	0.627134	0.627134	91
4034	11	0.280321	0.280321	91
4034	-11	0.135461	0.13546	91
