Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 130

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
502	22	0.268096	0.268096	91
503	22	1.59966	1.59966	91
503	22	0.319111	0.319111	91
503	22	0.01516	0.01516	91
503	22	0.193108	0.193108	91
505	22	0.0270188	0.0270188	91
506	22	0.42299	0.42299	91
506	22	0.0676862	0.0676862	91
506	22	0.0101488	0.0101488	91
506	22	0.109809	0.109809	91
506	22	0.365012	0.365012	91
506	11	0.0713469	0.0713451	91
506	-11	0.201645	0.201644	91
506	22	0.0658006	0.0658006	91
506	22	0.254366	0.254366	91
506	22	0.0609892	0.0609892	91
507	22	0.241154	0.241154	91
507	11	0.107114	0.107113	91
507	-11	0.309296	0.309296	91
507	11	0.292301	0.2923	91
507	22	0.503841	0.503841	91
507	22	0.135544	0.135544	91
507	22	0.257886	0.257886	91
507	22	0.0203936	0.0203936	91
507	11	0.361955	0.361954	91
507	-11	0.126955	0.126954	91
507	11	0.0220138	0.0220084	91
507	-11	0.0536854	0.0536831	91
507	22	0.097492	0.097492	91
508	11	0.0741552	0.0741536	91
508	-11	0.00489828	0.00487202	91
508	22	0.563659	0.563659	91
508	11	0.076482	0.0764804	91
508	-11	0.0752801	0.0752785	91
508	-11	0.163364	0.163364	91
509	22	0.0285958	0.0285958	91
509	22	0.328287	0.328287	91
509	22	0.290023	0.290023	91
509	11	0.0502066	0.0502043	91
509	-11	0.0280679	0.0280635	91
509	-11	0.0407131	0.0407104	91
509	11	0.23981	0.23981	91
509	-11	0.174836	0.174835	91
510	22	0.0822094	0.0822094	91
511	22	0.178392	0.178392	91
511	11	0.496473	0.496473	91
511	-11	0.152964	0.152963	91
512	-11	0.035703	0.0357001	91
512	22	0.0986442	0.0986442	91
513	22	0.552188	0.552188	-43
513	22	0.607762	0.607762	62
513	22	0.365459	0.365459	91
513	11	0.236531	0.236531	91
513	22	0.0524136	0.0524136	91
513	22	0.21793	0.21793	91
513	11	0.137674	0.137673	91
513	-11	0.0311189	0.0311149	91
513	11	0.0131614	0.013152	91
513	-11	0.053804	0.0538017	91
513	11	0.211228	0.211227	91
513	-11	0.164136	0.164135	91
513	11	0.0845377	0.0845364	91
513	-11	0.0947626	0.0947612	91
513	11	0.137033	0.137032	91
513	-11	0.146276	0.146276	91
514	22	1.92463	1.92463	-33
514	22	0.488661	0.488661	91
514	22	0.155296	0.155296	91
514	22	0.14775	0.14775	91
514	22	0.246717	0.246717	91
514	22	0.23516	0.23516	91
514	22	0.0986397	0.0986397	91
514	11	0.0550753	0.0550731	91
514	22	0.410065	0.410065	91
514	22	0.0762957	0.0762957	91
514	22	0.217869	0.217869	91
514	22	0.111371	0.111371	91
514	11	0.24698	0.246979	91
514	22	0.671107	0.671107	91
514	11	0.207741	0.20774	91
514	11	0.00590084	0.00588224	91
514	11	0.00918704	0.00917525	91
514	-11	0.00515227	0.0051286	91
514	22	0.0637773	0.0637773	91
514	22	0.144763	0.144763	91
514	22	0.0668479	0.0668479	91
514	11	0.0280661	0.0280615	91
514	-11	0.124352	0.124351	91
514	11	0.0526756	0.0526734	91
514	-11	0.119772	0.119771	91
515	22	0.0420006	0.0420006	91
516	22	0.163037	0.163037	91
517	-11	0.213094	0.213093	91
518	22	0.0514598	0.0514598	91
518	22	0.38047	0.38047	91
518	22	0.0543002	0.0543002	91
518	22	0.399739	0.399739	91
518	22	0.0651719	0.0651719	91
518	22	0.0427516	0.0427516	91
518	11	0.0427369	0.042734	91
518	-11	0.0706659	0.0706642	91
518	22	0.0613453	0.0613453	91
518	11	0.07197	0.0719684	91
519	11	0.369473	0.369473	91
522	22	0.0476919	0.0476919	91
522	22	0.34167	0.34167	91
522	22	0.238538	0.238538	91
522	11	0.298674	0.298674	91
522	-11	0.0427034	0.0427004	91
522	22	0.158166	0.158166	91
522	22	0.097484	0.097484	91
523	22	0.297909	0.297909	91
523	11	0.0306509	0.0306471	91
524	11	0.0247819	0.0247768	91
525	11	0.646496	0.646496	91
525	-12	0.204485	0.204485	91
525	22	0.0239367	0.0239367	91
525	22	0.360739	0.360739	91
525	22	0.0917737	0.0917737	91
525	22	0.0514176	0.0514176	91
526	22	0.121413	0.121413	91
527	22	0.143983	0.143983	91
527	-11	0.344693	0.344693	91
527	11	0.126424	0.126424	91
527	-11	0.0749558	0.0749542	91
527	22	0.0672982	0.0672982	91
528	22	0.109942	0.109942	91
528	22	0.391855	0.391855	91
528	22	0.26669	0.26669	91
528	-11	0.305787	0.305787	91
528	22	0.00938467	0.00938467	91
529	22	0.376624	0.376624	91
529	22	0.290893	0.290893	91
529	22	0.609014	0.609014	91
529	22	0.0448241	0.0448241	91
529	11	0.391957	0.391956	91
529	-11	0.00122566	0.00113193	91
529	22	0.0399869	0.0399869	91
529	11	0.0531675	0.0531651	91
529	-11	0.0831554	0.0831538	91
532	11	0.28768	0.287679	91
532	11	0.350853	0.350853	91
532	-11	0.00972809	0.00971479	91
532	-11	0.0282508	0.0282464	91
533	22	0.695939	0.695939	91
533	11	0.0474529	0.0474505	91
535	11	0.293311	0.29331	91
535	-11	0.101327	0.101326	91
535	22	0.701828	0.701828	91
535	22	0.717412	0.717412	91
535	22	0.073219	0.073219	91
535	22	0.146496	0.146496	91
535	22	1.11904	1.11904	91
535	11	0.0154083	0.0153998	91
535	22	0.0535029	0.0535029	91
535	22	0.387488	0.387488	91
535	11	0.0316905	0.0316866	91
536	22	0.109627	0.109627	91
538	22	0.159605	0.159605	91
538	11	0.154067	0.154067	91
538	-11	0.0792891	0.0792875	91
539	22	0.070274	0.070274	91
539	22	0.0222011	0.0222011	91
539	22	0.147217	0.147217	91
539	-11	0.019309	0.0193023	91
539	11	0.00504033	0.00501639	91
539	-11	0.0704658	0.0704642	91
539	11	0.0136791	0.0136701	91
539	-11	0.00748577	0.00746942	91
539	-11	0.00544196	0.00541796	91
539	22	0.293343	0.293343	91
540	22	0.314189	0.314189	91
540	22	0.489673	0.489673	91
540	22	0.0421346	0.0421346	91
540	22	0.0181928	0.0181928	91
540	11	0.121357	0.121356	91
540	-11	0.0284911	0.0284866	91
540	22	0.0761115	0.0761115	91
540	22	0.126658	0.126658	91
540	-11	0.0611936	0.0611916	91
540	11	0.201935	0.201934	91
540	-11	0.037318	0.0373145	91
540	11	0.164675	0.164674	91
540	-11	0.0443427	0.04434	91
541	22	0.0980191	0.0980191	91
542	-11	0.0522073	0.0522049	91
542	22	0.316858	0.316858	91
542	22	0.19243	0.19243	91
542	22	0.318476	0.318476	91
542	-11	0.387593	0.387593	91
542	11	0.00178536	0.00172452	91
542	-11	0.0659207	0.0659187	91
542	22	0.153807	0.153807	91
542	11	0.0223761	0.0223706	91
542	-11	0.0662032	0.0662013	91
542	22	0.145439	0.145439	91
544	22	0.0528834	0.0528834	91
544	11	0.117049	0.117048	91
544	22	0.201673	0.201673	91
544	11	0.0455323	0.0455294	91
544	11	0.0397059	0.039703	91
544	22	0.151482	0.151482	91
544	-11	0.00881691	0.00880209	91
545	22	0.331642	0.331642	91
545	11	0.110507	0.110505	91
545	-11	0.122704	0.122703	91
546	11	0.203401	0.2034	91
546	-11	0.037404	0.0374005	91
546	22	0.27159	0.27159	91
548	22	0.058234	0.058234	91
548	22	0.328967	0.328967	91
548	22	0.444996	0.444996	91
548	11	0.00604578	0.00602534	91
548	-11	0.298972	0.298971	91
548	11	0.0490825	0.0490799	91
548	-11	0.0749462	0.0749444	91
548	11	0.0788726	0.0788711	91
548	-11	0.180114	0.180113	91
548	11	0.0211804	0.0211743	91
548	-11	0.00852212	0.00850997	91
548	11	0.0347284	0.0347253	91
548	-11	0.0185924	0.0185867	91
549	22	0.238331	0.238331	91
549	11	0.223777	0.223776	91
549	-11	0.109269	0.109267	91
550	22	0.186852	0.186852	91
550	22	0.328995	0.328995	91
550	22	0.187719	0.187719	91
550	-11	0.0390178	0.0390144	91
550	11	0.00624155	0.00622062	91
550	-11	0.0837821	0.0837806	91
550	22	0.0665763	0.0665763	91
551	22	0.508132	0.508132	91
551	11	0.0271509	0.0271471	91
551	11	0.227268	0.227268	91
551	-11	0.0779148	0.0779132	91
551	22	0.0880531	0.0880531	91
551	11	0.0716871	0.0716853	91
553	22	0.384822	0.384822	91
553	22	0.110845	0.110845	91
553	22	0.433963	0.433963	91
553	22	0.458971	0.458971	91
553	22	0.275717	0.275717	91
553	22	0.116621	0.116621	91
553	11	0.37233	0.37233	91
553	-11	0.168146	0.168145	91
553	11	0.0355108	0.0355072	91
553	-11	0.013668	0.0136586	91
554	22	0.103411	0.103411	91
554	11	0.0112721	0.0112626	91
554	22	0.365704	0.365704	91
554	22	0.647298	0.647298	91
554	22	0.273708	0.273708	91
554	11	0.0779836	0.077982	91
554	-11	0.0904412	0.0904398	91
554	22	0.0614947	0.0614947	91
554	22	0.470876	0.470876	91
555	22	0.0768235	0.0768235	91
555	22	0.126517	0.126517	91
555	22	0.34395	0.34395	91
555	22	0.0790245	0.0790245	91
555	22	0.632727	0.632727	91
555	22	0.172316	0.172316	91
556	11	0.266773	0.266773	91
556	-11	0.0423996	0.0423967	91
558	22	0.158145	0.158145	91
558	-11	0.138459	0.138458	91
559	22	0.0694475	0.0694475	91
559	11	0.0159815	0.0159733	91
559	22	0.356431	0.356431	91
559	22	1.21312	1.21312	91
559	22	0.00620121	0.00620121	91
559	22	0.218407	0.218407	91
559	11	0.0391872	0.0391841	91
559	-11	0.237482	0.237481	91
559	11	0.00890712	0.00889353	91
559	-11	0.0496468	0.0496445	91
559	22	0.170438	0.170438	91
560	11	0.0277026	0.0276979	91
560	-11	0.288836	0.288836	91
560	11	0.0865235	0.0865221	91
560	-11	0.0767395	0.0767378	91
560	11	0.0472296	0.0472273	91
560	22	0.0693749	0.0693749	91
561	22	0.224985	0.224985	91
561	22	0.168701	0.168701	91
561	22	0.387472	0.387472	91
561	22	0.117257	0.117257	91
561	11	0.0574198	0.0574176	91
561	-11	0.0795409	0.0795392	91
562	-11	0.0204347	0.0204286	91
563	22	0.0758265	0.0758265	91
563	-11	0.306928	0.306928	91
563	11	0.351976	0.351976	91
563	-11	0.256309	0.256309	91
563	22	0.808939	0.808939	91
563	11	0.0274892	0.0274845	91
563	-11	0.272234	0.272233	91
563	22	0.0410974	0.0410974	91
564	11	0.0892873	0.089286	91
564	22	0.15171	0.15171	91
564	11	0.173728	0.173728	91
564	22	0.0263111	0.0263111	91
565	22	0.0968392	0.0968392	91
565	22	0.0170134	0.0170134	91
565	22	0.319918	0.319918	91
565	11	0.0234602	0.0234549	91
565	11	0.0631146	0.0631127	91
565	-11	0.139733	0.139732	91
565	11	0.216841	0.216841	91
565	-11	0.194143	0.194143	91
565	22	0.135979	0.135979	91
565	22	0.0714896	0.0714896	91
565	11	0.0254225	0.0254177	91
565	-11	0.0853291	0.0853276	91
566	22	0.178764	0.178764	91
566	22	0.0827006	0.0827006	91
566	22	0.0879728	0.0879728	91
566	-11	0.00760831	0.00759224	91
566	22	0.0780111	0.0780111	91
566	22	0.0495967	0.0495967	91
567	22	0.102724	0.102724	91
568	22	0.204619	0.204619	91
568	-12	0.411389	0.411389	91
568	22	0.0381171	0.0381171	91
569	11	0.0686987	0.0686971	91
569	22	0.204755	0.204755	91
569	22	0.10115	0.10115	91
569	22	0.138203	0.138203	91
569	22	0.449321	0.449321	91
569	11	0.0511951	0.0511928	91
569	-11	0.0453399	0.0453371	91
569	11	0.0057792	0.00575669	91
569	22	0.0390715	0.0390715	91
569	-11	0.0252936	0.0252886	91
569	22	0.124445	0.124445	91
569	22	0.152289	0.152289	91
570	22	0.4752	0.4752	91
570	11	0.0446564	0.0446536	91
570	-11	0.168669	0.168668	91
570	22	0.132361	0.132361	91
570	11	0.0890237	0.0890224	91
570	-11	0.00937354	0.00935961	91
570	22	0.100645	0.100645	91
572	22	0.282984	0.282984	91
572	22	0.751599	0.751599	91
572	22	0.366848	0.366848	91
573	22	0.0629153	0.0629153	91
573	22	0.194291	0.194291	91
573	11	0.00220659	0.00214756	91
573	-11	0.0299589	0.0299546	91
574	22	0.449651	0.449651	91
574	11	0.0237523	0.0237472	91
575	22	0.340125	0.340125	91
576	11	0.100844	0.100843	91
576	-11	0.0511588	0.0511567	91
576	22	0.468287	0.468287	91
576	22	1.76661	1.76661	91
576	22	0.0339597	0.0339597	91
576	22	0.89932	0.89932	91
576	22	0.254802	0.254802	91
576	11	0.0411331	0.0411302	91
576	22	0.155284	0.155284	91
576	22	0.165773	0.165773	91
577	22	0.0799213	0.0799213	91
577	22	0.0500038	0.0500038	91
577	22	0.158737	0.158737	91
577	22	0.0799165	0.0799165	91
577	11	0.117084	0.117083	91
578	-11	0.0698053	0.0698034	91
578	22	0.184284	0.184284	91
578	-11	0.0106415	0.0106315	91
578	22	0.308893	0.308893	91
579	22	0.113367	0.113367	91
579	22	0.350791	0.350791	91
579	22	0.253194	0.253194	91
579	22	0.240545	0.240545	91
579	22	0.119877	0.119877	91
579	22	0.162579	0.162579	91
579	11	0.221404	0.221404	91
579	-11	0.124651	0.12465	91
580	22	0.220241	0.220241	91
580	22	0.216632	0.216632	91
580	11	0.0897131	0.0897119	91
580	-11	0.588706	0.588706	91
580	22	0.601587	0.601587	91
580	22	0.337369	0.337369	91
580	22	0.120114	0.120114	91
580	22	0.0852868	0.0852868	91
580	22	0.0859933	0.0859933	91
580	-11	0.0495606	0.0495583	91
580	11	0.467207	0.467207	91
580	-11	0.172965	0.172964	91
580	22	0.291608	0.291608	91
580	22	0.354498	0.354498	91
580	22	0.118029	0.118029	91
580	22	0.299117	0.299117	91
580	22	0.113791	0.113791	91
581	22	0.295118	0.295118	91
581	11	0.106003	0.106002	91
581	-11	0.0374682	0.0374652	91
581	22	0.156182	0.156182	91
581	11	0.0671485	0.0671469	91
581	-11	0.0129717	0.012963	91
584	22	0.161985	0.161985	91
584	22	0.105662	0.105662	91
584	22	0.439119	0.439119	91
584	-11	0.0376631	0.0376596	91
584	11	0.277097	0.277096	91
584	-11	0.104553	0.104552	91
584	22	0.232662	0.232662	91
585	22	0.154303	0.154303	91
587	22	0.153645	0.153645	91
587	11	0.128063	0.128062	91
587	-11	0.0577513	0.0577492	91
587	11	0.0619958	0.0619939	91
587	-11	0.0528574	0.0528551	91
587	11	0.00199039	0.00192568	91
587	11	0.0161483	0.0161403	91
587	-11	0.035091	0.0350873	91
588	22	0.068651	0.068651	91
588	22	0.0657219	0.0657219	91
588	22	0.410053	0.410053	91
588	11	0.0865056	0.0865042	91
588	-11	0.00318578	0.0031479	91
588	11	0.123719	0.123718	91
588	-11	0.0185847	0.0185776	91
588	22	0.330384	0.330384	91
588	11	0.274926	0.274925	91
588	-11	0.154309	0.154309	91
589	22	0.342067	0.342067	91
589	11	0.178827	0.178827	91
589	-11	0.186443	0.186442	91
589	11	0.0190383	0.0190316	91
589	-11	0.00148065	0.00139308	91
589	22	0.0731907	0.0731907	91
589	22	0.0414788	0.0414788	91
589	22	0.122161	0.122161	91
589	22	1.94596	1.94596	91
589	22	0.0504513	0.0504513	91
590	22	0.0600132	0.0600132	91
590	22	0.162513	0.162513	91
590	22	0.406987	0.406987	91
590	11	0.252755	0.252755	91
590	-11	0.134961	0.13496	91
590	-11	0.0899423	0.0899411	91
590	11	0.0603363	0.0603342	91
591	22	0.15213	0.15213	91
591	22	0.18325	0.18325	91
591	11	0.0153433	0.0153348	91
591	-11	0.10778	0.107779	91
592	11	0.186114	0.186114	91
592	-11	0.0541506	0.0541486	91
594	11	0.0302667	0.0302624	91
594	-11	0.0140683	0.0140594	91
596	22	0.0628699	0.0628699	91
596	22	0.0157427	0.0157427	91
596	22	0.126846	0.126846	91
596	11	0.0106202	0.0106084	91
597	22	0.762293	0.762293	91
597	22	0.118587	0.118587	91
598	22	0.571707	0.571707	91
598	11	0.211592	0.211592	91
598	-11	0.260635	0.260634	91
599	22	0.261214	0.261214	91
600	11	0.0356185	0.035615	91
603	11	0.105426	0.105425	91
603	-11	0.00125259	0.00115619	91
603	22	0.316906	0.316906	91
603	22	0.171549	0.171549	91
603	22	0.288017	0.288017	91
603	22	0.685709	0.685709	91
603	11	0.0457149	0.0457122	91
603	-11	0.0563678	0.0563655	91
605	22	0.257707	0.257707	91
605	11	0.17612	0.176119	91
605	22	0.231429	0.231429	91
605	22	0.0944738	0.0944738	91
605	22	0.0977936	0.0977936	91
605	22	0.283501	0.283501	91
605	22	0.391115	0.391115	91
605	11	0.00395998	0.0039294	91
605	-11	0.223381	0.22338	91
605	11	0.0239611	0.0239559	91
605	-11	0.012228	0.0122182	91
605	-11	0.0141838	0.0141763	91
605	11	0.104636	0.104635	91
605	-11	0.0377374	0.037734	91
605	22	0.166422	0.166422	91
605	11	0.0145747	0.0145661	91
605	22	0.0847299	0.0847299	91
605	22	0.656213	0.656213	91
605	22	0.523701	0.523701	91
606	11	0.0604067	0.0604046	91
606	22	0.166044	0.166044	91
606	11	0.0351574	0.0351537	91
606	11	0.139574	0.139573	91
606	-11	0.0463397	0.0463373	91
606	11	0.181025	0.181024	91
606	-11	0.168928	0.168927	91
606	22	0.269422	0.269422	91
606	22	0.419668	0.419668	91
606	-11	0.141952	0.141951	91
607	11	0.126169	0.126168	91
607	-11	0.105819	0.105818	91
607	22	0.0765854	0.0765854	91
607	11	0.0349084	0.0349047	91
607	22	0.231852	0.231852	91
608	22	0.079458	0.079458	91
609	11	0.315885	0.315884	91
609	-11	0.597628	0.597627	91
609	11	0.0548605	0.0548583	91
609	-11	0.082414	0.0824125	91
610	22	0.215002	0.215002	91
610	11	0.0484506	0.0484482	91
610	-11	0.0554135	0.0554112	91
610	22	0.148365	0.148365	91
610	22	0.357708	0.357708	91
611	22	0.0535459	0.0535459	91
611	22	0.277751	0.277751	91
611	11	0.118043	0.118042	91
611	-11	0.052422	0.0524195	91
611	22	0.0477567	0.0477567	91
613	11	0.0940744	0.0940731	91
613	22	0.184935	0.184935	91
614	11	0.076136	0.0761344	91
614	-11	0.0223939	0.0223883	91
614	22	0.0600126	0.0600126	91
614	22	0.339358	0.339358	91
614	22	0.55897	0.55897	91
614	22	0.35967	0.35967	91
614	22	0.066363	0.066363	91
614	22	0.0762482	0.0762482	91
614	22	0.104358	0.104358	91
614	11	0.162683	0.162682	91
614	22	0.228045	0.228045	91
614	11	0.0830988	0.0830972	91
614	-11	0.077464	0.0774623	91
614	11	0.0132664	0.0132567	91
614	-11	0.15797	0.157969	91
614	22	0.0656158	0.0656158	91
615	22	0.152786	0.152786	91
615	11	0.00180679	0.0017345	91
615	11	0.0243004	0.0242953	91
615	-11	0.124108	0.124107	91
615	22	0.0829387	0.0829387	91
615	22	0.159307	0.159307	91
616	22	0.100969	0.100969	91
617	11	0.127501	0.1275	91
617	22	0.109435	0.109435	91
617	11	0.168156	0.168156	91
617	-11	0.574697	0.574697	91
617	22	0.0720484	0.0720484	91
617	22	0.688268	0.688268	91
617	11	0.111958	0.111957	91
617	-11	0.0413688	0.0413657	91
617	22	0.153305	0.153305	91
617	22	0.042089	0.042089	91
618	22	0.377401	0.377401	91
618	22	0.416631	0.416631	91
618	11	0.291342	0.291342	91
618	22	0.0258348	0.0258348	91
618	11	0.0300481	0.0300442	91
619	22	1.02186	1.02186	91
619	22	0.127231	0.127231	91
619	22	0.0519078	0.0519078	91
619	22	1.76508	1.76508	91
619	22	0.00631173	0.00631173	91
619	11	0.0418866	0.0418838	91
620	22	0.469696	0.469696	91
620	-11	0.064685	0.0646833	91
620	22	0.0662364	0.0662364	91
620	11	0.13385	0.133849	91
620	-11	0.0245617	0.0245567	91
620	22	0.129077	0.129077	91
620	-11	0.378517	0.378516	91
620	22	0.0880552	0.0880552	91
622	11	0.233843	0.233843	91
622	-11	0.0454448	0.045442	91
622	22	0.313932	0.313932	91
622	14	0.682842	0.682842	91
625	22	0.420678	0.420678	91
625	11	0.284639	0.284639	91
625	-11	1.03794	1.03794	91
625	22	0.656625	0.656625	91
625	11	0.107844	0.107843	91
625	22	0.124775	0.124775	91
625	22	0.318247	0.318247	91
625	-11	0.310696	0.310696	91
625	22	0.0245315	0.0245315	91
625	22	0.0906971	0.0906971	91
626	11	0.13858	0.138579	91
626	-11	0.202167	0.202166	91
626	11	0.0467664	0.0467639	91
626	22	0.51014	0.51014	91
626	11	0.0189798	0.0189732	91
626	-11	0.055023	0.0550207	91
626	22	0.37575	0.37575	91
626	22	0.0742591	0.0742591	91
626	22	0.0677707	0.0677707	91
628	22	0.312251	0.312251	91
629	22	0.173435	0.173435	91
629	22	0.474668	0.474668	91
629	11	0.0986701	0.0986688	91
629	-11	0.150769	0.150768	91
629	-11	0.00923802	0.00922507	91
629	22	0.0504165	0.0504165	91
629	11	0.0890624	0.089061	91
629	-11	0.071313	0.0713112	91
629	22	0.0475018	0.0475018	91
630	22	0.067942	0.067942	91
631	22	0.226153	0.226153	91
631	22	0.56387	0.56387	91
633	22	0.0134475	0.0134475	91
633	22	0.0334036	0.0334036	91
633	22	0.158357	0.158357	91
633	11	0.938642	0.938642	91
633	22	0.127818	0.127818	91
634	22	0.561321	0.561321	91
634	22	0.0836364	0.0836364	91
634	11	0.0186105	0.0186043	91
634	-11	0.26888	0.268879	91
634	22	0.639101	0.639101	91
634	22	0.035024	0.035024	91
634	22	0.174553	0.174553	91
634	11	0.0009495	0.000804338	91
634	-11	0.0170473	0.0170408	91
634	22	0.303906	0.303906	91
634	22	0.0468441	0.0468441	91
635	22	0.378993	0.378993	91
635	11	0.0136889	0.0136794	91
635	11	0.0252906	0.0252856	91
635	-11	0.785875	0.785875	91
635	22	0.0547178	0.0547178	91
636	22	1.07183	1.07183	91
637	22	0.230023	0.230023	91
637	22	0.521547	0.521547	91
638	22	0.15736	0.15736	91
638	22	0.681976	0.681976	91
638	22	0.064519	0.064519	91
638	22	0.286825	0.286825	91
638	11	0.504861	0.50486	91
638	-11	0.171893	0.171893	91
639	22	0.0493511	0.0493511	91
639	22	0.566758	0.566758	91
639	22	0.127277	0.127277	91
639	22	0.0760711	0.0760711	91
640	22	0.256213	0.256213	91
640	11	0.0692988	0.0692972	91
640	-11	0.00558714	0.00556449	91
640	22	0.213841	0.213841	91
641	22	0.0928617	0.0928617	91
643	22	0.469812	0.469812	91
643	22	0.0474582	0.0474582	91
644	22	0.0338055	0.0338055	91
644	22	0.0115335	0.0115335	91
644	22	0.403023	0.403023	91
644	22	0.211244	0.211244	91
644	11	0.246727	0.246727	91
644	22	0.14782	0.14782	91
644	22	0.0379861	0.0379861	91
644	22	0.0211715	0.0211715	91
644	11	0.108108	0.108107	91
644	22	0.176967	0.176967	91
645	22	0.970018	0.970018	91
645	11	0.0460726	0.0460697	91
645	-11	0.0593752	0.059373	91
645	22	0.282265	0.282265	91
645	22	0.2289	0.2289	91
645	11	0.0745171	0.0745157	91
645	22	0.0373755	0.0373755	91
645	11	0.260357	0.260357	91
645	-11	0.0894403	0.0894389	91
645	11	0.0192432	0.0192368	91
645	-11	0.0300694	0.0300652	91
645	22	0.0625799	0.0625799	91
646	22	0.642867	0.642867	91
646	22	0.0588489	0.0588489	91
646	22	0.178245	0.178245	91
646	11	0.121571	0.12157	91
646	11	0.25878	0.258779	91
646	-11	0.021921	0.0219152	91
646	11	0.140956	0.140956	91
646	-11	0.381419	0.381418	91
646	22	0.041322	0.041322	91
646	22	0.0766816	0.0766816	91
647	22	0.141917	0.141917	91
648	22	0.0181052	0.0181052	91
648	22	0.256177	0.256177	91
648	22	0.238357	0.238357	91
648	-11	0.141313	0.141312	91
648	11	0.158169	0.158169	91
648	22	0.056021	0.056021	91
648	22	0.214649	0.214649	91
648	11	0.0694431	0.0694413	91
648	-11	0.0936388	0.0936375	91
648	-11	0.214229	0.214228	91
648	22	0.111319	0.111319	91
649	11	0.0452604	0.0452579	91
649	-11	0.161479	0.161479	91
650	11	0.114283	0.114282	91
650	-11	0.315313	0.315313	91
652	22	0.0795565	0.0795565	91
653	22	0.601429	0.601429	91
653	22	0.0123669	0.0123669	91
654	22	1.28258	1.28258	91
654	11	0.0141633	0.0141555	91
654	-11	0.0104974	0.0104856	91
654	22	0.0364939	0.0364939	91
655	22	0.386086	0.386086	91
655	22	0.268707	0.268707	91
655	22	0.0948354	0.0948354	91
655	22	0.294653	0.294653	91
655	22	0.259177	0.259177	91
655	22	0.686827	0.686827	91
655	11	0.0199636	0.0199583	91
655	-11	0.00205055	0.00198873	91
655	22	0.0756937	0.0756937	91
655	11	0.0276283	0.0276237	91
655	-11	0.0426241	0.0426211	91
655	11	0.0122446	0.012235	91
656	11	0.0867052	0.0867037	91
656	-11	0.018902	0.0188954	91
657	22	0.0564562	0.0564562	91
658	11	0.0369449	0.0369417	91
658	-11	0.00879462	0.00878075	91
659	22	0.0513063	0.0513063	91
659	22	0.690864	0.690864	91
659	22	0.0699019	0.0699019	91
659	22	0.0680299	0.0680299	91
659	22	0.0530058	0.0530058	91
659	11	0.0682687	0.0682668	91
659	-11	0.223634	0.223633	91
659	11	0.00695712	0.00694071	91
659	-11	0.145054	0.145053	91
660	22	0.114826	0.114826	91
660	22	0.0911193	0.0911193	91
661	22	0.728776	0.728776	91
661	11	0.27763	0.277629	91
661	-11	0.0543952	0.0543928	91
661	11	0.1634	0.163399	91
661	11	0.0178741	0.0178668	91
661	-11	0.0565196	0.0565172	91
661	11	0.0797908	0.0797893	91
661	11	0.0832791	0.0832776	91
661	-11	0.213047	0.213046	91
661	11	0.0516218	0.0516196	91
661	-11	0.0148695	0.0148621	91
663	22	0.0110051	0.0110051	91
663	22	0.047745	0.047745	91
663	22	0.135458	0.135458	91
663	22	0.326577	0.326577	91
663	22	0.933604	0.933604	91
664	22	0.361412	0.361412	91
664	22	0.719698	0.719698	91
664	22	0.0407153	0.0407153	91
664	22	0.0429421	0.0429421	91
664	22	0.333982	0.333982	91
664	22	0.284021	0.284021	91
664	22	0.324749	0.324749	91
666	22	0.321308	0.321308	91
666	14	0.125782	0.125782	91
667	22	0.666586	0.666586	91
667	11	0.367283	0.367283	91
667	22	0.097137	0.097137	91
667	22	0.0595456	0.0595456	91
667	11	0.00404943	0.00401706	91
667	-11	0.0952504	0.0952492	91
667	11	0.24967	0.24967	91
667	-11	0.033215	0.0332114	91
667	22	0.160107	0.160107	91
668	22	0.0386971	0.0386971	91
670	22	0.504038	0.504038	91
670	11	0.460386	0.460386	91
670	11	0.0165355	0.0165276	91
670	-13	0.627384	0.618502	91
670	11	0.0251634	0.0251592	91
670	-11	0.0393117	0.0393091	91
670	11	0.0761649	0.0761634	91
670	-11	0.0535372	0.0535349	91
670	22	0.314855	0.314855	91
670	22	0.0951625	0.0951625	91
672	22	0.121773	0.121773	91
673	22	0.116783	0.116783	91
675	22	0.348742	0.348742	91
675	22	0.170612	0.170612	91
675	11	0.127094	0.127093	91
675	-11	0.00182004	0.00175422	91
677	22	0.358896	0.358896	91
677	11	0.271295	0.271295	91
677	22	0.153566	0.153566	91
677	22	0.245124	0.245124	91
677	22	0.101618	0.101618	91
677	-11	0.105082	0.105081	91
677	11	0.118292	0.118291	91
677	22	0.179118	0.179118	91
677	11	0.0143068	0.0142979	91
677	22	0.179872	0.179872	91
679	22	0.224365	0.224365	91
679	-11	0.147468	0.147467	91
679	22	0.214202	0.214202	91
679	22	0.526326	0.526326	91
679	22	0.0196916	0.0196916	91
681	22	0.143318	0.143318	91
681	22	0.0449542	0.0449542	91
681	22	0.374945	0.374945	91
681	22	0.239544	0.239544	91
681	22	0.0403958	0.0403958	91
681	22	0.144814	0.144814	91
683	11	0.0273086	0.0273044	91
683	22	0.586296	0.586296	91
683	11	0.159333	0.159332	91
683	-11	0.199093	0.199092	91
