Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 130

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
6049	11	0.146276	0.146275	91
6050	-11	0.0208486	0.0208424	91
6051	22	0.239852	0.239852	91
6052	22	0.525204	0.525204	91
6053	22	0.0130754	0.0130754	91
6053	22	0.0936686	0.0936686	91
6053	22	0.071167	0.071167	91
6055	22	0.356299	0.356299	91
6055	22	0.405748	0.405748	91
6056	-11	0.00186472	0.00179388	91
6061	22	0.865314	0.865314	91
6062	11	0.046802	0.0467992	91
6062	-11	0.0285277	0.0285231	91
6066	11	0.0607602	0.0607581	91
6067	11	0.0390948	0.0390915	91
6069	22	0.503331	0.503331	91
6069	22	0.0721805	0.0721805	91
6071	22	0.125014	0.125014	91
6071	22	0.201385	0.201385	91
6073	22	0.0439526	0.0439526	91
6074	22	0.0744533	0.0744533	91
6075	22	0.0416393	0.0416393	91
6076	11	0.00518983	0.00516473	91
6076	22	0.186186	0.186186	91
6076	22	0.0209981	0.0209981	91
6077	22	0.279609	0.279609	91
6078	22	0.0341168	0.0341168	91
6078	22	0.460422	0.460422	91
6078	11	0.0100479	0.0100349	91
6078	11	0.189661	0.18966	91
6078	-11	0.127494	0.127493	91
6083	22	0.456852	0.456852	91
6084	-11	0.0480281	0.0480254	91
6084	22	0.509269	0.509269	91
6089	22	0.034786	0.034786	91
6089	11	0.0395404	0.0395371	91
6090	22	0.33187	0.33187	91
6092	22	0.341589	0.341589	91
6094	22	0.0583276	0.0583276	91
6094	11	0.0262586	0.0262537	91
6094	11	0.14393	0.143929	91
6097	22	0.432917	0.432917	91
6098	11	0.139029	0.139028	91
6100	-11	0.0847557	0.0847541	91
6100	11	0.0419253	0.0419222	91
6100	-11	0.0157514	0.0157431	91
6102	22	0.106645	0.106645	91
6107	22	0.184992	0.184992	91
6109	22	0.0977453	0.0977453	91
6111	22	0.425564	0.425564	91
6111	22	0.0637454	0.0637454	91
6114	22	0.520076	0.520076	91
6116	11	0.00749324	0.0074758	91
6118	22	0.359512	0.359512	91
6120	11	0.0461002	0.0460974	91
6125	11	0.0633852	0.0633832	91
6125	-11	0.0293568	0.0293524	91
6127	22	0.358558	0.358558	91
6127	11	0.0323245	0.0323205	91
6130	22	0.0879679	0.0879679	91
6130	-11	0.0294217	0.0294173	91
6131	11	0.0744417	0.07444	91
6131	11	0.105731	0.10573	91
6132	-11	0.0251573	0.0251522	91
6136	11	0.00401763	0.00398502	91
6136	22	0.193309	0.193309	91
6136	22	0.113345	0.113345	91
6137	22	0.350688	0.350688	91
6137	22	0.207318	0.207318	91
6137	22	0.175292	0.175292	91
6138	-11	0.0834897	0.0834881	91
6140	11	0.0423519	0.0423488	91
6144	-11	0.134401	0.1344	91
6146	22	0.0985274	0.0985274	91
6147	22	0.559797	0.559797	91
6147	11	0.0123265	0.012316	91
6149	22	0.0101324	0.0101324	91
6149	22	0.0808852	0.0808852	91
6149	22	0.282972	0.282972	91
6149	-11	0.0957007	0.0956994	91
6149	11	0.0110384	0.0110267	91
6151	-11	0.0133894	0.0133797	91
6151	22	0.104578	0.104578	91
6155	22	0.138491	0.138491	91
6155	22	0.0907352	0.0907352	91
6156	22	0.269836	0.269836	91
6156	11	0.0546843	0.0546819	91
6156	-11	0.155528	0.155528	91
6157	22	0.165165	0.165165	91
6157	22	0.0390211	0.0390211	91
6157	22	0.741565	0.741565	91
6158	-11	0.0135569	0.0135474	91
6161	22	0.0173242	0.0173242	91
6161	22	0.0970752	0.0970752	91
6161	-11	0.0403176	0.0403144	91
6162	22	0.113249	0.113249	91
6163	22	0.159781	0.159781	91
6164	22	0.133748	0.133748	91
6165	-11	0.0313309	0.0313268	91
6167	-11	0.124996	0.124995	91
6168	22	0.157091	0.157091	91
6169	22	0.142711	0.142711	91
6171	22	0.340993	0.340993	91
6171	11	0.0268951	0.0268903	91
6171	-11	0.0693379	0.0693361	91
6175	22	0.0153659	0.0153659	91
6179	22	0.0814936	0.0814936	91
6179	22	0.386029	0.386029	91
6179	22	0.288797	0.288797	91
6180	22	0.505437	0.505437	91
6183	22	0.321649	0.321649	91
6183	22	0.208801	0.208801	91
6183	-11	0.0774246	0.0774229	91
6187	22	0.0192374	0.0192374	91
6190	22	0.136646	0.136646	91
6193	-11	0.0415403	0.0415372	91
6193	22	0.705573	0.705573	91
6193	11	0.319081	0.319081	91
6193	-11	0.0791732	0.0791716	91
6195	22	0.427481	0.427481	91
6195	22	0.0801238	0.0801238	91
6197	22	0.467331	0.467331	91
6197	22	0.469054	0.469054	91
6197	11	0.131201	0.1312	91
6197	11	0.104021	0.10402	91
6197	-11	0.0433016	0.0432985	91
6197	11	0.0766518	0.0766501	91
6199	14	1.05776	1.05776	91
6199	22	0.0331598	0.0331598	91
6201	22	0.39541	0.39541	91
6202	22	0.40382	0.40382	91
6202	22	0.0539377	0.0539377	91
6204	22	0.00623817	0.00623817	91
6204	22	0.433938	0.433938	91
6204	22	0.217547	0.217547	91
6204	22	0.128577	0.128577	91
6204	22	0.0816116	0.0816116	91
6206	22	0.114841	0.114841	91
6206	22	0.0439201	0.0439201	91
6208	22	0.267747	0.267747	91
6208	11	0.143355	0.143355	91
6208	-11	0.0400124	0.0400091	91
6211	22	0.0221073	0.0221073	91
6213	22	0.299592	0.299592	91
6214	11	0.0971366	0.0971352	91
6214	-11	0.0351122	0.0351085	91
6215	22	0.135591	0.135591	91
6215	22	0.139309	0.139309	91
6217	-11	0.0453914	0.0453885	91
6217	22	0.0692178	0.0692178	91
6217	11	0.00384072	0.00380667	91
6221	22	0.233228	0.233228	91
6222	22	0.555351	0.555351	91
6229	22	0.020376	0.020376	91
6230	11	0.0126692	0.0126589	91
6230	22	0.0546587	0.0546587	91
6233	22	0.138542	0.138542	91
6234	22	1.57088	1.57088	91
6234	11	0.0856785	0.085677	91
6234	-11	0.0265786	0.0265737	91
6234	22	0.250083	0.250083	91
6236	22	0.153627	0.153627	91
6238	22	0.768819	0.768819	91
6239	22	0.0802748	0.0802748	91
6239	11	0.145446	0.145446	91
6239	11	0.011405	0.0113936	91
6239	22	0.0471402	0.0471402	91
6239	11	0.0580603	0.058058	91
6239	-11	0.320652	0.320652	91
6242	22	0.643937	0.643937	91
6242	22	0.20001	0.20001	91
6243	22	0.141167	0.141167	91
6243	-11	0.00233866	0.00228219	91
6243	22	0.247779	0.247779	91
6243	22	0.377705	0.377705	91
6243	22	0.128277	0.128277	91
6243	22	0.278136	0.278136	91
6249	22	0.15878	0.15878	91
6250	22	0.422696	0.422696	91
6250	22	0.470212	0.470212	91
6250	22	0.0750376	0.0750376	91
6252	22	0.279479	0.279479	91
6252	11	0.0523228	0.0523203	91
6255	11	0.104683	0.104681	91
6255	-11	0.128546	0.128545	91
6255	-11	0.0177858	0.0177785	91
6255	11	0.0812845	0.0812829	91
6255	-11	0.183906	0.183905	91
6255	11	0.12697	0.126969	91
6255	-11	0.293019	0.293018	91
6255	22	0.0569443	0.0569443	91
6255	22	0.0331906	0.0331906	91
6256	22	0.104448	0.104448	91
6256	22	0.117489	0.117489	91
6256	22	0.0423878	0.0423878	91
6257	11	0.0313116	0.0313075	91
6259	22	0.0874168	0.0874168	91
6263	22	0.159811	0.159811	91
6268	22	0.268594	0.268594	91
6268	11	0.00576904	0.00574637	91
6268	-11	0.0139999	0.0139906	91
6269	22	1.0529	1.0529	91
6269	22	0.215504	0.215504	91
6270	-11	0.0808434	0.0808418	91
6273	22	0.175934	0.175934	91
6274	11	0.0953037	0.0953023	91
6275	22	0.625302	0.625302	91
6276	22	0.0907061	0.0907061	91
6276	22	0.106265	0.106265	91
6276	11	0.00379644	0.00376197	91
6280	22	0.245516	0.245516	91
6281	22	0.100197	0.100197	91
6281	22	0.265066	0.265066	91
6281	22	0.138604	0.138604	91
6281	11	0.0261083	0.0261033	91
6281	-11	0.0526964	0.0526939	91
6283	22	0.258924	0.258924	91
6286	-11	0.0333767	0.0333728	91
6288	11	0.0150901	0.0150815	91
6288	22	0.196715	0.196715	91
6289	22	0.0705824	0.0705824	91
6292	22	0.164113	0.164113	91
6293	22	0.309773	0.309773	91
6293	22	0.456264	0.456264	91
6299	22	0.0865265	0.0865265	91
6299	22	0.200316	0.200316	91
6299	22	0.954158	0.954158	91
6301	22	0.518403	0.518403	91
6303	22	0.296506	0.296506	91
6303	22	0.0920704	0.0920704	91
6303	11	0.0450523	0.0450494	91
6303	-11	0.0291187	0.0291142	91
6306	22	0.233646	0.233646	91
6307	22	0.722898	0.722898	91
6307	11	0.0348284	0.0348247	91
6307	-11	0.0237069	0.0237014	91
6309	22	0.388708	0.388708	91
6310	-11	0.0049248	0.00489822	91
6313	22	0.0350617	0.0350617	91
6313	-11	0.404208	0.404208	91
6319	22	0.282211	0.282211	91
6319	22	0.0864926	0.0864926	91
6319	22	0.067272	0.067272	91
6319	11	0.0110263	0.0110146	91
6319	-11	0.009447	0.00943318	91
6319	22	0.195316	0.195316	91
6321	22	0.118626	0.118626	91
6321	22	0.179648	0.179648	91
6321	11	0.172488	0.172487	91
6321	22	0.346584	0.346584	91
6322	11	0.00458756	0.00455903	91
6322	-11	0.0107395	0.0107274	91
6323	22	0.25708	0.25708	91
6323	11	0.00511368	0.0050881	91
6323	-11	0.27531	0.27531	91
6326	22	0.869626	0.869626	91
6329	22	0.11124	0.11124	91
6331	22	0.057764	0.057764	91
6331	22	0.0982951	0.0982951	91
6334	22	0.237137	0.237137	91
6334	-11	0.0297122	0.0297078	91
6334	-11	0.02244	0.0224342	91
6334	-11	0.865765	0.865765	91
6335	22	0.159672	0.159672	91
6337	22	0.496013	0.496013	91
6337	22	0.0205653	0.0205653	91
6338	22	0.501778	0.501778	91
6338	11	0.222281	0.22228	91
6338	-11	0.111824	0.111823	91
6339	22	0.312546	0.312546	91
6342	22	0.136975	0.136975	91
6342	22	1.03104	1.03104	91
6342	11	0.0851527	0.0851512	91
6342	-11	0.38477	0.384769	91
6346	22	0.187797	0.187797	91
6349	22	0.48354	0.48354	91
6349	11	0.220491	0.220491	91
6350	22	0.0836669	0.0836669	91
6350	22	0.562996	0.562996	91
6350	11	0.132529	0.132528	91
6353	22	0.299777	0.299777	91
6353	22	0.134553	0.134553	91
6355	22	0.69133	0.69133	91
6357	-11	0.216754	0.216753	91
6358	22	0.345522	0.345522	91
6358	22	0.139327	0.139327	91
6358	22	0.106704	0.106704	91
6358	11	0.0164614	0.0164535	91
6360	22	0.233786	0.233786	91
6360	22	0.312282	0.312282	91
6360	22	0.0358519	0.0358519	91
6360	22	0.166263	0.166263	91
6364	22	0.141783	0.141783	91
6365	22	0.647192	0.647192	91
6365	22	0.250705	0.250705	91
6365	22	0.111604	0.111604	91
6365	-11	0.0677393	0.0677374	91
6365	11	0.0171765	0.0171689	91
6365	-11	0.0433668	0.0433638	91
6365	-11	0.0230784	0.0230728	91
6371	22	0.0926605	0.0926605	91
6371	22	0.00861648	0.00861648	91
6372	22	0.383606	0.383606	91
6372	22	0.0285961	0.0285961	91
6372	11	0.0307529	0.0307487	91
6376	22	0.0626232	0.0626232	91
6378	-11	0.357934	0.357934	91
6379	-11	0.32912	0.32912	91
6379	11	0.0694228	0.069421	91
6381	22	0.0741873	0.0741873	91
6383	11	0.0790865	0.0790848	91
6383	22	0.0204263	0.0204263	91
6385	22	0.471653	0.471653	91
6386	-11	0.063692	0.0636899	91
6387	22	0.112658	0.112658	91
6387	22	0.191594	0.191594	91
6387	22	0.238098	0.238098	91
6392	-11	0.0225867	0.0225809	91
6396	22	0.0419858	0.0419858	91
6396	22	0.493178	0.493178	91
6396	-11	0.0201425	0.0201361	91
6396	22	0.0248079	0.0248079	91
6397	22	0.0981714	0.0981714	91
6397	22	0.289064	0.289064	91
6397	22	0.440127	0.440127	91
6397	22	0.024732	0.024732	91
6398	22	0.291757	0.291757	91
6400	22	0.240087	0.240087	91
6400	11	0.00109829	0.000973102	91
6401	-11	0.557214	0.557214	91
6401	22	0.130354	0.130354	91
6401	11	0.00721756	0.00719945	91
6403	-11	0.19918	0.199179	91
6403	11	0.0656673	0.0656653	91
6403	-11	0.036981	0.0369775	91
6403	22	0.438573	0.438573	91
6403	-11	0.0562958	0.0562935	91
6403	-11	0.00502362	0.00499769	91
6405	22	0.0541064	0.0541064	91
6405	11	0.0838052	0.0838037	91
6406	22	0.605217	0.605217	91
6407	-11	0.0205753	0.020569	91
6408	22	0.109363	0.109363	91
6409	11	0.0164343	0.0164264	91
6409	11	0.216509	0.216509	91
6409	-11	0.0328432	0.0328392	91
6410	22	0.283055	0.283055	91
6410	22	0.438767	0.438767	91
6411	22	0.308755	0.308755	91
6414	-11	0.0802562	0.0802546	91
6414	22	0.143143	0.143143	91
6417	22	0.0612219	0.0612219	91
6418	-11	0.0204489	0.0204425	91
6418	22	0.0208935	0.0208935	91
6418	22	0.0813452	0.0813452	91
6418	22	0.0538353	0.0538353	91
6418	11	0.0438067	0.0438037	91
6418	-11	0.0623604	0.0623583	91
6422	22	0.18065	0.18065	91
6425	22	0.116309	0.116309	91
6426	11	0.0626961	0.062694	91
6426	-11	0.0210645	0.0210583	91
6426	22	0.139823	0.139823	91
6428	22	0.214384	0.214384	91
6428	22	0.120766	0.120766	91
6428	22	0.0272996	0.0272996	91
6428	22	0.0929299	0.0929299	91
6428	22	0.300535	0.300535	91
6431	11	0.0805354	0.0805338	91
6433	22	0.151297	0.151297	91
6435	22	0.0516869	0.0516869	91
6435	11	0.0314765	0.0314724	91
6435	11	0.11393	0.113929	91
6435	22	0.440188	0.440188	91
6435	11	0.400176	0.400175	91
6435	-11	0.0561907	0.0561883	91
6435	22	0.41005	0.41005	91
6435	22	0.0615993	0.0615993	91
6436	22	0.0781726	0.0781726	91
6436	11	0.172731	0.172731	91
6436	-11	0.00821212	0.00819636	91
6438	22	0.189967	0.189967	91
6443	22	0.104887	0.104887	91
6443	22	0.275881	0.275881	91
6443	-11	0.112931	0.11293	91
6444	22	0.0585848	0.0585848	91
6446	22	0.266922	0.266922	91
6447	11	0.21911	0.219109	91
6447	22	0.461369	0.461369	91
6447	22	0.386476	0.386476	91
6447	22	0.0271324	0.0271324	91
6448	22	0.0593553	0.0593553	91
6451	22	0.221392	0.221392	91
6451	22	0.0821562	0.0821562	91
6451	22	0.165631	0.165631	91
6451	22	0.169189	0.169189	91
6451	-11	0.323814	0.323813	91
6452	-11	0.026125	0.02612	91
6456	11	0.0310766	0.0310724	91
6457	11	0.181559	0.181559	91
6462	11	0.160021	0.160021	91
6462	11	0.232143	0.232142	91
6462	22	0.0487214	0.0487214	91
6463	22	0.0720627	0.0720627	91
6465	11	0.285859	0.285859	91
6467	22	0.201508	0.201508	91
6467	22	0.270969	0.270969	91
6468	22	0.311615	0.311615	91
6468	11	0.0161547	0.0161467	91
6470	11	0.0895228	0.0895214	91
6470	22	0.0766691	0.0766691	91
6470	22	0.210984	0.210984	91
6471	22	0.0897849	0.0897849	91
6471	-11	0.0338287	0.0338249	91
6472	11	0.0533734	0.053371	91
6472	-11	0.259676	0.259676	91
6472	22	0.478979	0.478979	91
6472	22	0.111713	0.111713	91
6474	-11	0.113373	0.113372	91
6476	22	0.155916	0.155916	91
6476	22	0.254346	0.254346	91
6476	22	0.0569437	0.0569437	91
6477	11	0.450049	0.450049	91
6477	-11	0.131752	0.131751	91
6477	-11	0.127272	0.127271	91
6478	22	0.13116	0.13116	91
6478	22	0.108824	0.108824	91
6482	22	0.122364	0.122364	91
6485	22	0.0399383	0.0399383	91
6491	22	0.163192	0.163192	91
6491	22	0.205561	0.205561	91
6491	11	0.189577	0.189577	91
6498	22	0.747492	0.747492	91
6498	22	0.0384524	0.0384524	91
6499	22	0.36362	0.36362	91
6499	11	0.0485915	0.0485888	91
6499	-11	0.0146369	0.014628	91
6500	11	0.0899304	0.089929	91
6501	22	0.0303553	0.0303553	91
6507	11	0.109699	0.109697	91
6510	-11	0.145727	0.145727	91
6512	22	0.179802	0.179802	91
6513	22	0.107631	0.107631	91
6513	22	1.11979	1.11979	91
6515	22	0.158981	0.158981	91
6515	11	0.119408	0.119407	91
6515	-11	0.00684684	0.00682775	91
6516	11	0.118482	0.118481	91
6516	22	0.0534536	0.0534536	91
6517	11	0.02414	0.0241346	91
6517	-11	0.203024	0.203024	91
6517	11	0.0332218	0.0332179	91
6517	-11	0.0391884	0.0391851	91
6518	22	0.0395828	0.0395828	91
6518	11	0.165077	0.165076	91
6518	11	0.00814648	0.00813046	91
6518	11	0.109904	0.109903	91
6518	-11	0.106811	0.10681	91
6519	22	0.763047	0.763047	91
6519	22	0.0363417	0.0363417	91
6522	22	0.248352	0.248352	91
6532	11	0.118363	0.118362	91
6532	22	0.222566	0.222566	91
6534	22	0.252502	0.252502	91
6534	22	0.181155	0.181155	91
6537	22	0.749035	0.749035	91
6537	11	0.147721	0.14772	91
6537	-11	0.0171751	0.0171675	91
6537	11	0.014968	0.0149593	91
6537	11	0.34451	0.34451	91
6537	-11	0.0656833	0.0656813	91
6537	-11	0.0683594	0.0683575	91
6537	11	0.0359838	0.0359802	91
6538	22	0.202703	0.202703	91
6538	-11	0.323583	0.323583	91
6542	11	0.0817283	0.0817267	91
6542	-11	0.143974	0.143973	91
6543	22	0.0500141	0.0500141	91
6543	22	0.133863	0.133863	91
6543	11	0.0727286	0.0727268	91
6543	-11	0.107217	0.107215	91
6551	22	0.166708	0.166708	91
6554	11	0.208816	0.208815	91
6557	22	0.142877	0.142877	91
6562	22	0.0436545	0.0436545	91
6564	11	0.201877	0.201877	91
6564	-11	0.399333	0.399333	91
6564	11	0.0878265	0.087825	91
6564	-11	0.349886	0.349885	91
6564	22	0.122621	0.122621	91
6566	22	0.0231918	0.0231918	91
6566	11	0.232493	0.232492	91
6566	-11	0.121766	0.121765	91
6566	22	0.195002	0.195002	91
6566	-11	0.0773559	0.0773543	91
6566	-11	0.00755116	0.00753392	91
6566	11	0.185536	0.185535	91
6566	-11	0.115447	0.115446	91
6571	-11	0.0081813	0.00816541	91
6571	22	0.124064	0.124064	91
6573	11	0.0133726	0.0133628	91
6573	22	0.0625676	0.0625676	91
6577	22	0.398022	0.398022	91
6578	22	0.232277	0.232277	91
6578	22	0.778107	0.778107	91
6582	22	0.0349041	0.0349041	91
6584	11	0.0266466	0.0266417	91
6588	22	0.419748	0.419748	91
6588	11	0.164027	0.164027	91
6588	-11	0.012765	0.0127547	91
6588	-11	0.029794	0.0297896	91
6589	22	0.235046	0.235046	91
6589	22	0.985607	0.985607	91
6589	22	0.112052	0.112052	91
6590	11	0.618031	0.61803	91
6590	-11	0.126863	0.126862	91
6594	-11	0.267832	0.267832	91
6595	22	0.0191377	0.0191377	91
6595	22	0.129805	0.129805	91
6597	11	0.00416432	0.00413298	91
6597	-11	0.390832	0.390832	91
6598	-11	0.00586216	0.00583989	91
6598	11	0.0150306	0.0150219	91
6601	22	0.0916646	0.0916646	91
6605	11	0.0620596	0.0620575	91
6605	-11	0.0793923	0.0793906	91
6606	22	0.0905025	0.0905025	91
6606	22	0.211768	0.211768	91
6607	22	0.241335	0.241335	91
6608	11	0.08494	0.0849385	91
6608	-11	0.0285136	0.0285091	91
6613	22	0.103462	0.103462	91
6615	-11	0.0253853	0.0253802	91
6616	22	0.131237	0.131237	91
6616	22	0.362404	0.362404	91
6617	11	0.363174	0.363174	91
6617	11	0.10767	0.107668	91
6617	-11	0.00683516	0.00681613	91
6617	22	0.0401502	0.0401502	91
6620	11	0.155224	0.155223	91
6620	-11	0.0593694	0.0593672	91
6621	22	0.487051	0.487051	91
6626	22	0.0981824	0.0981824	91
6627	22	0.148472	0.148472	91
6627	22	0.328925	0.328925	91
6627	-11	0.153189	0.153188	91
6628	22	1.00118	1.00118	91
6629	11	0.332873	0.332873	91
6629	-11	0.0984397	0.0984384	91
6629	-11	0.0525268	0.0525243	91
6630	22	0.0656227	0.0656227	91
6630	-11	0.091029	0.0910276	91
6633	22	0.0203224	0.0203224	91
6634	22	0.250052	0.250052	91
6634	22	0.299533	0.299533	91
6635	22	0.100636	0.100636	91
6639	22	0.263803	0.263803	91
6640	11	0.125245	0.125244	91
6642	22	0.0695958	0.0695958	91
6643	22	0.582728	0.582728	91
6643	22	0.185057	0.185057	91
6646	11	0.0367054	0.0367019	91
6647	22	0.0802875	0.0802875	91
6647	11	0.0131063	0.0130964	91
6648	22	0.537102	0.537102	91
6651	22	0.0833665	0.0833665	91
6651	22	0.0828306	0.0828306	91
6652	11	0.0620446	0.0620425	91
6652	-11	0.0398204	0.0398171	91
6654	11	0.0116728	0.0116617	91
6654	-11	0.0256872	0.0256821	91
6656	22	0.886144	0.886144	-43
6656	22	0.0810434	0.0810434	91
6656	11	0.10568	0.105679	91
6657	22	0.337485	0.337485	91
6659	22	0.470778	0.470778	91
6659	-11	0.0116239	0.0116127	91
6660	11	0.399072	0.399072	91
6660	22	0.0923855	0.0923855	91
6660	22	0.212479	0.212479	91
6663	22	0.255861	0.255861	91
6663	22	0.0360799	0.0360799	91
6669	22	0.11934	0.11934	91
6670	22	0.331613	0.331613	62
6670	-11	0.116142	0.116141	91
6670	22	0.186862	0.186862	91
6671	22	0.676446	0.676446	91
6675	22	0.476234	0.476234	91
6675	11	0.0766159	0.0766142	91
6675	-11	0.00382433	0.00379005	91
6675	11	0.0135442	0.0135346	91
6675	-11	0.0974444	0.097443	91
6678	22	0.0627494	0.0627494	91
6679	22	0.11472	0.11472	91
6680	11	0.0815545	0.0815529	91
6680	22	0.326532	0.326532	91
6681	11	0.0232159	0.0232103	91
6681	22	0.10199	0.10199	91
6681	11	0.0116335	0.0116223	91
6681	11	0.116233	0.116232	91
6683	22	0.391972	0.391972	91
6683	22	0.281796	0.281796	91
6683	11	0.0771794	0.0771777	91
6683	-11	0.0271648	0.02716	91
6685	22	0.18855	0.18855	91
6685	11	0.0816016	0.0816	91
6685	-11	0.00639046	0.00637014	91
6688	22	0.161659	0.161659	91
6698	11	0.0251115	0.0251064	91
6698	-11	0.137704	0.137703	91
6698	11	0.0165747	0.0165669	91
6701	22	0.572419	0.572419	91
6701	11	0.331816	0.331816	91
6702	22	0.0543718	0.0543718	91
6703	22	0.484914	0.484914	91
6704	22	0.627061	0.627061	91
6705	22	0.393953	0.393953	91
6706	-11	0.0218177	0.0218118	91
6706	11	0.507126	0.507126	91
6706	-11	0.137939	0.137938	91
6710	22	0.12402	0.12402	91
6710	11	0.06886	0.0688581	91
6710	-11	0.042961	0.042958	91
6712	22	0.112088	0.112088	91
6712	11	0.0961507	0.0961493	91
6712	-11	0.0574786	0.0574763	91
6714	22	0.355267	0.355267	91
6714	22	0.0560377	0.0560377	91
6714	11	0.0270973	0.0270925	91
6717	22	0.445692	0.445692	91
6718	22	0.0496825	0.0496825	91
6720	11	0.219491	0.21949	91
6720	11	0.0537902	0.0537877	91
6720	-11	0.00655013	0.00653017	91
6721	22	0.422898	0.422898	62
6721	22	0.651187	0.651187	91
6721	22	0.494323	0.494323	91
6721	11	0.0526603	0.0526578	91
6721	-11	0.0720564	0.0720546	91
6721	22	0.0323281	0.0323281	91
6723	-11	0.0378991	0.0378957	91
6723	22	0.088506	0.088506	91
6723	22	0.0579477	0.0579477	91
6724	22	0.0135829	0.0135829	91
6724	22	0.218554	0.218554	91
6724	22	0.0241026	0.0241026	91
6725	11	0.0475132	0.0475105	91
6725	-11	0.0437033	0.0437003	91
6726	22	0.0465507	0.0465507	91
6726	11	0.0762705	0.0762688	91
6727	22	0.29327	0.29327	91
6728	22	0.143608	0.143608	91
6728	22	0.0604178	0.0604178	91
6728	22	0.527727	0.527727	91
6728	22	0.0126159	0.0126159	91
6728	11	0.0767103	0.0767086	91
6728	-11	0.0517299	0.0517274	91
6730	-11	0.103668	0.103666	91
6730	11	0.0115589	0.0115476	91
6730	-11	0.0293487	0.0293443	91
6731	22	0.0761878	0.0761878	91
6731	11	0.363877	0.363877	91
6733	22	0.0930301	0.0930301	91
6735	11	0.327909	0.327909	91
6735	-11	0.118653	0.118652	91
6737	11	0.0727817	0.0727799	91
6738	22	0.15192	0.15192	91
6745	22	0.370928	0.370928	91
6745	11	0.0685391	0.0685372	91
6745	-11	0.0596452	0.059643	91
6747	22	1.49094	1.49094	91
6747	22	0.0486588	0.0486588	91
6748	11	0.0226288	0.0226231	91
6748	-11	0.29505	0.29505	91
6748	11	0.689914	0.689914	91
6751	22	0.632709	0.632709	91
6753	-11	0.136483	0.136482	91
6760	11	0.287811	0.28781	91
6760	-11	0.144898	0.144897	91
6760	22	0.0376254	0.0376254	91
6762	22	0.124938	0.124938	91
6763	11	0.195728	0.195728	91
6764	22	0.407788	0.407788	91
6766	22	0.206645	0.206645	91
6766	-11	0.0248732	0.024868	91
6766	22	0.0568709	0.0568709	91
6767	22	0.0672102	0.0672102	91
6775	22	0.142637	0.142637	91
6775	-11	0.295489	0.295489	91
6775	11	0.0623839	0.0623818	91
6775	-11	0.175405	0.175404	91
6776	22	0.0586275	0.0586275	91
6784	22	0.432254	0.432254	91
6785	22	0.0230803	0.0230803	91
6786	22	0.251314	0.251314	91
6788	22	0.548238	0.548238	91
6788	22	0.00906035	0.00906035	91
6788	22	0.344779	0.344779	91
6788	11	0.0102085	0.0101958	91
6788	-11	0.0458544	0.0458516	91
6788	11	0.00524345	0.00521849	91
6788	-11	0.0368678	0.0368643	91
6789	22	0.0974485	0.0974485	91
6790	11	0.0179898	0.0179826	91
6790	-11	0.274664	0.274663	91
6790	22	0.0368195	0.0368195	91
6790	22	0.646717	0.646717	91
6798	22	0.182556	0.182556	91
6798	22	0.0157631	0.0157631	91
6801	22	0.0162777	0.0162777	91
6802	-11	0.929787	0.929787	91
6805	22	0.638222	0.638222	91
6805	22	0.487793	0.487793	91
6805	22	0.081651	0.081651	91
6807	22	0.330381	0.330381	91
6808	11	0.291097	0.291096	91
6808	22	0.00584971	0.00584971	91
6809	11	0.259987	0.259987	91
6809	-11	0.10882	0.108819	91
6811	22	0.0679283	0.0679283	91
6811	11	0.116467	0.116466	91
6811	22	0.037629	0.037629	91
6812	22	0.236813	0.236813	91
6813	22	0.0570385	0.0570385	91
6813	-13	0.11544	0.047599	91
6813	11	0.00512008	0.00509455	91
6816	22	0.0282959	0.0282959	91
6820	-11	0.0159779	0.0159698	91
6820	11	0.107496	0.107495	91
6821	11	0.0909635	0.0909621	91
6821	11	0.0994536	0.0994523	91
6822	22	0.0547943	0.0547943	91
6823	22	0.105466	0.105466	91
