Exotic Particle Analysis
******************************************************
JobID: 20200430	No. Events: 10000	SNN: 39

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
6244	-11	0.00136719	0.00126891	91
6246	22	0.08121	0.08121	91
6246	11	0.126271	0.12627	91
6248	11	0.00791931	0.00790285	91
6249	22	0.117506	0.117506	91
6249	-11	0.0172129	0.0172053	91
6250	22	0.0317801	0.0317801	91
6250	-11	0.0880865	0.088085	91
6251	11	0.425444	0.425444	91
6255	-11	0.120655	0.120654	91
6256	22	0.367447	0.367447	91
6257	11	0.20909	0.20909	91
6257	-11	0.00724309	0.00722512	91
6259	11	0.023291	0.0232854	91
6260	22	0.0693971	0.0693971	91
6260	22	0.0917141	0.0917141	91
6260	11	0.0678468	0.0678449	91
6260	-11	0.134621	0.13462	91
6260	-11	0.137115	0.137114	91
6263	11	0.00223514	0.00217618	91
6264	22	0.139409	0.139409	91
6264	-11	0.389379	0.389379	91
6264	11	0.0351292	0.0351255	91
6264	11	0.113351	0.11335	91
6271	22	0.0666246	0.0666246	91
6274	22	0.148449	0.148449	91
6275	-11	0.0138029	0.0137935	91
6282	11	0.0139012	0.0138919	91
6287	22	0.140442	0.140442	91
6290	22	0.410615	0.410615	91
6291	22	0.0854601	0.0854601	91
6291	11	0.0406002	0.040597	91
6292	22	0.0816609	0.0816609	91
6293	-11	0.0279583	0.0279536	91
6294	22	0.072846	0.072846	91
6294	-11	0.027156	0.0271512	91
6294	11	0.0723638	0.072362	91
6294	-11	0.0600192	0.060017	91
6295	-11	0.033779	0.0337752	91
6299	22	0.266137	0.266137	91
6300	11	0.0125476	0.0125372	91
6300	-11	0.0704145	0.0704127	91
6300	-11	0.0193657	0.0193589	91
6301	11	1.01639	1.01639	91
6301	-11	0.566549	0.566548	91
6304	22	0.131443	0.131443	91
6308	11	0.066909	0.066907	91
6308	-11	0.00950422	0.00949048	91
6308	22	0.0806885	0.0806885	91
6308	11	0.091681	0.0916795	91
6308	-11	0.0213629	0.0213568	91
6308	-11	0.0319821	0.031978	91
6309	-11	0.0225651	0.0225594	91
6311	-11	0.299282	0.299282	91
6312	11	0.108687	0.108686	91
6316	22	0.103819	0.103819	91
6317	-11	0.0759435	0.0759418	91
6317	11	0.441365	0.441364	91
6317	-11	0.0923724	0.092371	91
6319	22	0.370363	0.370363	91
6319	-11	0.0887571	0.0887557	91
6319	11	0.0386993	0.0386959	91
6328	22	0.0669724	0.0669724	91
6329	11	0.0213042	0.0212981	91
6329	11	0.0096016	0.00958799	91
6329	-11	0.176774	0.176773	91
6331	22	0.0858141	0.0858141	91
6331	-11	0.0162071	0.0161991	91
6332	11	0.0553573	0.055355	91
6332	-11	0.149463	0.149462	91
6333	22	0.064056	0.064056	91
6333	11	0.147975	0.147974	91
6333	11	0.038703	0.0386996	91
6333	-11	0.0290335	0.029029	91
6335	22	0.0759594	0.0759594	91
6336	22	0.688196	0.688196	-44
6336	22	0.716734	0.716734	62
6336	22	0.774744	0.774744	91
6340	-11	0.224174	0.224173	91
6346	22	0.0412292	0.0412292	91
6353	22	0.159705	0.159705	91
6356	22	0.0960515	0.0960515	91
6357	11	0.173531	0.17353	91
6357	-11	0.122283	0.122282	91
6359	22	0.133027	0.133027	91
6366	11	0.0425421	0.042539	91
6368	-11	0.0164399	0.016432	91
6369	22	0.0704452	0.0704452	91
6369	11	0.133229	0.133228	91
6370	11	0.0531116	0.0531092	91
6370	22	0.909358	0.909358	91
6370	-11	0.0515166	0.0515141	91
6373	11	0.0449026	0.0448997	91
6373	-11	0.206994	0.206994	91
6384	-11	0.0926444	0.092643	91
6386	22	0.177755	0.177755	91
6386	22	0.148811	0.148811	91
6386	11	0.114995	0.114993	91
6386	-11	0.0781008	0.0780991	91
6387	-11	0.0405169	0.0405137	91
6387	22	0.130993	0.130993	91
6393	22	0.147786	0.147786	91
6393	11	1.23646	1.23646	91
6393	-11	0.00417089	0.00413963	91
6396	-11	0.0142183	0.0142091	91
6398	22	0.416392	0.416392	91
6400	11	0.104085	0.104084	91
6400	-11	0.234038	0.234038	91
6400	11	0.0983348	0.0983335	91
6401	22	0.311194	0.311194	91
6405	22	0.0987771	0.0987771	91
6405	11	0.105084	0.105083	91
6415	11	0.186775	0.186774	91
6415	-11	0.0392654	0.0392621	91
6415	11	0.0208801	0.0208738	91
6415	-11	0.10399	0.103989	91
6416	22	0.162627	0.162627	91
6419	11	0.0447752	0.0447724	91
6423	22	0.524342	0.524342	91
6429	11	0.211164	0.211164	91
6429	-11	0.620416	0.620416	91
6429	-11	0.0340006	0.0339968	91
6432	-11	0.0910285	0.0910271	91
6433	22	0.113897	0.113897	91
6435	11	0.167634	0.167633	91
6435	-11	0.0903451	0.0903437	91
6443	11	0.125576	0.125575	91
6443	11	0.157325	0.157324	91
6449	22	0.0444295	0.0444295	91
6449	22	0.105619	0.105619	91
6452	22	0.0989765	0.0989765	91
6454	11	0.0586787	0.0586765	91
6455	22	0.0853255	0.0853255	91
6455	11	0.484146	0.484146	91
6455	-11	0.000907951	0.000750852	91
6457	22	0.446051	0.446051	91
6461	11	0.213337	0.213337	91
6461	-11	0.391437	0.391436	91
6462	22	0.0442989	0.0442989	91
6463	11	0.0323725	0.0323684	91
6463	-11	0.206871	0.20687	91
6468	22	0.18207	0.18207	91
6473	22	0.488208	0.488208	-43
6473	22	0.0409421	0.0409421	91
6473	22	0.16074	0.16074	91
6478	11	0.0826651	0.0826635	91
6478	-11	0.236786	0.236785	91
6478	-11	0.303498	0.303498	91
6478	11	0.669408	0.669408	91
6478	-11	0.253275	0.253275	91
6480	22	0.206648	0.206648	91
6480	11	0.0213808	0.0213747	91
6482	11	0.450959	0.450959	91
6482	-11	0.0769654	0.0769637	91
6482	11	0.282272	0.282272	91
6482	-11	0.0268955	0.0268907	91
6482	-11	0.0270102	0.0270054	91
6484	22	0.0297023	0.0297023	91
6485	22	0.133602	0.133602	91
6485	22	0.637876	0.637876	91
6486	-11	0.0544559	0.0544535	91
6489	-11	0.0241949	0.0241895	91
6489	11	0.0597337	0.0597316	91
6489	-11	0.0860681	0.0860665	91
6489	11	0.00923223	0.00921813	91
6494	22	0.199028	0.199028	91
6496	22	0.158168	0.158168	91
6496	11	0.0637035	0.0637015	91
6496	-11	0.124142	0.124141	91
6500	11	0.147217	0.147216	91
6500	-11	0.0431221	0.0431191	91
6501	-11	0.00630796	0.00628723	91
6501	22	0.29631	0.29631	91
6504	-11	0.0197819	0.0197753	91
6508	11	0.0391492	0.0391459	91
6508	22	0.0486605	0.0486605	91
6508	11	0.181214	0.181214	91
6509	11	0.154564	0.154564	91
6509	-11	0.0946117	0.0946103	91
6509	11	0.0663627	0.0663607	91
6512	-11	0.00963421	0.00962066	91
6512	11	0.0492058	0.0492031	91
6513	22	0.866668	0.866668	91
6514	22	0.0426089	0.0426089	91
6516	11	0.0307224	0.0307182	91
6517	11	0.0216767	0.0216707	91
6519	22	0.0451451	0.0451451	91
6526	22	0.418814	0.418814	91
6527	22	0.0761298	0.0761298	91
6532	22	0.267726	0.267726	91
6532	22	0.0551761	0.0551761	91
6532	11	0.0487316	0.048729	91
6532	-11	0.0399863	0.039983	91
6536	22	0.0643737	0.0643737	91
6536	11	0.143414	0.143414	91
6536	22	0.0558082	0.0558082	91
6538	-11	0.0975598	0.0975584	91
6541	22	0.0474542	0.0474542	91
6541	11	0.125318	0.125317	91
6541	11	0.052781	0.0527785	91
6546	11	0.0184359	0.0184288	91
6548	11	0.0876876	0.0876861	91
6548	-11	0.0576335	0.0576313	91
6548	11	0.0122477	0.012237	91
6548	-11	0.0185179	0.018511	91
6548	11	0.126713	0.126712	91
6548	-11	0.049555	0.0495523	91
6552	22	0.0495985	0.0495985	91
6553	22	0.122048	0.122048	91
6553	11	0.136261	0.13626	91
6553	-11	0.0184798	0.0184728	91
6553	11	0.0100048	0.00999175	91
6559	12	0.192433	0.192433	91
6559	-11	0.018454	0.0184469	91
6562	11	0.136723	0.136722	91
6562	-11	0.248182	0.248182	91
6566	11	0.036282	0.0362784	91
6569	-11	0.297781	0.29778	91
6569	22	0.0407304	0.0407304	91
6571	22	0.0615596	0.0615596	91
6573	-11	0.0292248	0.0292203	91
6573	11	0.230881	0.230881	91
6573	-11	0.0157551	0.0157468	91
6573	11	0.0024621	0.00240899	91
6577	22	0.0324107	0.0324107	91
6577	22	0.0737684	0.0737684	91
6581	13	0.415785	0.402154	91
6581	22	0.0573662	0.0573662	91
6581	11	0.242235	0.242234	91
6581	-11	0.0565554	0.0565531	91
6581	-11	0.0426625	0.0426594	91
6581	11	0.163966	0.163965	91
6581	-11	0.253538	0.253537	91
6583	22	0.0795028	0.0795028	91
6584	22	0.0534496	0.0534496	91
6584	-11	0.0590682	0.059066	91
6584	11	0.0794808	0.0794792	91
6586	-11	0.0146135	0.0146046	91
6586	11	0.00821713	0.00820128	91
6586	-11	0.00177266	0.00169755	91
6587	11	0.14111	0.141109	91
6587	-11	0.672469	0.672469	91
6587	11	0.174171	0.17417	91
6587	-11	0.0240819	0.0240765	91
6594	22	0.258741	0.258741	91
6594	-11	0.000766984	0.000573384	91
6594	-11	0.00444379	0.00441437	91
6596	-11	0.0277945	0.0277898	91
6599	-11	0.0692291	0.0692272	91
6600	-11	0.028027	0.0280224	91
6600	22	0.0797496	0.0797496	91
6600	22	0.0392926	0.0392926	91
6600	11	0.310507	0.310506	91
6603	11	0.0680487	0.0680468	91
6605	-11	0.0527716	0.0527691	91
6609	11	0.180203	0.180203	91
6609	-11	0.156024	0.156023	91
6610	22	0.11879	0.11879	91
6610	11	0.282352	0.282352	91
6610	-11	0.197736	0.197735	91
6610	11	0.254262	0.254261	91
6610	-11	0.0499668	0.0499642	91
6610	11	0.00534626	0.00532178	91
6611	11	0.00785394	0.00783731	91
6611	-11	0.0107541	0.0107421	91
6614	11	0.347947	0.347947	91
6614	-11	0.0967854	0.096784	91
6618	22	0.0809896	0.0809896	91
6619	-11	0.0383208	0.0383174	91
6619	22	0.0991647	0.0991647	91
6623	22	0.114938	0.114938	91
6625	11	0.330059	0.330059	91
6625	-11	0.00570754	0.00568466	91
6626	11	0.130587	0.130586	91
6626	-11	0.248555	0.248554	91
6628	22	0.0444397	0.0444397	91
6630	22	0.223113	0.223113	91
6631	11	0.237069	0.237068	91
6632	22	0.138948	0.138948	91
6632	22	0.239632	0.239632	91
6636	22	0.0810248	0.0810248	91
6638	-11	0.0357416	0.035738	91
6641	22	0.0676438	0.0676438	91
6643	22	0.291849	0.291849	91
6645	11	0.17036	0.17036	91
6645	-11	0.0305083	0.030504	91
6646	-16	0.313473	0.313473	91
6646	-11	0.0232377	0.0232321	91
6650	11	0.3546	0.354599	91
6650	-11	0.298591	0.298591	91
6651	-11	0.0249609	0.0249556	91
6655	22	0.0703676	0.0703676	91
6655	-11	0.0824187	0.0824171	91
6655	11	0.0442684	0.0442655	91
6655	11	0.00971688	0.00970354	91
6655	-11	0.167611	0.16761	91
6657	-11	0.0181562	0.0181491	91
6658	11	0.00499332	0.00496731	91
6658	11	0.32507	0.32507	91
6660	22	0.0641563	0.0641563	91
6660	22	0.108113	0.108113	91
6660	22	0.10798	0.10798	91
6660	-11	0.028475	0.0284705	91
6660	-11	0.0792658	0.0792641	91
6664	14	0.208276	0.208276	91
6665	-11	0.0203292	0.0203227	91
6671	11	0.120513	0.120512	91
6671	-11	0.163385	0.163384	91
6675	22	0.419385	0.419385	91
6675	22	0.230989	0.230989	91
6675	-11	0.0312942	0.03129	91
6676	22	0.0619629	0.0619629	91
6676	22	0.0663116	0.0663116	91
6682	-11	0.172457	0.172456	91
6684	-11	0.0090799	0.00906551	91
6687	22	0.0970865	0.0970865	91
6690	22	0.443626	0.443626	91
6692	11	0.724463	0.724463	91
6692	-11	0.120454	0.120453	91
6694	11	0.0105386	0.0105263	91
6695	11	0.0761646	0.0761629	91
6695	-11	0.374816	0.374816	91
6695	11	0.0301749	0.0301706	91
6695	-11	0.685005	0.685005	91
6704	22	0.084315	0.084315	91
6706	-11	0.0436647	0.0436617	91
6709	11	0.0112003	0.0111888	91
6709	-11	0.0295353	0.0295309	91
6710	-11	0.436422	0.436422	91
6716	22	0.393592	0.393592	91
6716	11	0.00431782	0.00428764	91
6722	22	0.0427834	0.0427834	91
6722	11	0.0756635	0.0756618	91
6728	11	0.0762952	0.0762935	91
6728	-11	0.0105294	0.0105171	91
6730	22	0.11265	0.11265	91
6731	11	0.0113079	0.0112964	91
6731	-11	0.0270665	0.0270616	91
6732	22	0.0288587	0.0288587	91
6732	22	0.485392	0.485392	91
6732	-11	0.00569398	0.00567103	91
6733	11	0.146489	0.146489	91
6733	11	0.0750884	0.0750866	91
6733	-11	0.0248087	0.0248035	91
6734	22	0.375199	0.375199	91
6736	22	0.110429	0.110429	91
6736	11	0.0141453	0.0141361	91
6736	22	0.0917623	0.0917623	91
6743	11	0.0450804	0.0450775	91
6743	-11	0.137413	0.137412	91
6747	11	0.0121285	0.0121177	91
6747	-11	0.0332414	0.0332374	91
6750	-11	0.0338814	0.0338776	91
6752	22	0.0535108	0.0535108	91
6753	11	0.0191799	0.0191731	91
6753	-11	0.0194965	0.0194898	91
6757	22	0.166503	0.166503	91
6764	-11	0.139126	0.139126	91
6765	11	0.096696	0.0966947	91
6765	11	0.0218266	0.0218206	91
6767	22	0.916151	0.916151	91
6767	11	0.016492	0.0164841	91
6767	-11	0.143526	0.143525	91
6768	11	0.177339	0.177338	91
6768	-11	0.159134	0.159133	91
6768	11	0.062943	0.062941	91
6768	-11	0.0590286	0.0590264	91
6770	-11	0.148806	0.148805	91
6770	11	0.000998743	0.000858561	91
6773	22	0.0694858	0.0694858	91
6773	22	0.0533132	0.0533132	91
6776	22	0.145836	0.145836	91
6776	11	0.395067	0.395066	91
6783	22	0.251982	0.251982	91
6783	11	0.0843221	0.0843205	91
6783	-11	0.0857048	0.0857033	91
6791	11	0.142762	0.142761	91
6797	-11	0.0164479	0.01644	91
6799	-11	0.0383644	0.038361	91
6804	22	0.114666	0.114666	91
6804	-11	0.116307	0.116306	91
6804	-11	0.0985599	0.0985586	91
6805	11	0.0956916	0.0956903	91
6805	-11	0.0139722	0.0139629	91
6805	-12	0.049784	0.049784	91
6805	11	0.0446702	0.0446673	91
6807	22	0.269125	0.269125	91
6809	22	0.530836	0.530836	91
6809	22	0.258209	0.258209	91
6814	11	0.0237618	0.0237563	91
6817	22	0.0797745	0.0797745	91
6819	-11	0.00279704	0.00275011	91
6819	-11	0.00849153	0.0084762	91
6820	11	0.0131672	0.0131573	91
6820	11	0.181311	0.18131	91
6820	-11	0.101464	0.101463	91
6820	11	0.0426384	0.0426353	91
6820	11	0.248449	0.248448	91
6825	22	0.429716	0.429716	91
6828	22	0.0785387	0.0785387	91
6828	11	0.347157	0.347157	91
6828	-11	0.115279	0.115278	91
6829	11	0.351278	0.351278	91
6829	-11	0.0522695	0.052267	91
6829	22	0.0890418	0.0890418	91
6832	11	0.071687	0.0716852	91
6832	-11	0.130469	0.130468	91
6837	11	0.00314544	0.00310369	91
6838	22	0.0441678	0.0441678	91
6841	-11	0.0511565	0.051154	91
6842	22	0.124181	0.124181	91
6843	22	0.0779248	0.0779248	91
6844	11	0.109758	0.109757	91
6844	-11	0.101056	0.101055	91
6851	-11	0.353798	0.353797	91
6853	22	0.103588	0.103588	91
6853	-11	0.0420353	0.0420322	91
6853	11	0.0495091	0.0495065	91
6856	22	0.0926686	0.0926686	91
6859	22	0.267015	0.267015	91
6859	22	0.215273	0.215273	91
6859	22	0.064267	0.064267	91
6859	-11	0.0247456	0.0247403	91
6872	22	0.0744196	0.0744196	91
6872	-11	0.524105	0.524105	91
6875	22	0.163723	0.163723	91
6875	11	0.134659	0.134658	91
6882	22	0.0418882	0.0418882	91
6882	11	0.113819	0.113818	91
6882	-11	0.271251	0.271251	91
6882	11	0.00399305	0.00396024	91
6886	22	0.29678	0.29678	91
6886	11	0.207754	0.207753	91
6886	-11	0.12387	0.123869	91
6886	22	0.10107	0.10107	91
6886	11	0.0537213	0.0537189	91
6887	22	0.0286278	0.0286278	91
6887	22	0.111806	0.111806	91
6892	22	0.186902	0.186902	91
6892	-11	0.0105312	0.0105188	91
6892	11	0.190137	0.190137	91
6892	11	0.0285644	0.0285598	91
6893	11	0.037361	0.0373575	91
6898	11	0.0328714	0.0328675	91
6898	11	0.168785	0.168784	91
6898	-11	0.0699387	0.0699369	91
6900	22	0.143071	0.143071	91
6911	11	0.0279493	0.0279446	91
6911	-11	0.0516502	0.0516477	91
6911	-11	0.0806217	0.0806201	91
6913	11	0.0449734	0.0449705	91
6916	22	0.0806907	0.0806907	91
6920	22	0.0514338	0.0514338	91
6920	-11	0.0975823	0.097581	91
6923	12	0.361843	0.361843	91
6923	22	0.0738247	0.0738247	91
6925	22	0.11763	0.11763	91
6925	11	0.0120795	0.0120687	91
6925	-11	0.0411221	0.0411189	91
6927	22	0.66033	0.66033	62
6930	11	0.141291	0.14129	91
6930	11	0.0878499	0.0878484	91
6931	11	0.00636035	0.00633999	91
6931	-11	0.0306489	0.0306447	91
6932	-11	0.179218	0.179217	91
6932	11	0.0838507	0.0838491	91
6932	-11	0.112602	0.112601	91
6933	22	0.0831232	0.0831232	91
6934	22	0.0289594	0.0289594	91
6934	11	0.153429	0.153428	91
6934	-11	0.0246565	0.0246512	91
6934	-11	0.0159843	0.0159761	91
6936	11	0.0105609	0.0105485	91
6936	-11	0.0720072	0.0720054	91
6936	-11	0.0168157	0.016808	91
6937	22	0.0393372	0.0393372	91
6940	22	0.0275496	0.0275496	91
6940	11	0.499674	0.499674	91
6941	22	0.0464393	0.0464393	91
6941	11	0.0239956	0.0239901	91
6941	11	0.0213077	0.0213016	91
6946	22	0.124158	0.124158	91
6952	22	0.0321695	0.0321695	91
6952	22	0.12288	0.12288	91
6954	22	0.0697849	0.0697849	91
6956	11	0.107454	0.107453	91
6958	-11	0.0238321	0.0238267	91
6959	22	0.0394693	0.0394693	91
6961	-11	0.134153	0.134152	91
6967	-11	0.0866881	0.0866866	91
6968	-11	0.0131391	0.0131292	91
6969	22	0.0758134	0.0758134	91
6969	11	0.0321875	0.0321835	91
6969	-11	0.0433953	0.0433923	91
6969	11	0.00503507	0.00500911	91
6972	11	0.0595725	0.0595703	91
6972	-11	0.0740037	0.0740019	91
6973	11	0.057423	0.0574207	91
6973	-11	0.0181511	0.0181439	91
6980	-11	0.141439	0.141438	91
6980	11	0.0401894	0.0401861	91
6981	22	0.0443196	0.0443196	91
6984	22	0.0876294	0.0876294	91
6994	11	0.0384052	0.0384018	91
6994	-11	0.0537553	0.0537529	91
6994	11	0.176909	0.176908	91
6994	-11	0.126238	0.126237	91
6999	11	0.0075144	0.00749707	91
6999	-11	0.0581343	0.0581321	91
7001	22	0.0856423	0.0856423	91
7002	-11	0.267293	0.267292	91
7005	-11	0.0588509	0.0588487	91
7009	22	0.0434411	0.0434411	91
7010	11	0.0384846	0.0384812	91
7010	-11	0.071084	0.0710822	91
7014	22	0.0372328	0.0372328	91
7016	22	0.0535253	0.0535253	91
7016	11	0.0948027	0.0948013	91
7016	-11	0.0110931	0.0110813	91
7017	22	0.0496648	0.0496648	91
7019	22	0.194735	0.194735	91
7019	22	0.0548188	0.0548188	91
7019	11	0.0541921	0.0541897	91
7019	-11	0.0218799	0.021874	91
7021	22	0.157963	0.157963	91
7024	22	0.0604623	0.0604623	91
7025	22	0.0552045	0.0552045	91
7028	22	0.115126	0.115126	91
7028	22	0.110461	0.110461	91
7036	11	0.251138	0.251137	91
7036	-11	0.26941	0.269409	91
7036	22	0.0392365	0.0392365	91
7036	22	0.213085	0.213085	91
7036	11	0.111318	0.111317	91
7036	-11	0.0671592	0.0671572	91
7038	-11	0.217492	0.217491	91
7043	22	0.0817263	0.0817263	91
7043	-11	0.00955119	0.00953757	91
7046	-11	0.12034	0.120338	91
7046	-11	0.0107272	0.0107151	91
7057	-11	0.197684	0.197684	91
7059	11	0.0138863	0.0138769	91
7064	11	0.193945	0.193944	91
7064	-11	0.0996791	0.0996778	91
7064	22	0.0751494	0.0751494	91
7064	11	0.0948865	0.0948852	91
7064	-11	0.161762	0.161761	91
7065	11	0.705765	0.705765	91
7065	-11	0.0587543	0.058752	91
7066	22	0.688193	0.688193	62
7066	11	0.113396	0.113395	91
7066	22	0.00549165	0.00549165	91
7081	13	0.274983	0.25388	91
7082	11	0.0921815	0.0921801	91
7082	-11	0.0463009	0.0462981	91
7088	11	0.107155	0.107154	91
7088	11	0.0411274	0.0411243	91
7088	-11	0.0497942	0.0497916	91
7089	-11	0.563051	0.563051	91
7092	22	0.18694	0.18694	91
7092	11	0.0751175	0.0751158	91
7092	22	0.0858129	0.0858129	91
7092	11	0.0484639	0.0484612	91
7092	11	0.163364	0.163363	91
7095	-11	0.0900114	0.09001	91
7096	11	0.298685	0.298684	91
7096	-11	0.0543335	0.0543311	91
7099	11	0.285704	0.285704	91
7099	-11	0.431371	0.431371	91
7099	-11	0.00873074	0.00871578	91
7099	12	0.843407	0.843407	91
7102	22	0.0782963	0.0782963	91
7103	11	0.056251	0.0562486	91
7103	22	0.599595	0.599595	91
7104	11	0.0179387	0.0179315	91
7104	-11	0.0627308	0.0627287	91
7110	11	0.0441861	0.0441832	91
7114	22	0.060622	0.060622	91
7114	11	0.0908457	0.0908443	91
7114	-11	0.0949908	0.0949894	91
7116	22	0.188291	0.188291	91
7124	11	0.170604	0.170603	91
7127	22	0.0278633	0.0278633	91
7127	11	0.0592766	0.0592744	91
7127	-11	0.0362602	0.0362566	91
7129	-11	0.0326965	0.0326926	91
7131	-11	0.0507937	0.0507911	91
7140	22	0.0525512	0.0525512	91
7149	22	0.420261	0.420261	91
7149	22	0.0843302	0.0843302	91
7150	-11	0.019836	0.0198295	91
7154	-11	0.142715	0.142714	91
7156	22	0.716635	0.716635	91
7157	11	0.00463882	0.00461077	91
7158	22	0.256444	0.256444	91
7158	11	0.101991	0.101989	91
7158	-11	0.0532448	0.0532423	91
7158	-11	0.0179884	0.0179812	91
7159	22	0.191443	0.191443	91
7159	22	0.23653	0.23653	91
7159	11	0.136207	0.136207	91
7159	-11	0.0198988	0.0198922	91
7159	11	0.021969	0.0219631	91
7159	-11	0.0438302	0.0438272	91
7162	11	0.0710078	0.0710059	91
7164	-11	0.0265876	0.0265827	91
7172	11	0.15601	0.156009	91
7176	11	0.0416181	0.041615	91
7179	-14	0.56282	0.56282	91
7179	-11	0.19752	0.197519	91
7181	22	0.0608669	0.0608669	91
7181	22	0.481083	0.481083	91
7183	-11	0.193525	0.193524	91
7185	22	0.0669823	0.0669823	91
7185	11	0.290551	0.29055	91
7185	-11	0.0888053	0.0888038	91
7186	-11	0.0347751	0.0347714	91
7187	11	0.065764	0.065762	91
7191	22	0.129613	0.129613	91
7191	22	0.114942	0.114942	91
7191	11	0.305394	0.305393	91
7191	-11	0.00935102	0.00933711	91
7194	22	0.223735	0.223735	91
7202	22	0.10801	0.10801	91
7202	11	0.0529919	0.0529894	91
7202	11	0.0186958	0.0186888	91
7202	-11	0.116579	0.116578	91
7203	13	0.317268	0.299257	91
7204	-11	0.0272614	0.0272566	91
7206	11	0.485672	0.485671	91
7206	-11	0.133975	0.133974	91
7207	11	0.265643	0.265643	91
7207	-11	0.164793	0.164792	91
7207	22	0.051411	0.051411	91
7208	22	0.734746	0.734746	91
7208	-11	0.0122223	0.0122116	91
7211	22	0.0666729	0.0666729	91
7213	22	0.070398	0.070398	91
7213	11	0.125011	0.12501	91
7213	11	0.048986	0.0489834	91
7213	-11	0.0681642	0.0681623	91
7217	22	0.0878066	0.0878066	91
7217	11	0.0609697	0.0609676	91
7218	11	0.122572	0.122571	91
7218	22	0.191344	0.191344	91
7218	22	0.0627292	0.0627292	91
7218	-11	0.00362312	0.00358691	91
7218	11	0.0325151	0.0325112	91
7221	11	0.0240005	0.0239951	91
7221	-11	0.0102892	0.0102766	91
7222	22	0.0609396	0.0609396	91
7226	22	0.135056	0.135056	91
7226	22	0.0468633	0.0468633	91
7226	11	0.131393	0.131392	91
7226	-11	0.213588	0.213588	91
7226	11	0.0231981	0.0231925	91
7226	-11	0.0528721	0.0528697	91
7229	22	0.40878	0.40878	91
7229	-11	0.0473397	0.047337	91
7229	11	0.016795	0.0167873	91
7231	11	0.275451	0.275451	91
7231	-11	0.045919	0.0459162	91
7231	22	0.16995	0.16995	91
7232	22	0.197889	0.197889	91
7239	11	0.336096	0.336096	91
7239	-11	0.43507	0.43507	91
7243	22	0.805044	0.805044	62
7246	11	0.00922164	0.00920753	91
7249	11	0.584834	0.584834	91
7249	-11	0.186201	0.186201	91
7249	-11	0.265196	0.265195	91
7252	22	0.263604	0.263604	91
7252	11	0.383724	0.383724	91
7252	-11	0.231002	0.231002	91
7252	22	0.17587	0.17587	91
7253	-11	0.0701895	0.0701877	91
7254	11	0.0357804	0.0357768	91
7258	11	0.0785096	0.0785079	91
7261	22	0.0793571	0.0793571	91
7263	11	0.081833	0.0818314	91
7263	11	0.210859	0.210858	91
7263	-11	0.237525	0.237525	91
7264	-11	0.135394	0.135393	91
7270	11	0.0986711	0.0986698	91
7270	-11	0.199676	0.199676	91
7270	11	0.020052	0.0200455	91
7274	11	0.110934	0.110933	91
7274	-11	0.313636	0.313636	91
7275	22	0.309089	0.309089	91
7276	22	0.0321332	0.0321332	91
7276	-11	0.0551377	0.0551354	91
7280	11	0.132431	0.13243	91
7280	-11	0.0225197	0.0225139	91
7281	-11	0.180027	0.180027	91
7281	11	0.170384	0.170383	91
7281	-11	0.0887621	0.0887606	91
7284	11	0.0721448	0.072143	91
7284	-11	0.0766624	0.0766607	91
7285	11	0.0611065	0.0611043	91
7285	-11	0.164675	0.164674	91
7288	22	0.118936	0.118936	91
7288	11	0.350458	0.350457	91
7288	-11	0.372181	0.37218	91
7288	11	0.218671	0.218671	91
7297	22	0.0390222	0.0390222	91
7298	22	0.11121	0.11121	91
7298	11	0.097131	0.0971297	91
7299	-11	0.142596	0.142595	91
7299	11	0.105399	0.105397	91
7304	22	0.227931	0.227931	91
7305	22	0.262386	0.262386	91
7306	-11	0.038276	0.0382726	91
7310	11	0.109808	0.109806	91
7310	-11	0.152094	0.152093	91
7319	-11	0.211401	0.211401	91
7323	-11	0.0151172	0.0151085	91
7325	-11	0.0325006	0.0324966	91
7325	11	0.420828	0.420827	91
7325	-11	0.176426	0.176425	91
7327	22	0.0376555	0.0376555	91
7332	22	0.242965	0.242965	91
7332	-11	0.0529009	0.0528984	91
7332	11	0.0892323	0.0892308	91
7332	-11	0.0616901	0.061688	91
7332	11	0.0830891	0.0830875	91
7332	-11	0.126875	0.126874	91
7333	-11	0.06721	0.067208	91
7334	22	0.155483	0.155483	91
7338	22	0.0696565	0.0696565	91
7341	22	0.515641	0.515641	91
