Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 11.5

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
7150	22	0.232732	0.232732	91
7150	-11	0.00303624	0.00299317	91
7151	22	0.145183	0.145183	91
7151	11	0.254807	0.254806	91
7151	-11	0.15348	0.153479	91
7153	22	0.0690216	0.0690216	91
7165	11	0.0120845	0.0120738	91
7166	22	0.0477819	0.0477819	91
7167	22	0.0218028	0.0218028	91
7168	11	0.0653683	0.0653663	91
7168	-11	0.0182109	0.0182038	91
7170	11	0.288417	0.288416	91
7170	-11	0.343682	0.343682	91
7171	-11	0.0582295	0.0582273	91
7173	22	0.167174	0.167174	91
7175	11	0.0670881	0.0670861	91
7175	22	0.655851	0.655851	91
7178	22	0.0759017	0.0759017	91
7186	11	0.0797441	0.0797425	91
7186	11	0.0418976	0.0418945	91
7187	22	0.0420777	0.0420777	91
7191	11	0.164717	0.164716	91
7191	-11	0.0114449	0.0114335	91
7194	22	0.073651	0.073651	91
7208	22	0.0567194	0.0567194	91
7210	22	0.106273	0.106273	91
7210	11	0.12589	0.125889	91
7210	-11	0.548569	0.548569	91
7210	11	0.00365188	0.00361626	91
7210	-11	0.308075	0.308075	91
7218	22	1.12014	1.12014	91
7222	22	0.194518	0.194518	91
7225	22	0.141503	0.141503	91
7230	-11	0.199044	0.199043	91
7233	-11	0.0203465	0.0203401	91
7233	22	0.0948576	0.0948576	91
7241	22	0.086913	0.086913	91
7241	22	0.321191	0.321191	91
7244	22	0.228271	0.228271	91
7244	22	0.118897	0.118897	91
7248	11	0.231592	0.231592	91
7248	-11	0.435129	0.435128	91
7251	22	0.173682	0.173682	91
7252	11	0.0298487	0.0298443	91
7252	22	0.263132	0.263132	91
7256	11	0.00314862	0.00310697	91
7262	11	0.113419	0.113418	91
7262	22	0.617138	0.617138	91
7264	11	0.146149	0.146148	91
7264	-11	0.0393795	0.0393762	91
7266	22	0.100163	0.100163	91
7268	-11	0.149163	0.149162	91
7276	22	0.113008	0.113008	91
7279	22	0.223731	0.223731	91
7289	22	0.797579	0.797579	91
7290	11	0.0291846	0.0291801	91
7297	22	0.0327818	0.0327818	91
7300	11	0.035572	0.0355683	91
7300	-11	0.00198615	0.00191941	91
7301	11	0.0165539	0.016546	91
7301	-11	0.42408	0.42408	91
7301	-11	0.0109855	0.0109737	91
7301	22	0.532638	0.532638	91
7310	22	0.187244	0.187244	91
7311	22	0.101521	0.101521	91
7311	22	0.294756	0.294756	91
7311	22	0.017945	0.017945	91
7315	22	0.324854	0.324854	91
7316	11	0.33228	0.33228	91
7316	22	0.0321285	0.0321285	91
7320	22	0.197735	0.197735	91
7328	11	0.0706415	0.0706397	91
7328	-11	0.0114668	0.0114555	91
7336	22	0.0820533	0.0820533	91
7336	11	0.183884	0.183884	91
7336	-11	0.318726	0.318726	91
7338	22	0.0760801	0.0760801	91
7338	22	0.142055	0.142055	91
7340	11	0.00841943	0.00840392	91
7347	11	0.184184	0.184184	91
7347	-11	0.080883	0.0808814	91
7349	22	0.0758356	0.0758356	91
7353	22	0.892753	0.892753	91
7355	11	0.0404863	0.0404831	91
7355	-11	0.0337552	0.0337514	91
7356	22	0.048944	0.048944	91
7356	22	0.0271215	0.0271215	91
7360	22	0.0912881	0.0912881	91
7360	22	0.34709	0.34709	91
7360	11	0.138871	0.13887	91
7360	-11	0.0655352	0.0655332	91
7360	-11	0.338722	0.338722	91
7364	11	0.0835079	0.0835063	91
7365	22	0.126992	0.126992	91
7369	22	0.252631	0.252631	91
7375	22	0.416838	0.416838	91
7376	22	0.297171	0.297171	91
7376	22	0.144869	0.144869	91
7379	11	0.184352	0.184352	91
7381	22	0.117235	0.117235	91
7386	-11	0.0153067	0.0152982	91
7391	22	0.103979	0.103979	91
7406	22	0.0208663	0.0208663	91
7409	22	1.11608	1.11608	91
7420	11	0.20361	0.20361	91
7423	22	0.114696	0.114696	91
7429	22	0.417209	0.417209	91
7430	11	0.0594601	0.0594579	91
7430	-11	0.00948978	0.00947604	91
7431	22	0.316031	0.316031	91
7431	-11	0.0764094	0.0764077	91
7433	11	0.257605	0.257604	91
7433	-11	0.2796	0.279599	91
7435	22	0.730093	0.730093	91
7435	22	0.592001	0.592001	91
7440	22	0.127816	0.127816	91
7454	22	0.305407	0.305407	91
7456	22	0.274501	0.274501	91
7456	11	0.0928834	0.092882	91
7456	-11	0.261692	0.261692	91
7469	11	0.0849238	0.0849223	91
7469	-11	0.0352104	0.0352067	91
7469	-11	0.165113	0.165112	91
7471	22	0.0405586	0.0405586	91
7474	11	0.422104	0.422103	91
7474	-11	0.214864	0.214864	91
7474	22	0.0697623	0.0697623	91
7476	11	0.0740235	0.0740218	91
7476	-11	0.48694	0.48694	91
7476	22	0.0178459	0.0178459	91
7482	22	0.192439	0.192439	91
7482	22	0.64593	0.64593	91
7483	22	0.1756	0.1756	91
7485	22	0.0872983	0.0872983	91
7488	22	0.659159	0.659159	91
7489	22	0.213073	0.213073	91
7489	-11	0.0177285	0.0177212	91
7489	22	0.071744	0.071744	91
7491	22	0.0641679	0.0641679	91
7492	11	0.170113	0.170113	91
7495	22	0.184577	0.184577	91
7498	-11	0.0544673	0.0544649	91
7506	22	1.2147	1.2147	91
7506	11	0.609737	0.609737	91
7507	22	0.0804699	0.0804699	91
7512	22	0.0919719	0.0919719	91
7516	-11	0.596017	0.596017	91
7519	11	0.019636	0.0196294	91
7519	11	0.0174093	0.0174018	91
7519	22	0.0653182	0.0653182	91
7521	11	0.0868926	0.0868911	91
7523	11	0.0659509	0.065949	91
7523	-11	0.254114	0.254114	91
7528	22	0.415871	0.415871	91
7528	-11	0.00769691	0.00767995	91
7530	11	0.154359	0.154358	91
7533	22	0.371061	0.371061	91
7533	22	0.604056	0.604056	91
7533	22	0.0282334	0.0282334	91
7537	22	0.27009	0.27009	91
7537	11	0.0141682	0.014159	91
7537	-11	0.0473062	0.0473034	91
7538	22	0.181054	0.181054	91
7540	-11	0.0393105	0.0393072	91
7548	22	0.0434848	0.0434848	91
7555	11	0.277573	0.277572	91
7562	-11	0.0597067	0.0597045	91
7564	22	0.13431	0.13431	91
7567	11	0.151354	0.151353	91
7567	-11	0.0457987	0.0457958	91
7573	-11	0.0849758	0.0849742	91
7579	22	0.0532151	0.0532151	91
7582	22	0.119686	0.119686	91
7585	11	0.0818675	0.0818659	91
7585	22	0.0547832	0.0547832	91
7586	22	0.0280058	0.0280058	91
7591	-11	0.0485117	0.048509	91
7601	22	0.423613	0.423613	91
7607	22	0.342955	0.342955	91
7607	22	0.442502	0.442502	91
7609	22	0.0126087	0.0126087	91
7613	-11	0.00756475	0.0075475	91
7614	11	0.0702426	0.0702407	91
7617	22	0.0515446	0.0515446	91
7621	22	0.0575812	0.0575812	91
7621	22	0.432745	0.432745	91
7625	22	0.241728	0.241728	91
7625	22	0.104674	0.104674	91
7626	22	0.255372	0.255372	91
7631	22	0.199594	0.199594	91
7635	22	0.203068	0.203068	91
7638	11	0.0480964	0.0480937	91
7638	-11	0.114825	0.114823	91
7639	22	0.666125	0.666125	91
7639	11	0.00136248	0.00126328	91
7642	22	0.407381	0.407381	91
7644	22	0.0855604	0.0855604	91
7646	11	0.294079	0.294078	91
7646	-11	0.0600569	0.0600547	91
7646	11	0.051589	0.0515865	91
7646	11	0.00860709	0.00859196	91
7649	-11	0.0562047	0.0562024	91
7652	11	0.268531	0.268531	91
7655	22	0.114955	0.114955	91
7655	22	0.145353	0.145353	91
7656	22	0.165054	0.165054	91
7659	-11	0.00439532	0.00436581	91
7672	22	0.617753	0.617753	91
7673	22	0.0828143	0.0828143	91
7676	11	0.26404	0.264039	91
7677	22	0.0897256	0.0897256	91
7678	22	0.119488	0.119488	91
7694	11	0.023756	0.0237505	91
7701	22	0.289736	0.289736	91
7702	11	0.0446525	0.0446496	91
7703	22	0.552724	0.552724	91
7704	22	0.179661	0.179661	91
7714	22	0.357946	0.357946	91
7714	-11	0.0824371	0.0824355	91
7724	11	0.174534	0.174533	91
7724	22	0.0287864	0.0287864	91
7727	11	0.232161	0.23216	91
7727	-11	0.0116399	0.0116288	91
7729	11	0.104448	0.104446	91
7733	22	0.0526848	0.0526848	91
7733	11	0.0322268	0.0322227	91
7733	22	0.037402	0.037402	91
7734	22	0.276637	0.276637	91
7741	22	0.201941	0.201941	91
7747	22	0.722621	0.722621	91
7752	22	0.0921425	0.0921425	91
7756	22	0.0820315	0.0820315	91
7757	22	0.297066	0.297066	91
7758	-11	0.00312924	0.0030873	91
7762	22	0.376185	0.376185	91
7762	22	0.0242303	0.0242303	91
7765	22	0.141639	0.141639	91
7767	-11	0.352692	0.352692	91
7770	22	0.107037	0.107037	91
7771	22	0.190348	0.190348	91
7775	22	0.237056	0.237056	91
7786	11	0.132329	0.132328	91
7786	-11	0.0577774	0.0577751	91
7788	-11	0.00596999	0.00594817	91
7788	22	0.111821	0.111821	91
7792	22	0.082857	0.082857	91
7794	22	0.242599	0.242599	91
7801	11	0.0149599	0.0149512	91
7801	-11	0.0367791	0.0367756	91
7801	11	0.00195766	0.0018898	91
7803	22	0.105723	0.105723	91
7805	-11	0.143135	0.143134	91
7805	22	0.0489387	0.0489387	91
7806	22	0.0592343	0.0592343	91
7816	11	0.0962054	0.096204	91
7817	22	0.0630399	0.0630399	91
7821	11	0.12082	0.120818	91
7821	-11	0.861465	0.861465	91
7823	22	0.836061	0.836061	91
7823	22	0.112798	0.112798	91
7824	22	0.0800986	0.0800986	91
7828	11	0.0294242	0.0294198	91
7831	11	0.162767	0.162766	91
7836	22	0.284713	0.284713	91
7843	11	0.00999178	0.0099787	91
7847	-11	0.739642	0.739642	91
7847	22	0.050733	0.050733	91
7851	22	0.0461659	0.0461659	91
7852	11	0.0621504	0.0621483	91
7852	-11	0.643634	0.643634	91
7852	-11	0.0355336	0.03553	91
7855	22	0.104884	0.104884	91
7856	11	0.00792396	0.00790749	91
7856	-11	0.0626129	0.0626108	91
7857	22	0.0890584	0.0890584	91
7865	11	0.126545	0.126544	91
7868	11	0.060258	0.0602559	91
7869	22	0.498732	0.498732	91
7869	22	0.114411	0.114411	91
7871	22	0.0697473	0.0697473	91
7874	-11	0.0688824	0.0688806	91
7884	22	0.246811	0.246811	91
7887	22	1.00982	1.00982	91
7890	22	0.123633	0.123633	91
7890	22	0.0482111	0.0482111	91
7892	22	0.410397	0.410397	91
7893	11	0.00505345	0.00502762	91
7893	-11	0.0569854	0.0569831	91
7894	22	0.0658175	0.0658175	91
7898	22	0.329572	0.329572	91
7901	11	0.0381064	0.038103	91
7906	11	0.0997612	0.0997599	91
7906	-11	0.0202573	0.0202509	91
7907	-11	0.0573119	0.0573097	91
7908	11	0.0242442	0.0242388	91
7909	22	0.0164991	0.0164991	91
7919	22	0.0268405	0.0268405	91
7922	22	0.571511	0.571511	91
7925	-11	0.182417	0.182417	91
7929	22	0.175965	0.175965	91
7929	11	0.0595115	0.0595093	91
7930	-11	0.0268704	0.0268656	91
7932	22	0.256452	0.256452	91
7933	11	0.0196793	0.0196726	91
7933	-11	0.0236398	0.0236342	91
7934	11	0.053557	0.0535546	91
7934	-11	0.074579	0.0745772	91
7934	-11	0.0563077	0.0563054	91
7935	22	0.296692	0.296692	91
7942	22	0.0366027	0.0366027	91
7945	-11	0.100281	0.10028	91
7945	11	0.0755377	0.0755359	91
7951	-11	0.037048	0.0370444	91
7955	11	0.0471004	0.0470976	91
7955	22	0.154611	0.154611	91
7957	22	0.114194	0.114194	91
7957	11	0.0228577	0.022852	91
7957	22	0.0771831	0.0771831	91
7959	22	0.177098	0.177098	91
7960	22	0.369454	0.369454	91
7962	11	0.182363	0.182363	91
7966	22	0.0935787	0.0935787	91
7966	22	0.132147	0.132147	91
7967	22	0.392681	0.392681	91
7969	22	0.0513486	0.0513486	91
7973	11	0.0203217	0.0203153	91
7974	22	0.100575	0.100575	91
7977	22	0.0453491	0.0453491	91
7986	11	0.00543163	0.0054077	91
7986	22	0.904718	0.904718	91
7989	-11	0.178201	0.178201	91
7993	11	0.0562104	0.0562081	91
8003	11	0.0160982	0.0160901	91
8006	11	0.0054501	0.00542612	91
8006	-11	0.0655513	0.0655493	91
8011	11	0.0429961	0.0429931	91
8011	-11	0.0563524	0.0563501	91
8012	22	0.0553483	0.0553483	91
8012	22	0.0888044	0.0888044	91
8021	22	0.0328863	0.0328863	91
8023	22	0.0324183	0.0324183	91
8025	11	0.186164	0.186163	91
8025	-11	0.16814	0.168139	91
8027	-11	0.00312747	0.00308549	91
8029	22	0.0842517	0.0842517	91
8035	-11	0.028236	0.0282314	91
8037	22	0.178952	0.178952	91
8037	22	0.113606	0.113606	91
8038	22	0.0446945	0.0446945	91
8043	22	0.0903905	0.0903905	91
8044	22	0.0558571	0.0558571	91
8047	22	0.0875732	0.0875732	91
8052	11	0.427908	0.427908	91
8056	22	0.409649	0.409649	91
8058	11	0.543686	0.543685	91
8058	-11	0.0333285	0.0333246	91
8058	11	0.00276198	0.00271451	91
8058	-11	0.0310609	0.0310567	91
8062	-11	0.014955	0.0149463	91
8063	11	0.152908	0.152907	91
8063	11	0.0997709	0.0997697	91
8063	-11	0.205149	0.205148	91
8063	11	0.0322222	0.0322181	91
8067	22	0.238724	0.238724	91
8067	22	0.103059	0.103059	91
8075	-11	0.0029394	0.00289491	91
8075	22	0.29056	0.29056	91
8080	22	0.0909982	0.0909982	91
8085	22	0.335368	0.335368	91
8088	22	0.0484846	0.0484846	91
8093	22	0.121791	0.121791	91
8095	22	0.0890759	0.0890759	91
8096	22	0.132727	0.132727	91
8097	22	0.113176	0.113176	91
8097	22	0.0428586	0.0428586	91
8102	-11	0.0950493	0.0950479	91
8102	11	0.0145306	0.0145216	91
8102	-11	0.0248794	0.0248742	91
8104	22	0.244868	0.244868	91
8105	22	0.616147	0.616147	91
8105	22	0.0472972	0.0472972	91
8107	22	0.0463732	0.0463732	91
8107	11	0.0631784	0.0631763	91
8108	11	0.126036	0.126035	91
8108	22	0.397364	0.397364	91
8115	-11	0.0181538	0.0181466	91
8116	11	0.178386	0.178386	91
8116	-11	0.0951912	0.0951898	91
8117	22	0.228711	0.228711	91
8117	11	0.159863	0.159862	91
8117	-11	0.164855	0.164854	91
8117	22	0.215362	0.215362	91
8117	22	0.103022	0.103022	91
8118	22	0.34676	0.34676	91
8124	11	0.091772	0.0917706	91
8124	-11	0.00402768	0.0039953	91
8131	22	0.0217006	0.0217006	91
8133	22	0.536881	0.536881	91
8134	22	0.143107	0.143107	91
8135	11	0.177075	0.177075	91
8138	22	0.184687	0.184687	91
8140	22	0.0689089	0.0689089	91
8147	22	0.115538	0.115538	91
8152	22	0.333828	0.333828	91
8153	22	0.0815304	0.0815304	91
8153	22	0.0271211	0.0271211	91
8154	-11	0.0171053	0.0170977	91
8154	11	0.184193	0.184192	91
8154	11	0.160351	0.16035	91
8154	-11	0.333902	0.333901	91
8158	-11	0.0665232	0.0665212	91
8158	22	0.312094	0.312094	91
8158	-11	0.115292	0.11529	91
8158	22	0.251647	0.251647	91
8163	11	0.0115983	0.0115871	91
8163	-11	0.0912829	0.0912815	91
8173	22	0.66477	0.66477	91
8177	22	0.0170183	0.0170183	91
8188	22	0.145237	0.145237	91
8192	22	0.0815138	0.0815138	91
8196	11	0.275906	0.275905	91
8196	-11	0.214423	0.214422	91
8197	22	0.145452	0.145452	91
8198	22	0.589414	0.589414	91
8198	22	0.398584	0.398584	91
8210	22	0.0306087	0.0306087	91
8213	22	0.156621	0.156621	91
8222	22	0.378216	0.378216	91
8222	-11	0.073047	0.0730452	91
8229	22	0.265432	0.265432	91
8235	22	0.0812457	0.0812457	91
8239	22	0.0829897	0.0829897	91
8257	22	0.0916811	0.0916811	91
8259	11	0.248569	0.248569	91
8259	-11	0.124545	0.124544	91
8261	11	0.106512	0.10651	91
8261	-11	0.00720916	0.00719107	91
8263	-11	0.0240774	0.024072	91
8268	22	0.295424	0.295424	91
8269	22	0.207636	0.207636	91
8272	22	0.0454958	0.0454958	91
8273	11	0.07617	0.0761683	91
8273	-11	0.0511626	0.05116	91
8273	11	0.0509284	0.0509258	91
8273	-11	0.0156793	0.015671	91
8280	22	0.158206	0.158206	91
8281	22	0.0820366	0.0820366	91
8285	22	0.0846293	0.0846293	91
8285	22	0.346206	0.346206	91
8285	-11	0.042171	0.0421679	91
8287	22	0.0727335	0.0727335	91
8291	22	0.144656	0.144656	91
8294	22	0.137442	0.137442	91
8300	-13	0.268209	0.246724	91
8300	11	0.0990911	0.0990898	91
8300	22	0.208078	0.208078	91
8307	22	0.112275	0.112275	91
8307	22	0.0289151	0.0289151	91
8319	11	0.0188875	0.0188806	91
8330	-11	0.0235299	0.0235243	91
8333	22	0.108237	0.108237	91
8335	22	0.467425	0.467425	91
8337	22	0.553716	0.553716	91
8338	22	0.40711	0.40711	91
8338	-11	0.00441897	0.00438961	91
8338	22	0.176505	0.176505	91
8344	22	0.189619	0.189619	91
8345	22	0.45046	0.45046	91
8345	11	0.0102259	0.0102131	91
8345	-11	0.204971	0.204971	91
8349	22	0.790813	0.790813	91
8349	22	0.0832438	0.0832438	91
8355	22	0.256597	0.256597	91
8356	22	0.0300647	0.0300647	91
8358	22	0.021615	0.021615	91
8359	-11	0.0030643	0.00302154	91
8359	22	0.118394	0.118394	91
8360	22	0.639637	0.639637	91
8362	22	0.218744	0.218744	91
8367	-11	0.0220234	0.0220175	91
8371	22	0.421255	0.421255	91
8371	22	0.112333	0.112333	91
8372	11	0.00305324	0.0030102	91
8373	22	0.123814	0.123814	91
8375	22	0.537654	0.537654	91
8375	22	0.260493	0.260493	91
8376	22	0.136904	0.136904	91
8377	22	0.256449	0.256449	91
8377	11	0.113102	0.113101	91
8377	-11	0.0295596	0.0295552	91
8377	22	0.0871998	0.0871998	91
8379	11	0.561135	0.561135	91
8379	-11	0.214847	0.214846	91
8379	22	0.0757703	0.0757703	91
8379	11	0.199476	0.199475	91
8379	-11	0.0145971	0.0145882	91
8380	22	0.147107	0.147107	91
8381	22	0.565265	0.565265	91
8390	11	0.305015	0.305014	91
8390	-11	0.0206262	0.0206199	91
8395	-11	0.113128	0.113126	91
8397	22	0.168166	0.168166	91
8398	22	0.305449	0.305449	91
8399	22	0.105756	0.105756	91
8400	22	0.0411646	0.0411646	91
8415	11	0.0245868	0.0245815	91
8415	-11	0.105682	0.105681	91
8419	11	0.224538	0.224538	91
8422	22	0.45613	0.45613	91
8423	22	0.333409	0.333409	91
8428	11	0.00623159	0.00621061	91
8428	-11	0.146377	0.146376	91
8433	22	0.0188736	0.0188736	91
8437	22	0.283797	0.283797	91
8437	11	0.00317896	0.00313762	91
8437	-11	0.0325067	0.0325027	91
8440	22	0.230574	0.230574	91
8441	-11	0.0156207	0.0156124	91
8442	11	0.0598972	0.059895	91
8445	22	0.401938	0.401938	91
8445	11	0.181018	0.181018	91
8447	22	1.51464	1.51464	91
8450	22	0.460106	0.460106	91
8451	22	0.383942	0.383942	91
8456	22	0.0500735	0.0500735	91
8457	11	0.022075	0.0220691	91
8464	11	0.12711	0.127109	91
8464	-11	0.397049	0.397048	91
8464	-11	0.0131674	0.0131575	91
8465	22	0.140936	0.140936	91
8467	22	0.0467492	0.0467492	91
8468	22	0.04642	0.04642	91
8474	11	0.215766	0.215765	91
8474	-11	0.179452	0.179451	91
8475	11	0.0973169	0.0973155	91
8479	22	0.39586	0.39586	91
8480	22	0.11268	0.11268	91
8482	22	0.634843	0.634843	91
8482	11	0.0484817	0.048479	91
8482	-11	0.030499	0.0304948	91
8483	11	0.0162895	0.0162814	91
8491	22	0.0685418	0.0685418	91
8494	22	0.12984	0.12984	91
8495	22	0.311218	0.311218	91
8500	22	0.140922	0.140922	91
8504	11	0.00811189	0.00809583	91
8510	11	0.256113	0.256113	91
8511	-11	0.487793	0.487793	91
8513	22	0.267252	0.267252	91
8514	22	0.701625	0.701625	91
8516	22	0.0327571	0.0327571	91
8524	11	0.338169	0.338169	91
8524	22	0.0655057	0.0655057	91
8530	22	0.077868	0.077868	91
8532	11	0.088976	0.0889746	91
8539	11	0.0350331	0.0350294	91
8542	22	0.103833	0.103833	91
8545	22	0.158048	0.158048	91
8548	22	0.405866	0.405866	91
8551	22	0.0261764	0.0261764	91
8557	11	0.324314	0.324314	91
8557	-11	0.0874168	0.0874153	91
8560	11	0.119541	0.11954	91
8560	-11	0.162081	0.16208	91
8564	22	0.181582	0.181582	91
8566	22	0.196379	0.196379	91
8567	22	0.10949	0.10949	91
8571	-11	0.00545855	0.00543466	91
8573	22	0.100591	0.100591	91
8575	11	0.00911522	0.0091009	91
8575	-11	0.093849	0.0938476	91
8576	22	0.0661223	0.0661223	91
8585	11	0.222512	0.222512	91
8586	11	0.0374777	0.0374742	91
8589	11	0.0812098	0.0812082	91
8589	-11	0.0333224	0.0333185	91
8590	22	0.01715	0.01715	91
8590	22	0.113603	0.113603	91
8592	22	0.279768	0.279768	-51
8592	22	0.338473	0.338473	62
8592	11	0.0862754	0.0862739	91
8592	-11	0.0225145	0.0225088	91
8596	11	0.387111	0.387111	91
8596	-11	0.127834	0.127833	91
8602	22	0.131058	0.131058	91
8606	22	0.114385	0.114385	91
8607	22	0.631641	0.631641	91
8609	22	0.188615	0.188615	91
8612	11	0.135242	0.135241	91
8614	11	0.0574698	0.0574675	91
8622	22	0.357118	0.357118	91
8627	22	1.35214	1.35214	91
8628	11	0.513898	0.513898	91
8628	-11	0.563646	0.563645	91
8641	22	0.0629798	0.0629798	91
8643	11	0.123097	0.123096	91
8648	22	0.0270537	0.0270537	91
8651	22	0.698387	0.698387	91
8651	22	0.730852	0.730852	91
8651	11	0.0559525	0.0559501	91
8651	-11	0.183139	0.183139	91
8652	22	0.35833	0.35833	91
8652	22	0.077782	0.077782	91
8655	22	0.0922614	0.0922614	91
8657	11	0.0418219	0.0418188	91
8663	11	0.0401566	0.0401534	91
8663	22	0.116887	0.116887	91
8673	11	0.0319574	0.0319534	91
8673	-11	0.0613844	0.0613823	91
8673	22	0.0607376	0.0607376	91
8676	11	0.0405771	0.0405739	91
8676	-11	0.0829521	0.0829506	91
8678	22	0.518938	0.518938	91
8680	11	0.192968	0.192967	91
8680	-11	0.0479245	0.0479217	91
8681	-11	0.0085066	0.0084913	91
8682	22	0.676697	0.676697	91
8684	22	0.166588	0.166588	91
8688	11	0.083464	0.0834624	91
8688	-11	0.00587657	0.00585439	91
8688	22	0.0951997	0.0951997	91
8689	22	0.287845	0.287845	91
8690	22	0.102208	0.102208	91
8692	22	0.283505	0.283505	91
8703	11	0.466634	0.466634	91
8703	-11	0.14115	0.141149	91
8704	22	0.553997	0.553997	91
8710	22	0.30844	0.30844	91
8715	22	0.0737213	0.0737213	91
8717	22	0.509273	0.509273	91
8718	22	0.0964846	0.0964846	91
8718	-11	0.00191372	0.00184477	91
8718	22	0.168692	0.168692	91
8721	22	0.569078	0.569078	91
8723	22	1.43492	1.43492	91
8723	11	0.0791185	0.0791168	91
8723	-11	0.0645045	0.0645025	91
8729	-11	0.165731	0.16573	91
8731	-11	0.0294832	0.0294788	91
8744	11	0.230151	0.23015	91
8744	11	0.00302976	0.00298637	91
8748	22	0.0995865	0.0995865	91
8752	22	0.255649	0.255649	91
8753	11	0.211507	0.211507	91
8754	11	0.0656403	0.0656383	91
8754	22	0.116046	0.116046	91
8755	11	0.17091	0.170909	91
8755	-11	0.211012	0.211012	91
8756	11	0.0477385	0.0477358	91
8759	11	0.118023	0.118022	91
8759	11	0.159563	0.159562	91
8759	-11	0.0605795	0.0605774	91
8765	11	0.00243465	0.00238049	91
8770	22	0.0110797	0.0110797	91
8774	22	0.460624	0.460624	91
8774	11	0.0506006	0.050598	91
8774	-11	0.107007	0.107006	91
8775	22	0.0750133	0.0750133	91
8777	22	0.163023	0.163023	91
8778	22	0.108818	0.108818	91
8781	22	0.0220683	0.0220683	91
8781	22	0.0288014	0.0288014	91
8782	11	0.193824	0.193823	91
8786	22	0.170113	0.170113	91
8787	11	0.1808	0.1808	91
8792	22	0.459666	0.459666	91
8792	22	0.386136	0.386136	91
8792	-11	0.0524434	0.0524409	91
8802	22	0.212746	0.212746	91
8805	22	0.0820426	0.0820426	91
8807	11	0.287109	0.287108	91
8808	22	0.0295873	0.0295873	91
8811	22	0.497056	0.497056	91
8812	11	0.0149403	0.0149316	91
8813	11	0.0692356	0.0692337	91
8813	-11	0.103419	0.103417	91
8814	22	0.225022	0.225022	91
8815	22	0.180365	0.180365	91
8816	22	0.071933	0.071933	91
8820	22	0.0184374	0.0184374	91
8823	-11	0.00457356	0.00454501	91
8823	22	0.0133656	0.0133656	91
8824	11	0.0408843	0.0408811	91
8824	-11	0.407152	0.407151	91
8826	22	0.048514	0.048514	91
8828	22	0.0881241	0.0881241	91
8831	-11	0.00423333	0.0042024	91
8832	22	0.568404	0.568404	91
8837	22	0.166699	0.166699	91
8845	22	0.0112393	0.0112393	91
8850	11	0.0141867	0.0141775	91
8856	22	0.143857	0.143857	91
8858	11	0.0160941	0.016086	91
8858	22	0.234632	0.234632	91
8860	22	0.149077	0.149077	91
8862	-11	0.0636006	0.0635986	91
8869	11	0.0257597	0.0257547	91
8869	22	0.222693	0.222693	91
8873	-11	0.189872	0.189872	91
8873	-11	0.173541	0.17354	91
8882	22	0.373368	0.373368	91
8886	11	0.0395001	0.0394969	91
8886	11	0.126937	0.126936	91
8886	-11	0.060022	0.0600198	91
8888	22	0.17545	0.17545	91
8889	11	0.0540952	0.0540928	91
8889	-11	0.656688	0.656688	91
8890	22	0.0336835	0.0336835	91
8890	11	0.0483717	0.048369	91
8890	-11	0.0495922	0.0495896	91
8891	22	0.299392	0.299392	91
8893	22	0.0801299	0.0801299	91
8897	-11	0.277616	0.277616	91
8899	22	0.435221	0.435221	91
8903	22	0.0685519	0.0685519	91
8904	22	0.0110425	0.0110425	91
8905	22	0.0847208	0.0847208	91
8908	22	0.481589	0.481589	91
8908	11	0.0892813	0.0892798	91
8912	22	0.351733	0.351733	91
8912	11	0.13542	0.135419	91
8914	22	0.369476	0.369476	91
8915	22	0.67022	0.67022	91
8918	22	0.0553331	0.0553331	91
8920	11	0.109951	0.10995	91
8920	-11	0.0138723	0.0138629	91
8926	22	0.673172	0.673172	91
8926	22	0.096481	0.096481	91
8928	11	0.18987	0.189869	91
8928	-11	0.101678	0.101676	91
8936	22	0.076355	0.076355	91
8937	11	0.849792	0.849792	91
8937	22	0.241469	0.241469	91
8937	14	1.18094	1.18094	91
8945	22	0.264648	0.264648	91
8949	-11	0.16742	0.16742	91
8951	-11	0.0994357	0.0994344	91
8951	-11	0.106483	0.106481	91
8951	-11	0.0386924	0.038689	91
8952	22	0.635016	0.635016	91
8955	22	0.0717568	0.0717568	91
8955	11	0.111808	0.111807	91
8955	-11	0.0734304	0.0734286	91
8973	22	0.0158418	0.0158418	91
8973	-11	0.155567	0.155566	91
8976	22	0.201036	0.201036	91
8976	22	0.048331	0.048331	91
8979	11	0.5109	0.510899	91
8979	-11	0.0065421	0.00652214	91
8980	22	0.100896	0.100896	91
8981	22	0.371097	0.371097	91
8981	11	0.0161952	0.0161872	91
8981	11	0.0145125	0.0145036	91
8981	11	0.0554263	0.0554239	91
8981	22	0.0964486	0.0964486	91
8989	11	0.0320315	0.0320274	91
8989	-11	0.0447907	0.0447877	91
8993	22	0.0563517	0.0563517	91
9006	22	0.0201301	0.0201301	91
9007	22	0.470047	0.470047	91
9007	11	0.0180295	0.0180222	91
9008	11	0.0920347	0.0920333	91
9008	-11	0.0546851	0.0546828	91
9010	22	0.138377	0.138377	91
9012	-11	0.0684088	0.0684069	91
9013	11	0.00417785	0.00414659	91
