Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
3202	22	0.375039	0.375039	91
3203	22	0.131179	0.131179	91
3204	-11	0.0308756	0.0308713	91
3205	22	0.324959	0.324959	91
3205	11	0.135873	0.135872	91
3205	-11	0.00563313	0.00561011	91
3206	11	0.0136479	0.0136383	91
3206	-11	0.24424	0.244239	91
3206	11	0.0552164	0.0552141	91
3206	22	0.106194	0.106194	91
3207	-11	0.250167	0.250167	91
3207	22	0.0617855	0.0617855	91
3208	22	0.0353731	0.0353731	91
3213	22	0.0119322	0.0119322	91
3213	11	0.125511	0.12551	91
3213	-11	1.1833	1.1833	91
3213	22	0.174945	0.174945	91
3213	11	0.0579325	0.0579302	91
3214	22	0.053607	0.053607	91
3214	22	0.0561846	0.0561846	91
3214	22	0.0784878	0.0784878	91
3215	-11	0.0141229	0.0141136	91
3218	11	0.196499	0.196498	91
3218	-11	0.148636	0.148635	91
3219	22	0.452032	0.452032	91
3219	22	0.340354	0.340354	91
3224	22	0.0610429	0.0610429	91
3224	22	0.126002	0.126002	91
3224	11	0.0374918	0.0374883	91
3224	-11	0.0293632	0.0293588	91
3226	11	0.158325	0.158324	91
3226	-11	0.0745798	0.0745781	91
3226	11	0.564414	0.564414	91
3226	-12	0.257301	0.257301	91
3226	11	0.11527	0.115269	91
3228	11	0.0836824	0.0836809	91
3228	11	0.000931474	0.000778841	91
3228	22	0.334423	0.334423	91
3228	22	0.0315765	0.0315765	91
3228	11	0.0394215	0.0394182	91
3231	11	0.161272	0.161272	91
3231	-11	0.0491183	0.0491156	91
3234	22	0.0661736	0.0661736	91
3234	22	0.0763606	0.0763606	91
3235	22	0.0311997	0.0311997	91
3239	22	0.209146	0.209146	91
3240	22	0.65183	0.65183	62
3240	22	0.160172	0.160172	91
3240	22	0.991539	0.991539	91
3240	22	0.355195	0.355195	91
3240	11	0.0207882	0.020782	91
3240	22	0.157529	0.157529	91
3240	22	0.206122	0.206122	91
3240	11	0.0757577	0.075756	91
3240	-11	0.0915382	0.0915367	91
3240	22	0.213808	0.213808	91
3240	22	0.143221	0.143221	91
3240	-11	0.00570991	0.005687	91
3243	22	0.345787	0.345787	91
3244	22	0.0262312	0.0262312	91
3244	22	0.0441172	0.0441172	91
3244	-11	0.0395223	0.039519	91
3247	11	0.103353	0.103352	91
3247	-11	0.10713	0.107128	91
3247	22	0.786121	0.786121	91
3247	11	0.0458785	0.0458757	91
3247	22	0.129575	0.129575	91
3247	11	0.00879165	0.00877681	91
3249	22	0.319979	0.319979	91
3249	22	0.0558463	0.0558463	91
3250	-11	0.0470711	0.0470684	91
3250	11	0.0231962	0.0231906	91
3250	-11	0.0696564	0.0696545	91
3252	11	0.274805	0.274804	91
3252	-11	0.371279	0.371279	91
3252	11	0.0200002	0.0199937	91
3253	22	0.179627	0.179627	91
3253	22	0.29607	0.29607	91
3253	11	0.130498	0.130497	91
3253	-11	0.164553	0.164552	91
3254	22	0.0937787	0.0937787	91
3255	11	0.0153948	0.0153864	91
3257	11	0.086746	0.0867445	91
3257	-11	0.0489141	0.0489114	91
3259	22	0.143496	0.143496	91
3259	11	0.0735122	0.0735104	91
3259	22	0.111147	0.111147	91
3259	22	0.065388	0.065388	91
3259	-11	0.0899755	0.089974	91
3260	22	0.561113	0.561113	91
3260	22	0.175927	0.175927	91
3260	-11	0.328356	0.328356	91
3260	-11	0.0091122	0.00909796	91
3260	22	0.0528739	0.0528739	91
3260	11	0.354081	0.354081	91
3261	22	0.673404	0.673404	91
3261	11	0.0566724	0.0566701	91
3262	22	0.0577463	0.0577463	91
3262	22	0.0283484	0.0283484	91
3263	22	0.415725	0.415725	-43
3263	22	0.49665	0.49665	62
3263	22	0.071729	0.071729	91
3263	11	0.00255817	0.00250683	91
3263	11	0.074611	0.0746093	91
3263	-11	0.0386782	0.0386748	91
3268	11	0.383658	0.383658	91
3268	-11	0.18888	0.18888	91
3268	-11	0.0531738	0.0531713	91
3268	22	0.447634	0.447634	91
3269	-11	0.0304985	0.0304942	91
3269	11	0.0581302	0.058128	91
3269	-11	0.147222	0.147221	91
3275	11	0.00131958	0.00121666	91
3275	11	0.0114678	0.0114565	91
3279	11	0.0198756	0.019869	91
3279	-11	0.127163	0.127162	91
3280	22	0.62765	0.62765	91
3280	22	0.210597	0.210597	91
3281	22	0.0916064	0.0916064	91
3281	-11	0.000915262	0.000759447	91
3283	22	0.272596	0.272596	91
3283	22	0.170081	0.170081	91
3283	11	0.102658	0.102657	91
3284	12	0.688923	0.688923	91
3284	22	0.154689	0.154689	91
3284	22	0.395175	0.395175	91
3284	11	0.0844753	0.0844737	91
3285	11	0.261981	0.261981	91
3287	11	0.00597582	0.00595399	91
3290	22	0.677679	0.677679	62
3290	22	0.0794476	0.0794476	91
3291	22	0.214061	0.214061	91
3291	22	0.183043	0.183043	91
3291	22	0.0902452	0.0902452	91
3291	11	0.0378526	0.0378491	91
3291	-11	0.036744	0.0367405	91
3291	22	0.145476	0.145476	91
3292	22	0.120189	0.120189	91
3293	22	0.0685461	0.0685461	91
3293	-11	0.320566	0.320565	91
3296	22	0.131953	0.131953	91
3298	22	0.301829	0.301829	91
3298	22	0.0502554	0.0502554	91
3298	22	0.0202819	0.0202819	91
3299	22	0.475368	0.475368	91
3299	22	0.160334	0.160334	91
3299	22	0.0322676	0.0322676	91
3301	11	0.0300199	0.0300156	91
3301	11	0.0329504	0.0329464	91
3301	22	0.00908025	0.00908025	91
3306	22	0.0799869	0.0799869	91
3309	22	0.0184731	0.0184731	91
3309	-11	0.015788	0.0157797	91
3311	11	0.174604	0.174603	91
3311	-11	0.0327248	0.0327209	91
3311	22	0.11696	0.11696	91
3311	22	0.0929643	0.0929643	91
3312	-11	0.0111957	0.0111841	91
3315	22	0.415996	0.415996	91
3315	22	0.0917695	0.0917695	91
3315	22	0.0470849	0.0470849	91
3316	22	0.115638	0.115638	91
3317	11	0.151031	0.15103	91
3317	-11	0.421951	0.42195	91
3317	11	0.0281635	0.0281588	91
3317	-11	0.183357	0.183356	91
3317	11	0.0429063	0.0429033	91
3317	-11	0.0457143	0.0457114	91
3321	22	1.37349	1.37349	62
3321	22	0.0894985	0.0894985	91
3321	-11	0.179117	0.179116	91
3322	-11	0.274832	0.274831	91
3322	-11	0.0105259	0.0105135	91
3322	-11	0.016432	0.0164241	91
3323	11	0.0308503	0.0308461	91
3323	22	0.343813	0.343813	91
3323	11	0.0775468	0.0775451	91
3323	-11	0.346601	0.346601	91
3324	22	0.0472529	0.0472529	91
3324	11	0.00568374	0.0056609	91
3325	11	0.459866	0.459866	91
3325	22	0.348084	0.348084	91
3325	11	0.0408453	0.0408421	91
3325	-11	0.336932	0.336931	91
3327	22	0.173139	0.173139	91
3330	11	0.0856911	0.0856895	91
3330	-11	0.045612	0.0456091	91
3333	22	0.0600826	0.0600826	91
3333	22	0.140963	0.140963	91
3333	22	0.253668	0.253668	91
3334	22	0.599666	0.599666	91
3335	11	0.0650614	0.0650594	91
3336	22	0.059729	0.059729	91
3336	11	0.650235	0.650235	91
3336	-11	0.339193	0.339192	91
3336	-11	0.0503643	0.0503617	91
3337	22	0.210754	0.210754	91
3339	11	0.0494065	0.0494039	91
3339	-11	0.0866386	0.0866371	91
3339	-11	0.126007	0.126006	91
3339	11	0.105124	0.105123	91
3342	22	0.183256	0.183256	91
3342	22	0.0566567	0.0566567	91
3342	22	0.0511551	0.0511551	91
3348	11	0.058341	0.0583388	91
3349	22	0.415808	0.415808	91
3354	22	0.212904	0.212904	91
3357	22	0.430894	0.430894	91
3357	11	0.0282805	0.0282759	91
3364	22	0.292991	0.292991	91
3364	-11	0.0334749	0.0334711	91
3364	11	0.00243817	0.00238445	91
3365	22	0.23459	0.23459	91
3367	22	0.983528	0.983528	62
3367	11	0.0100144	0.0100014	91
3367	22	0.110363	0.110363	91
3367	22	0.162073	0.162073	91
3371	11	0.120131	0.12013	91
3371	-11	0.0874933	0.0874918	91
3372	11	0.329541	0.329541	91
3372	-11	0.0588346	0.0588324	91
3377	22	0.296232	0.296232	91
3378	22	0.0527744	0.0527744	91
3379	22	0.661514	0.661514	91
3379	22	0.104517	0.104517	91
3379	22	0.104618	0.104618	91
3380	-11	0.0274558	0.0274511	91
3381	22	0.544972	0.544972	91
3385	22	0.529493	0.529493	91
3389	11	0.223957	0.223956	91
3392	22	0.00920663	0.00920663	91
3392	22	0.50163	0.50163	91
3392	22	0.0457955	0.0457955	91
3394	22	0.0978614	0.0978614	91
3397	11	0.00210619	0.00204387	91
3398	22	0.463885	0.463885	91
3398	22	1.04171	1.04171	91
3402	11	0.161192	0.161192	91
3403	22	0.379477	0.379477	91
3403	22	0.210617	0.210617	91
3403	-11	0.00611284	0.00609144	91
3403	22	0.100798	0.100798	91
3403	22	0.328144	0.328144	91
3403	11	0.217974	0.217974	91
3403	22	0.284217	0.284217	91
3403	22	0.118236	0.118236	91
3405	22	0.0420148	0.0420148	91
3406	22	0.825031	0.825031	91
3406	22	0.230392	0.230392	91
3407	22	0.0997712	0.0997712	91
3408	22	0.385264	0.385264	91
3409	22	0.108715	0.108715	91
3409	22	0.254114	0.254114	91
3410	22	0.155406	0.155406	91
3411	-11	0.0988897	0.0988884	91
3411	-11	0.14541	0.145409	91
3411	11	0.0296491	0.0296448	91
3411	-11	0.0414361	0.041433	91
3411	11	0.01478	0.0147712	91
3412	22	0.0395942	0.0395942	91
3413	22	0.81232	0.81232	91
3413	22	0.184048	0.184048	91
3413	-11	0.0541589	0.0541565	91
3414	22	0.137336	0.137336	91
3414	22	0.309591	0.309591	91
3414	22	0.0819063	0.0819063	91
3414	11	0.0982347	0.0982334	91
3417	11	0.177308	0.177307	91
3417	22	0.0364193	0.0364193	91
3417	-11	0.00468641	0.00465858	91
3418	22	0.147938	0.147938	-43
3418	22	0.137759	0.137759	91
3423	22	0.138598	0.138598	91
3423	11	0.37757	0.37757	91
3423	22	0.158647	0.158647	91
3425	22	0.579598	0.579598	91
3426	22	0.125659	0.125659	91
3426	11	0.0549854	0.054983	91
3426	-11	0.235214	0.235213	91
3427	22	0.557189	0.557189	91
3428	22	0.738057	0.738057	91
3428	11	0.0245441	0.0245388	91
3428	-11	0.0548155	0.0548131	91
3428	22	0.128	0.128	91
3428	11	0.114159	0.114157	91
3428	22	0.0523748	0.0523748	91
3428	22	0.0989244	0.0989244	91
3432	22	0.538451	0.538451	91
3432	22	0.085632	0.085632	91
3433	-13	0.126357	0.0693632	91
3436	22	0.169914	0.169914	91
3437	-11	0.0992664	0.0992651	91
3438	11	0.0624493	0.0624472	91
3441	22	0.0158927	0.0158927	91
3442	11	0.561632	0.561632	91
3442	-11	0.504146	0.504146	91
3442	22	0.00187769	0.00187769	91
3442	-11	0.0424365	0.0424334	91
3442	11	0.0216792	0.0216732	91
3442	-11	0.00292467	0.00287995	91
3444	-11	0.153487	0.153486	91
3444	22	0.302985	0.302985	91
3445	22	0.068926	0.068926	91
3447	11	0.176483	0.176483	91
3447	-11	0.131925	0.131924	91
3448	22	0.589525	0.589525	91
3451	22	0.0683595	0.0683595	91
3451	22	0.198836	0.198836	91
3451	22	0.719412	0.719412	91
3451	11	0.0325611	0.0325571	91
3451	-11	0.137128	0.137127	91
3451	22	0.239416	0.239416	91
3451	22	0.0453413	0.0453413	91
3457	22	0.307703	0.307703	91
3458	22	0.379753	0.379753	91
3464	-11	0.017052	0.0170444	91
3467	-11	0.0224713	0.0224655	91
3470	22	0.0898784	0.0898784	91
3470	22	0.305662	0.305662	91
3470	-11	0.1883	0.1883	91
3471	22	0.153666	0.153666	91
3472	22	0.197924	0.197924	91
3472	11	0.0312325	0.0312284	91
3477	22	0.0463475	0.0463475	91
3477	22	0.172675	0.172675	91
3477	22	0.119542	0.119542	91
3477	11	0.26917	0.26917	91
3478	22	0.0866476	0.0866476	91
3478	11	0.143041	0.14304	91
3478	-11	0.192266	0.192265	91
3478	-11	0.0575543	0.057552	91
3479	22	0.27008	0.27008	91
3479	22	1.02722	1.02722	91
3481	22	0.22212	0.22212	91
3483	11	0.0883572	0.0883558	91
3483	22	0.0904835	0.0904835	91
3483	22	0.0690703	0.0690703	91
3487	22	0.0476113	0.0476113	91
3488	22	0.142012	0.142012	91
3488	11	0.0083649	0.0083493	91
3491	22	0.637935	0.637935	91
3491	22	0.37361	0.37361	91
3491	22	0.097775	0.097775	91
3492	13	0.258487	0.235992	91
3492	22	0.0325533	0.0325533	91
3492	11	0.0765327	0.076531	91
3494	22	0.169538	0.169538	91
3494	11	0.0927582	0.0927568	91
3495	22	0.221526	0.221526	91
3496	11	0.205325	0.205324	91
3496	-11	0.085066	0.0850645	91
3497	-11	0.031463	0.0314589	91
3498	22	0.0674176	0.0674176	91
3498	22	0.145766	0.145766	91
3498	22	0.353784	0.353784	91
3498	11	0.217212	0.217211	91
3501	22	0.170111	0.170111	91
3501	11	0.0856121	0.0856106	91
3501	22	0.271034	0.271034	91
3504	22	0.145505	0.145505	91
3509	11	0.0681201	0.0681182	91
3511	22	0.0623139	0.0623139	91
3513	22	0.522143	0.522143	91
3521	22	0.55477	0.55477	91
3521	22	0.106597	0.106597	91
3521	22	0.0268331	0.0268331	91
3521	-11	0.0244961	0.0244908	91
3523	22	0.0332207	0.0332207	91
3524	22	0.162683	0.162683	91
3526	22	0.073707	0.073707	91
3528	22	0.560188	0.560188	91
3528	22	0.460804	0.460804	91
3528	11	0.259335	0.259334	91
3528	-11	0.170294	0.170293	91
3532	-11	0.00855804	0.0085429	91
3535	22	0.0531941	0.0531941	91
3535	22	0.0641308	0.0641308	91
3535	11	0.479884	0.479884	91
3535	-11	0.0199612	0.0199547	91
3537	22	0.216732	0.216732	91
3537	22	0.104059	0.104059	91
3537	22	0.254458	0.254458	91
3537	22	0.0287901	0.0287901	91
3537	11	0.244718	0.244717	91
3537	-11	0.157932	0.157932	91
3538	-11	0.152596	0.152595	91
3539	22	0.0582144	0.0582144	91
3539	11	0.204485	0.204484	91
3539	-11	0.225322	0.225322	91
3539	22	0.0838232	0.0838232	91
3539	22	0.351585	0.351585	91
3539	22	0.0801931	0.0801931	91
3540	22	0.918167	0.918167	91
3540	22	1.07565	1.07565	91
3540	22	0.181491	0.181491	91
3540	22	0.715917	0.715917	91
3540	22	0.683204	0.683204	91
3540	22	0.315853	0.315853	91
3540	11	0.344644	0.344644	91
3540	-11	0.277034	0.277033	91
3540	22	0.0647514	0.0647514	91
3540	22	0.168591	0.168591	91
3542	22	0.142812	0.142812	91
3544	22	0.558524	0.558524	91
3544	22	0.28602	0.28602	91
3545	-11	0.0165286	0.0165207	91
3545	-11	0.0178556	0.0178483	91
3545	-11	0.00915065	0.00913642	91
3545	22	0.0885535	0.0885535	91
3546	22	0.0803202	0.0803202	91
3548	22	0.0759398	0.0759398	91
3551	11	0.015321	0.0153125	91
3551	-11	0.0345518	0.034548	91
3551	22	0.089347	0.089347	91
3553	22	0.203001	0.203001	91
3553	-11	0.0272499	0.0272451	91
3553	11	0.0772009	0.0771992	91
3553	11	0.0277337	0.0277291	91
3554	11	0.0143698	0.0143607	91
3556	22	0.260315	0.260315	91
3560	22	0.73732	0.73732	91
3560	11	0.0240642	0.0240588	91
3560	-11	0.0279564	0.0279518	91
3561	22	0.362281	0.362281	91
3561	22	0.0366003	0.0366003	91
3561	11	0.0339076	0.0339038	91
3564	11	0.142324	0.142323	91
3565	22	0.459953	0.459953	91
3567	22	0.420062	0.420062	91
3571	-11	0.00186947	0.00179866	91
3572	22	0.430058	0.430058	91
3572	11	0.0329597	0.0329558	91
3572	-11	0.0448657	0.0448628	91
3577	22	0.193226	0.193226	91
3578	22	0.564475	0.564475	91
3578	22	0.0699694	0.0699694	91
3578	11	0.0162505	0.0162425	91
3578	11	0.00556652	0.00554322	91
3579	11	0.125694	0.125693	91
3579	-11	0.353594	0.353593	91
3580	22	0.177481	0.177481	91
3580	22	0.0432846	0.0432846	91
3582	22	0.336974	0.336974	91
3582	11	0.210598	0.210598	91
3583	22	0.161681	0.161681	91
3584	-11	0.159139	0.159139	91
3584	-11	0.0790761	0.0790744	91
3584	22	0.0601589	0.0601589	91
3585	-11	0.000655678	0.000410844	91
3592	22	0.403431	0.403431	91
3594	22	0.198809	0.198809	91
3594	22	0.229788	0.229788	91
3594	22	0.140719	0.140719	91
3594	22	0.135575	0.135575	91
3597	11	0.0331994	0.0331955	91
3597	-11	0.0873337	0.0873322	91
3597	11	0.186014	0.186014	91
3597	-11	0.0946808	0.0946794	91
3597	11	0.0146532	0.0146443	91
3597	-11	0.070317	0.0703152	91
3598	22	0.0933755	0.0933755	91
3598	22	0.230113	0.230113	91
3598	22	0.467687	0.467687	91
3599	22	0.402919	0.402919	91
3600	22	0.440693	0.440693	91
3601	-11	0.159913	0.159912	91
3604	22	0.158194	0.158194	91
3604	22	0.104993	0.104993	91
3607	11	0.122897	0.122896	91
3612	22	0.0575599	0.0575599	91
3612	11	0.0107122	0.0107001	91
3612	-11	0.141662	0.141661	91
3617	22	0.719689	0.719689	91
3618	22	0.295918	0.295918	91
3622	-11	0.0128659	0.0128557	91
3622	22	0.141132	0.141132	91
3624	22	0.464561	0.464561	91
3625	11	0.057908	0.0579057	91
3629	11	0.0820335	0.0820319	91
3629	-11	0.274324	0.274324	91
3631	22	0.303982	0.303982	91
3633	22	0.022582	0.022582	91
3633	11	0.102009	0.102008	91
3635	22	0.284123	0.284123	91
3636	22	0.457935	0.457935	91
3637	11	0.0448106	0.0448078	91
3637	-11	1.2128	1.2128	91
3639	22	0.445187	0.445187	91
3639	22	0.116653	0.116653	91
3639	22	1.36647	1.36647	91
3640	11	0.0745784	0.0745766	91
3643	22	0.079489	0.079489	91
3643	11	0.0452981	0.0452952	91
3643	-11	0.516395	0.516395	91
3643	11	0.0176877	0.0176803	91
3643	-11	0.0929129	0.0929115	91
3644	22	0.31987	0.31987	91
3651	22	0.063972	0.063972	91
3651	11	0.010936	0.0109241	91
3651	-11	0.251566	0.251566	91
3651	22	0.0359914	0.0359914	91
3651	-11	0.123611	0.12361	91
3655	22	0.0320947	0.0320947	91
3660	22	0.35156	0.35156	91
3661	22	0.128237	0.128237	91
3661	22	0.0366153	0.0366153	91
3663	22	0.153618	0.153618	91
3663	11	0.027215	0.0272102	91
3663	-11	0.038456	0.0384526	91
3663	22	0.153543	0.153543	91
3668	-11	0.145059	0.145058	91
3671	22	0.0210648	0.0210648	91
3676	22	0.311526	0.311526	91
3676	-11	0.0883308	0.0883294	91
3679	14	0.0642665	0.0642665	91
3679	22	0.278948	0.278948	91
3680	22	0.0811856	0.0811856	91
3681	22	0.359442	0.359442	91
3682	22	0.397613	0.397613	91
3684	-13	0.171714	0.135546	91
3685	22	0.185649	0.185649	91
3685	-11	0.087732	0.0877305	91
3685	22	0.187158	0.187158	91
3686	22	0.187821	0.187821	91
3687	11	0.0195724	0.0195658	91
3693	22	0.0857052	0.0857052	91
3693	11	0.0799289	0.0799273	91
3693	22	0.0711294	0.0711294	91
3693	11	0.157099	0.157098	91
3693	11	0.010058	0.0100451	91
3693	-11	0.198917	0.198916	91
3693	22	0.224428	0.224428	91
3695	22	0.27111	0.27111	91
3695	22	0.0668425	0.0668425	91
3698	22	0.0862881	0.0862881	91
3698	22	0.0527277	0.0527277	91
3700	22	0.27377	0.27377	91
3700	11	0.0463383	0.0463355	91
3701	22	0.304824	0.304824	91
3701	22	0.0546112	0.0546112	91
3701	22	0.0616185	0.0616185	91
3703	22	0.235308	0.235308	91
3706	22	0.611737	0.611737	91
3706	22	0.134833	0.134833	91
3707	22	0.145878	0.145878	91
3707	22	0.105201	0.105201	91
3708	11	0.0176496	0.0176422	91
3708	-11	0.0141314	0.0141222	91
3711	22	0.882006	0.882006	91
3711	11	0.264886	0.264886	91
3711	11	0.00948517	0.00947147	91
3711	11	0.235455	0.235455	91
3711	11	0.0645251	0.0645231	91
3711	-11	0.107612	0.107611	91
3715	22	0.091858	0.091858	91
3716	22	0.0266939	0.0266939	91
3716	22	0.0117677	0.0117677	91
3716	-11	0.479802	0.479802	91
3718	22	0.319289	0.319289	91
3718	22	0.298591	0.298591	91
3718	22	0.163788	0.163788	91
3718	-11	0.0398387	0.0398354	91
3719	22	0.104528	0.104528	91
3727	11	0.19234	0.19234	91
3727	22	0.135211	0.135211	91
3727	22	0.0479327	0.0479327	91
3727	11	0.0287396	0.0287351	91
3727	-11	0.250977	0.250977	91
3728	22	0.356455	0.356455	91
3729	22	0.112093	0.112093	91
3734	22	0.2119	0.2119	91
3739	22	0.399736	0.399736	91
3739	-11	0.0724722	0.0724704	91
3740	22	0.0435788	0.0435788	91
3740	22	0.111467	0.111467	91
3742	22	0.0964886	0.0964886	91
3744	22	0.106577	0.106577	91
3744	22	0.505289	0.505289	91
3744	11	0.0295249	0.0295205	91
3744	-11	0.0236856	0.0236801	91
3745	11	0.062262	0.0622599	91
3746	14	0.390011	0.390011	91
3746	22	0.130555	0.130555	91
3746	11	0.0445127	0.0445098	91
3746	-11	0.368052	0.368052	91
3748	22	0.0502835	0.0502835	91
3748	22	0.163211	0.163211	91
3753	11	0.171195	0.171194	91
3753	11	0.033561	0.0335571	91
3755	22	0.0606012	0.0606012	91
3755	22	0.371398	0.371398	91
3755	22	0.289043	0.289043	91
3755	22	0.221362	0.221362	91
3755	11	0.0286656	0.0286611	91
3755	-11	0.441834	0.441834	91
3755	22	0.0912079	0.0912079	91
3756	22	0.767307	0.767307	91
3756	22	0.186684	0.186684	91
3756	22	0.417606	0.417606	91
3756	22	0.205243	0.205243	91
3756	22	0.30781	0.30781	91
3756	22	0.101523	0.101523	91
3756	22	0.314385	0.314385	91
3758	22	0.89827	0.89827	91
3758	11	0.014499	0.01449	91
3758	-11	0.00723281	0.00721476	91
3759	22	0.0988934	0.0988934	91
3760	22	0.396593	0.396593	91
3766	22	0.174827	0.174827	91
3767	22	0.728262	0.728262	91
3767	11	0.0119458	0.0119349	91
3767	-11	0.0705071	0.0705052	91
3769	11	0.891045	0.891045	91
3769	22	0.308333	0.308333	91
3769	22	0.0328081	0.0328081	91
3769	11	0.0716647	0.0716629	91
3769	-11	0.0525674	0.052565	91
3772	22	0.575585	0.575585	91
3772	11	0.0940154	0.0940141	91
3772	-11	0.0984002	0.0983989	91
3772	22	0.114518	0.114518	91
3772	22	0.0902683	0.0902683	91
3772	11	0.0263725	0.0263676	91
3772	-11	0.299225	0.299224	91
3774	22	0.25492	0.25492	91
3777	22	0.181959	0.181959	91
3777	22	0.0882391	0.0882391	91
3779	22	0.210884	0.210884	91
3779	22	0.132464	0.132464	91
3780	22	0.958718	0.958718	91
3781	22	0.146419	0.146419	91
3781	22	0.0382619	0.0382619	91
3781	11	0.136329	0.136328	91
3781	22	0.0149895	0.0149895	91
3781	11	0.0721146	0.0721128	91
3783	22	0.18145	0.18145	91
3783	22	0.408679	0.408679	91
3783	-11	0.0266348	0.0266299	91
3784	22	0.102723	0.102723	91
3784	11	0.281019	0.281018	91
3786	-11	0.0025997	0.0025492	91
3786	-11	0.0278721	0.0278675	91
3792	22	0.215062	0.215062	91
3792	11	0.023414	0.0234084	91
3792	22	0.148373	0.148373	91
3795	22	0.113593	0.113593	91
3795	22	0.19871	0.19871	91
3796	22	0.125736	0.125736	91
3796	22	0.0775612	0.0775612	91
3796	11	0.00188217	0.00181153	91
3796	-14	0.300819	0.300819	91
3796	22	0.10948	0.10948	91
3796	11	0.0496651	0.0496625	91
3797	11	0.200375	0.200375	91
3797	22	0.265302	0.265302	91
3797	-11	0.0274389	0.0274342	91
3798	11	0.0281815	0.0281769	91
3798	-11	0.123935	0.123934	91
3799	22	0.0650993	0.0650993	91
3799	22	0.294092	0.294092	91
3799	11	0.12706	0.127059	91
3799	-11	0.56347	0.56347	91
3799	22	0.070651	0.070651	91
3799	-11	0.0171977	0.0171901	91
3802	11	0.101044	0.101042	91
3802	22	0.19301	0.19301	91
3802	11	0.0374304	0.037427	91
3802	-11	0.0305818	0.0305775	91
3803	22	0.0987131	0.0987131	91
3804	22	0.102151	0.102151	91
3804	22	0.369544	0.369544	91
3806	-11	0.0202662	0.0202598	91
3806	22	0.0812167	0.0812167	91
3807	22	0.371683	0.371683	91
3808	22	0.00654289	0.00654289	91
3808	22	0.607761	0.607761	91
3808	11	0.0414344	0.0414312	91
3808	-11	0.14945	0.149449	91
3809	22	0.195745	0.195745	91
3810	22	0.56627	0.56627	-51
3810	22	0.648207	0.648207	62
3810	22	0.015382	0.015382	91
3813	11	0.0405261	0.0405229	91
3813	-11	0.0179525	0.0179453	91
3814	22	0.410975	0.410975	91
3814	22	0.400397	0.400397	91
3814	22	0.0686287	0.0686287	91
3814	11	0.0930401	0.0930387	91
3814	-11	0.730959	0.730958	91
3814	11	0.0154167	0.0154083	91
3817	22	0.0831415	0.0831415	91
3817	11	0.0886187	0.0886173	91
3817	22	0.049239	0.049239	91
3817	22	0.259858	0.259858	91
3817	22	0.485607	0.485607	91
3817	22	0.37878	0.37878	91
3817	11	0.109859	0.109858	91
3817	-11	0.211313	0.211313	91
3819	22	0.0586559	0.0586559	91
3820	11	0.0334828	0.0334789	91
3820	22	0.0991064	0.0991064	91
3822	22	0.10274	0.10274	91
3822	22	0.0478712	0.0478712	91
3823	22	0.12564	0.12564	91
3823	22	0.392308	0.392308	91
3824	11	0.18718	0.18718	91
3824	-11	0.345255	0.345254	91
3828	22	0.066556	0.066556	91
3828	22	0.164311	0.164311	91
3829	22	0.267585	0.267585	91
3829	22	0.229511	0.229511	91
3829	11	0.0134607	0.013451	91
3829	-11	0.00726239	0.00724452	91
3830	22	0.523566	0.523566	91
3830	22	0.438531	0.438531	91
3830	22	0.1309	0.1309	91
3831	11	0.00880691	0.00879212	91
3831	22	0.174683	0.174683	91
3831	22	0.351596	0.351596	91
3831	22	1.04287	1.04287	91
3831	22	0.022384	0.022384	91
3832	11	0.0395964	0.0395931	91
3832	-11	0.0599577	0.0599555	91
3834	11	0.0151872	0.0151786	91
3834	-11	0.0108233	0.0108113	91
3838	-11	0.0213463	0.0213402	91
3838	11	0.00544587	0.00542186	91
3841	22	0.0529045	0.0529045	91
3841	22	0.110932	0.110932	91
3841	11	0.0220794	0.0220735	91
3841	22	0.161076	0.161076	91
3843	22	0.024478	0.024478	91
3845	22	0.0909055	0.0909055	91
3845	11	0.017902	0.0178948	91
