Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 39

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
3692	22	0.256144	0.256144	91
3694	22	0.523728	0.523728	91
3700	11	0.155026	0.155025	91
3700	-11	0.0280353	0.0280306	91
3702	11	0.0412638	0.0412607	91
3702	-11	0.069901	0.0698992	91
3706	22	0.333942	0.333942	91
3707	22	0.633307	0.633307	91
3712	22	0.431962	0.431962	91
3715	22	0.183899	0.183899	91
3715	22	0.0163822	0.0163822	91
3717	22	0.900964	0.900964	91
3717	11	0.113059	0.113058	91
3718	11	0.324436	0.324436	91
3718	22	0.145913	0.145913	91
3719	22	0.262234	0.262234	91
3719	11	0.0175611	0.0175537	91
3719	22	0.136998	0.136998	91
3719	22	0.363084	0.363084	91
3719	22	0.250645	0.250645	91
3722	22	0.517771	0.517771	91
3722	22	0.838717	0.838717	91
3722	-11	0.0759723	0.0759706	91
3722	22	0.301043	0.301043	91
3722	11	0.070479	0.0704771	91
3722	-11	0.0242827	0.0242773	91
3723	22	0.353132	0.353132	91
3723	22	0.20154	0.20154	91
3723	11	0.0449117	0.0449088	91
3723	-11	0.0861619	0.0861604	91
3723	11	0.0223803	0.0223745	91
3725	22	0.133534	0.133534	91
3726	22	0.476364	0.476364	91
3729	22	0.25972	0.25972	91
3729	22	0.959976	0.959976	91
3732	22	1.04668	1.04668	91
3732	22	0.0108334	0.0108334	91
3732	11	0.159898	0.159897	91
3732	-11	0.210877	0.210877	91
3732	22	0.0684435	0.0684435	91
3733	22	0.150484	0.150484	91
3733	11	0.0383052	0.0383018	91
3733	-11	0.096885	0.0968836	91
3733	-11	0.0153184	0.0153099	91
3733	22	0.0412569	0.0412569	91
3738	22	0.178612	0.178612	91
3740	11	0.32393	0.32393	91
3740	22	0.13712	0.13712	91
3740	11	0.281023	0.281022	91
3740	-11	0.139314	0.139313	91
3741	-11	0.0228674	0.0228617	91
3742	22	0.123985	0.123985	91
3742	22	0.537066	0.537066	91
3744	22	0.225434	0.225434	91
3745	22	0.395902	0.395902	91
3745	22	0.235283	0.235283	91
3745	22	0.426072	0.426072	91
3749	22	0.0968119	0.0968119	91
3749	11	0.0216619	0.0216559	91
3749	-11	0.0599311	0.0599289	91
3751	-11	0.403114	0.403113	91
3751	11	0.0398599	0.0398567	91
3751	11	0.277223	0.277223	91
3751	22	0.229676	0.229676	91
3751	22	0.16218	0.16218	91
3751	11	0.0371324	0.0371288	91
3751	11	0.0352861	0.0352824	91
3751	11	0.198574	0.198574	91
3751	-11	0.0283091	0.0283045	91
3751	-11	0.120725	0.120724	91
3756	-11	0.036796	0.0367925	91
3757	11	0.182338	0.182338	91
3757	-11	0.0269958	0.026991	91
3757	22	0.343297	0.343297	91
3758	11	0.00837816	0.00836265	91
3759	22	0.0776113	0.0776113	91
3761	22	0.747404	0.747404	91
3761	22	0.0906525	0.0906525	91
3761	22	0.117015	0.117015	91
3761	22	0.604925	0.604925	91
3765	22	0.231086	0.231086	91
3766	22	1.13862	1.13862	91
3766	11	0.0385064	0.038503	91
3767	22	1.07597	1.07597	91
3769	22	0.135861	0.135861	91
3769	22	0.274354	0.274354	91
3769	22	0.409005	0.409005	91
3769	22	0.285121	0.285121	91
3771	22	0.189351	0.189351	91
3771	22	0.051591	0.051591	91
3771	-11	0.032425	0.032421	91
3772	11	0.0434959	0.043493	91
3773	22	0.388884	0.388884	91
3773	22	0.0231055	0.0231055	91
3775	11	0.435432	0.435432	91
3775	22	0.110501	0.110501	91
3775	11	0.0721244	0.0721226	91
3775	-11	0.0899565	0.089955	91
3775	22	0.222058	0.222058	91
3777	22	0.260139	0.260139	91
3781	11	0.0124273	0.0124169	91
3786	11	0.00616634	0.00614518	91
3789	-11	0.242038	0.242038	91
3789	22	1.11871	1.11871	91
3790	11	0.47609	0.47609	91
3793	22	0.0314413	0.0314413	91
3793	22	0.13332	0.13332	91
3793	22	0.200364	0.200364	91
3794	22	0.0711768	0.0711768	91
3794	22	0.440841	0.440841	91
3794	22	0.0908926	0.0908926	91
3795	11	0.107059	0.107058	91
3795	-11	0.129764	0.129763	91
3795	22	1.18369	1.18369	91
3795	22	0.144223	0.144223	91
3797	22	0.0581294	0.0581294	91
3798	22	0.0181148	0.0181148	91
3798	22	0.512316	0.512316	91
3800	22	0.215446	0.215446	91
3800	22	0.304253	0.304253	91
3806	22	0.297269	0.297269	91
3806	22	0.113751	0.113751	91
3810	22	0.192049	0.192049	91
3813	22	0.457913	0.457913	91
3813	11	0.00893022	0.00891568	91
3813	11	0.13293	0.132929	91
3813	-11	0.0291861	0.0291816	91
3813	11	0.0439289	0.0439259	91
3820	22	0.0755357	0.0755357	91
3820	-11	0.125749	0.125748	91
3820	22	0.0921804	0.0921804	91
3823	11	0.0799994	0.0799978	91
3823	22	0.0405504	0.0405504	91
3824	22	0.0518531	0.0518531	91
3824	-11	0.00510141	0.00507584	91
3827	-11	0.0248377	0.0248324	91
3828	22	0.473254	0.473254	91
3843	11	0.112463	0.112462	91
3843	-11	0.136408	0.136407	91
3843	22	0.134456	0.134456	91
3846	22	0.0546869	0.0546869	91
3847	22	0.254918	0.254918	91
3852	11	0.195756	0.195756	91
3852	-11	0.0195327	0.019526	91
3852	22	0.171592	0.171592	91
3853	22	0.291875	0.291875	91
3853	11	0.184775	0.184774	91
3853	-11	0.141682	0.141681	91
3853	11	0.016422	0.0164141	91
3853	22	0.0687917	0.0687917	91
3856	22	0.209937	0.209937	91
3857	11	0.42913	0.42913	91
3857	-11	0.183091	0.18309	91
3857	-11	0.172107	0.172106	91
3861	22	0.362458	0.362458	91
3863	22	0.374967	0.374967	-43
3863	-11	0.0887345	0.0887331	91
3863	11	0.0354631	0.0354595	91
3863	-11	0.189888	0.189887	91
3863	11	0.121874	0.121873	91
3865	11	0.396606	0.396605	91
3865	-11	0.282762	0.282762	91
3865	-11	0.106829	0.106828	91
3865	-11	0.0240718	0.0240664	91
3866	22	0.188361	0.188361	91
3866	11	0.00500266	0.0049766	91
3866	-11	0.335409	0.335409	91
3867	22	0.769348	0.769348	91
3867	-11	0.183878	0.183877	91
3867	11	0.0121852	0.0121745	91
3867	-11	0.250803	0.250803	91
3868	22	0.144002	0.144002	91
3868	22	0.104078	0.104078	91
3868	22	0.0753014	0.0753014	91
3871	-11	0.0244977	0.0244924	91
3871	22	0.0425183	0.0425183	91
3871	-11	0.0622765	0.0622744	91
3873	-11	0.146216	0.146215	91
3873	11	0.357277	0.357277	91
3874	22	0.3048	0.3048	91
3874	11	0.0197432	0.0197366	91
3874	-11	0.119362	0.119361	91
3874	11	0.0190148	0.0190079	91
3874	-11	0.130121	0.13012	91
3875	11	0.204514	0.204513	91
3877	11	0.0747844	0.0747826	91
3877	-11	0.373924	0.373924	91
3879	-11	0.0348231	0.0348193	91
3882	11	0.00258851	0.00253788	91
3883	11	0.0192656	0.0192588	91
3883	-11	0.205077	0.205076	91
3884	-11	0.0630714	0.0630693	91
3884	22	0.352546	0.352546	91
3884	11	0.0112105	0.0111989	91
3885	22	0.0511606	0.0511606	91
3885	22	0.0578738	0.0578738	91
3887	22	0.554445	0.554445	91
3887	22	0.364832	0.364832	91
3887	22	0.411018	0.411018	91
3887	22	0.0256886	0.0256886	91
3888	11	0.00830465	0.00828892	91
3895	11	0.0304595	0.0304552	91
3896	22	0.169477	0.169477	91
3896	22	0.0322621	0.0322621	91
3897	-11	0.15413	0.154129	91
3897	-11	0.0328453	0.0328414	91
3901	22	0.0932054	0.0932054	91
3901	-11	0.0483007	0.048298	91
3901	22	0.132806	0.132806	91
3902	22	0.125651	0.125651	91
3902	11	0.0395056	0.0395023	91
3902	-11	0.0592742	0.059272	91
3902	22	0.224183	0.224183	91
3903	22	0.445015	0.445015	91
3905	22	0.249317	0.249317	91
3909	22	0.0581445	0.0581445	91
3909	22	0.624245	0.624245	91
3910	22	0.399521	0.399521	91
3910	22	0.0607197	0.0607197	91
3912	11	0.131254	0.131253	91
3912	-11	0.010674	0.0106618	91
3913	-11	0.0477749	0.0477722	91
3913	22	0.333167	0.333167	91
3916	22	0.16178	0.16178	91
3916	22	0.151163	0.151163	91
3917	22	0.371382	0.371382	91
3917	11	0.0706124	0.0706105	91
3918	11	0.0690258	0.0690239	91
3918	-11	0.0413117	0.0413085	91
3918	22	0.275526	0.275526	91
3923	22	0.102065	0.102065	91
3926	22	0.0407907	0.0407907	91
3926	-11	0.00765081	0.00763378	91
3926	-11	0.0167199	0.0167121	91
3927	22	0.238657	0.238657	91
3928	22	0.201088	0.201088	91
3928	22	0.0387551	0.0387551	91
3931	22	0.145455	0.145455	91
3931	22	0.0567766	0.0567766	91
3937	11	0.662935	0.662934	91
3937	11	0.116224	0.116222	91
3937	-11	0.192582	0.192581	91
3938	22	0.0221219	0.0221219	91
3941	11	0.0209969	0.0209907	91
3941	-11	0.223857	0.223857	91
3941	22	0.60116	0.60116	91
3942	22	0.282002	0.282002	91
3943	22	0.0317078	0.0317078	91
3947	11	0.0149627	0.014954	91
3947	-11	0.0593069	0.0593047	91
3947	-11	0.0475808	0.0475781	91
3948	-11	0.0757986	0.0757969	91
3949	22	0.142786	0.142786	91
3949	22	0.58029	0.58029	91
3949	-11	0.0812387	0.0812371	91
3951	22	0.416037	0.416037	91
3952	22	0.0681653	0.0681653	91
3953	-11	0.126134	0.126133	91
3953	-11	0.308831	0.308831	91
3958	22	0.0526236	0.0526236	91
3959	22	0.0836753	0.0836753	91
3962	11	0.0720087	0.0720069	91
3962	-11	0.0201064	0.0200999	91
3966	22	0.163415	0.163415	91
3969	22	0.0643916	0.0643916	91
3971	22	0.140394	0.140394	91
3973	22	0.407911	0.407911	91
3975	11	0.00278544	0.00273833	91
3975	22	0.0305712	0.0305712	91
3975	-11	0.00645357	0.00643341	91
3980	22	0.41349	0.41349	91
3980	22	0.0770239	0.0770239	91
3980	22	0.0443815	0.0443815	91
3981	-11	0.0494849	0.0494822	91
3983	22	0.200145	0.200145	91
3983	22	0.11192	0.11192	91
3984	11	0.285867	0.285866	91
3984	-11	0.0188883	0.0188814	91
3986	22	0.0309956	0.0309956	91
3986	-11	0.150885	0.150884	91
3989	11	0.0458564	0.0458536	91
3992	22	0.383274	0.383274	91
3992	-11	0.0392131	0.0392098	91
3993	-11	0.187663	0.187662	91
3993	11	0.0252793	0.0252741	91
3993	22	0.0252954	0.0252954	91
3993	-11	0.123272	0.123271	91
3993	22	0.238858	0.238858	91
3997	22	0.476099	0.476099	91
3997	22	0.0439991	0.0439991	91
4001	-11	0.0068942	0.00687532	91
4008	22	0.18972	0.18972	91
4008	22	0.364637	0.364637	91
4008	11	0.0410059	0.0410027	91
4008	11	0.0227213	0.0227156	91
4008	11	0.0565753	0.056573	91
4009	-11	0.00810045	0.00808433	91
4009	22	0.14281	0.14281	91
4010	11	0.0118994	0.0118885	91
4010	11	0.123561	0.12356	91
4010	-11	0.0154314	0.015423	91
4014	11	0.077224	0.0772223	91
4015	22	0.0516697	0.0516697	91
4016	11	0.00296224	0.00291799	91
4016	-11	0.114765	0.114764	91
4017	11	0.00697919	0.00696046	91
4018	22	0.0260425	0.0260425	91
4022	11	0.354898	0.354897	91
4022	11	0.0726324	0.0726306	91
4022	-11	0.78018	0.78018	91
4023	11	0.226613	0.226612	91
4023	-11	0.0299174	0.029913	91
4023	11	0.0338309	0.0338271	91
4024	-11	0.0326901	0.0326862	91
4028	11	0.209465	0.209464	91
4028	-11	0.0769758	0.0769741	91
4028	22	0.136165	0.136165	91
4028	11	0.198188	0.198187	91
4028	-11	0.374749	0.374749	91
4028	-11	0.119793	0.119792	91
4028	22	0.104266	0.104266	91
4028	11	0.565168	0.565168	91
4028	-11	0.0932946	0.0932932	91
4029	22	0.19846	0.19846	91
4029	11	0.0660966	0.0660946	91
4029	-11	0.0566145	0.0566122	91
4030	22	0.244893	0.244893	91
4030	-11	0.124699	0.124698	91
4031	22	0.727404	0.727404	91
4031	-11	0.0117387	0.0117276	91
4034	-11	0.124768	0.124767	91
4034	22	0.0293026	0.0293026	91
4035	22	0.265911	0.265911	91
4039	22	0.0264128	0.0264128	91
4041	22	0.115833	0.115833	91
4042	-11	0.0858006	0.0857991	91
4044	22	0.0700581	0.0700581	91
4044	22	0.408735	0.408735	91
4044	22	0.0528958	0.0528958	91
4045	22	0.687146	0.687146	91
4045	11	0.371717	0.371717	91
4045	-11	0.188103	0.188102	91
4045	22	0.0573664	0.0573664	91
4046	22	0.312596	0.312596	91
4048	22	0.0887684	0.0887684	91
4051	22	0.300846	0.300846	91
4051	22	0.133768	0.133768	91
4051	-11	0.0180172	0.01801	91
4051	11	0.214538	0.214538	91
4051	11	0.0175986	0.0175912	91
4051	-11	0.082267	0.0822654	91
4051	22	0.378235	0.378235	91
4052	22	0.313285	0.313285	91
4053	22	0.360699	0.360699	91
4054	11	0.00309008	0.00304777	91
4054	-11	0.00625829	0.00623745	91
4054	11	0.040775	0.0407718	91
4054	-11	0.137208	0.137207	91
4058	22	0.285392	0.285392	91
4058	22	0.103771	0.103771	91
4058	13	0.733444	0.725803	91
4058	22	0.129189	0.129189	91
4060	22	0.155549	0.155549	91
4064	22	0.128573	0.128573	91
4065	22	0.782638	0.782638	91
4065	11	0.0190087	0.0190019	91
4067	-11	0.0996051	0.0996038	91
4069	22	0.19009	0.19009	91
4069	-11	0.045478	0.0454751	91
4072	-11	0.177466	0.177465	91
4072	-11	0.00292088	0.00287585	91
4074	22	0.0523335	0.0523335	91
4076	22	0.0909315	0.0909315	91
4082	-11	0.189629	0.189628	91
4086	11	0.336775	0.336775	91
4086	22	0.182313	0.182313	91
4088	11	0.0552566	0.0552542	91
4088	22	0.237522	0.237522	91
4092	22	0.0552484	0.0552484	91
4094	22	0.140962	0.140962	91
4094	22	0.126936	0.126936	91
4095	22	0.479784	0.479784	91
4095	22	0.0392292	0.0392292	91
4096	22	0.200056	0.200056	91
4098	22	1.07629	1.07629	91
4098	22	0.271982	0.271982	91
4098	11	0.0217696	0.0217636	91
4098	-11	0.340456	0.340455	91
4098	22	0.314531	0.314531	91
4101	22	0.32163	0.32163	91
4101	11	0.0663077	0.0663057	91
4101	-11	0.183802	0.183802	91
4101	11	0.401029	0.401029	91
4103	22	0.365483	0.365483	91
4103	22	0.438152	0.438152	91
4103	11	0.0695905	0.0695886	91
4103	-11	0.0573697	0.0573674	91
4108	22	0.150805	0.150805	91
4110	22	0.0859888	0.0859888	91
4111	11	0.0255751	0.02557	91
4114	11	0.023527	0.0235215	91
4114	-11	0.116965	0.116964	91
4123	22	0.139512	0.139512	91
4126	22	0.503129	0.503129	91
4126	22	0.0725802	0.0725802	91
4127	22	0.0100049	0.0100049	91
4129	11	0.0523703	0.0523678	91
4129	-11	0.0442337	0.0442307	91
4133	22	0.248765	0.248765	91
4133	22	0.147546	0.147546	91
4134	22	0.0321482	0.0321482	91
4135	-11	0.00869275	0.00867774	91
4135	11	0.221904	0.221904	91
4135	-11	0.0529263	0.0529239	91
4137	22	0.0517289	0.0517289	91
4138	11	0.224425	0.224424	91
4138	-11	0.0313271	0.031323	91
4138	22	0.127098	0.127098	91
4138	22	0.406801	0.406801	91
4138	22	0.38291	0.38291	91
4138	-11	0.0136025	0.0135929	91
4139	22	0.158417	0.158417	91
4145	22	0.670699	0.670699	91
4155	22	0.283224	0.283224	91
4161	22	0.300491	0.300491	91
4161	11	0.130798	0.130797	91
4161	-11	0.260736	0.260735	91
4161	22	0.437778	0.437778	91
4161	22	0.216123	0.216123	91
4162	22	0.108833	0.108833	91
4163	22	0.252404	0.252404	91
4166	13	0.465792	0.453657	91
4167	22	0.0939383	0.0939383	91
4167	11	0.256305	0.256304	91
4167	-11	0.271742	0.271742	91
4168	22	0.03272	0.03272	91
4168	22	0.0694363	0.0694363	91
4169	22	0.12249	0.12249	91
4173	22	0.237993	0.237993	91
4175	11	0.0211153	0.0211092	91
4177	22	0.152448	0.152448	91
4178	11	0.385312	0.385311	91
4178	-11	0.254911	0.254911	91
4178	22	0.585847	0.585847	91
4179	22	0.0132957	0.0132957	91
4179	22	0.0762752	0.0762752	91
4180	22	0.29221	0.29221	91
4180	11	0.017668	0.0176606	91
4183	11	0.133229	0.133228	91
4184	11	0.658959	0.658959	91
4184	-11	0.705108	0.705108	91
4184	22	0.345488	0.345488	91
4184	22	0.294822	0.294822	91
4184	22	0.474192	0.474192	91
4184	22	0.0761549	0.0761549	91
4185	11	0.0975381	0.0975367	91
4185	-11	0.162527	0.162526	91
4185	22	0.108734	0.108734	91
4186	22	0.0582738	0.0582738	91
4187	22	0.306548	0.306548	91
4187	22	0.429388	0.429388	91
4188	22	0.61986	0.61986	62
4191	-13	0.518034	0.507161	91
4191	14	0.233931	0.233931	91
4195	11	0.0533564	0.053354	91
4196	22	0.214196	0.214196	91
4198	-11	0.0177793	0.017772	91
4198	22	0.239622	0.239622	91
4198	22	0.0416971	0.0416971	91
4198	22	0.21363	0.21363	91
4202	22	0.39574	0.39574	91
4202	22	0.294422	0.294422	91
4202	22	0.196053	0.196053	91
4203	22	0.0833632	0.0833632	91
4203	11	0.433544	0.433544	91
4203	-11	0.0915965	0.0915951	91
4204	22	0.718265	0.718265	91
4204	22	0.314714	0.314714	91
4205	11	0.086418	0.0864165	91
4205	-11	0.0316021	0.031598	91
4210	22	0.0863084	0.0863084	91
4212	22	0.284773	0.284773	91
4214	22	0.100382	0.100382	91
4214	22	0.175306	0.175306	91
4214	11	0.0997931	0.0997918	91
4214	-11	0.0203641	0.0203577	91
4216	22	0.0942144	0.0942144	91
4217	22	0.218335	0.218335	91
4219	22	0.159232	0.159232	91
4219	22	0.0555853	0.0555853	91
4219	22	0.229991	0.229991	91
4219	11	0.211717	0.211716	91
4220	22	0.16853	0.16853	91
4220	11	0.0536457	0.0536433	91
4220	-11	0.0673089	0.0673069	91
4221	22	0.393513	0.393513	91
4222	22	0.554382	0.554382	91
4222	22	0.133145	0.133145	91
4223	22	0.0304513	0.0304513	91
4223	22	0.152841	0.152841	91
4226	11	0.0881501	0.0881486	91
4226	-11	0.375025	0.375024	91
4226	22	0.0618637	0.0618637	91
4227	22	0.533391	0.533391	91
4227	22	1.08415	1.08415	91
4227	22	0.177651	0.177651	91
4227	-11	0.327461	0.32746	91
4227	22	0.104675	0.104675	91
4229	-11	0.0814872	0.0814856	91
4229	-11	0.00814086	0.00812482	91
4229	22	0.205231	0.205231	91
4232	22	0.111628	0.111628	91
4232	22	0.0644457	0.0644457	91
4238	11	0.105627	0.105625	91
4238	-11	0.0275246	0.0275199	91
4238	11	0.29149	0.29149	91
4238	-11	0.176056	0.176056	91
4239	11	0.112511	0.112509	91
4241	11	0.158973	0.158972	91
4241	-11	0.00165989	0.00158006	91
4241	22	0.0960484	0.0960484	91
4243	-11	0.134716	0.134715	91
4243	22	0.261393	0.261393	91
4243	-11	0.018054	0.0180468	91
4247	-11	0.0680404	0.0680385	91
4247	22	0.521172	0.521172	91
4248	11	0.0441737	0.0441708	91
4248	-11	0.262625	0.262625	91
4248	22	0.586282	0.586282	91
4248	11	0.0470671	0.0470643	91
4251	22	0.145795	0.145795	91
4254	11	0.373181	0.373181	91
4254	-11	0.100725	0.100724	91
4257	22	0.33222	0.33222	91
4257	11	0.0298168	0.0298124	91
4257	11	0.00795029	0.00793394	91
4259	22	0.174224	0.174224	91
4260	11	0.0158141	0.0158059	91
4261	11	0.281683	0.281682	91
4262	11	0.0774613	0.0774596	91
4262	-11	0.0776901	0.0776884	91
4267	22	0.0782016	0.0782016	91
4267	22	0.50446	0.50446	91
4267	-11	0.0721197	0.0721179	91
4271	22	0.253202	0.253202	91
4271	22	0.102173	0.102173	91
4273	22	0.349862	0.349862	91
4275	11	0.0280408	0.0280361	91
4275	-11	0.209368	0.209367	91
4280	-11	0.0447483	0.0447454	91
4280	22	0.412488	0.412488	91
4280	22	0.214764	0.214764	91
4287	11	0.124977	0.124976	91
4287	-11	0.225139	0.225138	91
4288	22	0.0220118	0.0220118	91
4288	22	0.752111	0.752111	91
4289	11	0.101529	0.101528	91
4289	-11	0.0049356	0.00490915	91
4289	11	0.112441	0.112439	91
4289	22	0.0585607	0.0585607	91
4289	22	0.169239	0.169239	91
4290	22	0.526681	0.526681	91
4290	22	0.196622	0.196622	91
4291	22	0.137871	0.137871	91
4291	-11	0.172021	0.17202	91
4291	22	0.436199	0.436199	91
4291	-11	0.0127647	0.0127545	91
4291	22	0.339052	0.339052	91
4292	22	0.590756	0.590756	91
4292	-11	0.272088	0.272087	91
4293	-11	0.0768926	0.0768909	91
4298	22	0.157644	0.157644	91
4298	11	0.0280982	0.0280936	91
4300	22	0.0297537	0.0297537	91
4301	11	0.498136	0.498136	91
4301	-11	0.321666	0.321666	91
4301	11	0.168547	0.168546	91
4301	-11	0.0598537	0.0598516	91
4301	11	0.0907001	0.0906987	91
4301	22	0.0702537	0.0702537	91
4303	11	0.456927	0.456927	91
4305	22	0.522064	0.522064	91
4305	-11	0.356725	0.356725	91
4306	22	0.121535	0.121535	91
4309	22	0.0518546	0.0518546	91
4311	11	0.0335808	0.0335769	91
4311	-11	0.328118	0.328118	91
4314	-11	0.359832	0.359831	91
4314	11	0.566882	0.566882	91
4316	-11	0.248663	0.248662	91
4316	11	0.0888891	0.0888876	91
4316	-11	0.0733723	0.0733706	91
4316	22	0.076296	0.076296	91
4322	22	0.314261	0.314261	91
4322	11	0.056709	0.0567067	91
4327	22	0.154184	0.154184	91
4328	22	0.310341	0.310341	91
4328	-11	0.0796064	0.0796048	91
4330	22	0.228369	0.228369	91
4330	-11	0.0315952	0.0315911	91
4330	22	0.300938	0.300938	91
4330	-11	0.102792	0.102791	91
4331	11	0.0292487	0.0292443	91
4331	-11	0.183018	0.183017	91
4331	22	0.0652335	0.0652335	91
4331	-11	0.0138042	0.0137947	91
4331	-11	0.0015684	0.00148283	91
4334	22	0.101484	0.101484	91
4335	22	0.453301	0.453301	91
4339	22	0.914125	0.914125	91
4339	22	0.0624714	0.0624714	91
4344	11	0.0324301	0.032426	91
4345	11	0.076725	0.0767233	91
4346	22	0.215282	0.215282	91
4346	11	0.11659	0.116589	91
4346	-11	0.132427	0.132426	91
4346	22	0.223425	0.223425	91
4347	22	0.0893859	0.0893859	91
4350	22	0.413057	0.413057	91
4350	11	0.0346011	0.0345973	91
4351	22	0.251013	0.251013	91
4355	22	0.0564425	0.0564425	91
4355	22	0.0380077	0.0380077	91
4355	-11	0.0870062	0.0870047	91
4355	11	0.166678	0.166677	91
4355	-11	0.021063	0.0210568	91
4361	11	0.0495563	0.0495536	91
4361	-11	0.0078892	0.00787264	91
4364	22	0.302703	0.302703	91
4365	22	0.153927	0.153927	91
4366	11	0.248792	0.248791	91
4366	-11	0.00352382	0.00348657	91
4374	-11	0.0227351	0.0227294	91
4374	22	0.125894	0.125894	91
4376	22	0.0673749	0.0673749	91
4376	11	0.00617353	0.00615236	91
4381	-11	0.00410446	0.00407253	91
4382	11	0.0196868	0.0196801	91
4384	22	0.440186	0.440186	-43
4384	22	0.476612	0.476612	62
4384	22	1.04452	1.04452	91
4387	22	0.0206941	0.0206941	91
4394	22	0.108069	0.108069	91
4394	22	0.102694	0.102694	91
4399	11	0.301609	0.301609	91
4399	-11	0.0631343	0.0631322	91
4399	22	0.0589455	0.0589455	91
4401	11	0.0662681	0.0662662	91
4401	22	0.211358	0.211358	91
4401	11	0.148583	0.148582	91
4401	-11	0.156011	0.15601	91
4406	22	0.212938	0.212938	91
4407	22	0.16903	0.16903	91
4416	-11	0.0269682	0.0269633	91
4418	22	0.345242	0.345242	91
4421	22	0.573871	0.573871	91
4423	22	0.0609103	0.0609103	91
4423	11	0.0025208	0.00246846	91
4423	22	0.14611	0.14611	91
4426	11	0.36147	0.36147	91
4426	11	0.0509704	0.0509678	91
4426	-11	0.00840996	0.00839454	91
4428	22	0.591082	0.591082	91
4428	22	0.0869949	0.0869949	91
4428	22	0.227041	0.227041	91
4428	11	0.0396211	0.0396178	91
4428	-11	0.0501072	0.0501046	91
4428	-11	0.000924452	0.000770891	91
4428	11	0.292433	0.292432	91
4428	-11	0.160434	0.160433	91
4429	22	0.313055	0.313055	91
4429	22	0.317394	0.317394	91
4429	22	0.15995	0.15995	91
4429	11	0.12139	0.121389	91
4429	-11	0.00979505	0.00978171	91
4429	22	0.0941208	0.0941208	91
4429	-11	0.0726804	0.0726786	91
4430	11	0.0743445	0.0743428	91
4433	22	0.0471459	0.0471459	91
4434	22	0.700733	0.700733	91
4436	22	0.486834	0.486834	91
4436	22	0.193346	0.193346	91
4436	11	0.00408807	0.00405618	91
4436	-11	0.101551	0.10155	91
4443	11	0.0130212	0.0130112	91
4447	22	0.175469	0.175469	91
4448	22	0.109973	0.109973	91
4449	-11	0.0712346	0.0712328	91
4449	11	0.213842	0.213841	91
4449	-11	0.157641	0.15764	91
4449	11	0.2557	0.2557	91
4453	22	0.297381	0.297381	91
4454	22	0.112894	0.112894	91
4454	22	0.425254	0.425254	91
4456	22	0.136129	0.136129	91
4466	22	0.467034	0.467034	91
4467	22	0.611401	0.611401	91
4467	22	0.153919	0.153919	91
4467	11	0.115159	0.115158	91
4467	-11	0.0835526	0.083551	91
4472	22	0.328846	0.328846	91
4473	22	0.622052	0.622052	91
4473	22	0.181019	0.181019	91
4473	11	0.00223378	0.00217457	91
4473	-11	0.0624722	0.0624701	91
4473	22	0.0273515	0.0273515	91
4477	11	0.0245116	0.0245063	91
4477	-11	0.136941	0.13694	91
4477	22	0.225172	0.225172	91
4477	22	0.233829	0.233829	91
4477	11	0.0542729	0.0542705	91
4477	22	0.0851572	0.0851572	91
4481	11	0.0104001	0.0103876	91
4483	22	0.0542216	0.0542216	91
4484	22	0.0311633	0.0311633	91
4484	22	0.141089	0.141089	91
4484	11	0.420338	0.420338	91
4484	-11	0.165685	0.165685	91
4484	11	0.176066	0.176066	91
4484	22	0.0682958	0.0682958	91
4485	-11	0.0120866	0.0120758	91
4488	22	0.32339	0.32339	91
4488	22	0.195017	0.195017	91
4488	11	0.358508	0.358508	91
4488	-11	0.0108839	0.0108719	91
4489	22	0.0457028	0.0457028	91
4491	22	0.518504	0.518504	91
4491	11	0.117119	0.117118	91
4491	-11	0.0339876	0.0339838	91
4492	22	0.0637567	0.0637567	91
4494	11	0.166374	0.166373	91
4495	-11	0.494018	0.494018	91
4495	22	0.204678	0.204678	91
4496	22	0.0851963	0.0851963	91
