Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 27

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
1045	22	0.0482502	0.0482502	91
1046	22	0.452527	0.452527	91
1050	22	0.0842242	0.0842242	91
1050	22	0.0711404	0.0711404	91
1054	22	0.0309817	0.0309817	91
1060	22	0.182917	0.182917	91
1060	11	0.0339145	0.0339106	91
1062	11	0.0730036	0.0730019	91
1062	-11	0.0258277	0.0258226	91
1064	22	0.0414589	0.0414589	91
1064	22	0.164157	0.164157	91
1065	11	0.151436	0.151435	91
1065	22	0.048204	0.048204	91
1066	22	0.117895	0.117895	91
1070	22	0.955034	0.955034	91
1070	22	0.129098	0.129098	91
1070	11	0.045131	0.0451281	91
1070	11	0.0566978	0.0566955	91
1079	22	0.155531	0.155531	91
1079	22	0.191745	0.191745	91
1079	11	0.163317	0.163316	91
1079	-11	0.15921	0.159209	91
1079	-11	0.278433	0.278433	91
1081	22	0.227643	0.227643	91
1087	11	0.0206161	0.0206098	91
1087	22	0.0423675	0.0423675	91
1089	11	0.0153391	0.0153306	91
1090	22	0.241461	0.241461	91
1093	22	0.0605992	0.0605992	91
1094	22	0.378507	0.378507	91
1094	22	0.104326	0.104326	91
1101	11	0.0293275	0.0293231	91
1101	-11	0.0616779	0.0616758	91
1102	22	0.0785748	0.0785748	91
1108	11	0.0834963	0.0834948	91
1110	22	1.02552	1.02552	91
1110	-11	0.106789	0.106787	91
1110	-11	0.0119699	0.011959	91
1112	22	0.146629	0.146629	91
1116	22	0.0315733	0.0315733	91
1118	22	0.0286017	0.0286017	91
1118	22	0.169428	0.169428	91
1118	11	0.183337	0.183337	91
1118	22	0.0522761	0.0522761	91
1118	22	0.220975	0.220975	91
1119	22	0.358691	0.358691	91
1119	22	0.0284388	0.0284388	91
1120	-11	0.139113	0.139112	91
1120	22	0.034547	0.034547	91
1122	22	0.10926	0.10926	91
1123	22	0.0623091	0.0623091	91
1124	11	0.0824941	0.0824925	91
1125	22	0.172079	0.172079	91
1125	-11	0.0145955	0.0145866	91
1125	22	0.100746	0.100746	91
1126	22	0.928178	0.928178	91
1126	11	0.215274	0.215273	91
1126	-11	0.492092	0.492091	91
1127	22	0.547938	0.547938	91
1129	-11	0.0128029	0.0127927	91
1131	-11	0.43247	0.432469	91
1132	22	0.217712	0.217712	91
1134	22	0.0414412	0.0414412	91
1135	11	0.0559365	0.0559342	91
1135	-11	0.00921111	0.00919694	91
1135	11	0.0474797	0.0474769	91
1137	22	0.125082	0.125082	91
1138	22	0.0878193	0.0878193	91
1141	-11	0.0402328	0.0402296	91
1145	-13	0.781175	0.774001	91
1145	22	0.421592	0.421592	91
1147	22	0.284283	0.284283	91
1148	22	0.115957	0.115957	91
1149	22	0.328332	0.328332	91
1149	22	0.201956	0.201956	91
1151	22	0.0999211	0.0999211	91
1154	22	0.261614	0.261614	91
1154	11	0.0101465	0.0101336	91
1155	22	0.749918	0.749918	91
1155	11	0.128905	0.128904	91
1155	-11	0.410864	0.410863	91
1155	22	0.861533	0.861533	91
1156	11	0.0207928	0.0207866	91
1156	22	0.106458	0.106458	91
1156	-11	0.0588971	0.0588949	91
1158	22	0.113271	0.113271	91
1158	11	0.025237	0.0252318	91
1158	-11	0.0387631	0.0387597	91
1161	-11	0.0509171	0.0509146	91
1161	11	0.051908	0.0519055	91
1163	22	0.0808605	0.0808605	91
1163	22	0.106817	0.106817	91
1168	11	0.002021	0.00195534	91
1169	22	0.388355	0.388355	91
1170	11	0.0278443	0.0278396	91
1172	22	0.068184	0.068184	91
1176	11	0.135358	0.135358	91
1178	22	0.254579	0.254579	91
1178	22	0.0746822	0.0746822	91
1179	22	0.0362559	0.0362559	91
1183	-11	0.0215843	0.0215782	91
1183	11	0.00717456	0.00715634	91
1183	22	0.0530008	0.0530008	91
1186	22	0.130824	0.130824	91
1189	22	0.178967	0.178967	91
1195	-11	0.0295183	0.0295139	91
1195	22	0.0760896	0.0760896	91
1200	11	0.0505147	0.0505121	91
1200	-11	0.0288667	0.0288622	91
1200	11	0.041892	0.0418889	91
1200	-11	0.118958	0.118957	91
1201	22	0.0315702	0.0315702	91
1203	22	0.0742997	0.0742997	91
1209	11	0.202951	0.202951	91
1209	-11	0.0447237	0.0447208	91
1215	22	0.183657	0.183657	91
1219	22	0.0585062	0.0585062	91
1222	11	0.0251874	0.0251822	91
1225	11	0.0303282	0.0303239	91
1229	22	0.454517	0.454517	91
1230	22	0.0589068	0.0589068	91
1230	22	0.105986	0.105986	91
1232	-11	0.11295	0.112949	91
1232	22	0.171072	0.171072	91
1232	22	0.0478344	0.0478344	91
1233	22	0.209544	0.209544	91
1233	22	0.554442	0.554442	91
1233	11	0.195785	0.195784	91
1233	-11	0.138604	0.138603	91
1233	22	0.13974	0.13974	91
1234	11	0.170598	0.170597	91
1235	22	0.332179	0.332179	91
1239	22	0.489163	0.489163	91
1243	22	0.0551245	0.0551245	91
1249	22	0.389161	0.389161	91
1250	22	0.0821198	0.0821198	91
1254	22	0.293722	0.293722	91
1254	22	0.0411394	0.0411394	91
1254	11	0.0308341	0.0308299	91
1255	22	0.520945	0.520945	91
1261	22	0.102546	0.102546	91
1262	22	0.692394	0.692394	91
1265	22	0.128001	0.128001	91
1266	11	0.193485	0.193484	91
1266	-11	0.0922743	0.0922729	91
1266	22	0.122922	0.122922	91
1270	22	0.133943	0.133943	91
1273	22	0.176922	0.176922	91
1276	22	0.676673	0.676673	91
1276	11	0.0365514	0.0365479	91
1276	-11	0.0562145	0.0562122	91
1279	11	0.142608	0.142607	91
1279	11	0.0144033	0.0143943	91
1281	11	0.00265166	0.00260203	91
1281	-11	0.0124507	0.0124403	91
1282	22	0.544768	0.544768	91
1287	22	0.419179	0.419179	91
1288	22	0.7386	0.7386	91
1288	11	0.0346107	0.0346069	91
1288	-11	0.0937574	0.093756	91
1288	11	0.00966919	0.0096557	91
1288	-11	0.0110629	0.0110512	91
1288	11	0.126535	0.126534	91
1291	22	0.302702	0.302702	91
1292	22	0.0600561	0.0600561	91
1292	22	0.707057	0.707057	91
1296	11	0.0614528	0.0614506	91
1296	-11	0.240659	0.240658	91
1300	11	0.862163	0.862162	91
1300	-11	0.0691317	0.0691298	91
1304	22	0.368271	0.368271	91
1304	22	0.179835	0.179835	91
1304	-11	0.0814734	0.0814718	91
1307	22	0.178995	0.178995	91
1310	22	0.0912238	0.0912238	91
1311	22	0.799313	0.799313	91
1312	22	0.254462	0.254462	91
1312	11	0.100214	0.100212	91
1312	-11	0.0982128	0.0982115	91
1317	11	0.0248924	0.0248872	91
1318	22	0.171104	0.171104	91
1323	22	0.646159	0.646159	91
1324	22	0.158409	0.158409	91
1324	11	0.252287	0.252287	91
1324	-11	0.159018	0.159017	91
1324	22	0.174637	0.174637	91
1326	11	0.153635	0.153634	91
1328	11	0.0813008	0.0812991	91
1330	22	0.634759	0.634759	91
1331	11	0.0182934	0.0182863	91
1331	11	0.113589	0.113588	91
1331	22	0.0873093	0.0873093	91
1333	11	0.21327	0.21327	91
1333	11	0.117302	0.117301	91
1337	22	0.0374994	0.0374994	91
1338	22	0.542358	0.542358	91
1338	22	0.511476	0.511476	91
1338	11	0.00324491	0.00320461	91
1339	22	0.394351	0.394351	91
1340	22	0.175236	0.175236	91
1341	-11	0.150195	0.150194	91
1341	22	0.110536	0.110536	91
1341	22	0.103278	0.103278	91
1342	22	0.300188	0.300188	91
1345	22	0.155224	0.155224	91
1345	-11	0.17666	0.176659	91
1345	-11	0.0705554	0.0705535	91
1345	22	0.159378	0.159378	91
1347	11	0.0690364	0.0690345	91
1347	-11	0.146037	0.146036	91
1347	22	0.260871	0.260871	91
1349	22	0.165142	0.165142	91
1349	11	0.0166323	0.0166245	91
1349	-11	0.00458979	0.00456151	91
1349	11	0.0887214	0.0887199	91
1353	22	0.303612	0.303612	91
1355	22	0.559735	0.559735	91
1361	22	0.0553735	0.0553735	91
1363	-11	0.237195	0.237194	91
1363	11	0.406213	0.406213	91
1363	-11	0.110779	0.110778	91
1365	22	0.228773	0.228773	91
1365	-11	0.0219532	0.0219473	91
1365	22	0.0448735	0.0448735	91
1367	11	0.0674915	0.0674896	91
1368	22	0.0176773	0.0176773	91
1368	11	0.0604165	0.0604143	91
1368	11	0.102276	0.102275	91
1368	-11	0.0246465	0.0246412	91
1368	-11	0.00986635	0.00985323	91
1369	22	0.214851	0.214851	91
1372	11	0.0724246	0.0724228	91
1373	22	0.281973	0.281973	91
1373	11	0.344135	0.344134	91
1373	-11	0.053515	0.0535125	91
1373	22	0.0846591	0.0846591	91
1374	22	0.409512	0.409512	91
1374	22	0.263185	0.263185	91
1376	11	0.0132485	0.0132386	91
1377	22	0.260553	0.260553	91
1380	22	0.0310773	0.0310773	91
1382	22	0.290016	0.290016	91
1382	-11	0.0719801	0.0719783	91
1386	22	0.29738	0.29738	91
1389	11	0.0721653	0.0721635	91
1389	-11	0.0992322	0.0992309	91
1390	22	0.438088	0.438088	91
1390	11	0.0367753	0.0367717	91
1390	-11	0.389915	0.389915	91
1390	11	0.387888	0.387887	91
1390	-11	0.0128542	0.012844	91
1390	-11	0.00420657	0.00417544	91
1390	-11	0.0215514	0.0215453	91
1390	22	0.178034	0.178034	91
1399	22	0.0497189	0.0497189	91
1400	11	0.119238	0.119237	91
1403	22	0.332332	0.332332	91
1403	22	0.0858207	0.0858207	91
1407	22	0.24939	0.24939	91
1410	-11	0.256994	0.256993	91
1411	-11	0.189728	0.189728	91
1411	22	0.151568	0.151568	91
1416	22	0.300244	0.300244	91
1416	22	0.97935	0.97935	91
1417	22	0.0433085	0.0433085	91
1422	22	0.108626	0.108626	91
1422	-11	0.0706526	0.0706508	91
1423	11	0.0142044	0.0141952	91
1423	11	0.035035	0.0350313	91
1424	11	0.0191869	0.0191801	91
1424	11	0.0231782	0.0231726	91
1424	-11	0.118623	0.118621	91
1425	22	0.0403786	0.0403786	91
1433	22	0.6363	0.6363	91
1434	22	0.934752	0.934752	91
1438	22	0.0428638	0.0428638	91
1438	11	0.0523842	0.0523817	91
1438	-11	0.17272	0.17272	91
1438	-11	0.137911	0.13791	91
1448	-11	0.0943047	0.0943034	91
1448	22	0.115361	0.115361	91
1450	22	0.053396	0.053396	91
1455	22	0.185778	0.185778	91
1455	22	0.0714824	0.0714824	91
1455	11	0.0247919	0.0247867	91
1455	22	0.111319	0.111319	91
1457	11	0.212941	0.21294	91
1461	22	0.0602941	0.0602941	91
1461	22	0.106352	0.106352	91
1461	22	0.21952	0.21952	91
1467	22	0.0922875	0.0922875	91
1468	22	0.0161334	0.0161334	91
1470	22	0.332403	0.332403	91
1471	22	0.331357	0.331357	91
1471	11	0.451435	0.451435	91
1471	22	0.0479738	0.0479738	91
1474	-11	0.019842	0.0198355	91
1474	22	0.139563	0.139563	91
1475	11	0.1838	0.1838	91
1478	22	1.0714	1.0714	91
1479	22	0.258459	0.258459	91
1481	22	0.0871076	0.0871076	91
1484	22	0.140742	0.140742	91
1484	22	0.478251	0.478251	91
1485	-11	0.0242378	0.0242324	91
1486	11	0.319492	0.319491	91
1486	-11	0.0889289	0.0889275	91
1486	11	0.0699425	0.0699406	91
1486	-11	0.211691	0.21169	91
1489	22	0.731006	0.731006	91
1489	22	0.0334783	0.0334783	91
1492	22	0.713897	0.713897	91
1493	22	0.270306	0.270306	91
1493	-11	0.135557	0.135556	91
1493	22	0.0339305	0.0339305	91
1494	22	0.835707	0.835707	91
1495	22	0.100938	0.100938	91
1495	11	0.0537921	0.0537897	91
1498	22	0.0626666	0.0626666	91
1498	11	0.201229	0.201228	91
1498	-11	0.0326887	0.0326847	91
1499	22	0.241565	0.241565	91
1499	22	0.166368	0.166368	91
1500	22	0.137884	0.137884	91
1500	-11	0.0284551	0.0284505	91
1500	22	0.102326	0.102326	91
1501	22	0.161236	0.161236	91
1503	-11	0.206528	0.206528	91
1503	11	0.332685	0.332684	91
1503	-11	0.0365889	0.0365853	91
1504	22	0.15285	0.15285	91
1504	22	0.4977	0.4977	91
1504	22	0.0518802	0.0518802	91
1508	-11	0.297931	0.297931	91
1508	22	0.132979	0.132979	91
1511	22	0.120026	0.120026	91
1513	11	0.00826195	0.00824613	91
1513	22	0.0824725	0.0824725	91
1516	11	0.00427621	0.00424557	91
1517	22	0.171548	0.171548	91
1518	-11	0.0318841	0.03188	91
1520	22	0.0298067	0.0298067	91
1525	22	0.182974	0.182974	91
1526	11	0.040114	0.0401107	91
1527	11	0.255722	0.255721	91
1527	-11	0.57535	0.57535	91
1528	22	0.0367144	0.0367144	91
1529	22	0.203165	0.203165	91
1532	22	0.323318	0.323318	91
1532	11	0.163234	0.163233	91
1533	22	0.0810068	0.0810068	91
1539	22	0.424718	0.424718	91
1541	-11	0.293722	0.293722	91
1541	22	0.0754187	0.0754187	91
1542	22	0.171991	0.171991	91
1543	22	0.0380875	0.0380875	91
1544	22	0.10344	0.10344	91
1548	11	0.0368389	0.0368354	91
1550	11	0.0711088	0.0711069	91
1550	-11	0.020833	0.0208268	91
1550	22	0.00726112	0.00726112	91
1550	11	0.0467984	0.0467957	91
1550	-11	0.00481549	0.00478836	91
1554	11	0.704098	0.704098	91
1556	22	0.272429	0.272429	91
1556	22	0.60908	0.60908	91
1557	22	0.0942188	0.0942188	91
1557	22	0.417379	0.417379	91
1557	22	0.146196	0.146196	91
1560	22	0.184988	0.184988	91
1560	22	0.451209	0.451209	91
1560	-11	0.00355011	0.00351332	91
1560	11	0.018858	0.0188511	91
1560	-11	0.0659617	0.0659597	91
1562	22	0.588933	0.588933	91
1562	11	0.0172995	0.017292	91
1562	11	0.22657	0.226569	91
1562	-11	0.187677	0.187677	91
1562	-11	0.0300404	0.0300361	91
1562	22	0.163705	0.163705	91
1564	22	0.211423	0.211423	91
1565	22	0.121959	0.121959	91
1569	22	0.217098	0.217098	91
1570	22	0.0792902	0.0792902	91
1571	22	0.0372508	0.0372508	91
1573	11	0.0222866	0.0222808	91
1574	-11	0.360426	0.360426	91
1574	11	0.0455804	0.0455775	91
1575	11	0.0602202	0.060218	91
1575	-11	0.0406841	0.0406808	91
1575	22	0.135305	0.135305	91
1579	22	0.285572	0.285572	91
1579	11	0.0586254	0.0586232	91
1579	-11	0.169203	0.169202	91
1579	22	0.493875	0.493875	91
1580	11	0.166117	0.166117	91
1580	-11	0.177901	0.177901	91
1584	22	0.0523029	0.0523029	91
1585	22	0.082682	0.082682	91
1591	22	0.285903	0.285903	91
1591	11	0.0518744	0.0518719	91
1591	-11	0.141884	0.141883	91
1591	11	0.0806742	0.0806725	91
1591	-11	0.161573	0.161572	91
1604	22	0.262449	0.262449	91
1604	22	0.153512	0.153512	91
1604	22	0.0488799	0.0488799	91
1604	22	0.12624	0.12624	91
1605	11	0.111533	0.111532	91
1605	-11	0.0225003	0.0224945	91
1606	22	0.485221	0.485221	91
1610	22	0.485038	0.485038	91
1610	22	0.316526	0.316526	91
1610	-11	0.0210885	0.0210824	91
1611	22	0.15578	0.15578	91
1612	22	0.0442	0.0442	91
1612	22	0.0485094	0.0485094	91
1613	11	0.183451	0.18345	91
1615	11	0.0437726	0.0437696	91
1615	-11	0.103516	0.103515	91
1616	22	0.283392	0.283392	91
1618	22	0.0509353	0.0509353	91
1618	22	0.260497	0.260497	91
1618	-11	0.0763162	0.0763145	91
1618	22	0.288509	0.288509	91
1619	-11	0.0856263	0.0856248	91
1619	11	0.131133	0.131132	91
1619	-11	0.498397	0.498397	91
1620	-11	0.212897	0.212897	91
1620	22	0.218848	0.218848	91
1626	11	0.0164984	0.0164905	91
1626	22	0.09482	0.09482	91
1629	22	0.0404613	0.0404613	91
1630	22	0.114374	0.114374	91
1630	11	0.0126481	0.0126379	91
1630	22	0.821945	0.821945	91
1631	11	0.152055	0.152054	91
1631	11	0.0231257	0.0231201	91
1632	22	0.114742	0.114742	91
1634	11	0.00580987	0.00578752	91
1634	-11	0.0435978	0.0435948	91
1634	11	0.180587	0.180586	91
1634	11	0.0237116	0.0237061	91
1634	-11	0.0769084	0.0769067	91
1634	22	0.472596	0.472596	91
1636	22	0.0498231	0.0498231	91
1638	22	0.227009	0.227009	91
1643	-11	0.0471549	0.0471521	91
1643	11	0.0802478	0.0802462	91
1643	-11	0.151903	0.151902	91
1644	11	0.0364214	0.0364179	91
1645	22	0.391053	0.391053	91
1646	22	0.0426859	0.0426859	91
1647	22	0.451443	0.451443	91
1647	11	0.0497339	0.0497313	91
1648	22	0.442407	0.442407	91
1657	22	0.0763615	0.0763615	91
1657	-11	0.136159	0.136158	91
1660	22	0.106964	0.106964	91
1660	11	0.0111067	0.0110949	91
1666	22	0.130039	0.130039	91
1667	11	0.0210903	0.0210841	91
1671	22	0.18535	0.18535	91
1673	22	0.196847	0.196847	91
1674	22	0.575381	0.575381	91
1674	22	0.122254	0.122254	91
1674	22	0.0446738	0.0446738	91
1680	22	0.542989	0.542989	62
1680	11	0.052391	0.0523885	91
1681	-11	0.0254213	0.0254162	91
1683	22	0.0336993	0.0336993	91
1683	11	0.0195888	0.0195822	91
1685	-11	0.00355797	0.00352109	91
1687	-11	0.0857382	0.0857367	91
1687	11	0.130745	0.130744	91
1687	-11	0.00870712	0.00869219	91
1688	22	0.505414	0.505414	91
1689	22	0.345089	0.345089	91
1689	22	1.28027	1.28027	91
1689	22	0.0430658	0.0430658	91
1690	22	0.0551648	0.0551648	91
1690	22	0.227637	0.227637	91
1694	22	0.140174	0.140174	91
1695	11	0.0200578	0.0200513	91
1697	22	0.143736	0.143736	91
1698	22	0.599518	0.599518	-43
1700	11	0.102369	0.102367	91
1700	-11	0.00983233	0.00981914	91
1701	22	0.395259	0.395259	91
1703	22	0.0323977	0.0323977	91
1704	22	0.407769	0.407769	91
1704	22	0.102908	0.102908	91
1704	-11	0.17576	0.175759	91
1706	-11	0.00820184	0.00818591	91
1707	22	0.252959	0.252959	91
1708	-11	1.01752	1.01752	91
1709	22	0.155718	0.155718	91
1710	22	0.107158	0.107158	91
1712	22	0.0561389	0.0561389	91
1712	22	0.146419	0.146419	91
1713	22	0.409961	0.409961	91
1714	22	0.211499	0.211499	91
1714	22	0.111681	0.111681	91
1715	11	0.0318825	0.0318784	91
1715	-11	0.186081	0.18608	91
1717	22	0.171133	0.171133	91
1717	11	0.121071	0.12107	91
1717	-11	0.20156	0.201559	91
1719	22	0.394727	0.394727	91
1719	11	0.0898721	0.0898706	91
1719	-11	0.405503	0.405503	91
1720	22	0.136203	0.136203	91
1725	11	0.0360488	0.0360451	91
1725	-11	0.0270461	0.0270413	91
1730	22	0.071799	0.071799	91
1731	11	0.0249183	0.0249131	91
1731	-11	0.0236747	0.0236693	91
1737	22	0.0687016	0.0687016	91
1739	11	0.0497263	0.0497237	91
1739	-11	0.0343057	0.0343019	91
1739	22	0.0372484	0.0372484	91
1742	22	0.427395	0.427395	91
1742	22	0.480935	0.480935	91
1747	-11	0.0451053	0.0451024	91
1748	22	0.737197	0.737197	91
1748	11	0.105681	0.10568	91
1749	11	0.0998166	0.0998153	91
1749	-11	0.0033852	0.0033465	91
1749	22	0.0142505	0.0142505	91
1752	22	0.317564	0.317564	91
1752	11	0.157137	0.157136	91
1752	11	0.0318363	0.0318322	91
1755	11	0.230948	0.230947	91
1755	-11	0.0729037	0.0729019	91
1758	22	0.381946	0.381946	91
1758	-11	0.00794533	0.00792898	91
1766	11	0.0222033	0.0221975	91
1769	22	0.1872	0.1872	91
1769	22	0.364971	0.364971	91
1771	11	0.00630525	0.00628469	91
1771	-11	0.0223517	0.0223459	91
1772	11	0.0683976	0.0683957	91
1772	11	0.026713	0.0267081	91
1772	-11	0.193047	0.193046	91
1773	22	0.0471177	0.0471177	91
1773	11	0.177258	0.177258	91
1773	-11	0.0525508	0.0525483	91
1774	11	0.0260228	0.0260178	91
1774	-11	0.269039	0.269039	91
1776	22	0.442294	0.442294	91
1776	22	0.0890182	0.0890182	91
1779	-11	0.138855	0.138854	91
1779	-11	0.449185	0.449185	91
1779	22	0.0407102	0.0407102	91
1781	11	0.409648	0.409647	91
1784	22	0.439375	0.439375	91
1784	22	0.180985	0.180985	91
1786	22	0.450498	0.450498	91
1786	22	0.243331	0.243331	91
1788	11	0.0719235	0.0719217	91
1788	-11	0.200513	0.200513	91
1789	22	0.107737	0.107737	91
1794	11	0.0970179	0.0970166	91
1794	-11	0.312444	0.312443	91
1794	22	0.0454557	0.0454557	91
1799	22	0.483449	0.483449	91
1800	22	0.092351	0.092351	91
1801	11	0.193706	0.193705	91
1802	11	0.00494777	0.00492152	91
1802	-11	0.0679365	0.0679345	91
1802	11	0.322544	0.322544	91
1802	-11	0.11211	0.112109	91
1803	22	0.0848004	0.0848004	91
1808	22	0.240398	0.240398	91
1811	11	0.15736	0.157359	91
1815	22	0.0592488	0.0592488	91
1822	11	0.0534293	0.0534268	91
1823	-11	0.106554	0.106553	91
1824	-11	0.0110776	0.0110659	91
1825	22	0.0247211	0.0247211	91
1827	22	0.265602	0.265602	91
1828	22	0.305285	0.305285	91
1830	22	0.757637	0.757637	91
1832	22	0.0747374	0.0747374	91
1833	22	0.408768	0.408768	91
1836	22	0.232204	0.232204	91
1836	22	0.48169	0.48169	91
1839	22	0.253416	0.253416	91
1839	22	0.233647	0.233647	91
1843	22	0.0974694	0.0974694	91
1845	11	0.0667734	0.0667715	91
1846	22	0.0974382	0.0974382	91
1846	-11	0.233061	0.233061	91
1846	11	0.239998	0.239997	91
1856	11	0.180741	0.18074	91
1858	22	0.286077	0.286077	91
1858	22	0.0233175	0.0233175	91
1859	22	0.0382818	0.0382818	91
1861	-11	0.186822	0.186822	91
1866	22	0.0339243	0.0339243	91
1866	-11	0.0463731	0.0463703	91
1866	11	0.042312	0.0423089	91
1873	22	0.165996	0.165996	91
1879	11	0.065565	0.0655631	91
1880	-11	0.00352651	0.0034893	91
1885	22	0.244484	0.244484	91
1886	22	0.0402661	0.0402661	91
1886	22	0.0643829	0.0643829	91
1887	22	0.0774832	0.0774832	91
1888	11	0.0953913	0.0953899	91
1889	22	0.860505	0.860505	91
1890	22	0.160011	0.160011	91
1892	22	1.05814	1.05814	91
1892	22	0.272634	0.272634	91
1892	11	0.0476992	0.0476965	91
1892	-11	0.184429	0.184428	91
1893	22	0.0356924	0.0356924	91
1893	22	0.312198	0.312198	91
1893	22	0.159439	0.159439	91
1894	22	0.467133	0.467133	91
1900	22	0.146488	0.146488	91
1900	11	0.0264734	0.0264685	91
1904	11	0.0513735	0.051371	91
1904	-11	0.099624	0.0996226	91
1905	-11	0.0129541	0.0129441	91
1906	11	0.0752373	0.0752356	91
1906	-11	0.154988	0.154987	91
1906	22	0.943926	0.943926	91
1906	22	0.19378	0.19378	91
1909	22	0.389384	0.389384	91
1914	-11	0.0268084	0.0268036	91
1915	11	0.015595	0.0155866	91
1915	22	0.10139	0.10139	91
1915	11	0.0753122	0.0753105	91
1915	-11	0.077127	0.0771253	91
1915	11	0.333715	0.333715	91
1915	-11	0.0468051	0.0468024	91
1916	11	0.112232	0.11223	91
1916	-11	0.0188196	0.0188127	91
1916	22	0.154907	0.154907	91
1917	22	0.102442	0.102442	91
1919	22	0.373546	0.373546	91
1919	11	0.499685	0.499685	91
1919	-11	0.719556	0.719556	91
1924	22	0.218277	0.218277	91
1926	11	0.0220022	0.0219963	91
1926	-11	0.0577251	0.0577228	91
1928	11	0.0292346	0.0292302	91
1928	-11	0.0616086	0.0616064	91
1929	22	0.0940318	0.0940318	91
1929	-11	0.0254666	0.0254616	91
1930	-11	0.0374624	0.0374589	91
1930	11	0.0241917	0.0241863	91
1930	-11	0.0837959	0.0837944	91
1930	-11	0.0288494	0.0288449	91
1931	22	0.444005	0.444005	91
1932	22	0.22579	0.22579	91
1932	11	0.176916	0.176915	91
1933	22	0.425764	0.425764	91
1936	-11	0.0609239	0.0609218	91
1937	22	0.392432	0.392432	91
1937	22	0.1624	0.1624	91
1941	22	0.200174	0.200174	91
1948	22	0.584512	0.584512	91
1948	22	0.336602	0.336602	91
1948	22	0.0217069	0.0217069	91
1951	22	0.12085	0.12085	91
1954	-11	0.51995	0.519949	91
1956	22	0.192024	0.192024	91
1956	-11	0.0437408	0.0437378	91
1958	22	0.373649	0.373649	91
1958	11	0.0828062	0.0828047	91
1958	11	0.130921	0.13092	91
1958	-11	0.0419915	0.0419884	91
1958	11	0.0781742	0.0781725	91
1959	11	0.00472182	0.00469413	91
1959	-11	0.0688665	0.0688646	91
1964	11	0.0570296	0.0570274	91
1964	-11	0.0663294	0.0663275	91
1965	22	0.173686	0.173686	91
1965	11	0.0664792	0.0664773	91
1965	-11	0.0218333	0.0218274	91
1970	22	0.85904	0.85904	91
1971	11	0.0977682	0.0977668	91
1971	-11	0.0288805	0.028876	91
1974	11	0.388144	0.388143	91
1974	-11	0.104928	0.104927	91
1979	22	0.479876	0.479876	91
1979	22	0.318019	0.318019	91
1979	11	0.153702	0.153701	91
1979	-11	0.272165	0.272165	91
1979	22	0.215107	0.215107	91
1983	11	0.0165088	0.0165009	91
1983	-11	0.162143	0.162142	91
1984	-11	0.0432715	0.0432685	91
1987	-11	0.201099	0.201099	91
1990	-11	0.0384214	0.0384181	91
1991	11	0.0564248	0.0564225	91
1993	22	0.338947	0.338947	91
1993	-11	0.0173865	0.017379	91
1998	11	0.243728	0.243727	91
1998	-11	0.054459	0.0544566	91
1998	11	0.157503	0.157502	91
1998	22	0.137512	0.137512	91
1999	-11	0.015624	0.0156157	91
1999	22	0.186098	0.186098	91
2000	-11	0.0841209	0.0841193	91
2000	22	0.338976	0.338976	91
2000	11	0.0359489	0.0359453	91
2000	-11	0.111102	0.111101	91
2003	22	0.0362052	0.0362052	91
2005	-11	0.00341279	0.00337431	91
2009	22	0.416562	0.416562	91
2011	22	0.145778	0.145778	91
2011	22	0.100805	0.100805	91
2016	11	0.110141	0.11014	91
2019	-11	0.000861492	0.000695281	91
2020	22	0.130228	0.130228	91
2020	22	0.12134	0.12134	91
2022	11	0.0120075	0.0119967	91
2022	-11	0.172527	0.172526	91
2025	22	0.591859	0.591859	91
2025	-11	0.0065915	0.00657168	91
2026	-11	0.0480233	0.0480206	91
2028	22	0.690704	0.690704	91
2029	22	0.0476243	0.0476243	91
2030	22	0.0755835	0.0755835	91
