Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 7.7

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
7961	22	0.219872	0.219872	91
7964	22	0.148809	0.148809	91
7965	11	0.0242016	0.0241962	91
7965	22	0.570624	0.570624	91
7976	11	0.0344425	0.0344387	91
7982	-11	0.0067668	0.00674757	91
7984	22	0.0638071	0.0638071	91
7986	22	0.208439	0.208439	91
7986	-11	0.00118295	0.00106707	91
7999	22	0.0933244	0.0933244	91
8006	22	0.123876	0.123876	91
8010	-11	0.0829477	0.0829462	91
8011	11	0.353088	0.353088	91
8011	-11	0.376385	0.376385	91
8011	22	0.0857428	0.0857428	91
8014	22	0.306256	0.306256	91
8029	-11	0.00951662	0.0095029	91
8030	22	0.0165874	0.0165874	91
8031	11	0.078581	0.0785793	91
8031	-11	0.0338377	0.0338339	91
8033	22	0.0722442	0.0722442	91
8035	22	0.0774527	0.0774527	91
8035	-11	0.00413136	0.00409976	91
8037	-11	0.0369523	0.0369488	91
8040	22	0.0646215	0.0646215	91
8044	11	0.0217627	0.0217567	91
8044	-11	0.020877	0.0208707	91
8044	22	0.203881	0.203881	91
8048	11	0.202518	0.202517	91
8048	-11	0.00415144	0.00411993	91
8063	-11	0.120172	0.120171	91
8063	22	0.0806249	0.0806249	91
8063	11	0.00117204	0.00105517	91
8064	11	0.0173479	0.0173404	91
8064	-11	0.0910902	0.0910888	91
8068	11	0.135038	0.135038	91
8073	22	0.0944691	0.0944691	91
8076	22	0.0719612	0.0719612	91
8076	22	0.222691	0.222691	91
8077	22	0.280531	0.280531	91
8081	22	0.222433	0.222433	91
8081	22	0.243823	0.243823	91
8081	22	0.0659179	0.0659179	91
8086	22	0.0507399	0.0507399	91
8093	22	0.470651	0.470651	91
8093	22	0.180901	0.180901	91
8096	22	0.174927	0.174927	91
8099	22	0.195677	0.195677	91
8100	11	0.046944	0.0469413	91
8100	-11	0.133065	0.133064	91
8106	22	0.11481	0.11481	91
8107	22	0.193469	0.193469	91
8107	11	0.197835	0.197834	91
8107	-11	0.175102	0.175101	91
8108	22	0.143094	0.143094	91
8110	22	0.0502304	0.0502304	91
8113	22	0.0595305	0.0595305	91
8114	22	0.560133	0.560133	91
8116	22	0.0723151	0.0723151	91
8120	-11	0.374257	0.374257	91
8127	11	0.181598	0.181597	91
8127	-11	0.0255318	0.0255267	91
8128	22	0.0922727	0.0922727	91
8132	-11	0.0275298	0.0275251	91
8133	22	0.185782	0.185782	91
8134	11	0.0382732	0.0382699	91
8134	-11	0.0328313	0.0328273	91
8134	22	0.0427858	0.0427858	91
8137	11	0.0986089	0.0986076	91
8146	11	0.0393332	0.0393299	91
8149	22	0.477877	0.477877	91
8151	11	0.108584	0.108583	91
8151	-11	0.114779	0.114778	91
8151	22	0.585237	0.585237	91
8151	22	0.292253	0.292253	91
8158	22	0.231306	0.231306	91
8158	-11	0.0314639	0.0314597	91
8172	22	0.0634487	0.0634487	91
8183	22	0.589251	0.589251	91
8189	22	0.153483	0.153483	91
8192	22	0.635497	0.635497	91
8194	22	0.23973	0.23973	91
8194	22	0.578119	0.578119	91
8197	-11	0.0102184	0.0102057	91
8202	22	0.0738105	0.0738105	91
8215	22	0.190306	0.190306	91
8220	22	0.221916	0.221916	91
8221	22	0.213757	0.213757	91
8221	22	0.312821	0.312821	91
8222	22	0.181019	0.181019	91
8230	11	0.0231226	0.0231169	91
8238	11	0.00610649	0.00608514	91
8239	-11	0.00556514	0.00554163	91
8249	11	0.0302045	0.0302002	91
8249	22	0.181521	0.181521	91
8250	-11	0.0103863	0.0103737	91
8253	11	0.149506	0.149505	91
8253	-11	0.0919531	0.0919517	91
8255	22	0.187599	0.187599	91
8256	22	0.299712	0.299712	91
8257	22	0.226196	0.226196	91
8260	22	0.0578187	0.0578187	91
8264	22	0.154623	0.154623	91
8269	-11	0.137534	0.137533	91
8269	22	0.0328555	0.0328555	91
8270	22	0.226698	0.226698	91
8271	22	0.112604	0.112604	91
8284	22	0.337589	0.337589	91
8285	22	0.136801	0.136801	91
8292	11	0.147565	0.147564	91
8292	-11	0.0956524	0.0956511	91
8298	22	0.418267	0.418267	91
8299	22	0.100061	0.100061	91
8304	11	0.142077	0.142076	91
8304	-11	0.0646962	0.0646942	91
8307	22	0.127513	0.127513	91
8309	22	0.241217	0.241217	91
8314	11	0.00127068	0.00116355	91
8318	11	0.333181	0.333181	91
8318	-11	0.17424	0.174239	91
8322	22	0.106145	0.106145	91
8322	22	0.253342	0.253342	91
8323	11	0.0945172	0.0945159	91
8323	-11	0.571928	0.571928	91
8326	11	0.156316	0.156315	91
8326	-11	0.121432	0.121431	91
8331	11	0.0533107	0.0533082	91
8333	11	0.00246728	0.00241412	91
8334	11	0.22466	0.224659	91
8334	-11	0.0487858	0.0487831	91
8334	11	0.110214	0.110213	91
8335	22	0.028571	0.028571	91
8339	22	0.181177	0.181177	91
8339	22	0.368187	0.368187	91
8345	11	0.0101868	0.010174	91
8345	-11	0.0805602	0.0805586	91
8348	11	0.154173	0.154173	91
8348	-11	0.243748	0.243747	91
8349	22	0.0384226	0.0384226	91
8358	22	0.295372	0.295372	91
8360	11	0.0101826	0.0101699	91
8362	22	0.0744454	0.0744454	91
8370	22	0.273401	0.273401	91
8375	22	0.258009	0.258009	91
8377	22	0.140596	0.140596	91
8380	22	0.0302218	0.0302218	91
8380	-11	0.547306	0.547306	91
8382	22	0.380099	0.380099	91
8382	22	0.35641	0.35641	91
8382	11	0.0379646	0.0379612	91
8384	22	0.0695559	0.0695559	91
8385	11	0.669047	0.669047	91
8385	-11	0.0649616	0.0649596	91
8387	22	0.148456	0.148456	91
8388	22	0.188507	0.188507	91
8394	11	0.0697495	0.0697476	91
8394	-11	0.233462	0.233461	91
8399	22	0.269101	0.269101	91
8407	22	0.291259	0.291259	91
8411	22	0.429733	0.429733	91
8416	22	0.105669	0.105669	91
8418	11	0.0144264	0.0144174	91
8418	-11	0.0458188	0.045816	91
8420	11	0.0928311	0.0928297	91
8420	-11	0.122738	0.122737	91
8421	22	0.114834	0.114834	91
8430	11	0.0190672	0.0190604	91
8430	-11	0.0264087	0.0264037	91
8437	22	0.0368634	0.0368634	91
8439	11	0.0192062	0.0191995	91
8439	-11	0.0102259	0.0102131	91
8440	22	0.0604534	0.0604534	91
8441	11	0.0864118	0.0864103	91
8441	-11	0.138771	0.13877	91
8445	22	0.02417	0.02417	91
8449	22	0.10244	0.10244	91
8452	-11	0.012198	0.0121873	91
8457	22	0.00946914	0.00946914	91
8459	22	0.11287	0.11287	91
8468	22	0.0616491	0.0616491	91
8472	22	0.302115	0.302115	91
8472	22	0.151242	0.151242	91
8476	22	0.582071	0.582071	91
8479	22	0.296137	0.296137	91
8480	22	0.287602	0.287602	91
8481	-11	0.22546	0.225459	91
8482	-11	0.0463774	0.0463745	91
8483	22	0.331806	0.331806	91
8485	11	0.188705	0.188704	91
8487	22	0.0513146	0.0513146	91
8489	22	0.19662	0.19662	91
8491	11	0.0688214	0.0688195	91
8491	-11	0.0152819	0.0152733	91
8492	22	0.458891	0.458891	91
8493	22	0.108291	0.108291	91
8496	11	0.195129	0.195128	91
8496	-11	0.451627	0.451627	91
8497	22	0.085816	0.085816	91
8497	11	0.108444	0.108443	91
8497	-11	0.00475655	0.00472905	91
8497	-11	0.0723974	0.0723956	91
8499	22	0.899574	0.899574	91
8503	22	0.489695	0.489695	91
8503	22	0.104742	0.104742	91
8503	11	0.239972	0.239972	91
8506	11	0.00532851	0.00530401	91
8506	11	0.00777225	0.00775551	91
8506	-11	0.0654629	0.0654609	91
8508	22	0.202703	0.202703	91
8511	11	0.110485	0.110484	91
8511	-11	0.109517	0.109516	91
8516	22	0.230363	0.230363	91
8524	22	0.259668	0.259668	91
8525	11	0.0116013	0.01159	91
8528	22	0.295114	0.295114	91
8528	11	0.041226	0.0412228	91
8531	22	0.29704	0.29704	91
8533	22	0.421522	0.421522	91
8539	11	0.013317	0.0133072	91
8547	11	0.0143836	0.0143746	91
8551	11	0.0376895	0.037686	91
8551	-11	0.100387	0.100385	91
8559	-11	0.057683	0.0576808	91
8559	11	0.0486323	0.0486296	91
8559	-11	0.0524294	0.0524269	91
8563	22	0.515634	0.515634	91
8566	11	0.0510494	0.0510468	91
8579	11	0.294511	0.29451	91
8579	22	0.0507948	0.0507948	91
8580	11	0.123174	0.123172	91
8580	-11	0.144214	0.144213	91
8595	11	0.471338	0.471338	91
8595	-11	0.123452	0.123451	91
8595	11	0.00783046	0.00781378	91
8604	22	1.1977	1.1977	91
8604	11	0.024271	0.0242656	91
8604	-11	0.03444	0.0344362	91
8605	-11	0.0662583	0.0662563	91
8607	11	0.0375176	0.0375141	91
8609	22	0.0272314	0.0272314	91
8618	22	0.195627	0.195627	91
8618	22	0.589713	0.589713	91
8620	22	0.272097	0.272097	91
8624	22	0.463894	0.463894	91
8627	11	0.397562	0.397561	91
8628	22	0.0337312	0.0337312	91
8629	22	0.0250465	0.0250465	91
8631	11	0.171994	0.171993	91
8631	-11	0.0282444	0.0282398	91
8632	22	0.72634	0.72634	91
8632	11	0.00805291	0.00803668	91
8643	-11	0.252342	0.252342	91
8643	22	0.134093	0.134093	91
8651	-11	0.042077	0.0420739	91
8653	11	0.296558	0.296558	91
8653	-11	0.0983251	0.0983237	91
8660	22	0.0748685	0.0748685	91
8662	-11	0.00775216	0.00773531	91
8668	22	0.0707596	0.0707596	91
8669	-11	0.0216641	0.0216581	91
8669	22	0.0482574	0.0482574	91
8671	22	0.123161	0.123161	91
8672	22	0.208954	0.208954	91
8675	11	0.0159774	0.0159692	91
8675	22	0.230487	0.230487	91
8681	11	0.0648757	0.0648737	91
8681	-11	0.275223	0.275222	91
8681	-11	0.0010968	0.00097107	91
8681	11	0.0850604	0.0850589	91
8681	-11	0.0319275	0.0319234	91
8683	22	0.290931	0.290931	91
8685	11	0.0141102	0.0141009	91
8685	-11	0.112615	0.112614	91
8686	-11	0.0346375	0.0346338	91
8691	22	0.127083	0.127083	91
8698	11	0.0988011	0.0987997	91
8698	-11	0.24214	0.24214	91
8703	22	0.0813732	0.0813732	91
8712	-11	0.257539	0.257538	91
8716	22	0.161839	0.161839	91
8717	22	0.0236728	0.0236728	91
8717	22	0.0455669	0.0455669	91
8717	-11	0.0343881	0.0343844	91
8723	11	0.291695	0.291695	91
8723	-11	0.0200845	0.020078	91
8723	11	0.0988837	0.0988824	91
8723	-11	0.276436	0.276436	91
8728	22	0.696909	0.696909	91
8733	11	0.0645102	0.0645082	91
8745	22	0.71392	0.71392	91
8745	22	0.199439	0.199439	91
8745	22	0.0394059	0.0394059	91
8750	11	0.0797716	0.07977	91
8750	-11	0.0873757	0.0873742	91
8753	-11	0.0202174	0.020211	91
8760	22	0.277675	0.277675	91
8765	22	0.370874	0.370874	91
8769	22	0.0650452	0.0650452	91
8770	22	0.365424	0.365424	91
8774	22	0.0884981	0.0884981	91
8775	22	0.0621928	0.0621928	91
8779	-11	0.00460984	0.00458161	91
8779	22	0.158601	0.158601	91
8782	11	0.0286527	0.0286482	91
8785	-11	0.201444	0.201443	91
8786	22	0.382343	0.382343	91
8786	22	0.215657	0.215657	91
8789	11	0.158387	0.158386	91
8790	22	0.108379	0.108379	91
8791	11	0.101189	0.101188	91
8795	11	0.0958275	0.0958262	91
8802	-11	0.153331	0.153331	91
8803	11	0.0673711	0.0673691	91
8803	-11	0.00915735	0.00914312	91
8807	11	0.244655	0.244654	91
8807	11	0.054661	0.0546586	91
8810	22	0.0191963	0.0191963	91
8810	22	0.0810123	0.0810123	91
8815	-11	0.0134752	0.0134656	91
8815	22	0.0268234	0.0268234	91
8821	-11	0.0119202	0.0119093	91
8827	22	0.0369335	0.0369335	91
8827	11	0.0545552	0.0545528	91
8827	-11	0.14115	0.141149	91
8827	22	0.0530021	0.0530021	91
8828	11	0.0212173	0.0212112	91
8828	22	0.332772	0.332772	91
8835	11	0.0244716	0.0244662	91
8843	22	0.511333	0.511333	91
8843	22	0.0364472	0.0364472	91
8844	22	0.0996743	0.0996743	91
8848	11	0.0375571	0.0375536	91
8848	-11	0.0916644	0.091663	91
8848	-11	0.0490782	0.0490756	91
8849	22	0.486847	0.486847	91
8850	22	0.101769	0.101769	91
8850	11	0.0147274	0.0147185	91
8850	22	0.160031	0.160031	91
8853	11	0.0124969	0.0124865	91
8853	-11	0.156523	0.156522	91
8855	22	0.162898	0.162898	91
8859	22	0.611841	0.611841	91
8860	22	0.124647	0.124647	91
8865	22	0.231327	0.231327	91
8871	11	0.196494	0.196493	91
8871	-11	0.174045	0.174044	91
8871	22	0.0638496	0.0638496	91
8882	22	0.0546245	0.0546245	91
8887	22	0.147783	0.147783	91
8889	22	0.0478005	0.0478005	91
8892	22	0.270796	0.270796	91
8892	22	0.119739	0.119739	91
8893	-11	0.135774	0.135773	91
8893	22	0.140369	0.140369	91
8893	-11	0.268667	0.268666	91
8893	22	0.0782607	0.0782607	91
8895	22	0.196159	0.196159	91
8895	11	0.0102747	0.010262	91
8902	11	0.724555	0.724555	91
8907	11	0.00376629	0.00373154	91
8907	-11	0.25914	0.259139	91
8908	22	0.100584	0.100584	91
8916	22	0.237989	0.237989	91
8921	11	0.239485	0.239484	91
8921	-11	0.0612392	0.0612371	91
8928	11	0.371279	0.371279	91
8929	22	0.0688053	0.0688053	91
8938	-11	0.0571103	0.0571081	91
8938	22	0.184375	0.184375	91
8939	22	0.177072	0.177072	91
8940	-11	0.0687305	0.0687286	91
8940	22	0.0276984	0.0276984	91
8947	-11	0.00858766	0.00857251	91
8948	11	0.0101097	0.0100968	91
8950	22	0.219973	0.219973	91
8950	11	0.0343314	0.0343276	91
8950	22	0.0364916	0.0364916	91
8959	11	0.0535865	0.0535841	91
8959	-11	0.0874567	0.0874552	91
8960	11	0.0544983	0.0544959	91
8960	-11	0.352417	0.352417	91
8962	11	0.205262	0.205261	91
8962	-11	0.329709	0.329709	91
8962	11	0.019129	0.0191222	91
8962	-11	0.0962435	0.0962422	91
8972	11	0.0391514	0.0391481	91
8972	-11	0.182102	0.182101	91
8973	22	0.13483	0.13483	91
8975	11	0.044405	0.0444021	91
8975	-11	0.0026831	0.00263403	91
8981	22	0.0678988	0.0678988	91
8982	22	0.146751	0.146751	91
8983	22	0.274121	0.274121	91
8984	22	0.261716	0.261716	91
8984	-11	0.0528626	0.0528602	91
8991	11	0.00919353	0.00917933	91
8999	22	0.215743	0.215743	91
9002	22	0.123216	0.123216	91
9006	11	0.304972	0.304971	91
9006	-11	0.0482675	0.0482648	91
9007	11	0.00860978	0.00859463	91
9012	22	0.172984	0.172984	91
9012	11	0.0282901	0.0282855	91
9012	-11	0.0267999	0.026795	91
9013	22	0.417065	0.417065	91
9014	11	0.105471	0.10547	91
9016	11	0.0537672	0.0537648	91
9027	22	0.11599	0.11599	91
9028	-11	0.116922	0.116921	91
9054	11	0.00895002	0.00893555	91
9055	11	0.0645122	0.0645102	91
9055	-11	0.147288	0.147287	91
9056	11	0.0515603	0.0515578	91
9066	22	0.22657	0.22657	91
9081	22	0.0995913	0.0995913	91
9082	22	0.0375917	0.0375917	91
9082	11	0.0399759	0.0399727	91
9085	-11	0.0171837	0.0171761	91
9092	11	0.00139374	0.00129672	91
9101	22	0.292125	0.292125	91
9102	-11	0.0049533	0.00492706	91
9108	22	0.260626	0.260626	91
9110	11	0.352347	0.352347	91
9112	22	0.287328	0.287328	91
9120	11	0.0339095	0.0339056	91
9128	11	0.0592702	0.059268	91
9128	-11	0.00454356	0.00451489	91
9135	22	0.337551	0.337551	91
9135	22	0.745745	0.745745	91
9135	22	0.157179	0.157179	91
9138	22	0.595269	0.595269	91
9147	22	0.362959	0.362959	91
9147	22	0.0433438	0.0433438	91
9148	22	0.104766	0.104766	91
9155	22	0.0933727	0.0933727	91
9161	22	0.0218849	0.0218849	91
9163	22	0.0550224	0.0550224	91
9164	22	0.10114	0.10114	91
9167	22	0.209694	0.209694	91
9168	22	0.183182	0.183182	91
9171	11	0.0401725	0.0401692	91
9177	11	0.00707523	0.00705676	91
9185	22	0.353981	0.353981	91
9187	22	0.366292	0.366292	91
9192	-11	0.0323144	0.0323103	91
9199	-11	0.023656	0.0236505	91
9203	22	1.12013	1.12013	91
9203	22	0.288228	0.288228	91
9207	11	0.018609	0.0186021	91
9211	11	0.0188901	0.0188832	91
9216	-11	0.0647135	0.0647115	91
9217	22	0.0574452	0.0574452	91
9219	11	0.12162	0.121619	91
9223	22	0.0681512	0.0681512	91
9227	22	0.344959	0.344959	91
9228	22	0.213666	0.213666	91
9231	22	0.0629761	0.0629761	91
9231	22	0.102406	0.102406	91
9235	22	0.0922391	0.0922391	91
9241	11	0.166537	0.166536	91
9244	11	0.0103805	0.0103679	91
9245	-11	0.00983531	0.00982214	91
9248	22	0.0731064	0.0731064	91
9253	-11	0.0937922	0.0937908	91
9257	11	0.0275275	0.0275228	91
9262	11	0.0437083	0.0437053	91
9269	22	0.14362	0.14362	91
9269	22	0.633221	0.633221	91
9273	11	0.16432	0.164319	91
9273	-11	0.0897268	0.0897254	91
9274	22	0.230121	0.230121	91
9276	11	0.2294	0.229399	91
9276	22	0.0313405	0.0313405	91
9277	22	0.641952	0.641952	91
9279	11	0.16168	0.161679	91
9279	-11	0.0475318	0.047529	91
9281	11	0.247023	0.247022	91
9281	-11	0.0830362	0.0830347	91
9281	22	0.257692	0.257692	91
9285	22	0.0648571	0.0648571	91
9285	-11	0.0462598	0.046257	91
9292	11	0.0232528	0.0232472	91
9292	-11	0.0412215	0.0412183	91
9293	-11	0.0188949	0.018888	91
9296	22	0.0994405	0.0994405	91
9296	11	0.0035393	0.00350224	91
9299	22	0.111874	0.111874	91
9299	-11	0.00636262	0.00634213	91
9303	-11	0.00878556	0.00877069	91
9307	22	0.208712	0.208712	91
9311	22	0.139224	0.139224	91
9311	22	0.0847258	0.0847258	91
9311	22	0.0631875	0.0631875	91
9312	22	0.173842	0.173842	91
9312	11	0.01868	0.018673	91
9312	-11	0.0363054	0.0363018	91
9317	11	0.108053	0.108052	91
9317	11	0.0242525	0.0242471	91
9330	22	0.37609	0.37609	91
9334	-11	0.254822	0.254822	91
9340	11	0.063021	0.063019	91
9350	22	0.157323	0.157323	91
9361	-11	0.0202174	0.0202109	91
9362	-11	0.0302771	0.0302728	91
9362	22	0.121626	0.121626	91
9364	-11	0.0074422	0.00742464	91
9364	11	0.0806604	0.0806588	91
9364	-11	0.00407224	0.00404026	91
9365	22	0.0756639	0.0756639	91
9368	11	0.703755	0.703755	91
9372	22	0.184658	0.184658	91
9376	11	0.0225723	0.0225665	91
9389	22	0.100792	0.100792	91
9391	22	0.140189	0.140189	91
9398	22	0.137495	0.137495	91
9405	22	0.24571	0.24571	91
9408	11	0.19653	0.19653	91
9413	11	0.0243797	0.0243744	91
9413	-11	0.0015459	0.00145903	91
9415	11	0.0115047	0.0114933	91
9415	-11	0.060046	0.0600438	91
9416	11	0.110631	0.11063	91
9416	-11	0.0189999	0.018993	91
9418	22	0.0362687	0.0362687	91
9431	11	0.198203	0.198203	91
9434	11	0.0169552	0.0169475	91
9434	22	0.0817961	0.0817961	91
9435	-11	0.0303374	0.0303331	91
9438	-11	0.176412	0.176411	91
9439	11	0.00771665	0.00769972	91
9440	-11	0.373064	0.373063	91
9446	11	0.00812182	0.00810582	91
9446	-11	0.102195	0.102193	91
9449	-11	0.07707	0.0770683	91
9451	22	0.383882	0.383882	91
9455	22	0.0345319	0.0345319	91
9455	22	0.359535	0.359535	91
9456	22	0.252266	0.252266	91
9464	22	0.0946381	0.0946381	91
9470	-11	0.00317577	0.0031344	91
9477	-11	0.17743	0.177429	91
9477	11	0.034682	0.0346783	91
9489	22	0.0847856	0.0847856	91
9489	22	0.696159	0.696159	91
9495	22	0.728427	0.728427	91
9496	-11	0.033083	0.0330791	91
9508	11	0.0416087	0.0416056	91
9509	-11	0.0877833	0.0877818	91
9513	22	0.030485	0.030485	91
9514	22	0.329374	0.329374	91
9517	22	0.800257	0.800257	91
9523	11	0.0421165	0.0421134	91
9534	11	0.0122444	0.0122337	91
9534	-11	0.156206	0.156205	91
9541	22	0.0438073	0.0438073	91
9545	22	0.231775	0.231775	91
9548	22	0.239808	0.239808	91
9551	11	0.0509533	0.0509507	91
9564	-11	0.0803095	0.0803079	91
9564	22	0.0880137	0.0880137	91
9569	22	0.119777	0.119777	91
9574	22	0.151983	0.151983	91
9575	11	0.0104167	0.0104042	91
9575	-11	0.017062	0.0170545	91
9575	22	0.0426823	0.0426823	91
9587	11	0.0217047	0.0216987	91
9591	22	0.107684	0.107684	91
9593	22	0.087728	0.087728	91
9598	22	0.0619051	0.0619051	91
9609	11	0.0952666	0.0952652	91
9613	22	0.0441968	0.0441968	91
9615	11	0.00171182	0.00163389	91
9615	22	0.0972573	0.0972573	91
9620	-11	0.0591082	0.059106	91
9624	22	0.570777	0.570777	91
9624	11	0.0179371	0.0179298	91
9631	11	0.0552134	0.055211	91
9641	22	0.125744	0.125744	91
9645	-11	0.132987	0.132986	91
9646	11	0.355651	0.35565	91
9646	-11	0.179307	0.179306	91
9650	22	0.142141	0.142141	91
9658	22	0.130377	0.130377	91
9659	22	0.490593	0.490593	91
9662	22	0.214441	0.214441	91
9665	22	0.0758631	0.0758631	91
9666	11	0.00399442	0.00396175	91
9666	-11	0.160819	0.160819	91
9667	11	0.0648375	0.0648355	91
9667	-11	0.0264314	0.0264265	91
9668	22	0.121033	0.121033	91
9669	-11	0.0759625	0.0759608	91
9671	22	0.10365	0.10365	91
9675	22	0.334601	0.334601	91
9675	22	0.10443	0.10443	91
9676	-11	0.162552	0.162551	91
9682	22	0.2033	0.2033	91
9684	22	0.837541	0.837541	91
9688	22	0.529243	0.529243	91
9698	22	0.0585416	0.0585416	91
9701	11	0.113467	0.113466	91
9702	11	0.0453715	0.0453686	91
9702	-11	0.0599413	0.0599392	91
9708	22	0.0661219	0.0661219	91
9712	22	0.212091	0.212091	91
9713	11	0.156459	0.156458	91
9713	22	0.0633809	0.0633809	91
9714	11	0.0175335	0.0175261	91
9714	22	0.066118	0.066118	91
9716	22	0.327311	0.327311	91
9718	22	0.319319	0.319319	91
9724	22	0.199862	0.199862	91
9730	22	0.0567766	0.0567766	91
9730	22	0.0256917	0.0256917	91
9732	11	0.103668	0.103666	91
9732	-11	0.25369	0.253689	91
9732	11	0.19287	0.192869	91
9732	-11	0.659926	0.659926	91
9736	22	0.566994	0.566994	91
9745	22	0.427741	0.427741	91
9747	22	0.528005	0.528005	91
9747	22	0.0607396	0.0607396	91
9752	22	0.595121	0.595121	91
9753	11	0.125659	0.125658	91
9753	-11	0.0583589	0.0583567	91
9755	22	0.0575234	0.0575234	91
9757	22	0.315723	0.315723	91
9761	22	0.197893	0.197893	91
9766	-11	0.246464	0.246464	91
9767	22	0.150339	0.150339	91
9770	11	0.264579	0.264579	91
9770	-11	0.182936	0.182935	91
9770	-11	0.00869736	0.00868242	91
9775	22	0.269127	0.269127	91
9775	11	0.0722713	0.0722695	91
9775	-11	0.124957	0.124956	91
9780	11	0.0117679	0.0117569	91
9781	22	0.0659269	0.0659269	91
9785	22	0.370087	0.370087	91
9792	22	0.168669	0.168669	91
9803	-11	0.655499	0.655499	91
9817	22	0.177853	0.177853	91
9823	22	0.435496	0.435496	91
9827	22	0.313487	0.313487	91
9827	11	0.0969396	0.0969382	91
9827	-11	0.037221	0.0372175	91
9845	22	0.125438	0.125438	91
9859	22	0.0761033	0.0761033	91
9865	22	0.174467	0.174467	91
9866	11	0.0469869	0.0469842	91
9870	11	0.0272834	0.0272787	91
9871	11	0.00172863	0.00165157	91
9875	11	0.0355652	0.0355616	91
9875	-11	0.00151573	0.00142773	91
9885	22	0.71225	0.71225	91
9885	22	1.03049	1.03049	91
9886	11	0.0845803	0.0845787	91
9886	-11	0.328153	0.328153	91
9886	-11	0.134272	0.134271	91
9886	22	0.0794328	0.0794328	91
9887	11	0.0105742	0.0105619	91
9888	22	0.573306	0.573306	91
9889	22	0.774036	0.774036	91
9893	22	0.0341758	0.0341758	91
9897	22	0.0730692	0.0730692	91
9909	-11	0.0733925	0.0733907	91
9911	22	0.0737464	0.0737464	91
9919	22	0.172458	0.172458	91
9919	11	0.030814	0.0308098	91
9920	22	0.0870118	0.0870118	91
9929	11	0.128935	0.128934	91
9929	-11	0.179297	0.179296	91
9935	11	0.1362	0.136199	91
9935	-11	0.719017	0.719017	91
9937	-11	0.0790729	0.0790712	91
9946	22	0.0246853	0.0246853	91
9947	11	0.262133	0.262132	91
9947	-11	0.005403	0.00537878	91
9955	11	0.044363	0.0443601	91
9955	-11	0.19203	0.19203	91
9956	11	0.0489069	0.0489042	91
9957	-11	0.418054	0.418054	91
9957	-11	0.0811427	0.0811411	91
9958	22	0.178688	0.178688	91
9966	22	0.335427	0.335427	91
9972	22	0.174253	0.174253	91
9975	22	0.335372	0.335372	91
9975	22	0.497625	0.497625	91
9977	11	0.0292192	0.0292148	91
9981	-11	0.204226	0.204226	91
9981	11	0.140605	0.140604	91
9981	-11	0.36698	0.36698	91
9981	22	0.363235	0.363235	91
9983	-11	0.0981481	0.0981468	91
9983	22	0.0508766	0.0508766	91
9987	22	0.0649967	0.0649967	91
9989	-11	0.00692047	0.0069016	91
9990	11	0.280262	0.280261	91
9990	-11	0.0523524	0.05235	91
9996	22	0.107845	0.107845	91
9998	22	0.0422745	0.0422745	91
