Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
547	22	0.101958	0.101958	91
547	22	0.69848	0.69848	91
547	22	0.49758	0.49758	91
547	-13	0.266856	0.247992	91
547	22	0.0501549	0.0501549	91
547	22	0.0854119	0.0854119	91
547	22	0.0242614	0.0242614	91
547	11	0.115891	0.11589	91
547	-11	0.282136	0.282136	91
547	22	0.149292	0.149292	91
547	22	0.1336	0.1336	91
547	22	0.0753333	0.0753333	91
547	22	0.0556139	0.0556139	91
547	-14	0.275372	0.275372	91
547	22	0.253278	0.253278	91
548	22	0.0895716	0.0895716	91
548	22	0.229395	0.229395	91
548	22	0.323084	0.323084	91
548	22	0.114117	0.114117	91
548	11	0.0302115	0.0302074	91
548	-11	0.0186753	0.0186688	91
550	22	0.37832	0.37832	-43
550	22	0.367548	0.367548	62
550	11	0.0601311	0.0601289	91
550	11	0.21627	0.216269	91
550	22	0.131986	0.131986	91
550	22	0.276455	0.276455	91
550	22	0.10726	0.10726	91
550	22	0.744527	0.744527	91
550	22	0.0785009	0.0785009	91
550	22	0.266965	0.266965	91
550	22	0.0697464	0.0697464	91
550	11	0.102444	0.102443	91
550	-11	0.0416533	0.0416502	91
550	22	0.130232	0.130232	91
550	11	0.0475039	0.0475015	91
550	-11	0.131157	0.131156	91
550	11	0.0276654	0.0276613	91
550	-11	0.0049247	0.00490143	91
550	22	0.0437893	0.0437893	91
550	22	0.0540815	0.0540815	91
550	22	0.0627127	0.0627127	91
550	22	0.176546	0.176546	91
552	22	0.431225	0.431225	91
552	22	0.0243052	0.0243052	91
552	22	0.0161675	0.0161675	91
552	22	0.15945	0.15945	91
552	-11	0.102902	0.102901	91
552	22	0.411355	0.411355	91
552	22	0.0666598	0.0666598	91
552	22	0.810123	0.810123	91
552	11	0.00458557	0.00455799	91
552	22	0.0260811	0.0260811	91
552	22	0.247897	0.247897	91
552	11	0.00619645	0.00617554	91
552	-11	0.0238933	0.0238879	91
552	22	0.162855	0.162855	91
552	11	0.0863639	0.0863625	91
552	-11	0.0579833	0.0579812	91
554	22	0.0392857	0.0392857	91
554	-11	0.241489	0.241489	91
554	12	0.280426	0.280426	91
554	22	0.152482	0.152482	91
554	11	0.214709	0.214708	91
554	-11	0.0901167	0.0901153	91
554	-11	0.0903177	0.0903164	91
554	11	0.0143545	0.0143465	91
554	11	0.00522807	0.00520313	91
554	-11	0.131547	0.131546	91
555	22	0.265949	0.265949	91
555	22	0.158262	0.158262	91
555	11	0.0840032	0.0840018	91
555	-11	0.369901	0.3699	91
555	22	0.583345	0.583345	91
555	22	0.252058	0.252058	91
555	22	0.402131	0.402131	91
555	11	0.266644	0.266644	91
555	-11	0.0517061	0.0517037	91
555	22	0.694768	0.694768	91
555	22	0.128028	0.128028	91
555	22	0.101114	0.101114	91
557	22	0.447838	0.447838	91
557	-11	0.00438829	0.00435958	91
557	11	0.211686	0.211686	91
557	-11	0.142997	0.142996	91
557	22	0.212675	0.212675	91
557	11	0.0109367	0.0109264	91
557	22	0.0603436	0.0603436	91
557	-11	0.0145609	0.0145519	91
557	11	0.0970765	0.0970753	91
557	-11	0.00983468	0.00982191	91
558	22	0.167354	0.167354	91
558	11	0.0162987	0.0162911	91
558	22	0.502009	0.502009	91
559	22	0.0716019	0.0716019	91
559	11	0.140226	0.140225	91
559	22	0.417248	0.417248	91
561	22	0.045883	0.045883	91
561	22	0.321866	0.321866	91
561	22	1.29615	1.29615	91
561	22	0.0566852	0.0566852	91
561	11	0.0481654	0.048163	91
561	-11	0.107509	0.107508	91
562	22	0.283709	0.283709	91
562	22	1.29986	1.29986	91
562	11	0.36439	0.36439	91
562	-12	1.45778	1.45778	91
562	22	0.0887801	0.0887801	91
562	22	0.288716	0.288716	91
562	12	0.699123	0.699123	91
562	11	0.0360023	0.0359987	91
562	-11	0.165679	0.165678	91
562	22	0.389311	0.389311	91
562	22	0.212447	0.212447	91
562	22	0.0244421	0.0244421	91
562	-11	0.152074	0.152074	91
562	11	0.0182403	0.0182337	91
562	-11	0.0959499	0.0959487	91
562	11	0.0390572	0.039054	91
562	-11	0.059241	0.0592388	91
562	22	0.132697	0.132697	91
562	22	0.0948514	0.0948514	91
562	11	0.0489376	0.0489351	91
562	-11	0.453968	0.453967	91
562	22	0.0972242	0.0972242	91
564	22	0.155472	0.155472	91
564	-11	0.597382	0.597381	91
564	-12	0.546178	0.546178	91
564	22	0.239312	0.239312	91
564	11	0.0740821	0.0740807	91
564	-11	0.0491933	0.0491912	91
565	22	0.963772	0.963772	-43
565	22	0.923516	0.923516	62
565	22	0.204082	0.204082	91
565	22	0.0928158	0.0928158	91
565	11	0.0211964	0.0211912	91
565	22	0.26987	0.26987	91
565	22	0.0474319	0.0474319	91
565	22	0.047327	0.047327	91
565	22	0.302349	0.302349	91
565	22	0.452151	0.452151	91
565	22	0.831524	0.831524	91
565	22	0.311514	0.311514	91
565	22	0.0528597	0.0528597	91
565	11	0.343997	0.343996	91
565	-11	0.0794132	0.0794116	91
565	-11	0.076009	0.0760073	91
565	22	0.183273	0.183273	91
565	22	0.37134	0.37134	91
565	22	0.0480174	0.0480174	91
565	22	0.110532	0.110532	91
565	22	0.0646505	0.0646505	91
566	11	0.177763	0.177762	91
566	-11	0.296407	0.296407	91
566	11	0.247908	0.247907	91
566	-11	0.00341361	0.0033762	91
566	22	0.119552	0.119552	91
568	22	0.38808	0.38808	91
568	22	0.107869	0.107869	91
568	22	0.0937817	0.0937817	91
568	22	0.012077	0.012077	91
568	22	0.0566893	0.0566893	91
568	22	0.2415	0.2415	91
570	22	0.154233	0.154233	91
570	22	0.309482	0.309482	91
570	22	0.0688117	0.0688117	91
571	22	0.435773	0.435773	91
571	22	0.514521	0.514521	91
571	22	0.249661	0.249661	91
571	22	0.151717	0.151717	91
571	22	0.216026	0.216026	91
571	22	0.129011	0.129011	91
571	11	0.00600603	0.00598429	91
571	-11	0.0172336	0.0172264	91
571	22	1.20428	1.20428	91
571	11	0.263607	0.263606	91
571	-11	0.075346	0.0753442	91
571	22	0.18602	0.18602	91
571	22	0.0120516	0.0120516	91
571	11	0.205532	0.205531	91
571	-11	0.0760871	0.0760856	91
571	11	0.341833	0.341833	91
571	-11	0.418158	0.418158	91
571	22	0.219765	0.219765	91
571	11	0.161636	0.161635	91
571	-11	0.139371	0.13937	91
571	11	0.0755296	0.075528	91
574	22	0.238122	0.238122	91
575	22	0.608808	0.608808	91
575	22	0.0402179	0.0402179	91
575	22	0.208977	0.208977	91
575	22	0.165792	0.165792	91
575	22	0.197183	0.197183	91
575	22	0.0464002	0.0464002	91
576	22	0.411585	0.411585	91
576	-11	0.121789	0.121789	91
576	11	0.0433354	0.0433324	91
576	-11	0.0575068	0.0575045	91
577	22	0.711284	0.711284	91
578	22	0.402907	0.402907	91
578	22	0.302958	0.302958	91
578	22	0.0454065	0.0454065	91
578	22	0.371001	0.371001	91
578	22	0.199018	0.199018	91
578	22	0.630405	0.630405	91
578	11	0.0100673	0.0100556	91
578	-11	0.0560727	0.0560706	91
578	11	0.317874	0.317873	91
578	-11	0.00517471	0.00515371	91
578	11	0.240705	0.240704	91
578	-11	0.0289432	0.0289387	91
578	11	0.410928	0.410927	91
578	-11	0.0169085	0.016901	91
578	11	0.224482	0.224481	91
578	-11	0.162707	0.162707	91
578	22	0.0255503	0.0255503	91
578	22	0.0774596	0.0774596	91
578	22	0.162241	0.162241	91
578	22	0.110422	0.110422	91
578	-11	0.00415894	0.00413118	91
579	11	0.00856614	0.00855175	91
579	-11	0.271512	0.271511	91
580	22	0.164919	0.164919	91
580	11	0.0356049	0.0356013	91
580	22	0.0587921	0.0587921	91
580	11	0.154154	0.154153	91
580	11	0.053503	0.0535007	91
580	-11	0.031264	0.0312598	91
580	22	0.351176	0.351176	91
580	22	0.589976	0.589976	91
580	22	0.188579	0.188579	91
580	11	0.153617	0.153616	91
580	-11	0.248601	0.248601	91
580	-11	0.0253307	0.025326	91
580	11	0.171264	0.171263	91
580	-11	0.378514	0.378513	91
580	22	0.074219	0.074219	91
580	11	0.0169484	0.0169409	91
580	-11	0.0295135	0.0295091	91
580	22	0.0527551	0.0527551	91
580	22	0.172313	0.172313	91
580	22	0.0367072	0.0367072	91
580	22	0.0147135	0.0147135	91
582	22	0.816958	0.816958	91
582	22	0.397728	0.397728	91
583	11	0.0207093	0.020703	91
583	11	0.109296	0.109295	91
583	-11	0.0675589	0.067557	91
583	-11	0.104888	0.104887	91
583	22	0.215873	0.215873	91
583	22	0.0817238	0.0817238	91
583	22	0.00650591	0.00650591	91
583	11	0.0451662	0.0451638	91
583	-11	0.0977867	0.0977854	91
583	11	0.0151111	0.0151032	91
583	-11	0.003666	0.00363065	91
583	-11	0.119754	0.119753	91
583	11	0.0961809	0.0961799	91
583	-11	0.165583	0.165582	91
583	11	0.00739677	0.00737912	91
583	-11	0.0377501	0.0377467	91
583	22	0.0224137	0.0224137	91
583	22	0.129786	0.129786	91
583	22	0.154482	0.154482	91
585	22	0.0714745	0.0714745	91
585	22	0.254745	0.254745	91
585	22	0.514677	0.514677	91
585	22	0.12943	0.12943	91
585	22	0.0522687	0.0522687	91
585	11	0.0377766	0.0377733	91
585	-11	0.023769	0.0237637	91
586	11	0.233233	0.233233	91
586	11	0.0110344	0.0110231	91
587	11	0.272135	0.272134	91
587	-11	0.28935	0.28935	91
587	11	0.0588548	0.0588527	91
587	11	0.41017	0.41017	91
587	11	0.163222	0.163221	91
587	-11	0.164095	0.164094	91
587	11	0.115093	0.115092	91
587	22	0.425175	0.425175	91
587	22	0.132457	0.132457	91
587	-11	0.00277747	0.00273922	91
587	22	0.0550909	0.0550909	91
587	22	0.588357	0.588357	91
587	11	0.15141	0.151409	91
587	-11	0.0519272	0.0519249	91
587	11	0.0998318	0.0998305	91
587	-11	0.347617	0.347617	91
587	22	0.11703	0.11703	91
587	11	0.00379898	0.00376987	91
587	22	0.203252	0.203252	91
587	22	0.0880253	0.0880253	91
587	11	0.00292	0.00288202	91
587	11	0.0251056	0.0251011	91
588	22	0.183735	0.183735	91
588	11	0.129246	0.129245	91
588	-11	0.15464	0.154639	91
588	11	0.279517	0.279516	91
589	22	0.0550486	0.0550486	91
591	22	0.0577161	0.0577161	91
591	11	0.0957391	0.0957378	91
591	-11	0.0870039	0.0870025	91
591	22	0.0927984	0.0927984	91
592	22	0.0263038	0.0263038	91
592	22	0.0103858	0.0103858	91
593	22	0.241027	0.241027	91
594	22	0.133067	0.133067	91
594	22	0.0652368	0.0652368	91
594	22	0.0899139	0.0899139	91
594	11	0.558396	0.558395	91
594	-11	0.171516	0.171516	91
594	-11	0.0980837	0.0980826	91
594	22	0.0120837	0.0120837	91
595	22	0.0675035	0.0675035	91
595	22	0.073925	0.073925	91
595	22	0.106692	0.106692	91
595	22	0.722979	0.722979	91
596	22	0.0275878	0.0275878	91
596	22	0.543624	0.543624	91
596	22	0.225027	0.225027	91
596	22	0.175525	0.175525	91
596	22	0.229738	0.229738	91
596	22	0.0417498	0.0417498	91
596	22	0.069597	0.069597	91
596	22	0.564016	0.564016	91
596	-11	0.0334253	0.0334215	91
596	-11	0.0134286	0.0134188	91
596	11	0.221138	0.221138	91
596	22	0.192506	0.192506	91
596	22	0.00800562	0.00800562	91
596	-11	0.145368	0.145367	91
596	22	0.122108	0.122108	91
598	22	0.105834	0.105834	91
598	-11	0.0361056	0.0361023	91
598	22	0.0362465	0.0362465	91
598	22	0.175001	0.175001	91
598	22	0.154869	0.154869	91
598	22	0.338516	0.338516	91
598	11	0.0731986	0.0731971	91
598	-11	0.0128986	0.0128899	91
598	11	0.0235046	0.0234992	91
598	-11	0.107912	0.10791	91
598	11	0.0746283	0.0746266	91
598	-11	0.0805382	0.0805368	91
598	22	0.0424931	0.0424931	91
598	22	0.32186	0.32186	91
598	11	0.0148932	0.0148862	91
599	22	0.0131	0.0131	91
599	22	0.48336	0.48336	91
599	11	0.0106688	0.0106568	91
599	-11	0.00640692	0.00638658	91
599	22	0.179873	0.179873	91
599	11	0.0158333	0.0158254	91
599	-11	0.150006	0.150005	91
601	22	0.0131226	0.0131226	91
601	-11	0.0470053	0.0470026	91
601	22	1.06115	1.06115	91
601	22	0.0870183	0.0870183	91
601	22	0.0362174	0.0362174	91
601	11	0.12239	0.122389	91
601	11	0.0205437	0.0205374	91
601	-11	0.0963731	0.0963717	91
601	11	0.0373061	0.0373032	91
601	22	0.0298825	0.0298825	91
602	22	0.596933	0.596933	91
602	22	0.184418	0.184418	91
602	22	0.0271919	0.0271919	91
602	22	0.424806	0.424806	91
602	22	0.409779	0.409779	91
602	22	0.0737624	0.0737624	91
602	22	0.262491	0.262491	91
602	11	0.0341279	0.0341249	91
602	-11	0.268906	0.268906	91
602	22	0.333377	0.333377	91
602	11	0.0463981	0.0463953	91
602	-11	0.418775	0.418775	91
602	11	0.0175469	0.0175406	91
602	-11	0.0252597	0.0252555	91
602	11	0.158308	0.158308	91
602	-11	0.345594	0.345594	91
602	11	0.00925473	0.00924121	91
602	-11	0.172493	0.172492	91
602	22	0.276338	0.276338	91
602	22	0.145869	0.145869	91
604	22	0.00679018	0.00679018	91
604	22	0.170411	0.170411	91
604	11	0.320517	0.320516	91
604	22	0.0778048	0.0778048	91
604	22	0.183905	0.183905	91
604	22	0.0313555	0.0313555	91
605	11	0.114461	0.11446	91
605	-11	0.0872799	0.0872785	91
606	22	0.389968	0.389968	-43
606	22	0.393859	0.393859	62
606	22	0.25823	0.25823	91
606	11	0.0156967	0.0156895	91
606	22	0.0929096	0.0929096	91
606	22	0.0333813	0.0333813	91
606	11	0.00862033	0.00860565	91
606	22	0.483536	0.483536	91
606	22	0.291503	0.291503	91
606	22	0.194357	0.194357	91
606	22	0.252255	0.252255	91
606	11	0.0106367	0.0106246	91
606	-11	0.141333	0.141332	91
606	11	0.0700051	0.0700036	91
606	-11	0.00952879	0.0095175	91
607	-11	0.154549	0.154548	91
607	22	0.171369	0.171369	91
608	22	0.647571	0.647571	91
608	22	0.0834212	0.0834212	91
608	-11	0.00827149	0.00825641	91
608	22	0.0502218	0.0502218	91
608	22	0.203556	0.203556	91
608	22	0.435576	0.435576	91
608	22	0.213995	0.213995	91
608	22	0.185519	0.185519	91
608	-11	0.00960207	0.00959056	91
608	11	0.0669688	0.0669669	91
608	22	0.307336	0.307336	91
608	22	0.081541	0.081541	91
608	22	0.109325	0.109325	91
609	22	0.748023	0.748023	91
609	22	0.49308	0.49308	91
609	22	0.226084	0.226084	91
609	22	0.0084021	0.0084021	91
609	22	0.207686	0.207686	91
609	22	0.385951	0.385951	91
609	22	0.00619577	0.00619577	91
609	22	0.514587	0.514587	91
609	22	0.340396	0.340396	91
609	11	0.262187	0.262186	91
609	-11	0.121544	0.121543	91
609	11	0.270384	0.270384	91
609	22	0.229704	0.229704	91
609	-11	0.0519273	0.0519252	91
609	-11	0.0124472	0.012437	91
609	22	0.565885	0.565885	91
609	11	0.0120702	0.0120594	91
609	-11	0.0656775	0.0656756	91
609	11	0.0337883	0.0337852	91
609	-11	0.13159	0.131589	91
609	11	0.463884	0.463884	91
609	11	0.0949884	0.0949872	91
610	11	0.350431	0.35043	91
610	-11	0.0950455	0.0950441	91
610	22	0.0988708	0.0988708	91
610	22	0.537863	0.537863	91
610	22	0.1548	0.1548	91
610	22	0.166193	0.166193	91
610	22	0.111917	0.111917	91
610	11	0.0791099	0.0791083	91
610	-11	0.0597808	0.0597787	91
610	22	0.179959	0.179959	91
610	22	0.0213771	0.0213771	91
610	22	0.270296	0.270296	91
610	22	0.0545912	0.0545912	91
610	22	0.0160335	0.0160335	91
611	22	0.200967	0.200967	91
611	22	0.346759	0.346759	91
611	22	0.0974836	0.0974836	91
611	22	0.270665	0.270665	91
611	22	0.0944117	0.0944117	91
611	22	0.422341	0.422341	91
611	22	0.592076	0.592076	91
611	22	0.0433065	0.0433065	91
612	22	0.462878	0.462878	91
612	22	0.148921	0.148921	91
612	22	0.0259807	0.0259807	91
612	22	0.122595	0.122595	91
612	22	0.0451753	0.0451753	91
612	11	0.0150049	0.0149964	91
612	22	0.197389	0.197389	91
612	22	0.0366112	0.0366112	91
612	11	0.151863	0.151862	91
612	22	0.393193	0.393193	91
612	22	0.202259	0.202259	91
612	11	0.157441	0.157441	91
612	-11	0.0651551	0.0651531	91
612	22	0.338109	0.338109	91
614	22	0.266446	0.266446	91
614	11	0.214292	0.214291	91
614	-11	0.0112033	0.0111916	91
614	11	0.107263	0.107262	91
614	-11	0.665786	0.665786	91
614	22	0.0731514	0.0731514	91
615	22	0.032476	0.032476	91
615	11	0.0787537	0.0787522	91
615	22	0.0401355	0.0401355	91
615	-11	0.00612155	0.00610021	91
616	22	0.0984303	0.0984303	91
616	11	0.16079	0.160789	91
616	22	0.292184	0.292184	91
616	22	0.229032	0.229032	91
616	22	0.447662	0.447662	91
616	22	0.070879	0.070879	91
616	11	0.0228919	0.0228862	91
616	-11	0.0716028	0.071601	91
616	22	0.215958	0.215958	91
616	11	0.0459923	0.0459894	91
616	-11	0.149505	0.149504	91
616	11	0.162615	0.162614	91
616	11	0.601134	0.601134	91
616	-11	0.0270972	0.0270927	91
617	-11	0.023121	0.0231161	91
617	22	0.0837638	0.0837638	91
617	22	0.251613	0.251613	91
617	22	0.0468138	0.0468138	91
617	22	0.300847	0.300847	91
617	22	0.291609	0.291609	91
617	11	0.0142357	0.0142274	91
617	22	0.161982	0.161982	91
617	11	0.0350283	0.0350246	91
617	-11	0.0308028	0.0307994	91
617	22	0.442465	0.442465	91
617	11	0.107995	0.107994	91
617	-11	0.0774674	0.0774657	91
618	22	1.48263	1.48263	91
618	22	0.316232	0.316232	91
618	11	0.0867166	0.0867152	91
618	-11	0.193396	0.193395	91
618	22	0.0527651	0.0527651	91
618	11	0.0516809	0.0516789	91
620	22	0.232785	0.232785	-43
620	22	0.232336	0.232336	-44
620	22	0.17431	0.17431	62
620	-11	0.0435328	0.0435303	91
620	11	0.0330929	0.033089	91
620	-11	0.0134801	0.0134706	91
620	22	1.1158	1.1158	91
620	22	0.20403	0.20403	91
620	22	0.683677	0.683677	91
620	22	0.0771752	0.0771752	91
620	22	0.136313	0.136313	91
620	22	0.221889	0.221889	91
620	11	0.036931	0.0369276	91
620	-11	0.186557	0.186556	91
620	11	0.00862268	0.00860761	91
620	-11	0.0371676	0.0371641	91
620	11	0.0403711	0.040368	91
620	-11	0.0439805	0.0439781	91
620	11	0.120829	0.120827	91
620	-11	0.128866	0.128865	91
620	11	0.0160738	0.0160665	91
623	22	0.369454	0.369454	91
623	22	0.0753673	0.0753673	91
623	11	0.138168	0.138167	91
623	22	0.213491	0.213491	91
623	22	0.93326	0.93326	91
623	22	0.168024	0.168024	91
623	-11	0.255504	0.255503	91
623	-11	0.134231	0.13423	91
623	22	0.00573841	0.00573841	91
623	22	0.258408	0.258408	91
623	22	0.0882677	0.0882677	91
624	11	0.145853	0.145853	91
624	-11	0.00631652	0.00629757	91
625	22	0.422701	0.422701	91
625	22	1.45683	1.45683	91
625	22	0.158898	0.158898	91
625	22	0.021673	0.021673	91
625	22	0.00967688	0.00967688	91
625	22	0.120935	0.120935	91
625	22	0.206052	0.206052	91
625	22	0.130739	0.130739	91
625	22	0.185965	0.185965	91
625	22	0.0977321	0.0977321	91
625	11	0.0149305	0.0149229	91
625	11	0.214124	0.214123	91
625	-11	0.204312	0.204311	91
626	22	0.200651	0.200651	91
626	22	0.280232	0.280232	91
626	22	0.525906	0.525906	91
626	-11	0.0620181	0.062016	91
626	11	0.459107	0.459107	91
626	-11	0.118275	0.118274	91
626	11	0.00719119	0.00717402	91
626	11	0.155287	0.155286	91
626	22	0.095455	0.095455	91
626	22	0.0973784	0.0973784	91
627	11	0.252837	0.252836	91
627	-11	0.0509394	0.0509369	91
628	11	0.0923935	0.0923923	91
628	-11	0.289924	0.289924	91
629	11	0.248316	0.248316	91
629	-11	0.212766	0.212766	91
629	22	0.207322	0.207322	91
629	-11	0.0140639	0.0140555	91
630	22	0.177778	0.177778	91
630	22	0.123839	0.123839	91
630	22	0.172435	0.172435	91
630	22	0.0520096	0.0520096	91
630	22	0.151607	0.151607	91
630	22	0.0335296	0.0335296	91
630	22	0.0347092	0.0347092	91
630	22	0.120472	0.120472	91
630	22	0.0544672	0.0544672	91
631	22	0.555732	0.555732	91
631	11	0.0599526	0.0599505	91
631	22	0.0319709	0.0319709	91
631	22	0.0833221	0.0833221	91
633	22	0.0144251	0.0144251	91
633	22	0.355872	0.355872	91
633	11	0.0752735	0.0752719	91
633	22	0.0380302	0.0380302	91
633	22	0.124173	0.124173	91
633	-11	0.00917307	0.00915965	91
633	11	0.00194072	0.00187843	91
634	22	1.13013	1.13013	91
635	22	0.226397	0.226397	91
635	11	0.145231	0.14523	91
635	-11	0.0217688	0.021763	91
635	22	0.324421	0.324421	91
635	22	0.293898	0.293898	91
635	22	0.321328	0.321328	91
635	22	0.263377	0.263377	91
635	22	0.0736586	0.0736586	91
635	22	0.097036	0.097036	91
635	22	0.477649	0.477649	91
635	11	0.0608184	0.0608166	91
635	22	0.0415812	0.0415812	91
635	-11	0.008245	0.00823253	91
635	22	0.0884983	0.0884983	91
635	11	0.236957	0.236957	91
635	-11	0.0446079	0.0446052	91
635	11	0.0259051	0.0259002	91
635	-11	0.166095	0.166094	91
635	22	0.030335	0.030335	91
635	22	0.216569	0.216569	91
635	22	0.134033	0.134033	91
635	11	0.049875	0.0498724	91
635	22	0.472687	0.472687	91
636	22	0.301352	0.301352	91
636	22	0.329466	0.329466	91
636	22	0.144052	0.144052	91
636	22	0.050707	0.050707	91
636	22	0.302673	0.302673	91
636	11	0.0803362	0.0803345	91
636	-11	0.0656723	0.0656705	91
636	22	0.0467192	0.0467192	91
637	22	0.236072	0.236072	91
637	22	0.176167	0.176167	91
637	22	0.07146	0.07146	91
637	11	0.0300419	0.0300379	91
637	22	0.12788	0.12788	91
637	-11	0.0021491	0.00208836	91
637	11	0.0364686	0.036465	91
637	-11	0.018627	0.0186207	91
637	22	0.0319224	0.0319224	91
637	22	0.0676688	0.0676688	91
640	22	0.142896	0.142896	91
641	11	0.117119	0.117118	91
641	22	0.64958	0.64958	91
641	22	0.0642324	0.0642324	91
641	22	0.0701128	0.0701128	91
641	22	0.213722	0.213722	91
641	22	0.154415	0.154415	91
641	22	0.140199	0.140199	91
641	11	0.0407122	0.0407092	91
641	-11	0.00355042	0.0035148	91
641	11	0.100417	0.100416	91
641	-11	0.094488	0.0944867	91
641	11	0.0962321	0.0962308	91
641	-11	0.429445	0.429445	91
641	11	0.00242734	0.00237452	91
641	-11	0.00411589	0.00408819	91
641	22	0.0452293	0.0452293	91
641	11	0.0516869	0.0516845	91
641	-11	0.00710723	0.0070904	91
641	-11	0.0148593	0.0148515	91
641	22	0.0617927	0.0617927	91
642	11	0.470602	0.470602	91
642	-12	0.837735	0.837735	91
642	22	0.286841	0.286841	91
642	22	0.106824	0.106824	91
642	22	0.276496	0.276496	91
642	22	0.0696047	0.0696047	91
642	11	0.304099	0.304099	91
642	22	0.935743	0.935743	91
642	22	0.246639	0.246639	91
642	22	0.0479178	0.0479178	91
642	-11	0.0364601	0.0364571	91
642	11	0.00212007	0.00205953	91
642	-11	0.0536885	0.0536861	91
642	22	0.0669195	0.0669195	91
642	22	0.071631	0.071631	91
642	11	0.0284313	0.0284268	91
642	-11	0.0164152	0.0164075	91
642	22	0.112817	0.112817	91
642	11	0.0381286	0.0381254	91
642	-11	0.067216	0.0672143	91
643	22	0.047801	0.047801	91
643	22	0.042231	0.042231	91
643	22	0.203868	0.203868	91
643	22	0.23831	0.23831	91
643	22	0.298631	0.298631	91
643	-11	0.0193759	0.0193702	91
643	11	0.0147947	0.0147863	91
643	-11	0.222369	0.222369	91
643	11	0.0463873	0.0463845	91
643	-11	0.00560686	0.00558618	91
643	11	0.0319492	0.0319457	91
643	-11	0.0237738	0.0237689	91
643	22	0.212793	0.212793	91
643	22	0.107964	0.107964	91
643	22	0.0262075	0.0262075	91
644	22	0.294837	0.294837	91
645	22	0.0563536	0.0563536	91
645	11	0.111239	0.111238	91
645	-11	0.0699266	0.0699248	91
645	11	0.121293	0.121292	91
645	22	0.371037	0.371037	91
645	22	0.136683	0.136683	91
645	-11	0.0382542	0.0382513	91
645	11	0.0455844	0.0455816	91
645	-11	0.000780932	0.000597984	91
646	22	0.137222	0.137222	91
646	22	0.143756	0.143756	91
649	22	0.250668	0.250668	91
649	11	0.0214919	0.0214864	91
649	-11	0.0113448	0.0113344	91
649	22	0.0609508	0.0609508	91
649	22	0.156741	0.156741	91
650	22	0.142898	0.142898	91
650	-11	0.179953	0.179953	91
650	22	0.0816451	0.0816451	91
650	22	0.0959993	0.0959993	91
652	22	0.26274	0.26274	91
652	22	0.171192	0.171192	91
652	22	0.535337	0.535337	91
652	22	0.299244	0.299244	91
652	22	0.534773	0.534773	91
652	22	0.12871	0.12871	91
652	22	0.584491	0.584491	91
652	22	0.145648	0.145648	91
652	22	0.456725	0.456725	91
652	22	0.41592	0.41592	91
652	22	0.361508	0.361508	91
652	22	0.0308076	0.0308076	91
652	22	0.0595654	0.0595654	91
652	22	0.111049	0.111049	91
652	22	0.0467363	0.0467363	91
652	22	0.173706	0.173706	91
652	22	0.398011	0.398011	91
652	22	0.158151	0.158151	91
652	-11	0.14566	0.145659	91
652	22	0.148482	0.148482	91
654	-11	0.00844708	0.00843244	91
654	22	0.251303	0.251303	91
654	-11	0.041971	0.0419681	91
654	22	0.457512	0.457512	91
654	22	0.845728	0.845728	91
654	22	0.437881	0.437881	91
654	-11	0.161801	0.1618	91
654	11	0.0465046	0.0465019	91
654	11	0.0762327	0.0762311	91
654	-11	0.00690596	0.00688808	91
654	22	0.0726366	0.0726366	91
654	22	0.27759	0.27759	91
654	11	0.0581433	0.0581415	91
654	-11	0.0217087	0.0217037	91
654	22	0.429034	0.429034	91
654	22	0.147667	0.147667	91
655	22	0.02397	0.02397	91
656	22	0.141636	0.141636	91
656	22	1.40241	1.40241	91
656	22	0.77844	0.77844	91
656	22	0.118196	0.118196	91
656	22	0.72642	0.72642	91
656	11	0.114054	0.114053	91
656	-11	0.00938824	0.00937549	91
656	11	0.0695896	0.069588	91
656	-11	0.0147118	0.0147039	91
656	11	0.0449697	0.0449672	91
656	-11	0.0402615	0.0402583	91
657	22	0.595957	0.595957	-51
657	22	0.648491	0.648491	62
657	11	0.174786	0.174785	91
657	-11	0.302575	0.302575	91
659	22	0.0163758	0.0163758	91
659	22	0.0833534	0.0833534	91
659	22	0.0706714	0.0706714	91
660	22	0.2938	0.2938	91
660	22	0.61197	0.61197	91
660	22	0.260008	0.260008	91
660	22	0.41913	0.41913	91
660	-11	0.0112909	0.0112814	91
660	11	0.200942	0.200941	91
660	-11	0.222553	0.222553	91
660	22	0.0120405	0.0120405	91
660	22	0.362792	0.362792	91
660	11	0.0186208	0.0186144	91
660	-11	0.0394674	0.0394643	91
662	22	0.109734	0.109734	91
662	22	0.180588	0.180588	91
662	22	0.188425	0.188425	91
662	-11	0.00863875	0.00862405	91
662	-13	0.191786	0.162551	91
662	11	0.168484	0.168483	91
662	-11	0.0608455	0.0608437	91
662	11	0.170905	0.170904	91
662	-11	0.264844	0.264843	91
662	22	0.56424	0.56424	91
662	22	0.0829358	0.0829358	91
663	22	0.130208	0.130208	91
663	22	0.0680406	0.0680406	91
663	11	0.0635261	0.0635244	91
663	11	0.114763	0.114761	91
663	-11	0.0372465	0.0372432	91
663	11	0.057403	0.0574008	91
663	-11	0.167469	0.167468	91
663	11	0.26594	0.265939	91
