Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 62.4

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
658	11	0.0690618	0.0690602	91
658	11	0.106351	0.106349	91
658	22	0.198951	0.198951	91
658	22	0.0602739	0.0602739	91
660	22	0.148274	0.148274	91
662	22	0.0987853	0.0987853	91
663	22	0.733942	0.733942	91
663	22	0.086832	0.086832	91
664	22	0.100138	0.100138	91
664	22	0.0994064	0.0994064	91
664	11	0.0279243	0.0279204	91
664	-11	0.0761771	0.0761757	91
664	22	0.0378364	0.0378364	91
664	22	0.496913	0.496913	91
664	11	0.16269	0.162689	91
664	-11	0.134408	0.134407	91
664	22	0.170033	0.170033	91
665	22	0.555033	0.555033	91
665	11	0.309605	0.309605	91
665	-11	0.0779512	0.0779496	91
665	11	0.0461612	0.0461588	91
665	-11	0.049773	0.0497706	91
665	22	0.421484	0.421484	91
665	22	0.107247	0.107247	91
665	22	0.28278	0.28278	91
665	22	1.1065	1.1065	91
665	22	0.710132	0.710132	91
665	22	0.104822	0.104822	91
665	22	0.304012	0.304012	91
665	22	0.277859	0.277859	91
665	11	0.183357	0.183356	91
665	-11	0.108703	0.108702	91
665	11	0.157482	0.157482	91
665	-11	0.0027899	0.0027463	91
665	11	0.0373967	0.0373934	91
665	-11	0.053395	0.0533926	91
665	-11	0.0230202	0.0230145	91
665	22	0.146157	0.146157	91
665	22	0.0666492	0.0666492	91
667	22	0.398068	0.398068	91
667	22	0.15507	0.15507	91
667	22	0.138642	0.138642	91
667	11	0.112228	0.112227	91
667	11	0.0204458	0.0204394	91
667	11	0.0194003	0.0193948	91
667	-11	0.0547533	0.0547512	91
667	11	0.16879	0.168789	91
667	-11	0.0085856	0.00857039	91
667	11	0.00146744	0.00139489	91
667	-11	0.101959	0.101958	91
668	11	0.314635	0.314634	91
668	-11	0.230562	0.230562	91
668	22	0.191047	0.191047	91
670	22	0.14263	0.14263	91
670	11	0.0744988	0.0744971	91
671	22	0.35616	0.35616	91
671	22	0.0917744	0.0917744	91
672	22	0.194868	0.194868	91
672	11	0.573409	0.573409	91
672	-11	0.0805567	0.0805552	91
672	22	0.0648474	0.0648474	91
672	22	0.00848235	0.00848235	91
673	22	0.21051	0.21051	91
673	22	0.148939	0.148939	91
673	22	0.228954	0.228954	91
673	22	0.255247	0.255247	91
674	13	0.125169	0.067584	91
674	22	0.187834	0.187834	91
674	11	0.0653133	0.0653113	91
676	22	0.187296	0.187296	91
676	22	0.451762	0.451762	91
676	22	0.168096	0.168096	91
676	11	0.0431996	0.0431966	91
676	-11	0.0807591	0.0807575	91
676	22	0.110371	0.110371	91
677	-11	0.047396	0.0473933	91
677	11	0.38011	0.380109	91
677	11	0.00262542	0.00257692	91
677	22	0.0920634	0.0920634	91
677	22	0.684892	0.684892	91
677	22	0.24779	0.24779	91
677	22	0.176503	0.176503	91
677	22	0.240986	0.240986	91
677	22	0.476349	0.476349	91
677	22	0.149185	0.149185	91
677	22	0.174321	0.174321	91
677	22	0.0657812	0.0657812	91
677	11	0.0996079	0.0996066	91
677	-11	0.0715714	0.0715696	91
677	11	0.173591	0.173591	91
677	-11	0.0413954	0.0413925	91
677	22	0.0379064	0.0379064	91
678	22	1.39138	1.39138	91
678	11	0.00963337	0.00962035	91
678	-11	0.435004	0.435004	91
678	22	0.195598	0.195598	91
678	22	0.13033	0.13033	91
678	22	0.212411	0.212411	91
678	22	0.412599	0.412599	91
678	22	0.389923	0.389923	91
678	22	0.178095	0.178095	91
679	22	0.481572	0.481572	91
679	22	0.944123	0.944123	91
679	11	0.247069	0.247069	91
679	22	0.420426	0.420426	91
679	22	0.0670169	0.0670169	91
679	22	0.512794	0.512794	91
679	22	0.0748964	0.0748964	91
679	22	0.00875496	0.00875496	91
679	22	0.359597	0.359597	91
679	22	0.443512	0.443512	91
679	11	0.0287649	0.028761	91
679	11	0.0160674	0.0160606	91
679	11	0.00720136	0.0071836	91
679	-11	0.324255	0.324255	91
679	11	0.154735	0.154735	91
679	-11	0.0288251	0.0288207	91
679	22	0.264535	0.264535	91
679	22	0.341335	0.341335	91
679	22	0.0361828	0.0361828	91
679	22	0.227551	0.227551	91
679	22	0.276576	0.276576	91
679	22	0.259773	0.259773	91
680	11	0.0693003	0.0692984	91
680	-11	0.000880203	0.000718604	91
680	11	0.206562	0.206561	91
680	-11	0.0360211	0.0360181	91
680	11	0.153609	0.153608	91
680	-11	0.162304	0.162303	91
680	11	0.0506456	0.050643	91
680	-11	0.0892076	0.0892061	91
680	22	0.496274	0.496274	91
681	22	0.591134	0.591134	91
683	22	0.202239	0.202239	91
683	22	0.0282258	0.0282258	91
684	22	0.0593121	0.0593121	91
684	22	0.213208	0.213208	91
684	22	0.0740788	0.0740788	91
684	22	0.493713	0.493713	91
684	22	0.249523	0.249523	91
684	22	0.00756407	0.00756407	91
684	11	0.0159734	0.0159658	91
684	-11	0.00915288	0.00913899	91
684	22	0.00590295	0.00590295	91
684	22	0.198348	0.198348	91
685	11	0.0632341	0.0632323	91
685	22	0.258311	0.258311	91
685	22	1.06522	1.06522	91
685	22	0.273054	0.273054	91
685	22	0.0175781	0.0175781	91
685	11	0.115145	0.115144	91
685	-11	0.182822	0.182821	91
685	22	0.0622239	0.0622239	91
685	22	0.197361	0.197361	91
685	22	0.140002	0.140002	91
685	11	0.0739015	0.0738999	91
685	-11	0.0154468	0.015439	91
686	22	0.321992	0.321992	91
686	22	0.365979	0.365979	91
686	22	0.252515	0.252515	91
686	22	0.12125	0.12125	91
686	22	0.515419	0.515419	91
686	22	0.16433	0.16433	91
686	11	0.00446754	0.00443824	91
686	-11	0.0433039	0.0433009	91
687	22	0.426007	0.426007	91
687	22	0.0696513	0.0696513	91
688	22	0.665319	0.665319	91
688	22	0.359208	0.359208	91
688	22	0.0388002	0.0388002	91
690	22	0.529036	0.529036	91
690	22	0.125244	0.125244	91
690	22	0.887959	0.887959	91
690	22	0.0934894	0.0934894	91
690	22	0.0314146	0.0314146	91
690	11	0.0162111	0.0162031	91
690	-11	0.00212419	0.00206185	91
690	11	0.429068	0.429068	91
690	-11	0.0853044	0.0853028	91
690	-11	0.0283924	0.0283885	91
690	11	0.498087	0.498087	91
690	-11	0.0128622	0.0128524	91
690	11	0.103247	0.103246	91
690	-11	0.0789194	0.0789178	91
690	-11	0.0271229	0.0271191	91
690	22	0.53916	0.53916	91
691	11	0.140689	0.140688	91
691	22	0.323746	0.323746	91
691	22	0.528772	0.528772	91
691	22	0.134881	0.134881	91
691	22	0.374141	0.374141	91
691	22	0.109894	0.109894	91
693	22	0.148756	0.148756	91
693	22	0.20858	0.20858	91
693	22	0.00603035	0.00603035	91
693	11	0.140579	0.140578	91
693	-11	0.47703	0.47703	91
694	11	0.0073609	0.00734461	91
694	-11	0.0603251	0.0603231	91
694	11	0.0996296	0.0996284	91
694	-11	0.0339397	0.033936	91
694	11	0.0129707	0.0129619	91
694	-11	0.157788	0.157788	91
694	11	0.0530324	0.05303	91
694	-11	0.331199	0.331199	91
695	11	0.233977	0.233977	91
695	-11	0.178089	0.178089	91
695	22	0.0810335	0.0810335	91
695	22	0.047618	0.047618	91
697	22	0.0770974	0.0770974	91
697	11	0.151676	0.151675	91
697	-11	0.133104	0.133103	91
697	22	0.111384	0.111384	91
697	11	0.0123946	0.0123849	91
697	-11	0.00254787	0.00250293	91
698	22	0.361287	0.361287	91
698	22	0.167367	0.167367	91
699	22	0.298535	0.298535	91
699	22	0.174611	0.174611	91
699	22	0.154831	0.154831	91
699	22	0.0447027	0.0447027	91
701	22	0.082406	0.082406	91
701	22	0.197036	0.197036	91
702	22	0.174286	0.174286	91
702	-11	0.425953	0.425953	91
702	22	0.214739	0.214739	91
703	22	0.42321	0.42321	91
703	22	0.384596	0.384596	91
703	22	0.345576	0.345576	91
703	22	0.0670814	0.0670814	91
703	22	0.207437	0.207437	91
704	22	0.137823	0.137823	91
705	11	0.211784	0.211783	91
705	-11	1.08935	1.08935	91
705	22	0.150076	0.150076	91
705	22	0.357075	0.357075	91
705	22	0.532569	0.532569	91
705	11	0.0506399	0.0506373	91
705	-11	0.0108193	0.0108072	91
705	11	0.0251068	0.0251023	91
705	-11	0.0502215	0.0502192	91
705	22	0.109971	0.109971	91
705	22	0.0803707	0.0803707	91
705	11	0.0298477	0.0298435	91
705	-11	0.0489525	0.0489503	91
705	22	0.188078	0.188078	91
705	11	0.346032	0.346032	91
705	-11	0.0212996	0.0212939	91
705	22	0.0332758	0.0332758	91
705	22	0.0352752	0.0352752	91
706	22	0.25896	0.25896	91
707	11	0.0809401	0.0809387	91
707	-11	0.0457218	0.0457194	91
707	22	0.232397	0.232397	91
707	22	0.268044	0.268044	91
709	22	0.111333	0.111333	91
709	22	0.174327	0.174327	91
709	11	0.155634	0.155633	91
709	-11	0.402724	0.402724	91
709	22	0.0398937	0.0398937	91
710	22	0.767405	0.767405	91
712	22	0.073173	0.073173	91
713	22	0.238846	0.238846	91
713	22	0.130955	0.130955	91
713	22	0.0771673	0.0771673	91
713	22	0.0807183	0.0807183	91
713	22	2.25098	2.25098	91
713	22	0.770214	0.770214	91
713	22	0.0317204	0.0317204	91
713	11	0.0134024	0.0133944	91
713	11	0.0983561	0.0983548	91
713	-11	0.103407	0.103406	91
713	11	0.0844917	0.0844903	91
713	-11	0.0351479	0.0351447	91
713	-11	0.159342	0.159342	91
713	11	0.298341	0.298341	91
713	-11	0.053385	0.0533828	91
713	11	0.000966304	0.000820412	91
713	-11	0.0784131	0.0784116	91
713	22	0.123786	0.123786	91
713	11	0.0396205	0.0396176	91
713	22	0.0951649	0.0951649	91
715	22	0.249146	0.249146	91
715	-11	0.108592	0.108591	91
715	22	0.113021	0.113021	91
715	22	0.104287	0.104287	91
715	22	0.0415524	0.0415524	91
715	22	0.0122937	0.0122937	91
716	-13	0.479653	0.468354	91
716	22	0.382357	0.382357	91
717	22	0.390788	0.390788	91
717	22	0.245374	0.245374	91
717	22	0.107603	0.107603	91
717	11	0.173227	0.173226	91
717	-11	0.425041	0.425041	91
717	11	0.0828653	0.0828639	91
717	-11	0.0776804	0.0776788	91
717	22	0.0909183	0.0909183	91
717	-11	0.0101842	0.0101732	91
719	22	0.0175376	0.0175376	91
720	11	0.0492834	0.0492808	91
720	-11	0.134916	0.134915	91
720	22	0.507908	0.507908	91
720	22	0.346701	0.346701	91
720	22	0.0646613	0.0646613	91
720	22	0.0872789	0.0872789	91
720	11	0.0033147	0.00327541	91
720	-11	0.151218	0.151217	91
721	11	0.0311271	0.031123	91
722	22	0.0804998	0.0804998	91
722	22	0.05517	0.05517	91
722	22	0.140481	0.140481	91
722	11	0.206224	0.206223	91
722	11	0.16043	0.160429	91
722	22	0.0207136	0.0207136	91
722	22	0.0355806	0.0355806	91
722	22	0.113536	0.113536	91
722	22	0.134806	0.134806	91
723	22	0.0458471	0.0458471	91
723	22	0.0149422	0.0149422	91
723	22	0.112784	0.112784	91
723	22	0.208616	0.208616	91
723	22	0.0254339	0.0254339	91
723	22	0.147248	0.147248	91
723	-11	0.213634	0.213633	91
724	11	0.341591	0.341591	91
724	22	0.0556403	0.0556403	91
724	11	0.0772982	0.0772966	91
724	22	0.0132885	0.0132885	91
724	11	0.0133113	0.0133025	91
724	-11	0.0311133	0.0311096	91
724	11	0.0566923	0.0566903	91
724	-11	0.0744874	0.0744857	91
724	22	0.265759	0.265759	91
724	22	0.157163	0.157163	91
725	22	0.173753	0.173753	91
726	22	0.17108	0.17108	91
726	-13	0.241315	0.219056	91
726	22	0.532191	0.532191	91
726	11	0.0516447	0.0516425	91
728	22	0.598483	0.598483	91
728	22	0.0718924	0.0718924	91
728	22	0.370473	0.370473	91
728	11	0.0377292	0.0377261	91
728	-11	0.0924404	0.092439	91
728	-11	0.0535179	0.0535159	91
728	11	0.0962105	0.0962093	91
728	22	0.0720172	0.0720172	91
728	22	0.271439	0.271439	91
728	11	0.0254279	0.0254237	91
729	22	0.121094	0.121094	91
729	22	0.959249	0.959249	91
731	11	0.0264275	0.0264234	91
731	22	0.328171	0.328171	91
731	22	0.136437	0.136437	91
731	22	0.0247932	0.0247932	91
733	22	0.0733756	0.0733756	91
736	22	0.78041	0.78041	91
736	22	0.175446	0.175446	91
736	22	0.101702	0.101702	91
736	22	0.0332991	0.0332991	91
736	11	0.0205525	0.0205462	91
737	22	0.827885	0.827885	91
737	22	0.516761	0.516761	91
738	22	0.17674	0.17674	91
738	11	0.094875	0.0948737	91
738	22	0.0553631	0.0553631	91
738	22	0.144969	0.144969	91
738	22	0.128981	0.128981	91
738	22	0.212495	0.212495	91
739	22	0.199612	0.199612	91
739	22	0.174622	0.174622	91
739	22	0.0965508	0.0965508	91
739	22	0.0438865	0.0438865	91
739	11	0.00817358	0.00815902	91
739	-11	0.0165517	0.0165448	91
739	11	0.00725665	0.0072413	91
739	-11	0.0596695	0.0596673	91
739	22	0.0407791	0.0407791	91
740	22	0.00347362	0.00347362	91
740	22	0.244841	0.244841	91
740	11	0.0442755	0.0442732	91
740	22	0.0713543	0.0713543	91
741	22	0.222664	0.222664	91
741	11	0.0053827	0.005361	91
741	-11	0.0084041	0.00838894	91
742	22	1.08521	1.08521	91
742	22	0.238709	0.238709	91
742	11	0.10006	0.100059	91
742	-11	0.0183839	0.0183768	91
742	22	0.246916	0.246916	91
742	22	0.257473	0.257473	91
742	22	0.343065	0.343065	91
742	22	0.0281805	0.0281805	91
742	22	0.0336896	0.0336896	91
742	11	0.0440796	0.0440767	91
742	-11	0.0837975	0.0837961	91
742	11	0.0567307	0.0567284	91
742	11	0.027105	0.0271006	91
742	-11	0.0624555	0.0624534	91
742	11	0.164896	0.164895	91
742	-11	0.511357	0.511357	91
742	22	0.0331961	0.0331961	91
742	11	0.0359809	0.0359774	91
742	-11	0.0608004	0.0607983	91
742	22	0.27745	0.27745	91
743	11	0.268264	0.268264	91
743	-11	0.0111	0.0110885	91
743	11	0.070607	0.0706052	91
743	11	0.0040916	0.00406169	91
743	22	0.44702	0.44702	91
743	-11	0.022211	0.0222063	91
743	22	0.273743	0.273743	91
744	22	0.0881568	0.0881568	91
745	22	0.268476	0.268476	91
746	22	0.198899	0.198899	91
746	11	0.238851	0.238851	91
746	22	0.0466956	0.0466956	91
746	11	0.205194	0.205193	91
746	-11	0.0648424	0.0648405	91
746	11	0.131504	0.131503	91
746	-11	0.036195	0.0361918	91
746	22	0.777263	0.777263	91
747	11	0.0717128	0.071711	91
747	22	0.222278	0.222278	91
747	22	0.033236	0.033236	91
747	22	0.0678861	0.0678861	91
747	11	0.123151	0.12315	91
747	22	0.0360352	0.0360352	91
747	11	0.334908	0.334907	91
747	-11	0.205003	0.205003	91
748	22	0.0481364	0.0481364	91
749	22	0.513273	0.513273	91
749	11	0.0113553	0.0113439	91
749	22	0.105332	0.105332	91
749	22	0.310436	0.310436	91
750	22	0.226252	0.226252	91
750	22	0.373453	0.373453	91
750	22	0.131212	0.131212	91
750	22	0.44946	0.44946	91
750	22	0.05893	0.05893	91
750	22	0.377507	0.377507	91
751	22	0.401895	0.401895	91
751	22	0.0766585	0.0766585	91
751	22	0.0933944	0.0933944	91
751	22	0.374433	0.374433	91
751	22	0.0381593	0.0381593	91
751	-11	0.0256311	0.0256263	91
752	22	0.187819	0.187819	91
752	22	0.0723039	0.0723039	91
754	22	0.0415068	0.0415068	91
755	-11	0.120892	0.120891	91
755	22	0.251096	0.251096	91
757	22	0.203473	0.203473	91
757	22	0.466421	0.466421	91
757	11	0.0593765	0.0593745	91
757	11	0.0486402	0.0486377	91
757	22	0.206533	0.206533	91
757	11	0.00961883	0.00960525	91
757	-11	0.0335385	0.0335347	91
757	22	0.114139	0.114139	91
758	22	0.574394	0.574394	91
758	22	0.0362092	0.0362092	91
758	11	0.0134829	0.0134732	91
758	11	0.142909	0.142908	91
758	-11	0.101799	0.101798	91
759	22	0.0983917	0.0983917	91
759	22	0.202087	0.202087	91
759	22	0.263744	0.263744	91
759	11	0.0847135	0.084712	91
759	-11	0.0483786	0.0483761	91
759	-11	0.0351232	0.0351202	91
759	11	0.0944019	0.0944007	91
759	-11	0.0489737	0.0489716	91
759	22	0.0207754	0.0207754	91
760	22	0.0358302	0.0358302	91
761	22	0.065254	0.065254	91
761	22	0.169179	0.169179	91
762	-11	0.00150141	0.00141692	91
762	22	0.167346	0.167346	91
762	22	0.238319	0.238319	91
762	22	0.126786	0.126786	91
762	11	0.0585616	0.0585594	91
762	-11	0.0605778	0.0605757	91
762	11	0.0494396	0.0494373	91
764	22	1.07042	1.07042	91
764	22	0.0354469	0.0354469	91
765	22	0.627008	0.627008	91
765	22	0.238526	0.238526	91
765	22	0.0877327	0.0877327	91
765	22	0.359548	0.359548	91
765	22	0.173385	0.173385	91
767	22	0.127116	0.127116	91
767	11	0.582862	0.582862	91
767	-11	0.0664868	0.0664851	91
767	11	0.124378	0.124377	91
767	-11	0.0370113	0.0370078	91
768	22	0.244234	0.244234	91
768	22	0.108831	0.108831	91
768	22	0.578985	0.578985	91
768	22	0.205113	0.205113	91
768	22	0.458475	0.458475	91
768	22	0.0335082	0.0335082	91
768	22	0.0992956	0.0992956	91
768	11	0.0243877	0.0243827	91
768	-11	0.010526	0.0105153	91
768	22	0.136935	0.136935	91
769	11	0.147181	0.14718	91
769	-11	0.0116874	0.0116765	91
769	22	0.0889617	0.0889617	91
769	22	0.171891	0.171891	91
769	22	0.586191	0.586191	91
769	22	0.336358	0.336358	91
769	22	0.0940978	0.0940978	91
770	11	0.05086	0.0508578	91
770	-11	0.20222	0.202219	91
770	22	0.322375	0.322375	91
771	22	0.882036	0.882036	91
771	22	0.0542898	0.0542898	91
771	22	0.0941949	0.0941949	91
771	22	0.0840638	0.0840638	91
771	11	0.0141201	0.0141128	91
771	-11	0.0225934	0.0225877	91
771	22	0.0879839	0.0879839	91
774	11	0.0622242	0.0622224	91
774	-11	0.065192	0.0651903	91
774	22	0.116673	0.116673	91
774	22	0.250537	0.250537	91
774	22	0.0799051	0.0799051	91
774	11	0.235712	0.235711	91
774	-11	0.252813	0.252813	91
774	11	0.43764	0.437639	91
774	-11	0.00980763	0.00979462	91
774	11	0.00963713	0.00962375	91
774	-11	0.0325621	0.0325582	91
774	22	0.243406	0.243406	91
775	22	0.10997	0.10997	91
775	22	0.118613	0.118613	91
775	22	0.132191	0.132191	91
776	22	0.281327	0.281327	91
776	22	0.554618	0.554618	91
776	11	0.154519	0.154518	91
776	-11	0.609541	0.609541	91
776	-11	0.293532	0.293531	91
776	11	0.0236692	0.0236648	91
776	22	0.0525803	0.0525803	91
777	11	0.00179622	0.00172219	91
777	-11	0.0487485	0.048746	91
777	-11	0.139723	0.139722	91
777	11	0.0177114	0.0177045	91
778	22	0.311339	0.311339	91
778	22	0.0262413	0.0262413	91
778	11	0.0095597	0.00954723	91
778	-11	0.0124094	0.0123989	91
779	22	0.877114	0.877114	91
779	11	0.184137	0.184137	91
779	-11	0.076217	0.0762153	91
779	22	0.244615	0.244615	91
779	22	0.442081	0.442081	91
779	22	0.089284	0.089284	91
779	11	0.0224442	0.0224392	91
779	-11	0.0520739	0.0520719	91
779	11	0.0253737	0.0253687	91
779	-11	0.133095	0.133094	91
779	11	0.0117616	0.0117513	91
779	-11	0.0946948	0.0946934	91
779	11	0.130586	0.130585	91
779	-11	0.0571451	0.0571429	91
779	-11	0.0512857	0.0512833	91
779	22	0.102083	0.102083	91
779	-11	0.068617	0.0686155	91
779	22	0.0541078	0.0541078	91
780	11	0.0268054	0.0268007	91
780	-11	0.00217003	0.00211849	91
783	11	0.0391336	0.0391308	91
783	-11	0.0211527	0.0211476	91
784	22	0.147619	0.147619	91
784	22	0.247044	0.247044	91
784	11	0.163754	0.163753	91
784	-11	0.0321684	0.0321644	91
784	11	0.147871	0.147871	91
784	-11	0.106447	0.106446	91
784	11	0.174188	0.174187	91
784	-11	0.0444952	0.0444927	91
784	22	0.0693308	0.0693308	91
784	11	0.0168595	0.0168518	91
784	-11	0.05591	0.0559077	91
784	22	0.10388	0.10388	91
785	11	0.10563	0.105629	91
785	22	0.584944	0.584944	91
785	22	0.813215	0.813215	91
785	11	0.0429747	0.042972	91
785	22	0.18995	0.18995	91
785	22	0.233059	0.233059	91
785	22	0.0550055	0.0550055	91
785	11	0.00513955	0.00511511	91
785	-11	0.0290536	0.0290494	91
786	22	0.281153	0.281153	91
786	22	0.603065	0.603065	91
786	11	0.256204	0.256203	91
786	-11	0.0655099	0.065508	91
786	22	0.143735	0.143735	91
786	22	0.0385701	0.0385701	91
786	22	0.133701	0.133701	91
786	11	0.0793887	0.0793871	91
786	-11	0.27847	0.278469	91
786	22	0.364652	0.364652	91
786	22	0.0584623	0.0584623	91
787	11	0.0137653	0.0137573	91
787	22	0.33871	0.33871	91
787	22	0.116262	0.116262	91
787	22	0.245022	0.245022	91
788	22	0.148208	0.148208	91
788	11	0.171462	0.171461	91
788	-11	0.258555	0.258555	91
788	22	0.585027	0.585027	91
788	22	0.116288	0.116288	91
788	-11	0.0251551	0.02515	91
788	22	0.155133	0.155133	91
789	22	0.187939	0.187939	91
789	22	0.765581	0.765581	91
789	22	0.406281	0.406281	91
789	22	0.0567382	0.0567382	91
789	11	0.102252	0.10225	91
789	-11	0.364843	0.364842	91
790	-13	0.719159	0.711369	91
792	22	0.0789702	0.0789702	91
793	22	0.0833921	0.0833921	91
793	-11	0.0476272	0.0476244	91
793	11	0.0398472	0.0398439	91
793	22	0.538801	0.538801	91
793	11	0.145754	0.145753	91
793	22	0.275463	0.275463	91
793	22	0.37959	0.37959	91
793	22	0.268187	0.268187	91
793	22	0.0997831	0.0997831	91
793	11	0.313832	0.313832	91
793	11	0.0156293	0.0156213	91
793	-11	0.072149	0.0721474	91
793	11	0.0155731	0.0155661	91
793	11	0.0260411	0.026037	91
793	22	0.128635	0.128635	91
793	22	0.0554995	0.0554995	91
793	-11	0.170259	0.170259	91
794	22	0.607249	0.607249	91
794	22	0.318204	0.318204	91
794	11	0.0693736	0.0693721	91
796	22	0.114108	0.114108	91
796	22	0.181089	0.181089	91
796	11	0.0280121	0.0280075	91
796	22	0.494587	0.494587	91
796	22	0.170547	0.170547	91
796	22	0.69299	0.69299	91
796	22	0.0469532	0.0469532	91
797	22	0.519604	0.519604	91
797	22	0.747826	0.747826	91
797	11	0.0384802	0.0384768	91
797	-11	0.840233	0.840233	91
797	22	0.289143	0.289143	91
797	11	0.246243	0.246243	91
797	-11	0.0579138	0.057912	91
797	-11	0.240635	0.240634	91
797	-11	0.39051	0.39051	91
797	22	0.181086	0.181086	91
797	11	0.212352	0.212351	91
797	-11	0.0928076	0.0928062	91
797	11	0.0775027	0.0775012	91
797	-11	0.377641	0.37764	91
797	11	0.0641372	0.0641354	91
797	-11	0.064936	0.0649343	91
797	-11	0.199866	0.199865	91
797	11	0.296905	0.296905	91
797	-11	0.144271	0.14427	91
797	22	0.131134	0.131134	91
797	22	0.0148561	0.0148561	91
797	22	0.0906092	0.0906092	91
798	22	0.0366684	0.0366684	91
798	22	0.346331	0.346331	91
798	-11	0.00541532	0.00539116	91
799	11	0.351492	0.351492	91
799	-11	0.00465507	0.00462784	91
799	22	0.114011	0.114011	91
801	22	0.52819	0.52819	91
801	22	0.136139	0.136139	91
801	11	0.0136369	0.0136287	91
801	-11	0.0207151	0.0207097	91
801	11	0.0214729	0.0214681	91
801	-11	0.0086983	0.00868606	91
802	-11	0.185656	0.185655	91
802	22	0.20973	0.20973	91
803	22	0.165564	0.165564	91
804	22	0.14518	0.14518	91
804	22	0.458402	0.458402	91
804	22	0.0331201	0.0331201	91
804	22	0.182705	0.182705	91
804	11	0.00917235	0.00915884	91
804	-11	0.0253872	0.0253822	91
804	22	0.0609864	0.0609864	91
804	22	0.0806754	0.0806754	91
804	22	0.561712	0.561712	91
805	11	0.0776226	0.0776211	91
805	22	0.0582123	0.0582123	91
805	11	0.0863087	0.0863072	91
805	22	0.196496	0.196496	91
805	22	0.37524	0.37524	91
805	22	0.266326	0.266326	91
805	11	0.0782993	0.0782978	91
805	-11	0.0833041	0.0833027	91
805	11	0.0252925	0.025288	91
805	-11	0.179194	0.179193	91
806	22	0.285054	0.285054	91
808	22	0.124328	0.124328	91
808	11	0.6501	0.6501	91
808	22	0.330913	0.330913	91
808	11	0.0239086	0.023904	91
808	22	0.702289	0.702289	91
808	11	0.0157446	0.0157363	91
808	-11	0.00343958	0.00340416	91
808	22	0.054864	0.054864	91
808	22	0.0547958	0.0547958	91
809	22	0.143865	0.143865	91
810	11	0.0691342	0.0691324	91
811	22	0.114671	0.114671	91
811	11	0.191168	0.191167	91
811	-11	0.107535	0.107534	91
812	-11	0.0853748	0.0853732	91
812	22	0.845434	0.845434	91
813	22	0.562858	0.562858	91
813	22	0.492595	0.492595	91
813	22	0.0758892	0.0758892	91
813	11	0.0274756	0.027471	91
813	-11	0.18003	0.180029	91
813	11	0.0161916	0.0161838	91
813	-11	0.0358641	0.0358606	91
813	22	0.157466	0.157466	91
813	-11	0.0505125	0.0505099	91
814	22	0.0650437	0.0650437	91
815	-11	0.0151228	0.0151152	91
815	22	0.411129	0.411129	91
815	11	0.238168	0.238167	91
815	-11	0.062842	0.0628401	91
816	22	0.115742	0.115742	91
816	22	0.0864389	0.0864389	91
816	22	0.128196	0.128196	91
816	22	0.210847	0.210847	91
816	-11	0.0719728	0.071971	91
816	11	0.163274	0.163273	91
816	-11	0.276136	0.276136	91
816	11	0.0361038	0.0361007	91
816	-11	0.10792	0.107919	91
816	11	0.0148797	0.0148727	91
816	22	0.0188458	0.0188458	91
816	22	0.141921	0.141921	91
818	22	0.194917	0.194917	91
818	22	0.104537	0.104537	91
818	22	0.186184	0.186184	91
818	22	0.0182244	0.0182244	91
818	11	0.0246119	0.024607	91
818	-11	0.0151575	0.0151496	91
818	22	0.0717872	0.0717872	91
821	22	0.502583	0.502583	91
822	22	0.250518	0.250518	91
822	22	0.205934	0.205934	91
823	22	0.359583	0.359583	91
825	11	0.0132803	0.0132707	91
825	-11	0.0411307	0.0411278	91
825	-11	0.180067	0.180067	91
825	11	0.00544912	0.00542811	91
825	11	0.0928656	0.0928643	91
825	-11	0.0419299	0.041927	91
826	22	0.116611	0.116611	91
828	22	0.572694	0.572694	-43
828	22	0.497754	0.497754	62
828	22	0.111058	0.111058	91
828	22	0.215171	0.215171	91
828	22	0.532363	0.532363	91
828	22	0.965336	0.965336	91
828	-11	0.153648	0.153647	91
828	22	0.279794	0.279794	91
829	11	0.0172353	0.0172282	91
829	22	0.236007	0.236007	91
829	11	0.0749583	0.0749566	91
829	-11	0.0585658	0.0585636	91
829	11	0.00443206	0.00440258	91
829	-11	0.245364	0.245364	91
829	11	0.00642434	0.00640705	91
829	11	0.0417139	0.0417113	91
829	-11	0.528397	0.528397	91
829	11	0.0506537	0.0506511	91
829	11	0.0831245	0.0831229	91
829	-11	0.0217515	0.0217457	91
830	22	0.263775	0.263775	91
831	22	0.0658628	0.0658628	91
831	11	0.179804	0.179804	91
831	22	0.204697	0.204697	91
831	22	0.128303	0.128303	91
832	22	0.404868	0.404868	91
832	22	0.0793067	0.0793067	91
832	-11	0.277132	0.277132	91
832	22	0.238833	0.238833	91
832	22	0.101565	0.101565	91
832	22	0.444187	0.444187	91
832	22	0.470122	0.470122	91
832	11	0.186257	0.186257	91
832	-11	0.0999177	0.0999166	91
832	22	0.3943	0.3943	91
832	11	0.0469196	0.0469171	91
832	-11	0.0146886	0.0146798	91
832	11	0.066438	0.0664362	91
832	-11	0.0147295	0.0147211	91
832	11	0.0723443	0.0723425	91
832	-11	0.347954	0.347954	91
833	22	0.27348	0.27348	91
