Particle List (1st event only)
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 7.7

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

I	particle/jet	status	KF	orig	p_x	p_y	p_z	E	m
2208	pi0	-91	111	1485	0.18445	-0.100107	-1.13736	1.16441	0.13498
2209	p+	91	2212	1490	0.987254	0.777994	1.24446	2.00224	0.93827
2210	pi+	91	211	1490	-0.0220066	0.0595584	0.225613	0.272787	0.13957
2211	p+	91	2212	1497	0.536171	-0.362354	3.12034	3.322	0.93827
2212	pi0	-91	111	1497	-0.0413662	-0.177823	0.631521	0.671097	0.13498
2213	n0	91	2112	1499	0.52872	-0.122771	-3.51691	3.6805	0.93957
2214	pi0	-91	111	1499	-0.0424488	0.0948476	-1.31959	1.33054	0.13498
2215	n0	91	2112	1502	0.0229045	0.192216	2.21415	2.41303	0.93957
2216	pi-	91	-211	1502	-0.118886	0.0228856	0.0477629	0.190837	0.13957
2217	p+	91	2212	1505	-0.451992	0.0511686	-1.98499	2.2422	0.93827
2218	pi+	91	211	1505	-0.0252923	0.037448	-1.05489	1.06505	0.13957
2219	n0	91	2112	1509	0.0605897	-0.0501961	-2.48572	2.65853	0.93957
2220	pi-	91	-211	1509	-0.333346	-0.0279653	-0.651152	0.745239	0.13957
2221	n0	91	2112	1512	0.53154	-0.191893	1.46754	1.83189	0.93957
2222	pi-	91	-211	1512	0.0566892	0.059578	-0.0242968	0.163809	0.13957
2223	p+	91	2212	1520	0.20662	-0.0313478	-1.92872	2.15499	0.93827
2224	pi0	-91	111	1520	-0.102636	0.3215	-0.750884	0.834232	0.13498
2225	n0	91	2112	1524	0.649576	0.485212	-1.14973	1.69176	0.93957
2226	pi+	91	211	1524	0.478809	0.0836321	-0.378102	0.631422	0.13957
2227	pi+	91	211	1537	0.345438	0.168327	-0.0215939	0.409399	0.13957
2228	pi0	-91	111	1537	-0.160329	-0.285191	-0.0754594	0.361875	0.13498
2229	p+	91	2212	1546	0.116994	0.219143	-2.88043	3.03956	0.93827
2230	pi0	-91	111	1546	-0.0425284	0.333213	-1.22854	1.28077	0.13498
2231	p+	91	2212	1556	-0.413713	-0.104831	-1.29253	1.65322	0.93827
2232	pi0	-91	111	1556	-0.0170052	0.0885251	-0.745237	0.762708	0.13498
2233	p+	91	2212	1560	-0.132836	-0.608813	-0.753874	1.35535	0.93827
2234	pi+	91	211	1560	-0.314922	-0.486894	-0.592526	0.840719	0.13957
2235	pi-	91	-211	1565	-0.392558	-0.126505	0.194441	0.476857	0.13957
2236	pi0	-91	111	1565	0.0775318	-0.290064	-0.191778	0.380981	0.13498
2237	n0	91	2112	1577	-0.349837	0.105325	0.201219	1.02799	0.93957
2238	pi0	-91	111	1577	0.11851	0.124491	-0.00667219	0.218647	0.13498
2239	pi-	91	-211	1578	0.174704	0.00974361	-0.0442633	0.228156	0.13957
2240	pi0	-91	111	1578	-0.674883	0.161096	0.284293	0.76188	0.13498
2241	n0	91	2112	1582	-0.397942	-0.533256	0.427894	1.22825	0.93957
2242	pi-	91	-211	1582	0.142312	0.0853262	0.270614	0.346763	0.13957
2243	pi+	91	211	1586	-0.120161	-0.00299129	0.331576	0.379302	0.13957
2244	pi0	-91	111	1586	-0.0132732	-0.00929621	-0.474904	0.49398	0.13498
2245	p+	91	2212	1587	0.299521	-0.422922	1.53782	1.87451	0.93827
2246	pi-	91	-211	1587	0.112366	0.195504	0.252023	0.365846	0.13957
2247	n0	91	2112	1600	-0.178133	0.0290082	0.894042	1.30946	0.93957
2248	pi-	91	-211	1600	-0.342695	-0.131182	0.306082	0.49781	0.13957
2249	p+	91	2212	1605	-0.517949	-0.471319	-3.03998	3.25764	0.93827
2250	pi0	-91	111	1605	0.0369599	0.0815306	-0.118866	0.200903	0.13498
2251	pi+	91	211	1609	-0.118714	-0.138314	0.456969	0.511394	0.13957
2252	pi-	91	-211	1609	0.0519168	0.400468	1.20224	1.2759	0.13957
2253	p+	91	2212	1613	0.239655	0.643285	-3.97739	4.14382	0.93827
2254	pi-	91	-211	1613	-0.0505014	0.119235	-0.268126	0.328845	0.13957
2255	p+	91	2212	1623	-0.117207	-0.578443	0.743417	1.33467	0.93827
2256	pi0	-91	111	1623	-0.136765	0.192103	-0.0358091	0.274062	0.13498
2257	n0	91	2112	1626	-0.379622	0.228504	0.902362	1.376	0.93957
2258	pi0	-91	111	1626	-0.175595	-0.0242002	0.897455	0.924697	0.13498
2259	p+	91	2212	1635	0.879097	0.621231	0.446483	1.49614	0.93827
2260	pi0	-91	111	1635	0.658776	0.20045	0.11349	0.71082	0.13498
2261	pi+	91	211	1639	-0.449199	0.212132	0.305456	0.599635	0.13957
2262	pi-	91	-211	1639	0.380487	0.116168	0.129012	0.440896	0.13957
2263	n0	91	2112	1643	-0.304181	-0.0947912	-0.659046	1.19107	0.93957
2264	pi0	-91	111	1643	-0.150136	-0.0567936	-0.400926	0.452469	0.13498
2265	p+	91	2212	1649	0.230729	-0.0507414	1.22282	1.55931	0.93827
2266	pi-	91	-211	1649	0.240453	-0.244887	0.590452	0.697066	0.13957
2267	p+	91	2212	1658	-0.824837	0.331973	0.844419	1.54401	0.93827
2268	pi+	91	211	1658	-0.226741	0.328688	0.402297	0.583755	0.13957
2269	pi+	91	211	1663	0.111723	0.055346	-0.328021	0.377655	0.13957
2270	pi0	-91	111	1663	-0.51491	-0.443503	-0.147731	0.708429	0.13498
2271	pi-	91	-211	1675	-0.118121	0.319905	-0.352521	0.509944	0.13957
2272	pi0	-91	111	1675	-0.013595	-0.62472	-0.751762	0.986826	0.13498
2273	pi+	91	211	1678	-0.357131	0.116456	3.23824	3.26294	0.13957
2274	pi0	-91	111	1678	0.190112	0.127307	0.361994	0.449009	0.13498
2275	n0	91	2112	1704	-0.0366684	0.539121	-0.0766935	1.08659	0.93957
2276	pi0	-91	111	1704	0.264242	-0.043821	0.133002	0.328105	0.13498
2277	pi+	91	211	1705	-0.159473	-0.543712	-0.689273	0.903123	0.13957
2278	pi0	-91	111	1705	-0.264304	0.0174292	0.0106085	0.297477	0.13498
2279	pi-	91	-211	1706	0.472298	0.118922	0.69075	0.856635	0.13957
2280	pi0	-91	111	1706	-0.206383	0.194456	0.0526258	0.318428	0.13498
2281	p+	91	2212	1708	-0.0504227	0.0352519	2.37968	2.55871	0.93827
2282	pi-	91	-211	1708	-0.158907	0.128272	1.21917	1.24401	0.13957
2283	pi+	91	211	1712	0.162668	0.0840694	-0.128045	0.263446	0.13957
2284	pi0	-91	111	1712	-0.642639	0.0677651	0.077538	0.664686	0.13498
2285	pi-	91	-211	1713	-0.0423277	-0.433626	-0.341535	0.57092	0.13957
2286	pi0	-91	111	1713	-0.509554	0.0235158	-0.444114	0.689677	0.13498
2287	K_S0	91	310	1716	-0.288062	-0.0658159	0.631443	0.856532	0.49761
2288	n0	91	2112	1717	0.269598	0.0472379	3.27431	3.41743	0.93957
2289	pi-	91	-211	1717	0.0576348	-0.167921	0.389807	0.450498	0.13957
2290	n0	91	2112	1724	0.0288746	0.167316	-1.93799	2.16042	0.93957
2291	pi0	-91	111	1724	0.164589	0.166775	-0.896055	0.935969	0.13498
2292	n0	91	2112	1728	0.389689	0.500307	2.23128	2.50271	0.93957
2293	pi-	91	-211	1728	0.0417982	-0.0832887	0.178612	0.245084	0.13957
2294	pi-	91	-211	1735	0.0247743	0.235418	0.0715241	0.283955	0.13957
2295	pi0	-91	111	1735	-0.299715	-0.0636397	-0.557128	0.649993	0.13498
2296	Kbar0	-91	-311	1741	-0.0741034	-0.0671636	-0.354394	0.619042	0.49761
2297	pi0	-91	111	1741	0.205015	0.326715	-0.242972	0.475425	0.13498
2298	p+	91	2212	1747	0.747786	-0.248117	-1.50544	1.94099	0.93827
2299	pi+	91	211	1747	0.0216588	-0.231926	-0.237284	0.360613	0.13957
2300	p+	91	2212	1758	0.343545	-0.243507	0.0831817	1.03179	0.93827
2301	pi0	-91	111	1758	0.121544	-0.240533	0.265256	0.401509	0.13498
2302	pi+	91	211	1760	0.340281	0.104787	0.0168571	0.3828	0.13957
2303	pi-	91	-211	1760	-0.31986	-0.182809	0.445718	0.594872	0.13957
2304	Lambda0	91	3122	1762	-0.119846	-0.0112652	3.32437	3.50865	1.11568
2305	pi-	91	-211	1762	-0.0695253	0.136123	0.261597	0.33358	0.13957
2306	pi-	91	-211	1774	-0.0154785	0.0930741	0.247057	0.29903	0.13957
2307	pi0	-91	111	1774	-0.0096638	-0.265433	-0.354316	0.462934	0.13498
2308	p+	91	2212	1776	0.177677	-0.238025	0.16892	0.998554	0.93827
2309	pi-	91	-211	1776	-0.0608838	0.151426	0.147188	0.260348	0.13957
2310	n0	91	2112	1781	-0.277073	0.702671	-0.45177	1.2874	0.93957
2311	pi-	91	-211	1781	0.0494147	0.249423	-0.539658	0.61267	0.13957
2312	pi-	91	-211	1785	-0.904485	-0.460275	0.090075	1.02837	0.13957
2313	pi0	-91	111	1785	0.11745	0.319199	-0.324979	0.489401	0.13498
2314	pi+	91	211	1797	-0.221167	0.566734	-0.0319744	0.624984	0.13957
2315	pi0	-91	111	1797	0.0522514	0.0255532	0.330229	0.361461	0.13498
2316	n0	91	2112	1805	0.403508	-0.458473	0.0747566	1.12312	0.93957
2317	pi0	-91	111	1805	-0.208367	-0.0441118	-0.0188972	0.252862	0.13498
2318	pi-	91	-211	1828	-0.0509384	-1.45515	0.895287	1.71495	0.13957
2319	pi0	-91	111	1828	0.0717343	-0.186553	0.499949	0.555082	0.13498
2320	n0	91	2112	1838	0.253517	0.104716	0.531023	1.11356	0.93957
2321	pi-	91	-211	1838	-0.206731	0.148994	0.107653	0.309848	0.13957
2322	pi+	91	211	1845	0.275178	-0.0791233	-0.392172	0.505234	0.13957
2323	pi-	91	-211	1845	-0.369656	0.168715	-0.176506	0.464483	0.13957
2324	n0	91	2112	1848	-0.101984	0.118715	-0.82804	1.26212	0.93957
2325	pi+	91	211	1848	-0.0436709	0.204667	-0.476762	0.539052	0.13957
2326	pi-	91	-211	1858	0.418853	-0.112829	-0.168853	0.485962	0.13957
2327	pi0	-91	111	1858	-0.316868	0.421166	0.218335	0.586239	0.13498
2328	pi+	91	211	1862	-0.236371	0.247255	0.300203	0.476033	0.13957
2329	pi-	91	-211	1862	-0.13683	-0.182087	-0.176383	0.320108	0.13957
2330	pi+	91	211	1863	0.133756	0.0685788	1.12122	1.13982	0.13957
2331	pi0	-91	111	1863	0.656885	0.0346515	0.584101	0.889996	0.13498
2332	K0	-91	311	1868	-0.564285	0.0550794	1.00736	1.25851	0.49761
2333	pi+	91	211	1868	0.179782	0.045031	0.244863	0.337323	0.13957
2334	K_S0	91	310	1869	-0.0667127	-0.708096	-0.354406	0.937587	0.49761
2335	pi-	91	-211	1875	0.183024	-0.172685	-0.0669808	0.295439	0.13957
2336	pi0	-91	111	1875	0.529443	0.463317	1.50791	1.66943	0.13498
2337	pi+	91	211	1877	-1.04914	0.0739793	-0.452042	1.15326	0.13957
2338	pi0	-91	111	1877	0.0362666	0.125073	-0.267557	0.326749	0.13498
2339	pi-	91	-211	1888	-0.291742	-0.217458	0.508006	0.640274	0.13957
2340	pi0	-91	111	1888	-0.312037	0.379493	0.129731	0.525768	0.13498
2341	n0	91	2112	1894	0.34532	-0.321055	0.842635	1.34727	0.93957
2342	pi-	91	-211	1894	0.0110268	0.129478	-0.193255	0.271502	0.13957
2343	pi+	91	211	1895	0.338406	0.0411022	0.134619	0.392186	0.13957
2344	pi0	-91	111	1895	-0.181872	-0.326726	-0.319182	0.509827	0.13498
2345	pi+	91	211	1898	-0.28012	-0.311111	-0.0290445	0.442245	0.13957
2346	pi0	-91	111	1898	0.0864145	0.220498	-0.0314716	0.274403	0.13498
2347	pi+	91	211	1908	-0.365342	-0.146909	0.965089	1.05163	0.13957
2348	pi-	91	-211	1908	0.246206	0.275764	0.0989016	0.407338	0.13957
2349	pi-	91	-211	1910	-0.670689	-0.203116	-0.789494	1.06483	0.13957
2350	pi0	-91	111	1910	0.0929507	0.068543	-0.0621102	0.188189	0.13498
2351	p+	91	2212	1911	0.126489	-0.0507321	-0.807739	1.24554	0.93827
2352	pi0	-91	111	1911	0.217746	0.151431	-0.0903411	0.311008	0.13498
2353	pi+	91	211	1915	-0.0141982	0.785742	0.0775932	0.80193	0.13957
2354	pi0	-91	111	1915	-0.0843768	-0.393913	-0.0314159	0.42602	0.13498
2355	pi+	91	211	1933	-0.0872263	-0.299007	-0.10034	0.355755	0.13957
2356	pi0	-91	111	1933	-0.284512	0.0762148	-1.18987	1.23319	0.13498
2357	pi+	91	211	1938	0.0654128	0.882107	-0.993816	1.33774	0.13957
2358	pi0	-91	111	1938	-0.0496693	0.093687	0.116155	0.207258	0.13498
2359	n0	91	2112	1943	-0.137966	0.0166804	0.298825	0.995691	0.93957
2360	pi-	91	-211	1943	0.0157	0.0763181	0.408549	0.438706	0.13957
2361	nbar0	91	-2112	1944	-0.342134	0.185839	-0.00248348	1.01705	0.93957
2362	pi+	91	211	1944	0.1004	-0.117036	-0.0447413	0.212742	0.13957
2363	pi-	91	-211	1967	-0.426366	-0.172652	0.557333	0.736001	0.13957
2364	pi0	-91	111	1967	-0.0438687	0.358067	0.22243	0.444782	0.13498
2365	pi+	91	211	1968	0.0591041	0.244514	-0.479847	0.559476	0.13957
2366	pi0	-91	111	1968	0.284626	-0.0170651	0.209374	0.378629	0.13498
2367	p+	91	2212	1969	0.204358	-0.342891	-0.131076	1.02804	0.93827
2368	pi0	-91	111	1969	-0.097052	0.0934807	-0.0960719	0.213558	0.13498
2369	pi+	91	211	1977	-0.127817	0.264467	0.0897761	0.337371	0.13957
2370	pi0	-91	111	1977	0.253408	-0.688353	-0.0199368	0.746098	0.13498
2371	n0	91	2112	1981	-0.460005	-0.286206	0.382533	1.15006	0.93957
2372	pi+	91	211	1981	0.149281	-0.128418	-0.0491695	0.24632	0.13957
2373	Sigma-	91	3112	1985	-0.630204	-0.13822	0.305512	1.39409	1.19745
2374	pi0	-91	111	1985	0.0799059	0.114081	0.0463821	0.199425	0.13498
2375	Lambdabar0	91	-3122	1986	0.0101912	0.344305	0.270046	1.19846	1.11568
2376	pi+	91	211	1986	0.153207	0.143036	0.354655	0.434962	0.13957
2377	pi-	91	-211	1987	-0.140568	-0.049564	-0.372194	0.424528	0.13957
2378	pi0	-91	111	1987	0.220726	0.344903	0.0782928	0.43821	0.13498
2379	pi+	91	211	1997	-0.347424	0.332959	0.123771	0.516105	0.13957
2380	pi-	91	-211	1997	-0.747023	-0.429815	0.396177	0.95876	0.13957
2381	pi-	91	-211	2005	0.0269362	0.351121	-0.0119776	0.378991	0.13957
2382	pi0	-91	111	2005	-0.40854	0.00436368	0.23049	0.488129	0.13498
2383	n0	91	2112	2007	-0.470516	-0.17627	0.435179	1.15093	0.93957
2384	pi0	-91	111	2007	0.116789	-0.0870712	0.380577	0.429278	0.13498
2385	K_L0	91	130	2014	-0.229378	-0.398552	-0.20368	0.707502	0.49761
2386	n0	91	2112	2015	-0.258038	0.00676107	0.534833	1.11152	0.93957
2387	pi-	91	-211	2015	-0.0857822	-0.341555	0.453684	0.591039	0.13957
2388	pi+	91	211	2020	0.360582	-0.128296	0.22648	0.466103	0.13957
2389	pi-	91	-211	2020	0.179807	0.420689	0.892971	1.01301	0.13957
2390	pi+	91	211	2022	0.068978	0.27201	0.0228236	0.314242	0.13957
2391	pi-	91	-211	2022	-0.139609	-0.371803	-0.135453	0.442217	0.13957
2392	pi-	91	-211	2023	-0.218857	-0.334555	0.169301	0.456035	0.13957
2393	pi0	-91	111	2023	-0.0640286	0.200163	-0.271249	0.368728	0.13498
2394	p+	91	2212	2024	0.137604	-0.190736	-0.804017	1.25782	0.93827
2395	pi+	91	211	2024	0.403957	0.0376777	-0.690903	0.813281	0.13957
2396	pi+	91	211	2030	0.450718	-0.225408	-0.170757	0.550085	0.13957
2397	pi0	-91	111	2030	-0.143102	0.205501	-0.122881	0.309884	0.13498
2398	p+	91	2212	2032	-0.150736	0.167393	1.42279	1.71914	0.93827
2399	pi+	91	211	2032	-0.15183	0.212474	0.251036	0.388196	0.13957
2400	p+	91	2212	2040	1.23346	0.0209781	-0.277435	1.57454	0.93827
2401	pi0	-91	111	2040	0.0175767	-0.138767	0.0640965	0.204678	0.13498
2402	p+	91	2212	2050	0.313094	-0.167532	-1.7025	1.9761	0.93827
2403	pi0	-91	111	2050	0.161526	0.245874	-0.249284	0.408543	0.13498
2404	pi+	91	211	2060	-0.628127	0.249283	-0.336023	0.767513	0.13957
2405	pi0	-91	111	2060	-0.0537582	-0.00234268	0.240527	0.281013	0.13498
2406	K_L0	91	130	2070	-0.021431	0.00972685	2.90556	2.94796	0.49761
2407	pi-	91	-211	2075	0.198468	-0.229668	-0.0705883	0.341467	0.13957
2408	pi0	-91	111	2075	0.48023	-0.489667	0.938513	1.17022	0.13498
2409	n0	91	2112	2079	-1.01173	-0.0878993	-1.60433	2.11849	0.93957
2410	pi+	91	211	2079	0.131398	-0.0341351	-0.13645	0.237758	0.13957
2411	pi+	91	211	2096	0.179788	-0.0621054	0.936435	0.965697	0.13957
2412	pi-	91	-211	2096	0.14119	-0.330505	0.0597193	0.390147	0.13957
2413	K+	91	321	2098	0.177956	-0.03645	-0.0633721	0.529842	0.49368
2414	pi0	-91	111	2098	0.12234	-0.710796	-0.240288	0.772111	0.13498
2415	p+	91	2212	2100	0.515561	0.371179	-2.49543	2.74064	0.93827
2416	pi+	91	211	2100	0.0813605	-0.142493	-0.161938	0.269495	0.13957
2417	pi+	91	211	2106	0.111317	-0.188901	-0.224327	0.343333	0.13957
2418	pi0	-91	111	2106	0.716243	-0.401952	1.22408	1.48026	0.13498
2419	K+	91	321	2108	-0.0543186	-0.145334	-0.405357	0.657348	0.49368
2420	pi0	-91	111	2108	-0.454515	-0.13397	-0.0632239	0.496738	0.13498
2421	K+	91	321	2111	-0.579984	0.384968	0.143282	0.865351	0.49368
2422	pi-	91	-211	2111	-0.448139	0.0786954	0.552305	0.729069	0.13957
2423	n0	91	2112	2118	0.25871	0.602882	0.547908	1.27019	0.93957
2424	pi0	-91	111	2118	0.280686	0.0198022	0.218196	0.380796	0.13498
2425	pi+	91	211	2129	-0.103099	-0.0176627	-0.354291	0.394897	0.13957
2426	pi0	-91	111	2129	0.165742	-0.0902704	0.341479	0.412851	0.13498
2427	n0	91	2112	2130	-0.237312	-0.556287	-1.59202	1.94502	0.93957
2428	pi0	-91	111	2130	0.088919	-0.193029	-0.773622	0.813558	0.13498
2429	n0	91	2112	2145	-0.252118	-0.327602	-0.895667	1.36231	0.93957
2430	pi-	91	-211	2145	-0.0700656	-0.457506	-0.54795	0.730719	0.13957
2431	pi+	91	211	2156	0.0552727	-0.269837	-0.102318	0.325293	0.13957
2432	pi0	-91	111	2156	-0.364429	0.239234	0.0324598	0.457509	0.13498
2433	K_S0	91	310	2157	-0.101551	0.459176	0.654756	0.947352	0.49761
2434	Kbar0	-91	-311	2158	0.519208	-0.311751	0.63135	1.00647	0.49761
2435	pi-	91	-211	2158	0.17302	-0.00050374	-0.147993	0.267054	0.13957
2436	pi+	91	211	2170	-0.139879	0.155796	0.061988	0.259154	0.13957
2437	pi0	-91	111	2170	0.135144	-0.50541	-0.146909	0.559915	0.13498
2438	pi-	91	-211	2172	-0.0511485	0.3511	-0.176896	0.420309	0.13957
2439	pi0	-91	111	2172	-0.0231961	-0.328712	0.0685614	0.362643	0.13498
2440	K_L0	91	130	2174	0.0661355	-0.380902	-0.119203	0.641315	0.49761
2441	pi+	91	211	2175	0.246289	-0.129247	0.159886	0.349866	0.13957
2442	pi0	-91	111	2175	-0.630657	-0.16092	-0.746933	0.999876	0.13498
2443	K_S0	91	310	2295	-0.0741034	-0.0671636	-0.354394	0.619042	0.49761
2444	K_L0	91	130	2331	-0.564285	0.0550794	1.00736	1.25851	0.49761
2445	K_S0	91	310	2433	0.519208	-0.311751	0.63135	1.00647	0.49761
2446	gamma	91	22	1438	0.0587683	0.00744295	-0.0789496	0.0987024	0
2447	gamma	91	22	1438	0.0295651	0.148483	-0.0466731	0.158428	0
2448	gamma	91	22	1439	0.110866	-0.213941	-1.14932	1.17431	0
2449	e-	91	11	1439	0.00104341	-0.0160737	-0.374959	0.375305	0.000511
2450	e+	91	-11	1439	0.00104214	-0.00880868	-0.185584	0.185796	0.000511
2451	gamma	91	22	1448	-0.249574	0.0138118	0.417105	0.486266	0
2452	gamma	91	22	1448	-0.00470001	0.28104	-0.0407894	0.284024	0
2453	gamma	91	22	1459	-0.0620806	0.0105618	0.065971	0.0912016	0
2454	gamma	91	22	1459	-0.0200304	-0.0211793	0.397624	0.398691	0
2455	gamma	91	22	1466	0.11687	-0.180897	-0.243334	0.324952	0
2456	gamma	91	22	1466	0.0587512	-0.00211056	-0.15838	0.168939	0
2457	gamma	91	22	1469	-0.0712776	0.130168	-0.401751	0.428285	0
2458	gamma	91	22	1469	0.0259997	-0.0188289	-0.0999387	0.104968	0
2459	gamma	91	22	1473	-0.0441523	0.0303314	-0.076006	0.0929856	0
2460	gamma	91	22	1473	-0.33628	-0.121553	-0.321949	0.481155	0
2461	gamma	91	22	1484	-0.153057	0.158165	0.120578	0.250962	0
2462	gamma	91	22	1484	-0.0498525	-0.0235972	0.00816928	0.0557569	0
2463	pi+	91	211	1527	-0.322206	-0.19507	-0.0371481	0.403397	0.13957
2464	pi-	91	-211	1527	-1.29613	-1.09901	-0.0825754	1.70707	0.13957
2465	pi0	-91	111	1527	-0.242383	-0.536983	0.114904	0.615243	0.13498
2466	gamma	91	22	1536	0.535551	0.219838	-0.0459649	0.580738	0
2467	gamma	91	22	1536	0.638861	0.411977	-0.128522	0.770965	0
2468	gamma	91	22	1543	-0.0660138	0.0787802	-0.0929373	0.138569	0
2469	gamma	91	22	1543	-0.530524	0.205649	-0.725299	0.921849	0
2470	gamma	91	22	1552	-0.453274	-0.00455371	-0.101064	0.464426	0
2471	gamma	91	22	1552	-0.156771	-0.031165	-0.11781	0.198564	0
2472	gamma	91	22	1569	-0.112339	-0.145794	-0.109178	0.214	0
2473	gamma	91	22	1569	0.609939	-0.740675	-0.17607	0.975513	0
2474	gamma	91	22	1574	0.0952323	-0.00420196	-0.0596473	0.112448	0
2475	gamma	91	22	1574	0.197735	-0.0432077	-0.437784	0.482308	0
2476	pi+	91	211	1585	0.0170419	0.334547	-0.0204669	0.36347	0.13957
2477	pi-	91	-211	1585	-0.126793	0.135447	0.201574	0.307464	0.13957
2478	pi0	-91	111	1585	0.251194	0.0160588	0.085422	0.298115	0.13498
2479	gamma	91	22	1588	-0.370814	-0.0929121	2.18613	2.2193	0
2480	gamma	91	22	1588	-0.0372756	0.0298184	0.431812	0.434443	0
2481	gamma	91	22	1591	0.280527	-0.161096	-1.42331	1.45961	0
2482	gamma	91	22	1591	0.313657	-0.0350495	-1.23671	1.27635	0
2483	gamma	91	22	1614	-0.0576992	-0.215684	-0.10616	0.247222	0
2484	gamma	91	22	1614	-0.0439597	-0.313391	-0.346653	0.469377	0
2485	gamma	91	22	1622	0.245109	0.105211	0.413599	0.49215	0
2486	gamma	91	22	1622	0.296074	0.29988	0.563835	0.703916	0
2487	gamma	91	22	1627	0.20078	-0.0881834	2.33467	2.34495	0
2488	gamma	91	22	1627	0.0878505	-0.0719916	0.544027	0.555757	0
2489	pi+	91	211	1640	0.110529	-0.0427188	-0.0877755	0.203041	0.13957
2490	pi-	91	-211	1640	-0.461262	-0.739204	0.572445	1.05184	0.13957
2491	pi0	-91	111	1648	-0.229408	0.517832	0.631008	0.858586	0.13498
2492	gamma	91	22	1648	-0.369017	-0.1825	0.923213	1.01084	0
2493	pi+	91	211	1660	0.0572863	0.0546146	-2.47737	2.48256	0.13957
2494	pi-	91	-211	1660	-0.0382215	0.0181006	-0.204104	0.250852	0.13957
2495	pi0	-91	111	1660	-0.0729527	-0.241315	-1.30833	1.33922	0.13498
2496	gamma	91	22	1668	0.137997	-0.155941	0.132896	0.247027	0
2497	gamma	91	22	1668	0.143813	-0.4565	0.362656	0.600495	0
2498	gamma	91	22	1681	0.148674	0.591771	0.253327	0.66066	0
2499	gamma	91	22	1681	-0.0061903	0.00283595	0.0225975	0.023601	0
2500	pi+	91	211	1687	-0.368701	0.54447	-0.2522	0.717964	0.13957
2501	pi-	91	-211	1687	-0.372772	0.305477	-0.0389921	0.503265	0.13957
2502	pi0	-91	111	1687	-0.048244	0.622132	-0.380612	0.743277	0.13498
2503	gamma	91	22	1688	-0.00261359	-0.0537424	0.0409669	0.0676266	0
2504	gamma	91	22	1688	0.384507	-0.41776	0.447239	0.722767	0
2505	gamma	91	22	1691	-0.158425	-0.318605	-0.255488	0.438043	0
2506	gamma	91	22	1691	0.000184076	-0.0299569	0.0152582	0.0336194	0
2507	gamma	91	22	1695	0.490655	0.158697	1.53859	1.62271	0
2508	gamma	91	22	1695	0.0971549	0.0603031	0.569477	0.580844	0
2509	gamma	91	22	1714	-0.0462725	-0.139724	-0.0726948	0.16416	0
2510	gamma	91	22	1714	0.0256222	-0.181954	-0.25973	0.318156	0
2511	gamma	91	22	1722	-0.384609	0.264656	0.0518111	0.469735	0
2512	gamma	91	22	1722	0.00394436	0.0353474	0.0113355	0.0373295	0
2513	pi0	-91	111	1723	-0.133216	-0.230225	-0.784028	0.83885	0.13498
2514	pi0	-91	111	1723	-0.0821873	-0.116625	-0.146996	0.245323	0.13498
2515	pi0	-91	111	1723	-0.1988	-0.192826	-0.734418	0.796425	0.13498
2516	gamma	91	22	1727	-0.00967226	0.0848716	-0.152572	0.174857	0
2517	gamma	91	22	1727	0.04999	0.019519	-0.435586	0.43888	0
2518	gamma	91	22	1736	0.105165	-9.31818e-05	-0.0637779	0.122993	0
2519	gamma	91	22	1736	0.153606	-0.00561286	-0.361615	0.392927	0
2520	pi0	-91	111	1755	-0.354713	0.30547	0.111335	0.499749	0.13498
2521	pi0	-91	111	1755	-0.0379763	0.078632	-0.0952314	0.186852	0.13498
2522	pi0	-91	111	1755	-0.121415	0.14672	0.0116567	0.233718	0.13498
2523	gamma	91	22	1767	-0.000544233	-0.193668	0.183465	0.266771	0
2524	gamma	91	22	1767	0.110263	-0.115448	0.192948	0.25043	0
2525	pi+	91	211	1773	-0.00304555	-0.0484225	-0.386845	0.414105	0.13957
2526	pi-	91	-211	1773	-0.449543	-0.0807622	-0.174006	0.508301	0.13957
2527	pi0	-91	111	1773	-0.146344	0.169115	-0.201672	0.330012	0.13498
2528	pi+	91	211	1779	-0.0227455	-0.0936572	-0.0190087	0.170676	0.13957
2529	pi-	91	-211	1779	0.483618	-0.00817049	0.467574	0.687065	0.13957
2530	pi0	-91	111	1779	0.0908214	0.135204	0.238129	0.318518	0.13498
2531	pi+	91	211	1794	-0.0117765	-0.0547359	-0.203611	0.253124	0.13957
2532	pi-	91	-211	1794	0.182611	-0.265486	-1.09063	1.14577	0.13957
2533	pi0	-91	111	1794	0.182364	0.148437	-0.21457	0.34576	0.13498
2534	gamma	91	22	1798	-0.0105648	0.0679352	0.06811	0.0967769	0
2535	gamma	91	22	1798	-0.0110805	0.0356997	0.400591	0.402331	0
2536	pi+	91	211	1800	0.0865722	-0.277852	-0.0527623	0.327048	0.13957
2537	pi-	91	-211	1800	0.0845069	0.0469762	-0.0666757	0.182411	0.13957
2538	pi0	-91	111	1800	-0.134518	-0.0713733	-0.485702	0.526607	0.13498
2539	gamma	91	22	1804	-0.316325	-0.646283	0.0625343	0.722256	0
2540	gamma	91	22	1804	-0.114781	-0.345959	-0.0509217	0.368043	0
2541	pi+	91	211	1806	0.16357	0.258454	0.4379	0.552078	0.13957
