993	pi-	91	-211	768	0.217901	0.683698	-3.734	3.80488	0.13957	0.718065
994	pi-	91	-211	781	0.0745338	0.0354462	0.176509	0.239681	0.13957	0.101522
995	pi0	-91	111	781	-0.578262	-0.744027	1.9793	2.19632	0.13498	0.944102
996	pi+	91	211	782	0.142561	-0.900557	2.83225	2.97866	0.13957	0.912774
997	pi0	-91	111	782	0.198095	0.0365758	0.393199	0.461957	0.13498	0.210635
998	pi+	91	211	784	-0.0146338	0.385424	0.365605	0.549466	0.13957	0.398781
999	pi-	91	-211	784	0.281609	-0.224292	2.61898	2.64729	0.13957	0.360516
1000	pi-	91	-211	785	0.117531	0.268778	0.628492	0.707486	0.13957	0.299233
1001	pi0	-91	111	785	-0.3312	-0.153791	1.83136	1.87228	0.13498	0.366117
1002	K_S0	91	310	787	-0.247932	-0.134736	-0.168881	0.596457	0.49761	0.511798
1003	pi-	91	-211	789	0.209881	0.28537	-6.38861	6.39995	0.13957	0.354325
1004	pi0	-91	111	789	0.3963	0.017567	-2.3739	2.4106	0.13498	0.397312
1005	pi+	91	211	792	-0.424511	-0.0756687	-1.32146	1.39702	0.13957	0.43337
1006	pi0	-91	111	792	0.638056	0.0625212	-3.19491	3.26139	0.13498	0.641661
1007	K_L0	91	130	793	-0.0846917	0.202893	-0.75835	0.9333	0.49761	0.259879
1008	Kbar0	-91	-311	794	0.136515	0.130485	-0.91631	1.05967	0.49761	0.213896
1009	pi-	91	-211	794	-0.0283253	-0.293927	-1.14066	1.1865	0.13957	0.297353
1010	pi+	91	211	814	-0.722307	-0.0531305	-4.63892	4.69719	0.13957	0.724578
1011	pi-	91	-211	814	0.0907513	-0.0848983	-0.487216	0.521827	0.13957	0.128971
1012	pi+	91	211	816	-0.180474	-0.114992	-0.366838	0.447039	0.13957	0.225255
1013	pi-	91	-211	816	0.206315	-0.267333	-3.7131	3.73103	0.13957	0.337924
1014	pi+	91	211	817	-0.367837	-0.263423	0.138911	0.493428	0.13957	0.471696
1015	pi-	91	-211	817	0.356408	0.0650324	-0.263347	0.469134	0.13957	0.379475
1016	pi-	91	-211	820	-0.213801	-0.20676	0.791394	0.856881	0.13957	0.301449
1017	pi0	-91	111	820	0.351762	0.160386	0.379107	0.558033	0.13498	0.398432
1018	pi+	91	211	827	-0.327905	0.0979577	5.41782	5.43042	0.13957	0.342337
1019	pi-	91	-211	827	0.465246	-0.419812	3.84266	3.89592	0.13957	0.627057
1020	Kbar0	-91	-311	844	1.14273	-0.233254	-7.35029	7.45886	0.49761	1.1689
1021	pi-	91	-211	844	0.149105	0.0963114	-3.40268	3.41016	0.13957	0.177654
1022	pi+	91	211	846	0.336916	-0.312959	-1.25883	1.34744	0.13957	0.46233
1023	pi-	91	-211	846	0.146888	0.0655259	0.0267455	0.214627	0.13957	0.21172
1024	pi+	91	211	850	-0.741859	0.220485	0.398664	0.881692	0.13957	0.783813
1025	pi0	-91	111	850	-0.0637212	-0.221317	0.256738	0.370372	0.13498	0.247317
1026	pi+	91	211	851	0.157333	-0.226346	2.47	2.48925	0.13957	0.276091
1027	pi-	91	-211	851	-0.264904	0.336724	4.56362	4.58582	0.13957	0.428634
1028	pi-	91	-211	852	0.150947	0.27649	0.332754	0.478995	0.13957	0.3293
1029	pi0	-91	111	852	0.154613	0.253431	2.10606	2.13116	0.13498	0.297469
1030	n0	91	2112	854	0.172428	-0.0112172	15.2765	15.3064	0.93957	0.162492
1031	pi-	91	-211	854	-0.0363606	0.111284	10.6891	10.6906	0.13957	0.117083
1032	K0	-91	311	878	0.437963	0.220962	-2.20911	2.31698	0.49761	0.502266
1033	pi+	91	211	878	0.275513	-0.364126	-2.83639	2.87629	0.13957	0.457151
1034	Kbar0	-91	-311	879	0.215802	0.15748	-1.58623	1.68378	0.49761	0.279644
1035	pi0	-91	111	879	-0.152146	-0.259379	-1.04423	1.09502	0.13498	0.30302
1036	pi-	91	-211	881	-0.0369198	-0.219447	-0.326737	0.419234	0.13957	0.235993
1037	pi0	-91	111	881	0.482734	0.343769	-1.65478	1.76288	0.13498	0.594374
1038	K+	91	321	883	0.205835	0.156947	-0.617498	0.83188	0.49368	0.321598
1039	pi-	91	-211	883	0.319311	0.180461	0.0127069	0.392641	0.13957	0.392406
1040	pi+	91	211	885	-0.0377027	-0.00409006	-0.0995481	0.175579	0.13957	0.0625064
1041	pi0	-91	111	885	0.390453	0.242406	0.659211	0.814857	0.13498	0.466019
1042	K-	91	-321	888	-0.48647	-0.86445	0.804896	1.36949	0.49368	1.06343
1043	pi0	-91	111	888	-0.239431	0.0746198	0.201973	0.349153	0.13498	0.271932
1044	pi+	91	211	889	-0.3671	0.321574	0.185384	0.540388	0.13957	0.505169
1045	pi-	91	-211	889	0.256363	0.816777	0.272006	0.909018	0.13957	0.866337
1046	K_L0	91	130	899	0.372489	0.330617	4.1927	4.2514	0.49761	0.501499
1047	Lambda0	91	3122	900	-0.460864	-0.170016	10.5873	10.6572	1.11568	0.442229
1048	pi+	91	211	900	0.0733003	-0.20561	3.79249	3.80133	0.13957	0.218433
1049	K_S0	91	310	918	-0.379034	0.22802	21.4611	21.4715	0.49761	0.442453
1050	K_S0	91	310	1008	0.136515	0.130485	-0.91631	1.05967	0.49761	0.213896
1051	K_S0	91	310	1020	1.14273	-0.233254	-7.35029	7.45886	0.49761	1.1689
1052	K_S0	91	310	1032	0.437963	0.220962	-2.20911	2.31698	0.49761	0.502266
1053	K_S0	91	310	1034	0.215802	0.15748	-1.58623	1.68378	0.49761	0.279644
1054	gamma	91	22	499	0.00830951	0.108241	0.181358	0.211367	0	0.10856
1055	gamma	91	22	499	-0.0488134	0.222693	0.891158	0.919858	0	0.22798
1056	gamma	91	22	519	-0.0305776	0.0551192	-1.52947	1.53077	0	0.0630327
1057	gamma	91	22	519	0.0285394	-0.0151134	-5.59299	5.59308	0	0.0322941
1058	gamma	91	22	524	0.0781188	0.120513	1.40247	1.4098	0	0.143618
1059	gamma	91	22	524	0.14104	0.038237	0.787058	0.800509	0	0.146131
1060	gamma	91	22	528	0.388576	-0.127497	1.1028	1.17619	0	0.408959
1061	gamma	91	22	528	0.0488268	-0.0789205	0.278407	0.293467	0	0.0928035
1062	pi+	91	211	529	-0.0673516	0.0154141	0.362016	0.394093	0.13957	0.0738814
1063	pi-	91	-211	529	-0.0213346	0.0666867	0.813417	0.828269	0.13957	0.0710321
1064	pi0	-91	111	529	-0.151628	-0.58232	1.66686	1.77728	0.13498	0.603481
1065	gamma	91	22	533	0.138209	0.00384596	10.4972	10.4981	0	0.138262
1066	gamma	91	22	533	0.236817	-0.125388	32.8039	32.805	0	0.267963
1067	gamma	91	22	539	-0.0770076	0.408125	-2.49713	2.53143	0	0.415327
1068	gamma	91	22	539	0.364676	0.182381	-4.30391	4.32319	0	0.40774
1069	pi0	-91	111	540	-0.540549	0.15309	-7.46202	7.48436	0.13498	0.561901
1070	pi0	-91	111	540	-0.255052	-0.0168508	-3.98442	3.99489	0.13498	0.255754
1071	pi0	-91	111	540	-0.272335	-0.0982063	-5.97382	5.98236	0.13498	0.289575
1072	pi+	91	211	547	0.0446051	-0.0354832	-0.0482598	0.158296	0.13957	0.120808
1073	pi-	91	-211	547	0.837488	-0.176292	0.487502	0.994788	0.13957	0.864391
1074	pi0	-91	111	547	0.331693	0.11849	0.111259	0.393266	0.13498	0.375002
1075	gamma	91	22	552	0.0237768	-0.0268191	-1.20127	1.20181	0	0.0358413
1076	gamma	91	22	552	0.598895	-0.0793923	-11.2632	11.2794	0	0.604134
1077	gamma	91	22	576	0.0197797	-0.089724	-0.00911988	0.0923298	0	0.0918783
1078	gamma	91	22	576	0.216702	-0.445529	-0.362417	0.613841	0	0.495435
1079	gamma	91	22	578	-0.0716185	-0.00373262	-0.0469985	0.0857438	0	0.0717157
1080	gamma	91	22	578	-0.195787	0.216908	-0.075764	0.301864	0	0.292201
1081	gamma	91	22	584	0.0518467	0.243465	0.211495	0.326639	0	0.248924
1082	gamma	91	22	584	-0.0308108	0.0198782	-0.0017123	0.0367067	0	0.0366668
1083	pi0	-91	111	591	-0.0408508	-0.0297682	-0.400669	0.425805	0.13498	0.053295
1084	pi0	-91	111	591	-0.00228828	-0.0499538	-0.529388	0.548609	0.13498	0.0515921
1085	pi0	-91	111	591	-0.26911	-0.0241103	-0.400079	0.501283	0.13498	0.28055
1086	gamma	91	22	594	-0.0454096	-0.119915	-0.7901	0.800438	0	0.128225
1087	gamma	91	22	594	-0.415708	-0.375483	-4.14618	4.18385	0	0.560179
1088	pi+	91	211	600	-0.486762	-0.168556	0.730295	0.904521	0.13957	0.521364
1089	pi-	91	-211	600	-0.337284	0.163419	0.895591	0.980831	0.13957	0.378642
1090	pi0	-91	111	600	-1.28051	0.101959	2.22245	2.57053	0.13498	1.28633
1091	gamma	91	22	602	0.00636795	-0.0194978	-0.0402301	0.0451573	0	0.0205113
1092	gamma	91	22	602	-0.0586877	-1.14357	-0.790384	1.39137	0	1.14508
1093	gamma	91	22	607	-0.104166	0.108933	-0.630479	0.648245	0	0.150722
1094	gamma	91	22	607	-0.237068	-0.575378	-4.86199	4.90166	0	0.622303
1095	gamma	91	22	615	0.015165	0.0421856	-0.00919519	0.0457619	0	0.0448286
1096	gamma	91	22	615	0.174149	0.0674675	0.205496	0.277684	0	0.186761
1097	gamma	91	22	617	0.034672	-0.060626	0.0632935	0.0942536	0	0.0698403
1098	gamma	91	22	617	-0.0524183	-0.0460439	-0.0397456	0.0802959	0	0.0697691
1099	pi0	-91	111	618	0.00765207	-0.216218	-0.0296727	0.256727	0.13498	0.254346
1100	gamma	91	22	618	-0.031245	0.625951	0.149877	0.644402	0	0.62673
1101	gamma	91	22	620	-0.202944	0.0642881	0.156394	0.264156	0	0.212883
1102	gamma	91	22	620	-0.00738843	0.0707291	0.0480834	0.085844	0	0.0711139
1103	pi0	-91	111	631	0.218403	-0.483297	2.25468	2.32014	0.13498	0.531255
1104	pi0	-91	111	631	0.112199	-0.196981	0.723638	0.770235	0.13498	0.230258
1105	pi0	-91	111	631	-0.0541293	-0.231974	0.892831	0.933868	0.13498	0.240733
1106	gamma	91	22	635	0.797943	0.415511	-1.39221	1.65759	0	0.899646
1107	gamma	91	22	635	0.192873	0.146319	-0.490492	0.546984	0	0.242094
1108	pi+	91	211	642	0.259375	-0.283868	-0.0544127	0.41267	0.13957	0.4086
1109	pi-	91	-211	642	0.0800546	-0.365117	-0.522135	0.657133	0.13957	0.382517
1110	pi0	-91	111	642	0.213812	0.0145081	-0.226152	0.339544	0.13498	0.233551
1111	gamma	91	22	643	-0.350819	-0.347814	-0.260995	0.558719	0	0.494013
1112	gamma	91	22	643	-0.147008	-0.083148	-0.170616	0.240072	0	0.168894
1113	gamma	91	22	646	-0.135009	-0.0697386	1.42297	1.43106	0	0.151957
1114	gamma	91	22	646	-0.198267	-0.192483	4.63924	4.64746	0	0.276332
1115	gamma	91	22	651	-0.392331	-0.371443	-1.28955	1.39816	0	0.540271
1116	gamma	91	22	651	-0.0602303	-0.140815	-0.469801	0.494135	0	0.153156
1117	gamma	91	22	658	-0.0379533	0.145843	0.826912	0.840532	0	0.150701
1118	gamma	91	22	658	-0.0108961	-0.294396	7.54127	7.54702	0	0.294598
1119	gamma	91	22	667	-0.0282016	-0.0919777	2.03933	2.04159	0	0.0962041
1120	gamma	91	22	667	-0.177713	-0.0610113	2.60207	2.60885	0	0.187895
1121	gamma	91	22	670	0.0620032	-0.261423	2.1407	2.15749	0	0.268675
1122	gamma	91	22	670	0.0723501	-0.159374	0.771354	0.790962	0	0.175028
1123	pi+	91	211	675	-0.090325	0.196061	0.170076	0.308227	0.13957	0.24211
1124	pi-	91	-211	675	-0.201259	0.0561699	0.091199	0.267315	0.13957	0.244996
1125	pi0	-91	111	675	-0.142518	-0.308354	0.346217	0.503467	0.13498	0.352605
1126	pi+	91	211	679	-0.096371	-0.092474	-0.0104816	0.193464	0.13957	0.192871
1127	pi-	91	-211	679	-0.109307	0.318418	0.244849	0.439055	0.13957	0.355076
1128	pi0	-91	111	679	0.116686	-0.00283504	-0.0878118	0.198882	0.13498	0.158928
1129	pi+	91	211	686	-0.146284	-0.135062	-13.4676	13.4697	0.13957	0.199111
1130	pi-	91	-211	686	-0.171741	0.182197	-3.59189	3.60331	0.13957	0.250569
1131	pi0	-91	111	686	-0.270058	0.0347389	-6.72357	6.73044	0.13498	0.272338
1132	gamma	91	22	687	0.0243322	0.0686436	-4.7794	4.77995	0	0.0728285
1133	gamma	91	22	687	-0.00710775	-0.0613701	-2.9592	2.95984	0	0.0617803
1134	gamma	91	22	692	0.375962	0.308518	-0.640219	0.803997	0	0.486344
1135	gamma	91	22	692	0.0475419	0.119234	-0.216827	0.251974	0	0.128363
1136	pi+	91	211	693	-0.0300387	0.107447	-0.0126349	0.179127	0.13957	0.17799
1137	pi-	91	-211	693	-0.714625	-0.426065	-0.17893	0.86239	0.13957	0.843113
1138	pi0	-91	111	693	-0.312132	-0.0994103	-0.148999	0.384355	0.13498	0.349864
1139	gamma	91	22	703	-0.115341	-0.107749	-0.345601	0.379939	0	0.15784
1140	gamma	91	22	703	-0.185044	-0.491484	-1.29862	1.40079	0	0.525165
1141	pi0	-91	111	704	-0.100951	0.33376	-3.19977	3.22154	0.13498	0.349
1142	gamma	91	22	704	-0.136923	-0.109164	-0.138347	0.223169	0	0.175113
1143	pi0	-91	111	709	-0.0716979	-0.264746	1.50969	1.54033	0.13498	0.275342
1144	pi0	-91	111	709	-0.176605	-0.0268949	0.822228	0.852168	0.13498	0.180925
1145	pi0	-91	111	709	-0.0912454	-0.00313876	1.08323	1.09542	0.13498	0.0920005
1146	pi+	91	211	711	0.00596744	0.00180969	1.31555	1.32295	0.13957	0.00627081
1147	pi-	91	-211	711	-0.160872	-0.00626136	1.99355	2.0049	0.13957	0.161386
1148	pi0	-91	111	711	-0.00388132	0.637262	8.83308	8.85707	0.13498	0.637348
1149	pi+	91	211	716	0.0282761	0.0167957	2.57616	2.58014	0.13957	0.0329364
1150	pi-	91	-211	716	-0.029033	0.12657	8.95889	8.96092	0.13957	0.129872
1151	pi0	-91	111	716	-0.47849	0.498632	11.8453	11.8662	0.13498	0.691121
1152	pi+	91	211	725	0.117375	0.00131877	-0.140488	0.230207	0.13957	0.147605
1153	pi-	91	-211	725	-0.0814349	-0.08343	-0.175787	0.252929	0.13957	0.139796
1154	pi0	-91	111	725	-0.370468	-0.0182098	-1.22323	1.28533	0.13498	0.372977
1155	gamma	91	22	731	0.338101	-0.295655	0.260454	0.519193	0	0.449138
1156	gamma	91	22	731	0.154621	-0.281028	0.158498	0.357779	0	0.320756
1157	pi+	91	211	732	-0.401408	-0.228406	1.15169	1.24866	0.13957	0.464754
1158	pi-	91	-211	732	-0.462398	-0.170789	0.417276	0.660742	0.13957	0.50431
1159	pi0	-91	111	732	0.0211484	-0.113126	0.249936	0.306484	0.13498	0.128187
1160	gamma	91	22	739	-0.0539275	-0.0374007	-0.0763081	0.100647	0	0.0656277
1161	gamma	91	22	739	0.0601083	-0.0391985	0.00144696	0.0717748	0	0.0717602
1162	pi0	-91	111	756	-0.551378	0.55815	7.18697	7.23093	0.13498	0.784706
1163	gamma	91	22	756	0.172271	-0.0570783	0.903187	0.921239	0	0.18148
1164	pi+	91	211	759	0.247127	-0.0114414	0.949479	0.991056	0.13957	0.249882
1165	pi-	91	-211	759	0.0305685	-0.394226	1.76625	1.81534	0.13957	0.396583
1166	pi0	-91	111	759	0.316665	-0.645492	2.67179	2.77013	0.13498	0.719839
1167	gamma	91	22	760	0.399227	0.759595	1.10798	1.40142	0	0.858118
1168	gamma	91	22	760	-0.0511016	-0.0267627	0.350063	0.354784	0	0.0576855
1169	K_L0	91	130	762	-0.0171424	0.293087	-0.144255	0.595499	0.49761	0.534466
1170	K_S0	91	310	762	0.0715063	0.347576	-0.397211	0.728913	0.49761	0.485622
1171	gamma	91	22	764	-0.184477	0.27414	-2.30525	2.32881	0	0.330431
1172	gamma	91	22	764	0.0801527	-0.193229	-0.784701	0.812107	0	0.209193
1173	gamma	91	22	765	-0.141409	0.167279	-2.01642	2.02829	0	0.219041
1174	gamma	91	22	765	-0.0348751	0.011986	-1.26053	1.26107	0	0.0368773
1175	pi+	91	211	767	-0.165941	0.153498	-1.10974	1.1411	0.13957	0.227759
1176	pi-	91	-211	767	-0.0793346	-0.0182116	-1.25374	1.26411	0.13957	0.0818988
1177	eta	-91	221	767	-0.0197009	0.187091	-2.0501	2.13036	0.54785	0.194673
1178	pi+	91	211	783	-0.175165	0.0242148	2.40801	2.41852	0.13957	0.177126
1179	pi-	91	-211	783	-0.240069	0.0495248	1.3665	1.39531	0.13957	0.24636
1180	pi0	-91	111	783	0.00200887	-0.0371125	0.848973	0.860439	0.13498	0.0376327
1181	pi0	-91	111	788	0.335923	0.199567	-0.0699273	0.419262	0.13498	0.412705
1182	gamma	91	22	788	0.27192	0.910578	0.780552	1.22978	0	0.950312
1183	pi+	91	211	797	0.256193	-0.070631	-4.2813	4.29181	0.13957	0.265891
1184	pi-	91	-211	797	0.125402	-0.179753	-1.41493	1.43859	0.13957	0.220211
1185	pi0	-91	111	797	0.217467	-0.139377	-0.796353	0.848007	0.13498	0.261634
1186	pi+	91	211	798	-0.282913	0.0317664	-4.63202	4.64286	0.13957	0.284819
1187	pi-	91	-211	798	-0.118463	-0.0423063	-1.40675	1.41924	0.13957	0.126403
1188	pi0	-91	111	798	0.199965	0.0525203	-4.78704	4.7934	0.13498	0.206829
1189	gamma	91	22	810	0.0720665	-0.0939189	-0.147236	0.188925	0	0.118382
1190	gamma	91	22	810	0.361161	-0.118171	-0.341779	0.511092	0	0.380002
1191	gamma	91	22	811	-0.135312	0.180364	-0.177179	0.286763	0	0.225478
1192	gamma	91	22	811	-0.155058	0.401	-0.543287	0.692823	0	0.429935
1193	gamma	91	22	812	0.0273686	0.0121715	-0.967209	0.967673	0	0.029953
1194	gamma	91	22	812	0.510869	0.280733	-7.06449	7.0885	0	0.582922
1195	pi+	91	211	815	-0.00416726	0.105463	-0.650655	0.673774	0.13957	0.107885
1196	pi-	91	-211	815	0.440292	-0.194227	-1.92608	1.99018	0.13957	0.482416
1197	pi0	-91	111	815	0.434136	0.147817	-1.32577	1.40933	0.13498	0.460729
1198	pi+	91	211	818	0.0569478	0.277612	0.281386	0.423048	0.13957	0.300201
1199	pi-	91	-211	818	0.170142	0.0100537	0.0330498	0.222759	0.13957	0.218685
1200	pi0	-91	111	818	-0.161382	0.203597	-0.0961103	0.308144	0.13498	0.289002
1201	gamma	91	22	819	-0.250661	-0.210681	0.650493	0.728257	0	0.32744
1202	gamma	91	22	819	-0.149564	-0.15322	0.233045	0.316473	0	0.214116
1203	gamma	91	22	823	-0.19004	0.272329	2.59101	2.61221	0	0.332082
1204	gamma	91	22	823	-0.0642936	-0.107745	0.133107	0.182921	0	0.12547
1205	gamma	91	22	824	0.121565	0.195748	0.872006	0.901937	0	0.230424
1206	gamma	91	22	824	0.0838342	-0.183233	4.00336	4.00842	0	0.201501
1207	gamma	91	22	826	0.0889365	-0.225843	2.21632	2.22957	0	0.242723
1208	gamma	91	22	826	-0.463563	-0.0316882	3.33687	3.36907	0	0.464645
1209	Lambda0	91	3122	838	-0.22553	-1.20941	-0.239067	1.67792	1.11568	0.551921
1210	gamma	91	22	838	0.0326926	-0.0140198	0.0393458	0.0530419	0	0.0355719
1211	Lambdabar0	91	-3122	839	-0.347627	-0.57762	-1.13346	1.72742	1.11568	1.45337
1212	gamma	91	22	839	-0.00274756	0.0140883	0.0263282	0.0299868	0	0.0143537
1213	pi+	91	211	841	-0.0901644	0.205458	-2.19721	2.21304	0.13957	0.224819
1214	pi-	91	-211	841	-0.0547863	0.139281	-0.274627	0.342492	0.13957	0.163895
1215	pi0	-91	111	841	0.0590328	-0.0608899	-1.31699	1.3266	0.13498	0.0852507
1216	gamma	91	22	848	-0.00886094	-0.0107857	-0.0719117	0.0732539	0	0.0139587
1217	gamma	91	22	848	0.297783	-0.0971393	-0.475273	0.569206	0	0.313226
1218	pi0	-91	111	849	0.585264	0.436852	0.533771	0.914606	0.13498	0.73841
1219	pi0	-91	111	849	0.0808181	0.0532379	0.0630791	0.177664	0.13498	0.148839
1220	pi0	-91	111	849	0.12115	0.0759761	0.169527	0.259632	0.13498	0.167405
1221	pi0	-91	111	855	0.0284054	0.117794	5.27081	5.27393	0.13498	0.12121
1222	pi0	-91	111	855	-0.21756	0.0995853	3.63937	3.64973	0.13498	0.239433
1223	eta	-91	221	855	-0.22856	0.262779	8.99119	9.0146	0.54785	0.348916
1224	Lambdabar0	91	-3122	872	0.146441	-0.171056	-8.62844	8.70318	1.11568	0.256157
1225	gamma	91	22	872	-0.0583339	0.0232109	-0.328346	0.334294	0	0.0627821
1226	gamma	91	22	873	-0.0243621	-0.141322	-0.71307	0.727347	0	0.143406
1227	gamma	91	22	873	0.137251	-0.317643	-1.39637	1.4386	0	0.346027
1228	gamma	91	22	877	-0.099825	-0.0993107	-0.267331	0.302148	0	0.140811
1229	gamma	91	22	877	-0.0672281	-0.101476	-0.053321	0.132891	0	0.121725
1230	pi+	91	211	880	-0.0494656	-0.242351	-0.63267	0.693493	0.13957	0.252515
1231	pi-	91	-211	880	0.172784	-0.0446086	-0.0664149	0.236082	0.13957	0.221255
1232	pi0	-91	111	880	-0.0945486	-0.31617	-0.659149	0.7494	0.13498	0.335491
1233	pi+	91	211	890	0.0965778	-0.0759722	0.0118206	0.186329	0.13957	0.185473
1234	pi-	91	-211	890	-0.0965827	-0.147028	0.187036	0.292246	0.13957	0.200222
1235	pi0	-91	111	890	0.0545875	0.214881	0.571621	0.627793	0.13498	0.227015
1236	gamma	91	22	893	-0.0211518	-0.283265	0.0823557	0.295752	0	0.284054
1237	gamma	91	22	893	-0.134423	0.0475074	0.631479	0.647373	0	0.142571
1238	pi0	-91	111	898	0.244931	-0.503374	5.8118	5.84026	0.13498	0.55995
1239	gamma	91	22	898	-0.259731	-0.0794945	8.44102	8.44538	0	0.271623
1240	gamma	91	22	905	0.133338	0.137758	-2.55182	2.55901	0	0.19172
1241	gamma	91	22	905	0.330507	0.613579	-7.24122	7.27468	0	0.696932
1242	gamma	91	22	907	0.00672052	0.0332005	-0.403073	0.404493	0	0.0338739
1243	gamma	91	22	907	0.135098	-0.100626	-3.56764	3.57161	0	0.168455
1244	gamma	91	22	909	0.121561	-0.149872	0.0530094	0.200122	0	0.192973
1245	gamma	91	22	909	0.45149	-0.223535	0.0994141	0.513512	0	0.503797
1246	gamma	91	22	914	-0.0139869	0.0329973	3.71242	3.71259	0	0.0358393
1247	gamma	91	22	914	-0.115762	0.140125	4.19036	4.1943	0	0.181758
1248	gamma	91	22	916	-0.118515	0.0655615	-6.29176	6.29322	0	0.135441
1249	gamma	91	22	916	-0.0784886	-0.0517161	-2.41682	2.41865	0	0.0939948
1250	gamma	91	22	925	-0.125851	0.059593	-0.751717	0.764505	0	0.139248
1251	gamma	91	22	925	0.00347632	0.0145931	-0.73702	0.737173	0	0.0150014
1252	gamma	91	22	927	0.0855275	0.153046	0.0100825	0.175612	0	0.175323
1253	gamma	91	22	927	0.204026	0.232171	-0.152835	0.344802	0	0.30908
1254	gamma	91	22	930	-0.149093	-0.0776538	-5.23334	5.23604	0	0.168103
1255	gamma	91	22	930	-0.124207	-0.248497	-7.84127	7.84619	0	0.27781
1256	gamma	91	22	932	0.0555469	-0.0479994	-0.85217	0.855327	0	0.0734125
1257	gamma	91	22	932	0.189484	-0.0350189	-0.839837	0.861659	0	0.192693
1258	gamma	91	22	938	0.0267079	-0.19139	-0.298389	0.355499	0	0.193245
1259	gamma	91	22	938	-0.088636	-0.264608	-0.645339	0.70309	0	0.279058
1260	gamma	91	22	940	0.191688	0.236712	1.02352	1.06788	0	0.304593
1261	gamma	91	22	940	0.133223	0.143398	0.366317	0.41533	0	0.195733
1262	gamma	91	22	942	-0.31536	0.132197	-0.901202	0.963895	0	0.341947
1263	gamma	91	22	942	-1.03945e-05	0.00796241	-0.159089	0.159289	0	0.00796242
1264	gamma	91	22	946	0.00665947	-0.0405089	0.0602002	0.0728655	0	0.0410526
1265	gamma	91	22	946	0.0858799	0.022317	-0.0317426	0.094239	0	0.0887322
1266	gamma	91	22	948	0.0186747	0.106266	0.553435	0.563854	0	0.107894
1267	gamma	91	22	948	0.0724177	0.00663132	0.146018	0.163124	0	0.0727207
1268	gamma	91	22	950	0.337802	-0.0601287	2.78866	2.80969	0	0.343112
1269	gamma	91	22	950	0.0629036	-0.0045774	1.24315	1.24475	0	0.0630699
1270	gamma	91	22	961	0.00296314	-0.0295257	-0.0352301	0.046062	0	0.029674
1271	gamma	91	22	961	0.0709206	0.0459111	0.0767941	0.11417	0	0.084484
1272	gamma	91	22	963	-0.101851	0.092077	-0.386474	0.410139	0	0.137302
1273	gamma	91	22	963	-0.0455674	-0.0210998	-0.450628	0.453418	0	0.0502154
1274	gamma	91	22	965	0.0119323	-0.00101998	-0.0982661	0.0989932	0	0.0119758
1275	gamma	91	22	965	0.208606	-0.130998	-0.200681	0.317726	0	0.246327
1276	gamma	91	22	967	-0.280105	0.121661	-0.342537	0.458903	0	0.305385
1277	gamma	91	22	967	-0.0799551	0.0597861	-0.0245127	0.102801	0	0.0998359
1278	gamma	91	22	973	0.13133	-0.0125495	1.20111	1.20833	0	0.131929
1279	gamma	91	22	973	0.330823	-0.0739018	5.72754	5.73756	0	0.338976
1280	gamma	91	22	975	0.00177778	-0.0693301	0.142174	0.158188	0	0.0693529
1281	gamma	91	22	975	-0.0268571	0.0538961	0.266093	0.272822	0	0.0602171
1282	gamma	91	22	979	-0.0224093	0.00598052	-0.177363	0.178873	0	0.0231936
1283	gamma	91	22	979	0.136793	-0.134133	-0.803545	0.826068	0	0.191583
1284	gamma	91	22	983	0.015624	0.325579	-1.44763	1.48387	0	0.325954
1285	gamma	91	22	983	-0.00430648	0.204301	-0.531285	0.569229	0	0.204347
1286	gamma	91	22	987	0.0130135	0.046172	0.250933	0.255477	0	0.0479708
1287	gamma	91	22	987	-0.227813	0.15339	1.57338	1.59717	0	0.27464
1288	gamma	91	22	989	-0.00896635	0.0700358	-0.0427803	0.0825564	0	0.0706074
1289	gamma	91	22	989	0.0251183	-0.0591362	-0.0636188	0.0904178	0	0.0642496
1290	gamma	91	22	995	-0.222313	-0.20113	0.547047	0.623809	0	0.299794
1291	gamma	91	22	995	-0.355949	-0.542897	1.43226	1.57251	0	0.649181
1292	gamma	91	22	997	0.167623	0.0116067	0.387229	0.422112	0	0.168024
1293	gamma	91	22	997	0.0304721	0.0249691	0.00596995	0.0398453	0	0.0393955
1294	gamma	91	22	1001	-0.278213	-0.0832458	1.56429	1.59102	0	0.2904
1295	gamma	91	22	1001	-0.0529877	-0.0705447	0.267071	0.281267	0	0.0882284
1296	gamma	91	22	1004	0.027441	0.0216557	-0.469588	0.470887	0	0.0349568
1297	gamma	91	22	1004	0.368859	-0.00408869	-1.90431	1.93971	0	0.368882
1298	gamma	91	22	1006	0.616746	0.0735437	-2.91389	2.97935	0	0.621115
1299	gamma	91	22	1006	0.0213096	-0.0110225	-0.281019	0.282041	0	0.0239915
1300	gamma	91	22	1017	0.0680647	0.0444835	0.0159711	0.0828653	0	0.0813116
1301	gamma	91	22	1017	0.283697	0.115902	0.363136	0.475168	0	0.306459
1302	gamma	91	22	1025	-0.0579478	-0.0568038	0.0227383	0.0842713	0	0.0811457
1303	gamma	91	22	1025	-0.00577338	-0.164513	0.234	0.286101	0	0.164615
1304	gamma	91	22	1029	-0.00818014	-0.0118417	0.0719236	0.0733495	0	0.0143923
1305	gamma	91	22	1029	0.162793	0.265273	2.03414	2.05781	0	0.311242
